,CELL_ID,CELL_TYPE,CELL_CLASS
172,173,Tumor 2 (Ki67 Proliferating),Tumor
910,911,Tumor 7,Tumor
902,903,Tumor 1,Tumor
865,866,Tumor 3,Tumor
909,910,Tumor 3,Tumor
957,958,Tumor 1,Tumor
591,592,Tumor 7,Tumor
879,880,Tumor 1,Tumor
1390,1391,Tumor 7,Tumor
1149,1150,Tumor 4,Tumor
952,953,Tumor 4,Tumor
664,665,Tumor 3,Tumor
709,710,Tumor 4,Tumor
731,732,Tumor 4,Tumor
689,690,Tumor 1,Tumor
785,786,Tumor 1,Tumor
753,754,Tumor 3,Tumor
673,674,Tumor 4,Tumor
584,585,Tumor 2 (Ki67 Proliferating),Tumor
551,552,Tumor 7,Tumor
498,499,Tumor 2 (Ki67 Proliferating),Tumor
547,548,Tumor 7,Tumor
577,578,Tumor 6 / DC,Tumor
567,568,Tumor 3,Tumor
1607,1608,Tumor 4,Tumor
1538,1539,Tumor 7,Tumor
1583,1584,Tumor 4,Tumor
1507,1508,Tumor 4,Tumor
1064,1065,Tumor 3,Tumor
48,49,Tumor 7,Tumor
31,32,Tumor 3,Tumor
80,81,Tumor 7,Tumor
89,90,Tumor 7,Tumor
79,80,Tumor 3,Tumor
58,59,Tumor 4,Tumor
59,60,Tumor 4,Tumor
50,51,Tumor 1,Tumor
46,47,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 3,Tumor
229,230,Tumor 7,Tumor
259,260,Tumor 7,Tumor
278,279,Tumor 6 / DC,Tumor
76,77,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 1,Tumor
246,247,Tumor 4,Tumor
24,25,Tumor 4,Tumor
1,2,Tumor 4,Tumor
57,58,Tumor 4,Tumor
44,45,Tumor 1,Tumor
0,1,Tumor 7,Tumor
6,7,Tumor 1,Tumor
17,18,Tumor 3,Tumor
852,853,Tumor 2 (Ki67 Proliferating),Tumor
60,61,Tumor 4,Tumor
35,36,Tumor 4,Tumor
101,102,Tumor 6 / DC,Tumor
69,70,Tumor 7,Tumor
97,98,Tumor 7,Tumor
120,121,Tumor 7,Tumor
940,941,Tumor 4,Tumor
713,714,Tumor 4,Tumor
805,806,Tumor 4,Tumor
677,678,Tumor 4,Tumor
904,905,Tumor 3,Tumor
857,858,Tumor 2 (Ki67 Proliferating),Tumor
905,906,Tumor 3,Tumor
867,868,Tumor 3,Tumor
975,976,Tumor 4,Tumor
831,832,Tumor 2 (Ki67 Proliferating),Tumor
844,845,Tumor 2 (Ki67 Proliferating),Tumor
812,813,Tumor 3,Tumor
825,826,Tumor 3,Tumor
1412,1413,Tumor 3,Tumor
1424,1425,Tumor 4,Tumor
1376,1377,Tumor 2 (Ki67 Proliferating),Tumor
1438,1439,Tumor 3,Tumor
1467,1468,Tumor 1,Tumor
1392,1393,Tumor 1,Tumor
1425,1426,Tumor 3,Tumor
1400,1401,Tumor 7,Tumor
1394,1395,Tumor 3,Tumor
1172,1173,Tumor 7,Tumor
1280,1281,Tumor 7,Tumor
1329,1330,Tumor 2 (Ki67 Proliferating),Tumor
1281,1282,Tumor 7,Tumor
1371,1372,Tumor 1,Tumor
578,579,Tumor 3,Tumor
748,749,Tumor 7,Tumor
725,726,Tumor 7,Tumor
770,771,Tumor 7,Tumor
781,782,Tumor 4,Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
681,682,Tumor 3,Tumor
690,691,Tumor 3,Tumor
719,720,Tumor 7,Tumor
912,913,Tumor 2 (Ki67 Proliferating),Tumor
915,916,Tumor 3,Tumor
1196,1197,Tumor 7,Tumor
1188,1189,Tumor 7,Tumor
1231,1232,Tumor 7,Tumor
920,921,Tumor 3,Tumor
1084,1085,Tumor 4,Tumor
201,202,Tumor 4,Tumor
309,310,Tumor 4,Tumor
323,324,Tumor 4,Tumor
239,240,Tumor 4,Tumor
704,705,Tumor 7,Tumor
739,740,Tumor 7,Tumor
697,698,Tumor 1,Tumor
670,671,Tumor 7,Tumor
800,801,Tumor 7,Tumor
807,808,Tumor 7,Tumor
884,885,Tumor 7,Tumor
861,862,Tumor 7,Tumor
849,850,Tumor 1,Tumor
1125,1126,Tumor 7,Tumor
1061,1062,Tumor 4,Tumor
1582,1583,Tumor 4,Tumor
1459,1460,Tumor 7,Tumor
47,48,Tumor 6 / DC,Tumor
33,34,Tumor 4,Tumor
273,274,Tumor 4,Tumor
286,287,Tumor 4,Tumor
353,354,Tumor 4,Tumor
295,296,Tumor 4,Tumor
182,183,Tumor 3,Tumor
601,602,Tumor 2 (Ki67 Proliferating),Tumor
660,661,Tumor 7,Tumor
712,713,Tumor 7,Tumor
694,695,Tumor 7,Tumor
842,843,Tumor 3,Tumor
848,849,Tumor 4,Tumor
797,798,Tumor 1,Tumor
966,967,Tumor 2 (Ki67 Proliferating),Tumor
820,821,Tumor 2 (Ki67 Proliferating),Tumor
1591,1592,Tumor 4,Tumor
1237,1238,Tumor 4,Tumor
874,875,Tumor 4,Tumor
924,925,Tumor 2 (Ki67 Proliferating),Tumor
901,902,Tumor 7,Tumor
932,933,Tumor 1,Tumor
877,878,Tumor 1,Tumor
998,999,Tumor 2 (Ki67 Proliferating),Tumor
561,562,Tumor 7,Tumor
635,636,Tumor 4,Tumor
703,704,Tumor 3,Tumor
676,677,Tumor 3,Tumor
780,781,Tumor 3,Tumor
609,610,Tumor 2 (Ki67 Proliferating),Tumor
581,582,Tumor 2 (Ki67 Proliferating),Tumor
647,648,Tumor 7,Tumor
587,588,Tumor 4,Tumor
458,459,Tumor 4,Tumor
488,489,Tumor 4,Tumor
430,431,Tumor 4,Tumor
1528,1529,Tumor 4,Tumor
1569,1570,Tumor 4,Tumor
1508,1509,Tumor 4,Tumor
1585,1586,Tumor 4,Tumor
1604,1605,Tumor 4,Tumor
1596,1597,Tumor 4,Tumor
896,897,Tumor 3,Tumor
1117,1118,Tumor 4,Tumor
1102,1103,Tumor 4,Tumor
1098,1099,Tumor 4,Tumor
829,830,Tumor 3,Tumor
840,841,Tumor 3,Tumor
1197,1198,Tumor 3,Tumor
1180,1181,Tumor 7,Tumor
1161,1162,Tumor 7,Tumor
1317,1318,Tumor 4,Tumor
1154,1155,Tumor 4,Tumor
1211,1212,Tumor 4,Tumor
1224,1225,Tumor 4,Tumor
1208,1209,Tumor 4,Tumor
1359,1360,Tumor 4,Tumor
95,96,Tumor 6 / DC,Tumor
67,68,Tumor 2 (Ki67 Proliferating),Tumor
93,94,Tumor 2 (Ki67 Proliferating),Tumor
110,111,Tumor 7,Tumor
77,78,Tumor 7,Tumor
96,97,Tumor 7,Tumor
119,120,Tumor 7,Tumor
354,355,Tumor 4,Tumor
319,320,Tumor 7,Tumor
284,285,Tumor 7,Tumor
198,199,Tumor 7,Tumor
216,217,Tumor 2 (Ki67 Proliferating),Tumor
300,301,Tumor 7,Tumor
28,29,Tumor 4,Tumor
72,73,Tumor 4,Tumor
161,162,Tumor 4,Tumor
84,85,Tumor 4,Tumor
11,12,Tumor 7,Tumor
2,3,Tumor 1,Tumor
3,4,Tumor 3,Tumor
18,19,Tumor 7,Tumor
195,196,Tumor 7,Tumor
194,195,Tumor 7,Tumor
169,170,Tumor 7,Tumor
138,139,Tumor 2 (Ki67 Proliferating),Tumor
629,630,Tumor 4,Tumor
191,192,Tumor 7,Tumor
603,604,Tumor 7,Tumor
402,403,Tumor 3,Tumor
126,127,Tumor 7,Tumor
168,169,Tumor 7,Tumor
179,180,Tumor 3,Tumor
82,83,Tumor 4,Tumor
15,16,Tumor 4,Tumor
337,338,Tumor 7,Tumor
421,422,Tumor 3,Tumor
888,889,Tumor 3,Tumor
936,937,Tumor 3,Tumor
971,972,Tumor 7,Tumor
943,944,Tumor 3,Tumor
767,768,Tumor 7,Tumor
787,788,Tumor 3,Tumor
726,727,Tumor 4,Tumor
806,807,Tumor 2 (Ki67 Proliferating),Tumor
775,776,Tumor 4,Tumor
937,938,Tumor 5,Tumor
960,961,Tumor 1,Tumor
1007,1008,Tumor 3,Tumor
988,989,Tumor 4,Tumor
1030,1031,Tumor 3,Tumor
963,964,Tumor 4,Tumor
1034,1035,Tumor 7,Tumor
1015,1016,Tumor 7,Tumor
1014,1015,Tumor 7,Tumor
1465,1466,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 7,Tumor
1407,1408,Tumor 4,Tumor
1327,1328,Tumor 4,Tumor
1397,1398,Tumor 3,Tumor
1433,1434,Tumor 4,Tumor
1349,1350,Tumor 7,Tumor
1373,1374,Tumor 7,Tumor
1370,1371,Tumor 3,Tumor
1344,1345,Tumor 7,Tumor
1557,1558,Tumor 4,Tumor
1494,1495,Tumor 7,Tumor
1489,1490,Tumor 2 (Ki67 Proliferating),Tumor
1463,1464,Tumor 1,Tumor
1501,1502,Tumor 3,Tumor
1519,1520,Tumor 2 (Ki67 Proliferating),Tumor
1363,1364,Tumor 2 (Ki67 Proliferating),Tumor
1396,1397,Tumor 4,Tumor
1347,1348,Tumor 6 / DC,Tumor
1308,1309,Tumor 3,Tumor
1399,1400,Tumor 1,Tumor
1187,1188,Tumor 7,Tumor
1215,1216,Tumor 7,Tumor
1240,1241,Tumor 7,Tumor
1419,1420,Tumor 4,Tumor
317,318,Tumor 7,Tumor
362,363,Tumor 4,Tumor
352,353,Tumor 4,Tumor
409,410,Tumor 4,Tumor
360,361,Tumor 7,Tumor
550,551,Tumor 3,Tumor
564,565,Tumor 7,Tumor
610,611,Tumor 3,Tumor
569,570,Tumor 4,Tumor
452,453,Tumor 7,Tumor
782,783,Tumor 4,Tumor
757,758,Tumor 4,Tumor
774,775,Tumor 4,Tumor
815,816,Tumor 7,Tumor
706,707,Tumor 4,Tumor
1060,1061,Tumor 4,Tumor
1155,1156,Tumor 7,Tumor
1080,1081,Tumor 4,Tumor
1018,1019,Tumor 7,Tumor
1048,1049,Tumor 1,Tumor
228,229,Tumor 7,Tumor
215,216,Tumor 4,Tumor
383,384,Tumor 4,Tumor
261,262,Tumor 4,Tumor
302,303,Tumor 4,Tumor
1232,1233,Tumor 7,Tumor
1221,1222,Tumor 7,Tumor
1189,1190,Tumor 7,Tumor
1216,1217,Tumor 7,Tumor
1577,1578,Tumor 4,Tumor
1458,1459,Tumor 4,Tumor
1201,1202,Tumor 4,Tumor
148,149,Tumor 4,Tumor
212,213,Tumor 3,Tumor
171,172,Tumor 7,Tumor
211,212,Tumor 7,Tumor
220,221,Tumor 7,Tumor
163,164,Tumor 7,Tumor
190,191,Tumor 1,Tumor
243,244,Tumor 7,Tumor
234,235,Tumor 7,Tumor
117,118,Tumor 7,Tumor
114,115,Tumor 6 / DC,Tumor
145,146,Tumor 7,Tumor
135,136,Tumor 7,Tumor
88,89,Tumor 3,Tumor
310,311,Tumor 4,Tumor
513,514,Tumor 4,Tumor
245,246,Tumor 2 (Ki67 Proliferating),Tumor
251,252,Tumor 7,Tumor
663,664,Tumor 7,Tumor
1422,1423,Tumor 4,Tumor
1541,1542,Tumor 4,Tumor
1503,1504,Tumor 4,Tumor
1485,1486,Tumor 4,Tumor
1487,1488,Tumor 4,Tumor
1409,1410,Tumor 6 / DC,Tumor
1401,1402,Tumor 7,Tumor
1378,1379,Tumor 7,Tumor
1275,1276,Tumor 7,Tumor
1267,1268,Tumor 4,Tumor
1298,1299,Tumor 7,Tumor
1288,1289,Tumor 1,Tumor
993,994,Tumor 3,Tumor
1382,1383,Tumor 7,Tumor
1420,1421,Tumor 1,Tumor
1470,1471,Tumor 1,Tumor
1466,1467,Tumor 7,Tumor
1437,1438,Tumor 7,Tumor
1442,1443,Tumor 7,Tumor
1475,1476,Tumor 7,Tumor
1175,1176,Tumor 4,Tumor
1181,1182,Tumor 2 (Ki67 Proliferating),Tumor
1191,1192,Tumor 4,Tumor
1252,1253,Tumor 2 (Ki67 Proliferating),Tumor
846,847,Tumor 4,Tumor
891,892,Tumor 4,Tumor
914,915,Tumor 3,Tumor
1162,1163,Tumor 4,Tumor
946,947,Tumor 2 (Ki67 Proliferating),Tumor
944,945,Tumor 3,Tumor
956,957,Tumor 3,Tumor
875,876,Tumor 3,Tumor
847,848,Tumor 2 (Ki67 Proliferating),Tumor
878,879,Tumor 3,Tumor
821,822,Tumor 1,Tumor
945,946,Tumor 2 (Ki67 Proliferating),Tumor
925,926,Tumor 6 / DC,Tumor
974,975,Tumor 4,Tumor
982,983,Tumor 4,Tumor
935,936,Tumor 2 (Ki67 Proliferating),Tumor
892,893,Tumor 3,Tumor
994,995,Tumor 4,Tumor
1123,1124,Tumor 7,Tumor
997,998,Tumor 3,Tumor
1195,1196,Tumor 7,Tumor
1242,1243,Tumor 7,Tumor
570,571,Tumor 7,Tumor
521,522,Tumor 4,Tumor
643,644,Tumor 4,Tumor
672,673,Tumor 2 (Ki67 Proliferating),Tumor
631,632,Tumor 4,Tumor
604,605,Tumor 2 (Ki67 Proliferating),Tumor
630,631,Tumor 4,Tumor
386,387,Tumor 4,Tumor
375,376,Tumor 4,Tumor
1452,1453,Tumor 4,Tumor
1468,1469,Tumor 4,Tumor
1594,1595,Tumor 4,Tumor
1602,1603,Tumor 4,Tumor
1599,1600,Tumor 4,Tumor
1031,1032,Tumor 3,Tumor
967,968,Tumor 3,Tumor
921,922,Tumor 4,Tumor
894,895,Tumor 3,Tumor
929,930,Tumor 1,Tumor
883,884,Tumor 3,Tumor
862,863,Tumor 2 (Ki67 Proliferating),Tumor
887,888,Tumor 3,Tumor
845,846,Tumor 3,Tumor
886,887,Tumor 3,Tumor
809,810,Tumor 3,Tumor
1157,1158,Tumor 7,Tumor
1183,1184,Tumor 3,Tumor
1190,1191,Tumor 4,Tumor
1173,1174,Tumor 7,Tumor
1177,1178,Tumor 4,Tumor
338,339,Tumor 3,Tumor
331,332,Tumor 7,Tumor
436,437,Tumor 3,Tumor
540,541,Tumor 3,Tumor
314,315,Tumor 7,Tumor
258,259,Tumor 4,Tumor
151,152,Tumor 7,Tumor
128,129,Tumor 7,Tumor
175,176,Tumor 7,Tumor
131,132,Tumor 7,Tumor
342,343,Tumor 4,Tumor
356,357,Tumor 4,Tumor
320,321,Tumor 4,Tumor
330,331,Tumor 4,Tumor
231,232,Tumor 2 (Ki67 Proliferating),Tumor
188,189,Tumor 7,Tumor
235,236,Tumor 4,Tumor
248,249,Tumor 7,Tumor
252,253,Tumor 4,Tumor
208,209,Tumor 4,Tumor
254,255,Tumor 3,Tumor
197,198,Tumor 7,Tumor
51,52,Tumor 7,Tumor
122,123,Tumor 7,Tumor
65,66,Tumor 3,Tumor
5,6,Tumor 7,Tumor
7,8,Tumor 3,Tumor
4,5,Tumor 1,Tumor
241,242,Tumor 7,Tumor
221,222,Tumor 2 (Ki67 Proliferating),Tumor
206,207,Tumor 7,Tumor
214,215,Tumor 7,Tumor
257,258,Tumor 7,Tumor
270,271,Tumor 7,Tumor
810,811,Tumor 3,Tumor
833,834,Tumor 2 (Ki67 Proliferating),Tumor
855,856,Tumor 2 (Ki67 Proliferating),Tumor
700,701,Tumor 3,Tumor
688,689,Tumor 4,Tumor
804,805,Tumor 4,Tumor
772,773,Tumor 3,Tumor
181,182,Tumor 4,Tumor
237,238,Tumor 4,Tumor
294,295,Tumor 3,Tumor
497,498,Tumor 3,Tumor
494,495,Tumor 3,Tumor
526,527,Tumor 3,Tumor
444,445,Tumor 4,Tumor
391,392,Tumor 4,Tumor
392,393,Tumor 4,Tumor
325,326,Tumor 7,Tumor
459,460,Tumor 7,Tumor
557,558,Tumor 7,Tumor
311,312,Tumor 3,Tumor
288,289,Tumor 7,Tumor
276,277,Tumor 2 (Ki67 Proliferating),Tumor
708,709,Tumor 3,Tumor
832,833,Tumor 3,Tumor
133,134,Tumor 7,Tumor
132,133,Tumor 7,Tumor
143,144,Tumor 7,Tumor
176,177,Tumor 4,Tumor
856,857,Tumor 7,Tumor
897,898,Tumor 7,Tumor
836,837,Tumor 7,Tumor
811,812,Tumor 1,Tumor
911,912,Tumor 7,Tumor
859,860,Tumor 3,Tumor
893,894,Tumor 7,Tumor
299,300,Tumor 4,Tumor
308,309,Tumor 4,Tumor
349,350,Tumor 7,Tumor
427,428,Tumor 7,Tumor
372,373,Tumor 7,Tumor
502,503,Tumor 4,Tumor
542,543,Tumor 4,Tumor
486,487,Tumor 4,Tumor
472,473,Tumor 4,Tumor
474,475,Tumor 4,Tumor
637,638,Tumor 1,Tumor
738,739,Tumor 3,Tumor
1116,1117,Tumor 7,Tumor
1075,1076,Tumor 3,Tumor
1056,1057,Tumor 3,Tumor
1474,1475,Tumor 4,Tumor
1598,1599,Tumor 4,Tumor
1460,1461,Tumor 2 (Ki67 Proliferating),Tumor
1513,1514,Tumor 3,Tumor
1446,1447,Tumor 6 / DC,Tumor
1454,1455,Tumor 1,Tumor
1436,1437,Tumor 4,Tumor
1417,1418,Tumor 1,Tumor
1551,1552,Tumor 7,Tumor
1536,1537,Tumor 3,Tumor
1537,1538,Tumor 4,Tumor
1571,1572,Tumor 7,Tumor
1580,1581,Tumor 3,Tumor
1554,1555,Tumor 3,Tumor
1160,1161,Tumor 3,Tumor
1185,1186,Tumor 7,Tumor
1107,1108,Tumor 4,Tumor
1099,1100,Tumor 7,Tumor
1088,1089,Tumor 2 (Ki67 Proliferating),Tumor
1236,1237,Tumor 2 (Ki67 Proliferating),Tumor
1199,1200,Tumor 7,Tumor
1230,1231,Tumor 2 (Ki67 Proliferating),Tumor
1270,1271,Tumor 7,Tumor
1062,1063,Tumor 4,Tumor
1069,1070,Tumor 4,Tumor
816,817,Tumor 2 (Ki67 Proliferating),Tumor
758,759,Tumor 2 (Ki67 Proliferating),Tumor
745,746,Tumor 3,Tumor
778,779,Tumor 3,Tumor
798,799,Tumor 7,Tumor
850,851,Tumor 7,Tumor
1040,1041,Tumor 7,Tumor
942,943,Tumor 7,Tumor
941,942,Tumor 4,Tumor
972,973,Tumor 4,Tumor
1362,1363,Tumor 3,Tumor
1108,1109,Tumor 6 / DC,Tumor
1083,1084,Tumor 1,Tumor
1101,1102,Tumor 4,Tumor
1141,1142,Tumor 7,Tumor
1145,1146,Tumor 4,Tumor
996,997,Tumor 4,Tumor
983,984,Tumor 4,Tumor
1024,1025,Tumor 7,Tumor
1063,1064,Tumor 2 (Ki67 Proliferating),Tumor
336,337,Tumor 1,Tumor
1228,1229,Tumor 7,Tumor
1294,1295,Tumor 7,Tumor
1264,1265,Tumor 7,Tumor
1300,1301,Tumor 7,Tumor
1263,1264,Tumor 7,Tumor
1346,1347,Tumor 7,Tumor
1358,1359,Tumor 7,Tumor
1065,1066,Tumor 7,Tumor
1525,1526,Tumor 1,Tumor
1497,1498,Tumor 7,Tumor
1372,1373,Tumor 3,Tumor
1490,1491,Tumor 7,Tumor
1544,1545,Tumor 4,Tumor
1352,1353,Tumor 4,Tumor
1414,1415,Tumor 4,Tumor
1403,1404,Tumor 4,Tumor
1441,1442,Tumor 4,Tumor
764,765,Tumor 4,Tumor
965,966,Tumor 4,Tumor
1220,1221,Tumor 4,Tumor
1178,1179,Tumor 4,Tumor
162,163,Tumor 3,Tumor
156,157,Tumor 7,Tumor
184,185,Tumor 3,Tumor
192,193,Tumor 4,Tumor
115,116,Tumor 2 (Ki67 Proliferating),Tumor
142,143,Tumor 7,Tumor
141,142,Tumor 3,Tumor
108,109,Tumor 1,Tumor
85,86,Tumor 7,Tumor
98,99,Tumor 3,Tumor
104,105,Tumor 2 (Ki67 Proliferating),Tumor
66,67,Tumor 4,Tumor
575,576,Tumor 7,Tumor
538,539,Tumor 2 (Ki67 Proliferating),Tumor
344,345,Tumor 7,Tumor
332,333,Tumor 3,Tumor
339,340,Tumor 4,Tumor
683,684,Tumor 1,Tumor
645,646,Tumor 7,Tumor
1336,1337,Tumor 2 (Ki67 Proliferating),Tumor
1377,1378,Tumor 4,Tumor
1550,1551,Tumor 4,Tumor
1448,1449,Tumor 4,Tumor
1393,1394,Tumor 4,Tumor
1380,1381,Tumor 4,Tumor
1609,1610,Tumor 4,Tumor
1600,1601,Tumor 4,Tumor
1606,1607,Tumor 4,Tumor
1601,1602,Tumor 4,Tumor
1179,1180,Tumor 3,Tumor
1164,1165,Tumor 7,Tumor
1182,1183,Tumor 7,Tumor
1484,1485,Tumor 7,Tumor
1509,1510,Tumor 7,Tumor
1481,1482,Tumor 7,Tumor
1482,1483,Tumor 7,Tumor
1261,1262,Tumor 4,Tumor
1203,1204,Tumor 4,Tumor
1318,1319,Tumor 4,Tumor
1167,1168,Tumor 3,Tumor
992,993,Tumor 4,Tumor
1105,1106,Tumor 4,Tumor
1038,1039,Tumor 3,Tumor
1006,1007,Tumor 4,Tumor
1000,1001,Tumor 1,Tumor
1054,1055,Tumor 2 (Ki67 Proliferating),Tumor
1079,1080,Tumor 4,Tumor
1104,1105,Tumor 7,Tumor
1078,1079,Tumor 2 (Ki67 Proliferating),Tumor
1082,1083,Tumor 7,Tumor
1140,1141,Tumor 7,Tumor
1146,1147,Tumor 7,Tumor
1129,1130,Tumor 2 (Ki67 Proliferating),Tumor
1235,1236,Tumor 7,Tumor
1262,1263,Tumor 7,Tumor
1271,1272,Tumor 7,Tumor
1238,1239,Tumor 3,Tumor
1226,1227,Tumor 7,Tumor
593,594,Tumor 7,Tumor
566,567,Tumor 4,Tumor
693,694,Tumor 4,Tumor
668,669,Tumor 2 (Ki67 Proliferating),Tumor
737,738,Tumor 4,Tumor
722,723,Tumor 3,Tumor
662,663,Tumor 4,Tumor
638,639,Tumor 2 (Ki67 Proliferating),Tumor
696,697,Tumor 3,Tumor
448,449,Tumor 4,Tumor
404,405,Tumor 4,Tumor
456,457,Tumor 4,Tumor
1413,1414,Tumor 4,Tumor
1533,1534,Tumor 4,Tumor
1514,1515,Tumor 4,Tumor
1542,1543,Tumor 4,Tumor
1559,1560,Tumor 4,Tumor
1109,1110,Tumor 4,Tumor
1067,1068,Tumor 7,Tumor
1057,1058,Tumor 3,Tumor
792,793,Tumor 3,Tumor
819,820,Tumor 3,Tumor
824,825,Tumor 3,Tumor
1304,1305,Tumor 4,Tumor
390,391,Tumor 1,Tumor
359,360,Tumor 3,Tumor
475,476,Tumor 7,Tumor
467,468,Tumor 7,Tumor
505,506,Tumor 3,Tumor
508,509,Tumor 3,Tumor
159,160,Tumor 7,Tumor
154,155,Tumor 7,Tumor
177,178,Tumor 7,Tumor
158,159,Tumor 7,Tumor
144,145,Tumor 7,Tumor
134,135,Tumor 7,Tumor
255,256,Tumor 1,Tumor
127,128,Tumor 3,Tumor
70,71,Tumor 3,Tumor
94,95,Tumor 3,Tumor
130,131,Tumor 7,Tumor
107,108,Tumor 3,Tumor
124,125,Tumor 3,Tumor
99,100,Tumor 1,Tumor
116,117,Tumor 7,Tumor
102,103,Tumor 6 / DC,Tumor
73,74,Tumor 7,Tumor
53,54,Tumor 7,Tumor
20,21,Tumor 4,Tumor
56,57,Tumor 1,Tumor
74,75,Tumor 7,Tumor
669,670,Tumor 7,Tumor
671,672,Tumor 2 (Ki67 Proliferating),Tumor
698,699,Tumor 7,Tumor
685,686,Tumor 4,Tumor
755,756,Tumor 4,Tumor
761,762,Tumor 7,Tumor
733,734,Tumor 3,Tumor
727,728,Tumor 2 (Ki67 Proliferating),Tumor
784,785,Tumor 2 (Ki67 Proliferating),Tumor
746,747,Tumor 4,Tumor
744,745,Tumor 4,Tumor
789,790,Tumor 4,Tumor
730,731,Tumor 4,Tumor
711,712,Tumor 7,Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
692,693,Tumor 3,Tumor
682,683,Tumor 7,Tumor
227,228,Tumor 4,Tumor
242,243,Tumor 4,Tumor
470,471,Tumor 7,Tumor
482,483,Tumor 7,Tumor
499,500,Tumor 3,Tumor
511,512,Tumor 4,Tumor
537,538,Tumor 3,Tumor
555,556,Tumor 3,Tumor
518,519,Tumor 3,Tumor
406,407,Tumor 4,Tumor
491,492,Tumor 3,Tumor
428,429,Tumor 4,Tumor
289,290,Tumor 2 (Ki67 Proliferating),Tumor
595,596,Tumor 2 (Ki67 Proliferating),Tumor
695,696,Tumor 3,Tumor
646,647,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 2 (Ki67 Proliferating),Tumor
615,616,Tumor 7,Tumor
621,622,Tumor 3,Tumor
665,666,Tumor 3,Tumor
624,625,Tumor 7,Tumor
484,485,Tumor 3,Tumor
751,752,Tumor 4,Tumor
754,755,Tumor 4,Tumor
735,736,Tumor 4,Tumor
817,818,Tumor 4,Tumor
750,751,Tumor 4,Tumor
376,377,Tumor 7,Tumor
341,342,Tumor 7,Tumor
433,434,Tumor 7,Tumor
416,417,Tumor 2 (Ki67 Proliferating),Tumor
625,626,Tumor 4,Tumor
651,652,Tumor 4,Tumor
652,653,Tumor 4,Tumor
1093,1094,Tumor 1,Tumor
1095,1096,Tumor 2 (Ki67 Proliferating),Tumor
1051,1052,Tumor 7,Tumor
1121,1122,Tumor 7,Tumor
1074,1075,Tumor 7,Tumor
1134,1135,Tumor 7,Tumor
1150,1151,Tumor 7,Tumor
1043,1044,Tumor 4,Tumor
1114,1115,Tumor 4,Tumor
1115,1116,Tumor 4,Tumor
454,455,Tumor 7,Tumor
453,454,Tumor 7,Tumor
411,412,Tumor 7,Tumor
771,772,Tumor 1,Tumor
783,784,Tumor 3,Tumor
1303,1304,Tumor 2 (Ki67 Proliferating),Tumor
451,452,Tumor 4,Tumor
313,314,Tumor 7,Tumor
1406,1407,Tumor 7,Tumor
1430,1431,Tumor 7,Tumor
1384,1385,Tumor 1,Tumor
1307,1308,Tumor 7,Tumor
1278,1279,Tumor 3,Tumor
1087,1088,Tumor 7,Tumor
1112,1113,Tumor 1,Tumor
