,CELL_ID,CELL_TYPE,CELL_CLASS
318,319,Tumor 4,Tumor
461,462,Tumor 2 (Ki67 Proliferating),Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
456,457,Tumor 7,Tumor
471,472,Tumor 3,Tumor
495,496,Tumor 3,Tumor
450,451,Tumor 2 (Ki67 Proliferating),Tumor
501,502,Tumor 3,Tumor
497,498,Tumor 3,Tumor
1150,1151,Tumor 7,Tumor
1328,1329,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 1,Tumor
1461,1462,Tumor 4,Tumor
1344,1345,Tumor 2 (Ki67 Proliferating),Tumor
735,736,Tumor 2 (Ki67 Proliferating),Tumor
1061,1062,Tumor 4,Tumor
593,594,Tumor 4,Tumor
274,275,Tumor 4,Tumor
225,226,Tumor 4,Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 2 (Ki67 Proliferating),Tumor
438,439,Tumor 7,Tumor
396,397,Tumor 4,Tumor
327,328,Tumor 4,Tumor
392,393,Tumor 2 (Ki67 Proliferating),Tumor
522,523,Tumor 4,Tumor
67,68,Tumor 4,Tumor
565,566,Tumor 2 (Ki67 Proliferating),Tumor
1087,1088,Tumor 3,Tumor
2040,2041,Tumor 2 (Ki67 Proliferating),Tumor
2052,2053,Tumor 4,Tumor
1969,1970,Tumor 3,Tumor
629,630,Tumor 2 (Ki67 Proliferating),Tumor
680,681,Tumor 4,Tumor
1045,1046,Tumor 7,Tumor
964,965,Tumor 7,Tumor
994,995,Tumor 7,Tumor
610,611,Tumor 6 / DC,Tumor
1522,1523,Tumor 7,Tumor
1552,1553,Tumor 3,Tumor
1527,1528,Tumor 3,Tumor
1500,1501,Tumor 3,Tumor
1526,1527,Tumor 7,Tumor
1821,1822,Tumor 2 (Ki67 Proliferating),Tumor
1805,1806,Tumor 3,Tumor
1863,1864,Tumor 2 (Ki67 Proliferating),Tumor
1848,1849,Tumor 2 (Ki67 Proliferating),Tumor
1820,1821,Tumor 4,Tumor
1815,1816,Tumor 4,Tumor
1871,1872,Tumor 4,Tumor
1865,1866,Tumor 4,Tumor
2016,2017,Tumor 4,Tumor
1269,1270,Tumor 4,Tumor
1445,1446,Tumor 1,Tumor
1319,1320,Tumor 7,Tumor
1277,1278,Tumor 3,Tumor
1291,1292,Tumor 3,Tumor
1347,1348,Tumor 3,Tumor
932,933,Tumor 7,Tumor
947,948,Tumor 2 (Ki67 Proliferating),Tumor
926,927,Tumor 2 (Ki67 Proliferating),Tumor
968,969,Tumor 4,Tumor
928,929,Tumor 4,Tumor
1463,1464,Tumor 4,Tumor
1379,1380,Tumor 4,Tumor
195,196,Tumor 4,Tumor
227,228,Tumor 4,Tumor
206,207,Tumor 4,Tumor
394,395,Tumor 2 (Ki67 Proliferating),Tumor
277,278,Tumor 4,Tumor
170,171,Tumor 4,Tumor
714,715,Tumor 4,Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
2003,2004,Tumor 3,Tumor
1993,1994,Tumor 6 / DC,Tumor
1956,1957,Tumor 6 / DC,Tumor
1898,1899,Tumor 1,Tumor
1887,1888,Tumor 3,Tumor
1908,1909,Tumor 1,Tumor
2043,2044,Tumor 7,Tumor
2020,2021,Tumor 6 / DC,Tumor
2065,2066,Tumor 3,Tumor
1745,1746,Tumor 3,Tumor
1729,1730,Tumor 3,Tumor
1699,1700,Tumor 3,Tumor
1690,1691,Tumor 1,Tumor
1682,1683,Tumor 7,Tumor
1760,1761,Tumor 3,Tumor
1828,1829,Tumor 3,Tumor
2035,2036,Tumor 4,Tumor
2053,2054,Tumor 6 / DC,Tumor
1990,1991,Tumor 1,Tumor
1727,1728,Tumor 3,Tumor
2054,2055,Tumor 4,Tumor
965,966,Tumor 4,Tumor
1537,1538,Tumor 2 (Ki67 Proliferating),Tumor
1709,1710,Tumor 3,Tumor
1741,1742,Tumor 3,Tumor
1765,1766,Tumor 1,Tumor
1798,1799,Tumor 1,Tumor
1819,1820,Tumor 7,Tumor
1843,1844,Tumor 3,Tumor
1854,1855,Tumor 1,Tumor
1801,1802,Tumor 1,Tumor
1604,1605,Tumor 2 (Ki67 Proliferating),Tumor
1298,1299,Tumor 4,Tumor
1322,1323,Tumor 4,Tumor
1262,1263,Tumor 4,Tumor
1280,1281,Tumor 4,Tumor
1062,1063,Tumor 4,Tumor
984,985,Tumor 4,Tumor
1229,1230,Tumor 4,Tumor
155,156,Tumor 3,Tumor
189,190,Tumor 7,Tumor
222,223,Tumor 4,Tumor
107,108,Tumor 3,Tumor
125,126,Tumor 3,Tumor
93,94,Tumor 3,Tumor
106,107,Tumor 2 (Ki67 Proliferating),Tumor
74,75,Tumor 3,Tumor
140,141,Tumor 3,Tumor
458,459,Tumor 4,Tumor
412,413,Tumor 3,Tumor
314,315,Tumor 3,Tumor
290,291,Tumor 3,Tumor
319,320,Tumor 4,Tumor
331,332,Tumor 3,Tumor
298,299,Tumor 2 (Ki67 Proliferating),Tumor
758,759,Tumor 2 (Ki67 Proliferating),Tumor
707,708,Tumor 2 (Ki67 Proliferating),Tumor
736,737,Tumor 2 (Ki67 Proliferating),Tumor
1031,1032,Tumor 7,Tumor
1317,1318,Tumor 7,Tumor
1343,1344,Tumor 7,Tumor
1374,1375,Tumor 2 (Ki67 Proliferating),Tumor
1458,1459,Tumor 4,Tumor
712,713,Tumor 2 (Ki67 Proliferating),Tumor
617,618,Tumor 7,Tumor
641,642,Tumor 7,Tumor
603,604,Tumor 3,Tumor
646,647,Tumor 3,Tumor
682,683,Tumor 2 (Ki67 Proliferating),Tumor
640,641,Tumor 2 (Ki67 Proliferating),Tumor
670,671,Tumor 2 (Ki67 Proliferating),Tumor
825,826,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 2 (Ki67 Proliferating),Tumor
856,857,Tumor 2 (Ki67 Proliferating),Tumor
860,861,Tumor 7,Tumor
764,765,Tumor 2 (Ki67 Proliferating),Tumor
70,71,Tumor 4,Tumor
303,304,Tumor 2 (Ki67 Proliferating),Tumor
405,406,Tumor 4,Tumor
309,310,Tumor 2 (Ki67 Proliferating),Tumor
618,619,Tumor 4,Tumor
173,174,Tumor 4,Tumor
171,172,Tumor 4,Tumor
512,513,Tumor 4,Tumor
459,460,Tumor 4,Tumor
546,547,Tumor 4,Tumor
2010,2011,Tumor 4,Tumor
524,525,Tumor 4,Tumor
571,572,Tumor 4,Tumor
574,575,Tumor 4,Tumor
837,838,Tumor 4,Tumor
704,705,Tumor 4,Tumor
614,615,Tumor 4,Tumor
488,489,Tumor 4,Tumor
1430,1431,Tumor 4,Tumor
1384,1385,Tumor 3,Tumor
1373,1374,Tumor 7,Tumor
1669,1670,Tumor 4,Tumor
1680,1681,Tumor 4,Tumor
1708,1709,Tumor 2 (Ki67 Proliferating),Tumor
1748,1749,Tumor 3,Tumor
1761,1762,Tumor 2 (Ki67 Proliferating),Tumor
1706,1707,Tumor 4,Tumor
1769,1770,Tumor 4,Tumor
1747,1748,Tumor 4,Tumor
1736,1737,Tumor 4,Tumor
1807,1808,Tumor 2 (Ki67 Proliferating),Tumor
1787,1788,Tumor 2 (Ki67 Proliferating),Tumor
1881,1882,Tumor 4,Tumor
1882,1883,Tumor 4,Tumor
1722,1723,Tumor 4,Tumor
1970,1971,Tumor 3,Tumor
1433,1434,Tumor 1,Tumor
1464,1465,Tumor 4,Tumor
852,853,Tumor 2 (Ki67 Proliferating),Tumor
845,846,Tumor 7,Tumor
905,906,Tumor 2 (Ki67 Proliferating),Tumor
877,878,Tumor 2 (Ki67 Proliferating),Tumor
990,991,Tumor 4,Tumor
1012,1013,Tumor 4,Tumor
1009,1010,Tumor 4,Tumor
475,476,Tumor 2 (Ki67 Proliferating),Tumor
1340,1341,Tumor 4,Tumor
938,939,Tumor 4,Tumor
2048,2049,Tumor 2 (Ki67 Proliferating),Tumor
2042,2043,Tumor 7,Tumor
2057,2058,Tumor 3,Tumor
2059,2060,Tumor 2 (Ki67 Proliferating),Tumor
2063,2064,Tumor 3,Tumor
2033,2034,Tumor 2 (Ki67 Proliferating),Tumor
2055,2056,Tumor 3,Tumor
2022,2023,Tumor 3,Tumor
1831,1832,Tumor 3,Tumor
1779,1780,Tumor 3,Tumor
1799,1800,Tumor 3,Tumor
1758,1759,Tumor 1,Tumor
1835,1836,Tumor 2 (Ki67 Proliferating),Tumor
1834,1835,Tumor 3,Tumor
1873,1874,Tumor 1,Tumor
1878,1879,Tumor 3,Tumor
1877,1878,Tumor 3,Tumor
1852,1853,Tumor 3,Tumor
1866,1867,Tumor 3,Tumor
1934,1935,Tumor 7,Tumor
1902,1903,Tumor 3,Tumor
1930,1931,Tumor 7,Tumor
1968,1969,Tumor 3,Tumor
1899,1900,Tumor 3,Tumor
1755,1756,Tumor 3,Tumor
1728,1729,Tumor 3,Tumor
1694,1695,Tumor 1,Tumor
1853,1854,Tumor 3,Tumor
1780,1781,Tumor 3,Tumor
1961,1962,Tumor 3,Tumor
1014,1015,Tumor 6 / DC,Tumor
1049,1050,Tumor 4,Tumor
1603,1604,Tumor 2 (Ki67 Proliferating),Tumor
985,986,Tumor 4,Tumor
1145,1146,Tumor 4,Tumor
135,136,Tumor 3,Tumor
163,164,Tumor 3,Tumor
122,123,Tumor 2 (Ki67 Proliferating),Tumor
144,145,Tumor 2 (Ki67 Proliferating),Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
181,182,Tumor 4,Tumor
1127,1128,Tumor 4,Tumor
986,987,Tumor 7,Tumor
975,976,Tumor 7,Tumor
1270,1271,Tumor 3,Tumor
201,202,Tumor 2 (Ki67 Proliferating),Tumor
1980,1981,Tumor 5,Tumor
600,601,Tumor 4,Tumor
532,533,Tumor 2 (Ki67 Proliferating),Tumor
1857,1858,Tumor 2 (Ki67 Proliferating),Tumor
1825,1826,Tumor 2 (Ki67 Proliferating),Tumor
1884,1885,Tumor 3,Tumor
1547,1548,Tumor 4,Tumor
951,952,Tumor 4,Tumor
910,911,Tumor 4,Tumor
934,935,Tumor 4,Tumor
1850,1851,Tumor 7,Tumor
1855,1856,Tumor 3,Tumor
1891,1892,Tumor 7,Tumor
1808,1809,Tumor 3,Tumor
1824,1825,Tumor 1,Tumor
1789,1790,Tumor 1,Tumor
1781,1782,Tumor 1,Tumor
1766,1767,Tumor 7,Tumor
1826,1827,Tumor 3,Tumor
1845,1846,Tumor 3,Tumor
1666,1667,Tumor 4,Tumor
1812,1813,Tumor 3,Tumor
1860,1861,Tumor 7,Tumor
1971,1972,Tumor 4,Tumor
1936,1937,Tumor 1,Tumor
1304,1305,Tumor 4,Tumor
157,158,Tumor 4,Tumor
1039,1040,Tumor 4,Tumor
1100,1101,Tumor 4,Tumor
1134,1135,Tumor 4,Tumor
1309,1310,Tumor 7,Tumor
1227,1228,Tumor 4,Tumor
1184,1185,Tumor 2 (Ki67 Proliferating),Tumor
1271,1272,Tumor 3,Tumor
1293,1294,Tumor 2 (Ki67 Proliferating),Tumor
161,162,Tumor 4,Tumor
179,180,Tumor 4,Tumor
111,112,Tumor 4,Tumor
149,150,Tumor 4,Tumor
1386,1387,Tumor 2 (Ki67 Proliferating),Tumor
1366,1367,Tumor 1,Tumor
1754,1755,Tumor 4,Tumor
1038,1039,Tumor 4,Tumor
1002,1003,Tumor 4,Tumor
2044,2045,Tumor 4,Tumor
2067,2068,Tumor 3,Tumor
2069,2070,Tumor 3,Tumor
1957,1958,Tumor 3,Tumor
2023,2024,Tumor 2 (Ki67 Proliferating),Tumor
2034,2035,Tumor 3,Tumor
1475,1476,Tumor 4,Tumor
1757,1758,Tumor 6 / DC,Tumor
997,998,Tumor 7,Tumor
529,530,Tumor 1,Tumor
576,577,Tumor 3,Tumor
538,539,Tumor 4,Tumor
1110,1111,Tumor 2 (Ki67 Proliferating),Tumor
1046,1047,Tumor 4,Tumor
1960,1961,Tumor 3,Tumor
1983,1984,Tumor 3,Tumor
2005,2006,Tumor 3,Tumor
2013,2014,Tumor 3,Tumor
2001,2002,Tumor 2 (Ki67 Proliferating),Tumor
1954,1955,Tumor 6 / DC,Tumor
1920,1921,Tumor 1,Tumor
1944,1945,Tumor 3,Tumor
