,CELL_ID,CELL_TYPE,CELL_CLASS
801,802,Tumor 2 (Ki67 Proliferating),Tumor
711,712,Tumor 6 / DC,Tumor
622,623,Tumor 1,Tumor
1712,1713,Tumor 6 / DC,Tumor
1690,1691,Tumor 6 / DC,Tumor
1719,1720,Tumor 6 / DC,Tumor
1720,1721,Tumor 6 / DC,Tumor
1703,1704,Tumor 6 / DC,Tumor
1716,1717,Tumor 2 (Ki67 Proliferating),Tumor
1722,1723,Tumor 6 / DC,Tumor
1589,1590,Tumor 6 / DC,Tumor
1612,1613,Tumor 6 / DC,Tumor
1624,1625,Tumor 6 / DC,Tumor
1641,1642,Tumor 6 / DC,Tumor
1618,1619,Tumor 6 / DC,Tumor
1651,1652,Tumor 7,Tumor
1566,1567,Tumor 1,Tumor
1669,1670,Tumor 6 / DC,Tumor
1293,1294,Tumor 6 / DC,Tumor
1291,1292,Tumor 2 (Ki67 Proliferating),Tumor
1567,1568,Tumor 6 / DC,Tumor
1587,1588,Tumor 6 / DC,Tumor
1613,1614,Tumor 6 / DC,Tumor
733,734,Tumor 6 / DC,Tumor
753,754,Tumor 6 / DC,Tumor
697,698,Tumor 6 / DC,Tumor
763,764,Tumor 6 / DC,Tumor
709,710,Tumor 7,Tumor
678,679,Tumor 6 / DC,Tumor
453,454,Tumor 6 / DC,Tumor
575,576,Tumor 7,Tumor
614,615,Tumor 6 / DC,Tumor
500,501,Tumor 4,Tumor
525,526,Tumor 6 / DC,Tumor
544,545,Tumor 6 / DC,Tumor
677,678,Tumor 6 / DC,Tumor
1405,1406,Tumor 4,Tumor
1519,1520,Tumor 4,Tumor
1568,1569,Tumor 6 / DC,Tumor
1585,1586,Tumor 2 (Ki67 Proliferating),Tumor
1531,1532,Tumor 6 / DC,Tumor
1579,1580,Tumor 2 (Ki67 Proliferating),Tumor
1695,1696,Tumor 6 / DC,Tumor
732,733,Tumor 2 (Ki67 Proliferating),Tumor
1081,1082,Tumor 6 / DC,Tumor
1092,1093,Tumor 6 / DC,Tumor
1108,1109,Tumor 2 (Ki67 Proliferating),Tumor
1027,1028,Tumor 6 / DC,Tumor
1008,1009,Tumor 6 / DC,Tumor
1441,1442,Tumor 6 / DC,Tumor
832,833,Tumor 1,Tumor
849,850,Tumor 4,Tumor
824,825,Tumor 2 (Ki67 Proliferating),Tumor
934,935,Tumor 1,Tumor
66,67,Tumor 7,Tumor
16,17,Tumor 4,Tumor
362,363,Tumor 1,Tumor
419,420,Tumor 1,Tumor
328,329,Tumor 1,Tumor
410,411,Tumor 6 / DC,Tumor
445,446,Tumor 6 / DC,Tumor
420,421,Tumor 6 / DC,Tumor
564,565,Tumor 2 (Ki67 Proliferating),Tumor
550,551,Tumor 2 (Ki67 Proliferating),Tumor
587,588,Tumor 6 / DC,Tumor
594,595,Tumor 4,Tumor
701,702,Tumor 6 / DC,Tumor
527,528,Tumor 1,Tumor
548,549,Tumor 6 / DC,Tumor
566,567,Tumor 2 (Ki67 Proliferating),Tumor
654,655,Tumor 1,Tumor
660,661,Tumor 4,Tumor
688,689,Tumor 2 (Ki67 Proliferating),Tumor
766,767,Tumor 6 / DC,Tumor
341,342,Tumor 6 / DC,Tumor
352,353,Tumor 6 / DC,Tumor
367,368,Tumor 6 / DC,Tumor
364,365,Tumor 1,Tumor
303,304,Tumor 1,Tumor
225,226,Tumor 2 (Ki67 Proliferating),Tumor
259,260,Tumor 6 / DC,Tumor
278,279,Tumor 6 / DC,Tumor
217,218,Tumor 4,Tumor
207,208,Tumor 6 / DC,Tumor
378,379,Tumor 4,Tumor
369,370,Tumor 6 / DC,Tumor
211,212,Tumor 4,Tumor
192,193,Tumor 6 / DC,Tumor
167,168,Tumor 6 / DC,Tumor
43,44,Tumor 7,Tumor
75,76,Tumor 1,Tumor
13,14,Tumor 7,Tumor
54,55,Tumor 7,Tumor
33,34,Tumor 7,Tumor
269,270,Tumor 6 / DC,Tumor
346,347,Tumor 6 / DC,Tumor
327,328,Tumor 2 (Ki67 Proliferating),Tumor
392,393,Tumor 6 / DC,Tumor
384,385,Tumor 6 / DC,Tumor
358,359,Tumor 7,Tumor
256,257,Tumor 6 / DC,Tumor
254,255,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 7,Tumor
171,172,Tumor 7,Tumor
261,262,Tumor 6 / DC,Tumor
177,178,Tumor 2 (Ki67 Proliferating),Tumor
286,287,Tumor 6 / DC,Tumor
540,541,Tumor 2 (Ki67 Proliferating),Tumor
491,492,Tumor 6 / DC,Tumor
530,531,Tumor 4,Tumor
559,560,Tumor 4,Tumor
607,608,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 4,Tumor
355,356,Tumor 6 / DC,Tumor
396,397,Tumor 6 / DC,Tumor
371,372,Tumor 6 / DC,Tumor
505,506,Tumor 6 / DC,Tumor
484,485,Tumor 6 / DC,Tumor
552,553,Tumor 6 / DC,Tumor
517,518,Tumor 6 / DC,Tumor
497,498,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 7,Tumor
431,432,Tumor 6 / DC,Tumor
889,890,Tumor 6 / DC,Tumor
949,950,Tumor 6 / DC,Tumor
928,929,Tumor 6 / DC,Tumor
759,760,Tumor 7,Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
1304,1305,Tumor 6 / DC,Tumor
1347,1348,Tumor 4,Tumor
1241,1242,Tumor 4,Tumor
1434,1435,Tumor 6 / DC,Tumor
1478,1479,Tumor 6 / DC,Tumor
1471,1472,Tumor 2 (Ki67 Proliferating),Tumor
1464,1465,Tumor 6 / DC,Tumor
1350,1351,Tumor 6 / DC,Tumor
1395,1396,Tumor 6 / DC,Tumor
1407,1408,Tumor 6 / DC,Tumor
1041,1042,Tumor 3,Tumor
1070,1071,Tumor 2 (Ki67 Proliferating),Tumor
1215,1216,Tumor 4,Tumor
1071,1072,Tumor 6 / DC,Tumor
1362,1363,Tumor 3,Tumor
1355,1356,Tumor 6 / DC,Tumor
1601,1602,Tumor 6 / DC,Tumor
1479,1480,Tumor 6 / DC,Tumor
402,403,Tumor 6 / DC,Tumor
385,386,Tumor 6 / DC,Tumor
386,387,Tumor 6 / DC,Tumor
220,221,Tumor 4,Tumor
264,265,Tumor 6 / DC,Tumor
61,62,Tumor 4,Tumor
31,32,Tumor 6 / DC,Tumor
301,302,Tumor 2 (Ki67 Proliferating),Tumor
296,297,Tumor 6 / DC,Tumor
240,241,Tumor 6 / DC,Tumor
145,146,Tumor 6 / DC,Tumor
237,238,Tumor 7,Tumor
294,295,Tumor 2 (Ki67 Proliferating),Tumor
252,253,Tumor 7,Tumor
320,321,Tumor 6 / DC,Tumor
17,18,Tumor 1,Tumor
82,83,Tumor 6 / DC,Tumor
48,49,Tumor 6 / DC,Tumor
34,35,Tumor 7,Tumor
64,65,Tumor 6 / DC,Tumor
56,57,Tumor 4,Tumor
323,324,Tumor 6 / DC,Tumor
348,349,Tumor 6 / DC,Tumor
322,323,Tumor 7,Tumor
260,261,Tumor 6 / DC,Tumor
282,283,Tumor 6 / DC,Tumor
176,177,Tumor 6 / DC,Tumor
199,200,Tumor 4,Tumor
136,137,Tumor 6 / DC,Tumor
146,147,Tumor 6 / DC,Tumor
143,144,Tumor 6 / DC,Tumor
198,199,Tumor 6 / DC,Tumor
289,290,Tumor 4,Tumor
780,781,Tumor 6 / DC,Tumor
699,700,Tumor 2 (Ki67 Proliferating),Tumor
647,648,Tumor 4,Tumor
640,641,Tumor 6 / DC,Tumor
691,692,Tumor 6 / DC,Tumor
1093,1094,Tumor 2 (Ki67 Proliferating),Tumor
1037,1038,Tumor 3,Tumor
1044,1045,Tumor 6 / DC,Tumor
959,960,Tumor 2 (Ki67 Proliferating),Tumor
931,932,Tumor 4,Tumor
922,923,Tumor 6 / DC,Tumor
973,974,Tumor 6 / DC,Tumor
713,714,Tumor 6 / DC,Tumor
644,645,Tumor 6 / DC,Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
700,701,Tumor 7,Tumor
769,770,Tumor 2 (Ki67 Proliferating),Tumor
804,805,Tumor 6 / DC,Tumor
745,746,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 6 / DC,Tumor
578,579,Tumor 6 / DC,Tumor
538,539,Tumor 6 / DC,Tumor
567,568,Tumor 6 / DC,Tumor
580,581,Tumor 2 (Ki67 Proliferating),Tumor
318,319,Tumor 6 / DC,Tumor
429,430,Tumor 4,Tumor
1278,1279,Tumor 2 (Ki67 Proliferating),Tumor
867,868,Tumor 6 / DC,Tumor
825,826,Tumor 2 (Ki67 Proliferating),Tumor
862,863,Tumor 2 (Ki67 Proliferating),Tumor
941,942,Tumor 2 (Ki67 Proliferating),Tumor
955,956,Tumor 6 / DC,Tumor
981,982,Tumor 2 (Ki67 Proliferating),Tumor
1012,1013,Tumor 2 (Ki67 Proliferating),Tumor
914,915,Tumor 4,Tumor
1038,1039,Tumor 6 / DC,Tumor
796,797,Tumor 6 / DC,Tumor
797,798,Tumor 2 (Ki67 Proliferating),Tumor
802,803,Tumor 2 (Ki67 Proliferating),Tumor
606,607,Tumor 6 / DC,Tumor
692,693,Tumor 6 / DC,Tumor
629,630,Tumor 2 (Ki67 Proliferating),Tumor
634,635,Tumor 6 / DC,Tumor
663,664,Tumor 6 / DC,Tumor
719,720,Tumor 2 (Ki67 Proliferating),Tumor
748,749,Tumor 6 / DC,Tumor
782,783,Tumor 2 (Ki67 Proliferating),Tumor
585,586,Tumor 2 (Ki67 Proliferating),Tumor
619,620,Tumor 6 / DC,Tumor
596,597,Tumor 2 (Ki67 Proliferating),Tumor
529,530,Tumor 4,Tumor
574,575,Tumor 2 (Ki67 Proliferating),Tumor
547,548,Tumor 2 (Ki67 Proliferating),Tumor
512,513,Tumor 2 (Ki67 Proliferating),Tumor
593,594,Tumor 4,Tumor
937,938,Tumor 6 / DC,Tumor
778,779,Tumor 4,Tumor
408,409,Tumor 6 / DC,Tumor
374,375,Tumor 6 / DC,Tumor
1145,1146,Tumor 6 / DC,Tumor
1264,1265,Tumor 6 / DC,Tumor
1254,1255,Tumor 2 (Ki67 Proliferating),Tumor
1192,1193,Tumor 4,Tumor
1580,1581,Tumor 6 / DC,Tumor
1574,1575,Tumor 6 / DC,Tumor
1553,1554,Tumor 3,Tumor
1685,1686,Tumor 4,Tumor
698,699,Tumor 6 / DC,Tumor
659,660,Tumor 6 / DC,Tumor
611,612,Tumor 6 / DC,Tumor
668,669,Tumor 6 / DC,Tumor
597,598,Tumor 6 / DC,Tumor
665,666,Tumor 7,Tumor
602,603,Tumor 6 / DC,Tumor
573,574,Tumor 2 (Ki67 Proliferating),Tumor
590,591,Tumor 2 (Ki67 Proliferating),Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
502,503,Tumor 6 / DC,Tumor
528,529,Tumor 6 / DC,Tumor
469,470,Tumor 1,Tumor
511,512,Tumor 4,Tumor
514,515,Tumor 6 / DC,Tumor
464,465,Tumor 1,Tumor
473,474,Tumor 2 (Ki67 Proliferating),Tumor
434,435,Tumor 6 / DC,Tumor
417,418,Tumor 6 / DC,Tumor
507,508,Tumor 6 / DC,Tumor
565,566,Tumor 2 (Ki67 Proliferating),Tumor
601,602,Tumor 6 / DC,Tumor
633,634,Tumor 4,Tumor
577,578,Tumor 6 / DC,Tumor
558,559,Tumor 2 (Ki67 Proliferating),Tumor
342,343,Tumor 6 / DC,Tumor
336,337,Tumor 1,Tumor
227,228,Tumor 6 / DC,Tumor
1217,1218,Tumor 3,Tumor
1639,1640,Tumor 6 / DC,Tumor
1668,1669,Tumor 6 / DC,Tumor
1682,1683,Tumor 6 / DC,Tumor
1702,1703,Tumor 6 / DC,Tumor
1497,1498,Tumor 4,Tumor
1532,1533,Tumor 2 (Ki67 Proliferating),Tumor
1547,1548,Tumor 2 (Ki67 Proliferating),Tumor
1528,1529,Tumor 6 / DC,Tumor
1512,1513,Tumor 2 (Ki67 Proliferating),Tumor
1678,1679,Tumor 6 / DC,Tumor
1686,1687,Tumor 6 / DC,Tumor
1439,1440,Tumor 2 (Ki67 Proliferating),Tumor
1656,1657,Tumor 6 / DC,Tumor
1646,1647,Tumor 4,Tumor
1137,1138,Tumor 6 / DC,Tumor
1089,1090,Tumor 2 (Ki67 Proliferating),Tumor
1080,1081,Tumor 2 (Ki67 Proliferating),Tumor
1120,1121,Tumor 6 / DC,Tumor
1061,1062,Tumor 6 / DC,Tumor
1103,1104,Tumor 6 / DC,Tumor
1098,1099,Tumor 6 / DC,Tumor
1072,1073,Tumor 6 / DC,Tumor
972,973,Tumor 6 / DC,Tumor
1101,1102,Tumor 6 / DC,Tumor
1086,1087,Tumor 6 / DC,Tumor
800,801,Tumor 6 / DC,Tumor
829,830,Tumor 1,Tumor
774,775,Tumor 6 / DC,Tumor
11,12,Tumor 2 (Ki67 Proliferating),Tumor
353,354,Tumor 4,Tumor
332,333,Tumor 7,Tumor
174,175,Tumor 7,Tumor
67,68,Tumor 1,Tumor
321,322,Tumor 7,Tumor
331,332,Tumor 7,Tumor
193,194,Tumor 6 / DC,Tumor
186,187,Tumor 6 / DC,Tumor
208,209,Tumor 7,Tumor
230,231,Tumor 7,Tumor
203,204,Tumor 1,Tumor
80,81,Tumor 4,Tumor
335,336,Tumor 3,Tumor
272,273,Tumor 1,Tumor
354,355,Tumor 6 / DC,Tumor
376,377,Tumor 6 / DC,Tumor
360,361,Tumor 7,Tumor
656,657,Tumor 2 (Ki67 Proliferating),Tumor
626,627,Tumor 6 / DC,Tumor
672,673,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 6 / DC,Tumor
643,644,Tumor 2 (Ki67 Proliferating),Tumor
400,401,Tumor 6 / DC,Tumor
474,475,Tumor 4,Tumor
492,493,Tumor 7,Tumor
313,314,Tumor 6 / DC,Tumor
79,80,Tumor 7,Tumor
111,112,Tumor 6 / DC,Tumor
85,86,Tumor 7,Tumor
62,63,Tumor 7,Tumor
105,106,Tumor 7,Tumor
340,341,Tumor 6 / DC,Tumor
287,288,Tumor 2 (Ki67 Proliferating),Tumor
288,289,Tumor 6 / DC,Tumor
324,325,Tumor 7,Tumor
375,376,Tumor 6 / DC,Tumor
494,495,Tumor 6 / DC,Tumor
455,456,Tumor 2 (Ki67 Proliferating),Tumor
495,496,Tumor 6 / DC,Tumor
504,505,Tumor 6 / DC,Tumor
539,540,Tumor 6 / DC,Tumor
448,449,Tumor 4,Tumor
463,464,Tumor 6 / DC,Tumor
523,524,Tumor 2 (Ki67 Proliferating),Tumor
472,473,Tumor 6 / DC,Tumor
436,437,Tumor 6 / DC,Tumor
398,399,Tumor 2 (Ki67 Proliferating),Tumor
409,410,Tumor 6 / DC,Tumor
1328,1329,Tumor 6 / DC,Tumor
1195,1196,Tumor 6 / DC,Tumor
1114,1115,Tumor 7,Tumor
1117,1118,Tumor 7,Tumor
1155,1156,Tumor 6 / DC,Tumor
1129,1130,Tumor 6 / DC,Tumor
1125,1126,Tumor 6 / DC,Tumor
1174,1175,Tumor 7,Tumor
1096,1097,Tumor 6 / DC,Tumor
869,870,Tumor 6 / DC,Tumor
855,856,Tumor 3,Tumor
927,928,Tumor 4,Tumor
834,835,Tumor 6 / DC,Tumor
846,847,Tumor 6 / DC,Tumor
831,832,Tumor 2 (Ki67 Proliferating),Tumor
791,792,Tumor 4,Tumor
809,810,Tumor 2 (Ki67 Proliferating),Tumor
755,756,Tumor 6 / DC,Tumor
765,766,Tumor 6 / DC,Tumor
1426,1427,Tumor 2 (Ki67 Proliferating),Tumor
1354,1355,Tumor 2 (Ki67 Proliferating),Tumor
1124,1125,Tumor 2 (Ki67 Proliferating),Tumor
1144,1145,Tumor 2 (Ki67 Proliferating),Tumor
1408,1409,Tumor 6 / DC,Tumor
1438,1439,Tumor 6 / DC,Tumor
1385,1386,Tumor 6 / DC,Tumor
1376,1377,Tumor 7,Tumor
1390,1391,Tumor 6 / DC,Tumor
1465,1466,Tumor 6 / DC,Tumor
45,46,Tumor 6 / DC,Tumor
1,2,Tumor 2 (Ki67 Proliferating),Tumor
22,23,Tumor 6 / DC,Tumor
38,39,Tumor 4,Tumor
234,235,Tumor 6 / DC,Tumor
309,310,Tumor 1,Tumor
298,299,Tumor 6 / DC,Tumor
113,114,Tumor 6 / DC,Tumor
109,110,Tumor 2 (Ki67 Proliferating),Tumor
122,123,Tumor 2 (Ki67 Proliferating),Tumor
104,105,Tumor 6 / DC,Tumor
57,58,Tumor 2 (Ki67 Proliferating),Tumor
83,84,Tumor 6 / DC,Tumor
159,160,Tumor 1,Tumor
100,101,Tumor 6 / DC,Tumor
137,138,Tumor 7,Tumor
103,104,Tumor 6 / DC,Tumor
132,133,Tumor 6 / DC,Tumor
258,259,Tumor 6 / DC,Tumor
1121,1122,Tumor 2 (Ki67 Proliferating),Tumor
1104,1105,Tumor 2 (Ki67 Proliferating),Tumor
900,901,Tumor 4,Tumor
844,845,Tumor 6 / DC,Tumor
884,885,Tumor 6 / DC,Tumor
850,851,Tumor 6 / DC,Tumor
811,812,Tumor 6 / DC,Tumor
798,799,Tumor 2 (Ki67 Proliferating),Tumor
890,891,Tumor 2 (Ki67 Proliferating),Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
842,843,Tumor 6 / DC,Tumor
879,880,Tumor 4,Tumor
291,292,Tumor 6 / DC,Tumor
427,428,Tumor 4,Tumor
461,462,Tumor 4,Tumor
481,482,Tumor 6 / DC,Tumor
1162,1163,Tumor 4,Tumor
866,867,Tumor 6 / DC,Tumor
894,895,Tumor 6 / DC,Tumor
772,773,Tumor 6 / DC,Tumor
872,873,Tumor 6 / DC,Tumor
818,819,Tumor 4,Tumor
911,912,Tumor 2 (Ki67 Proliferating),Tumor
904,905,Tumor 4,Tumor
946,947,Tumor 6 / DC,Tumor
1113,1114,Tumor 6 / DC,Tumor
1068,1069,Tumor 6 / DC,Tumor
1073,1074,Tumor 6 / DC,Tumor
1084,1085,Tumor 6 / DC,Tumor
1135,1136,Tumor 6 / DC,Tumor
1018,1019,Tumor 6 / DC,Tumor
835,836,Tumor 6 / DC,Tumor
814,815,Tumor 6 / DC,Tumor
715,716,Tumor 6 / DC,Tumor
727,728,Tumor 6 / DC,Tumor
685,686,Tumor 2 (Ki67 Proliferating),Tumor
754,755,Tumor 2 (Ki67 Proliferating),Tumor
702,703,Tumor 6 / DC,Tumor
681,682,Tumor 6 / DC,Tumor
706,707,Tumor 6 / DC,Tumor
737,738,Tumor 6 / DC,Tumor
483,484,Tumor 6 / DC,Tumor
521,522,Tumor 2 (Ki67 Proliferating),Tumor
509,510,Tumor 2 (Ki67 Proliferating),Tumor
447,448,Tumor 2 (Ki67 Proliferating),Tumor
485,486,Tumor 6 / DC,Tumor
