,CELL_ID,CELL_TYPE,CELL_CLASS
1529,1530,Tumor 4,Tumor
1683,1684,Tumor 4,Tumor
1682,1683,Tumor 4,Tumor
1635,1636,Tumor 4,Tumor
1622,1623,Tumor 4,Tumor
1672,1673,Tumor 4,Tumor
1653,1654,Tumor 4,Tumor
1689,1690,Tumor 4,Tumor
1652,1653,Tumor 4,Tumor
1671,1672,Tumor 4,Tumor
1708,1709,Tumor 4,Tumor
1837,1838,Tumor 4,Tumor
1801,1802,Tumor 4,Tumor
1573,1574,Tumor 4,Tumor
1673,1674,Tumor 4,Tumor
550,551,Tumor 4,Tumor
389,390,Tumor 3,Tumor
63,64,Tumor 2 (Ki67 Proliferating),Tumor
53,54,Tumor 2 (Ki67 Proliferating),Tumor
78,79,Tumor 7,Tumor
89,90,Tumor 2 (Ki67 Proliferating),Tumor
126,127,Tumor 7,Tumor
95,96,Tumor 3,Tumor
139,140,Tumor 3,Tumor
147,148,Tumor 2 (Ki67 Proliferating),Tumor
163,164,Tumor 2 (Ki67 Proliferating),Tumor
184,185,Tumor 2 (Ki67 Proliferating),Tumor
143,144,Tumor 7,Tumor
834,835,Tumor 4,Tumor
804,805,Tumor 4,Tumor
491,492,Tumor 4,Tumor
560,561,Tumor 4,Tumor
1049,1050,Tumor 4,Tumor
194,195,Tumor 4,Tumor
210,211,Tumor 4,Tumor
39,40,Tumor 4,Tumor
58,59,Tumor 3,Tumor
87,88,Tumor 4,Tumor
64,65,Tumor 2 (Ki67 Proliferating),Tumor
36,37,Tumor 2 (Ki67 Proliferating),Tumor
146,147,Tumor 3,Tumor
200,201,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 4,Tumor
211,212,Tumor 4,Tumor
232,233,Tumor 6 / DC,Tumor
263,264,Tumor 4,Tumor
178,179,Tumor 4,Tumor
245,246,Tumor 4,Tumor
231,232,Tumor 4,Tumor
182,183,Tumor 4,Tumor
489,490,Tumor 7,Tumor
696,697,Tumor 4,Tumor
352,353,Tumor 7,Tumor
313,314,Tumor 3,Tumor
335,336,Tumor 4,Tumor
177,178,Tumor 4,Tumor
213,214,Tumor 7,Tumor
305,306,Tumor 3,Tumor
269,270,Tumor 7,Tumor
323,324,Tumor 4,Tumor
84,85,Tumor 4,Tumor
83,84,Tumor 4,Tumor
990,991,Tumor 4,Tumor
1063,1064,Tumor 4,Tumor
1093,1094,Tumor 4,Tumor
1058,1059,Tumor 4,Tumor
1171,1172,Tumor 4,Tumor
1255,1256,Tumor 4,Tumor
1266,1267,Tumor 4,Tumor
1663,1664,Tumor 4,Tumor
230,231,Tumor 3,Tumor
186,187,Tumor 3,Tumor
174,175,Tumor 3,Tumor
286,287,Tumor 2 (Ki67 Proliferating),Tumor
260,261,Tumor 3,Tumor
317,318,Tumor 2 (Ki67 Proliferating),Tumor
370,371,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
310,311,Tumor 4,Tumor
301,302,Tumor 4,Tumor
215,216,Tumor 3,Tumor
225,226,Tumor 3,Tumor
486,487,Tumor 4,Tumor
437,438,Tumor 1,Tumor
776,777,Tumor 3,Tumor
806,807,Tumor 2 (Ki67 Proliferating),Tumor
826,827,Tumor 3,Tumor
750,751,Tumor 3,Tumor
430,431,Tumor 4,Tumor
419,420,Tumor 4,Tumor
428,429,Tumor 4,Tumor
565,566,Tumor 4,Tumor
625,626,Tumor 4,Tumor
525,526,Tumor 4,Tumor
487,488,Tumor 4,Tumor
1736,1737,Tumor 4,Tumor
1706,1707,Tumor 4,Tumor
568,569,Tumor 4,Tumor
551,552,Tumor 4,Tumor
542,543,Tumor 4,Tumor
569,570,Tumor 4,Tumor
480,481,Tumor 4,Tumor
488,489,Tumor 4,Tumor
1351,1352,Tumor 1,Tumor
1491,1492,Tumor 7,Tumor
1512,1513,Tumor 7,Tumor
1470,1471,Tumor 7,Tumor
1510,1511,Tumor 1,Tumor
1463,1464,Tumor 3,Tumor
1471,1472,Tumor 7,Tumor
1450,1451,Tumor 7,Tumor
1447,1448,Tumor 7,Tumor
1027,1028,Tumor 3,Tumor
1449,1450,Tumor 4,Tumor
1705,1706,Tumor 7,Tumor
1782,1783,Tumor 4,Tumor
1785,1786,Tumor 6 / DC,Tumor
1853,1854,Tumor 2 (Ki67 Proliferating),Tumor
1737,1738,Tumor 4,Tumor
1784,1785,Tumor 4,Tumor
1778,1779,Tumor 4,Tumor
1714,1715,Tumor 4,Tumor
1669,1670,Tumor 4,Tumor
1601,1602,Tumor 4,Tumor
1581,1582,Tumor 4,Tumor
1656,1657,Tumor 4,Tumor
1559,1560,Tumor 4,Tumor
1629,1630,Tumor 4,Tumor
1643,1644,Tumor 4,Tumor
441,442,Tumor 4,Tumor
484,485,Tumor 4,Tumor
531,532,Tumor 4,Tumor
412,413,Tumor 4,Tumor
903,904,Tumor 4,Tumor
772,773,Tumor 4,Tumor
747,748,Tumor 4,Tumor
745,746,Tumor 1,Tumor
740,741,Tumor 4,Tumor
715,716,Tumor 4,Tumor
582,583,Tumor 4,Tumor
682,683,Tumor 4,Tumor
588,589,Tumor 4,Tumor
719,720,Tumor 4,Tumor
705,706,Tumor 4,Tumor
127,128,Tumor 4,Tumor
137,138,Tumor 4,Tumor
114,115,Tumor 4,Tumor
124,125,Tumor 4,Tumor
622,623,Tumor 4,Tumor
52,53,Tumor 2 (Ki67 Proliferating),Tumor
1017,1018,Tumor 4,Tumor
1019,1020,Tumor 4,Tumor
998,999,Tumor 4,Tumor
777,778,Tumor 4,Tumor
802,803,Tumor 4,Tumor
744,745,Tumor 4,Tumor
792,793,Tumor 4,Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
754,755,Tumor 4,Tumor
693,694,Tumor 4,Tumor
975,976,Tumor 4,Tumor
992,993,Tumor 4,Tumor
964,965,Tumor 4,Tumor
1045,1046,Tumor 4,Tumor
1620,1621,Tumor 4,Tumor
1582,1583,Tumor 4,Tumor
1549,1550,Tumor 4,Tumor
142,143,Tumor 2 (Ki67 Proliferating),Tumor
118,119,Tumor 7,Tumor
217,218,Tumor 4,Tumor
246,247,Tumor 2 (Ki67 Proliferating),Tumor
581,582,Tumor 4,Tumor
739,740,Tumor 2 (Ki67 Proliferating),Tumor
1759,1760,Tumor 7,Tumor
1826,1827,Tumor 4,Tumor
1811,1812,Tumor 2 (Ki67 Proliferating),Tumor
1775,1776,Tumor 4,Tumor
529,530,Tumor 4,Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
1387,1388,Tumor 1,Tumor
1014,1015,Tumor 3,Tumor
1041,1042,Tumor 3,Tumor
1731,1732,Tumor 4,Tumor
1762,1763,Tumor 4,Tumor
697,698,Tumor 4,Tumor
657,658,Tumor 4,Tumor
830,831,Tumor 4,Tumor
819,820,Tumor 4,Tumor
869,870,Tumor 4,Tumor
857,858,Tumor 4,Tumor
919,920,Tumor 4,Tumor
859,860,Tumor 4,Tumor
829,830,Tumor 4,Tumor
888,889,Tumor 4,Tumor
966,967,Tumor 4,Tumor
856,857,Tumor 4,Tumor
443,444,Tumor 4,Tumor
617,618,Tumor 7,Tumor
741,742,Tumor 4,Tumor
726,727,Tumor 4,Tumor
803,804,Tumor 4,Tumor
759,760,Tumor 4,Tumor
751,752,Tumor 4,Tumor
811,812,Tumor 4,Tumor
962,963,Tumor 4,Tumor
974,975,Tumor 4,Tumor
870,871,Tumor 4,Tumor
822,823,Tumor 4,Tumor
1595,1596,Tumor 4,Tumor
1602,1603,Tumor 4,Tumor
1578,1579,Tumor 4,Tumor
242,243,Tumor 4,Tumor
228,229,Tumor 4,Tumor
282,283,Tumor 3,Tumor
250,251,Tumor 4,Tumor
281,282,Tumor 2 (Ki67 Proliferating),Tumor
258,259,Tumor 3,Tumor
267,268,Tumor 3,Tumor
256,257,Tumor 3,Tumor
1792,1793,Tumor 4,Tumor
1051,1052,Tumor 3,Tumor
1087,1088,Tumor 3,Tumor
1061,1062,Tumor 3,Tumor
1028,1029,Tumor 2 (Ki67 Proliferating),Tumor
1024,1025,Tumor 2 (Ki67 Proliferating),Tumor
546,547,Tumor 4,Tumor
561,562,Tumor 4,Tumor
850,851,Tumor 4,Tumor
871,872,Tumor 4,Tumor
889,890,Tumor 4,Tumor
838,839,Tumor 4,Tumor
936,937,Tumor 4,Tumor
995,996,Tumor 4,Tumor
541,542,Tumor 2 (Ki67 Proliferating),Tumor
