,CELL_ID,CELL_TYPE,CELL_CLASS
1495,1496,Tumor 7,Tumor
1597,1598,Tumor 3,Tumor
1576,1577,Tumor 4,Tumor
1545,1546,Tumor 3,Tumor
1559,1560,Tumor 1,Tumor
1510,1511,Tumor 1,Tumor
1532,1533,Tumor 3,Tumor
1552,1553,Tumor 3,Tumor
1593,1594,Tumor 1,Tumor
1640,1641,Tumor 2 (Ki67 Proliferating),Tumor
1617,1618,Tumor 3,Tumor
1974,1975,Tumor 7,Tumor
2021,2022,Tumor 7,Tumor
2042,2043,Tumor 7,Tumor
2069,2070,Tumor 7,Tumor
1714,1715,Tumor 1,Tumor
1602,1603,Tumor 1,Tumor
1636,1637,Tumor 1,Tumor
1684,1685,Tumor 1,Tumor
1538,1539,Tumor 1,Tumor
1580,1581,Tumor 1,Tumor
1655,1656,Tumor 1,Tumor
1460,1461,Tumor 7,Tumor
1416,1417,Tumor 1,Tumor
1391,1392,Tumor 7,Tumor
1383,1384,Tumor 7,Tumor
1219,1220,Tumor 1,Tumor
1352,1353,Tumor 1,Tumor
1363,1364,Tumor 7,Tumor
1339,1340,Tumor 1,Tumor
856,857,Tumor 1,Tumor
729,730,Tumor 7,Tumor
799,800,Tumor 7,Tumor
716,717,Tumor 7,Tumor
978,979,Tumor 2 (Ki67 Proliferating),Tumor
970,971,Tumor 4,Tumor
983,984,Tumor 1,Tumor
932,933,Tumor 1,Tumor
1235,1236,Tumor 7,Tumor
1284,1285,Tumor 1,Tumor
1080,1081,Tumor 7,Tumor
1051,1052,Tumor 7,Tumor
845,846,Tumor 7,Tumor
832,833,Tumor 7,Tumor
917,918,Tumor 7,Tumor
907,908,Tumor 7,Tumor
804,805,Tumor 7,Tumor
885,886,Tumor 1,Tumor
840,841,Tumor 1,Tumor
1232,1233,Tumor 3,Tumor
1193,1194,Tumor 2 (Ki67 Proliferating),Tumor
1248,1249,Tumor 1,Tumor
1287,1288,Tumor 4,Tumor
510,511,Tumor 2 (Ki67 Proliferating),Tumor
544,545,Tumor 1,Tumor
523,524,Tumor 3,Tumor
454,455,Tumor 3,Tumor
475,476,Tumor 3,Tumor
598,599,Tumor 7,Tumor
591,592,Tumor 3,Tumor
562,563,Tumor 3,Tumor
504,505,Tumor 3,Tumor
470,471,Tumor 2 (Ki67 Proliferating),Tumor
582,583,Tumor 1,Tumor
1673,1674,Tumor 2 (Ki67 Proliferating),Tumor
1293,1294,Tumor 7,Tumor
1109,1110,Tumor 3,Tumor
1141,1142,Tumor 7,Tumor
1062,1063,Tumor 3,Tumor
1195,1196,Tumor 3,Tumor
1180,1181,Tumor 7,Tumor
1151,1152,Tumor 3,Tumor
1208,1209,Tumor 3,Tumor
1231,1232,Tumor 7,Tumor
676,677,Tumor 2 (Ki67 Proliferating),Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
670,671,Tumor 4,Tumor
619,620,Tumor 7,Tumor
595,596,Tumor 2 (Ki67 Proliferating),Tumor
569,570,Tumor 7,Tumor
648,649,Tumor 3,Tumor
669,670,Tumor 3,Tumor
661,662,Tumor 7,Tumor
1063,1064,Tumor 3,Tumor
720,721,Tumor 2 (Ki67 Proliferating),Tumor
1156,1157,Tumor 2 (Ki67 Proliferating),Tumor
712,713,Tumor 3,Tumor
1022,1023,Tumor 1,Tumor
974,975,Tumor 7,Tumor
1266,1267,Tumor 7,Tumor
1256,1257,Tumor 7,Tumor
1240,1241,Tumor 3,Tumor
1304,1305,Tumor 2 (Ki67 Proliferating),Tumor
1308,1309,Tumor 2 (Ki67 Proliferating),Tumor
1252,1253,Tumor 7,Tumor
561,562,Tumor 7,Tumor
810,811,Tumor 7,Tumor
805,806,Tumor 2 (Ki67 Proliferating),Tumor
768,769,Tumor 3,Tumor
803,804,Tumor 3,Tumor
781,782,Tumor 7,Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
827,828,Tumor 3,Tumor
862,863,Tumor 7,Tumor
847,848,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 3,Tumor
767,768,Tumor 7,Tumor
770,771,Tumor 7,Tumor
762,763,Tumor 3,Tumor
695,696,Tumor 4,Tumor
717,718,Tumor 7,Tumor
138,139,Tumor 4,Tumor
201,202,Tumor 4,Tumor
55,56,Tumor 3,Tumor
77,78,Tumor 3,Tumor
623,624,Tumor 3,Tumor
681,682,Tumor 3,Tumor
742,743,Tumor 3,Tumor
577,578,Tumor 4,Tumor
195,196,Tumor 3,Tumor
199,200,Tumor 4,Tumor
68,69,Tumor 2 (Ki67 Proliferating),Tumor
102,103,Tumor 3,Tumor
58,59,Tumor 2 (Ki67 Proliferating),Tumor
33,34,Tumor 2 (Ki67 Proliferating),Tumor
19,20,Tumor 3,Tumor
338,339,Tumor 4,Tumor
99,100,Tumor 4,Tumor
448,449,Tumor 7,Tumor
179,180,Tumor 4,Tumor
173,174,Tumor 4,Tumor
534,535,Tumor 2 (Ki67 Proliferating),Tumor
515,516,Tumor 7,Tumor
425,426,Tumor 3,Tumor
453,454,Tumor 7,Tumor
484,485,Tumor 7,Tumor
13,14,Tumor 4,Tumor
67,68,Tumor 4,Tumor
42,43,Tumor 7,Tumor
3,4,Tumor 4,Tumor
2151,2152,Tumor 7,Tumor
2118,2119,Tumor 3,Tumor
2525,2526,Tumor 2 (Ki67 Proliferating),Tumor
2565,2566,Tumor 4,Tumor
2446,2447,Tumor 3,Tumor
2516,2517,Tumor 3,Tumor
2396,2397,Tumor 3,Tumor
2450,2451,Tumor 4,Tumor
2394,2395,Tumor 3,Tumor
2282,2283,Tumor 4,Tumor
2260,2261,Tumor 4,Tumor
2256,2257,Tumor 7,Tumor
2218,2219,Tumor 7,Tumor
2567,2568,Tumor 3,Tumor
2582,2583,Tumor 4,Tumor
2370,2371,Tumor 3,Tumor
2511,2512,Tumor 4,Tumor
2539,2540,Tumor 3,Tumor
2550,2551,Tumor 3,Tumor
2252,2253,Tumor 4,Tumor
2293,2294,Tumor 1,Tumor
2540,2541,Tumor 3,Tumor
2578,2579,Tumor 4,Tumor
2545,2546,Tumor 3,Tumor
1780,1781,Tumor 3,Tumor
829,830,Tumor 1,Tumor
1035,1036,Tumor 7,Tumor
929,930,Tumor 3,Tumor
995,996,Tumor 3,Tumor
998,999,Tumor 3,Tumor
989,990,Tumor 7,Tumor
948,949,Tumor 7,Tumor
960,961,Tumor 7,Tumor
1040,1041,Tumor 7,Tumor
1004,1005,Tumor 3,Tumor
961,962,Tumor 7,Tumor
1437,1438,Tumor 1,Tumor
1489,1490,Tumor 1,Tumor
1505,1506,Tumor 1,Tumor
1470,1471,Tumor 7,Tumor
1442,1443,Tumor 1,Tumor
1562,1563,Tumor 3,Tumor
1638,1639,Tumor 3,Tumor
1586,1587,Tumor 7,Tumor
1246,1247,Tumor 7,Tumor
1230,1231,Tumor 3,Tumor
1225,1226,Tumor 7,Tumor
1142,1143,Tumor 7,Tumor
1130,1131,Tumor 7,Tumor
1125,1126,Tumor 3,Tumor
1175,1176,Tumor 4,Tumor
1682,1683,Tumor 7,Tumor
1609,1610,Tumor 7,Tumor
1653,1654,Tumor 3,Tumor
1361,1362,Tumor 7,Tumor
1663,1664,Tumor 3,Tumor
1668,1669,Tumor 3,Tumor
1658,1659,Tumor 2 (Ki67 Proliferating),Tumor
1667,1668,Tumor 3,Tumor
1718,1719,Tumor 1,Tumor
1902,1903,Tumor 2 (Ki67 Proliferating),Tumor
1911,1912,Tumor 3,Tumor
1908,1909,Tumor 2 (Ki67 Proliferating),Tumor
1314,1315,Tumor 7,Tumor
1353,1354,Tumor 3,Tumor
1869,1870,Tumor 2 (Ki67 Proliferating),Tumor
1913,1914,Tumor 3,Tumor
1909,1910,Tumor 3,Tumor
1925,1926,Tumor 2 (Ki67 Proliferating),Tumor
1969,1970,Tumor 3,Tumor
1878,1879,Tumor 2 (Ki67 Proliferating),Tumor
1973,1974,Tumor 2 (Ki67 Proliferating),Tumor
1772,1773,Tumor 3,Tumor
1707,1708,Tumor 3,Tumor
1742,1743,Tumor 3,Tumor
1838,1839,Tumor 3,Tumor
1760,1761,Tumor 3,Tumor
1860,1861,Tumor 7,Tumor
1903,1904,Tumor 3,Tumor
1739,1740,Tumor 7,Tumor
1781,1782,Tumor 7,Tumor
1726,1727,Tumor 3,Tumor
2155,2156,Tumor 7,Tumor
2080,2081,Tumor 7,Tumor
2084,2085,Tumor 3,Tumor
2140,2141,Tumor 3,Tumor
1866,1867,Tumor 4,Tumor
1816,1817,Tumor 4,Tumor
1881,1882,Tumor 2 (Ki67 Proliferating),Tumor
1912,1913,Tumor 1,Tumor
1794,1795,Tumor 7,Tumor
1813,1814,Tumor 2 (Ki67 Proliferating),Tumor
2066,2067,Tumor 7,Tumor
2095,2096,Tumor 3,Tumor
2022,2023,Tumor 3,Tumor
2039,2040,Tumor 3,Tumor
2109,2110,Tumor 2 (Ki67 Proliferating),Tumor
2564,2565,Tumor 4,Tumor
2444,2445,Tumor 4,Tumor
2445,2446,Tumor 4,Tumor
2388,2389,Tumor 1,Tumor
2409,2410,Tumor 4,Tumor
2432,2433,Tumor 4,Tumor
2211,2212,Tumor 7,Tumor
2139,2140,Tumor 7,Tumor
2210,2211,Tumor 7,Tumor
2250,2251,Tumor 1,Tumor
2225,2226,Tumor 7,Tumor
2257,2258,Tumor 1,Tumor
2222,2223,Tumor 7,Tumor
2214,2215,Tumor 1,Tumor
2168,2169,Tumor 7,Tumor
2079,2080,Tumor 7,Tumor
2092,2093,Tumor 7,Tumor
2128,2129,Tumor 7,Tumor
2053,2054,Tumor 6 / DC,Tumor
2065,2066,Tumor 1,Tumor
2108,2109,Tumor 3,Tumor
2008,2009,Tumor 7,Tumor
1981,1982,Tumor 7,Tumor
1975,1976,Tumor 7,Tumor
2024,2025,Tumor 7,Tumor
2027,2028,Tumor 1,Tumor
2055,2056,Tumor 7,Tumor
1917,1918,Tumor 1,Tumor
2007,2008,Tumor 1,Tumor
1970,1971,Tumor 7,Tumor
2037,2038,Tumor 3,Tumor
2026,2027,Tumor 7,Tumor
2001,2002,Tumor 7,Tumor
1439,1440,Tumor 1,Tumor
1424,1425,Tumor 1,Tumor
1410,1411,Tumor 3,Tumor
1523,1524,Tumor 7,Tumor
1210,1211,Tumor 7,Tumor
1234,1235,Tumor 3,Tumor
1194,1195,Tumor 7,Tumor
1229,1230,Tumor 1,Tumor
2242,2243,Tumor 3,Tumor
2179,2180,Tumor 1,Tumor
2213,2214,Tumor 3,Tumor
2083,2084,Tumor 7,Tumor
2058,2059,Tumor 7,Tumor
2127,2128,Tumor 1,Tumor
2105,2106,Tumor 7,Tumor
2122,2123,Tumor 1,Tumor
2138,2139,Tumor 1,Tumor
2153,2154,Tumor 1,Tumor
2119,2120,Tumor 4,Tumor
2120,2121,Tumor 4,Tumor
2137,2138,Tumor 1,Tumor
1926,1927,Tumor 4,Tumor
1697,1698,Tumor 3,Tumor
1600,1601,Tumor 7,Tumor
1647,1648,Tumor 3,Tumor
1467,1468,Tumor 7,Tumor
1382,1383,Tumor 7,Tumor
1553,1554,Tumor 7,Tumor
1686,1687,Tumor 3,Tumor
1641,1642,Tumor 7,Tumor
1630,1631,Tumor 1,Tumor
1705,1706,Tumor 4,Tumor
1763,1764,Tumor 4,Tumor
1810,1811,Tumor 4,Tumor
1544,1545,Tumor 7,Tumor
1570,1571,Tumor 7,Tumor
1598,1599,Tumor 1,Tumor
1698,1699,Tumor 1,Tumor
1674,1675,Tumor 1,Tumor
1738,1739,Tumor 4,Tumor
1677,1678,Tumor 7,Tumor
1319,1320,Tumor 7,Tumor
1281,1282,Tumor 1,Tumor
1431,1432,Tumor 1,Tumor
1436,1437,Tumor 1,Tumor
1396,1397,Tumor 7,Tumor
1478,1479,Tumor 7,Tumor
1499,1500,Tumor 7,Tumor
1346,1347,Tumor 7,Tumor
752,753,Tumor 7,Tumor
663,664,Tumor 1,Tumor
813,814,Tumor 5,Tumor
1165,1166,Tumor 7,Tumor
1215,1216,Tumor 7,Tumor
1170,1171,Tumor 7,Tumor
1224,1225,Tumor 7,Tumor
1236,1237,Tumor 7,Tumor
1111,1112,Tumor 7,Tumor
1171,1172,Tumor 7,Tumor
1120,1121,Tumor 7,Tumor
1070,1071,Tumor 7,Tumor
1082,1083,Tumor 7,Tumor
1166,1167,Tumor 7,Tumor
1149,1150,Tumor 7,Tumor
1127,1128,Tumor 7,Tumor
1133,1134,Tumor 7,Tumor
1104,1105,Tumor 2 (Ki67 Proliferating),Tumor
1012,1013,Tumor 1,Tumor
1044,1045,Tumor 7,Tumor
905,906,Tumor 7,Tumor
896,897,Tumor 7,Tumor
897,898,Tumor 7,Tumor
855,856,Tumor 7,Tumor
1556,1557,Tumor 4,Tumor
1716,1717,Tumor 4,Tumor
1654,1655,Tumor 3,Tumor
1740,1741,Tumor 4,Tumor
557,558,Tumor 3,Tumor
529,530,Tumor 2 (Ki67 Proliferating),Tumor
581,582,Tumor 2 (Ki67 Proliferating),Tumor
512,513,Tumor 3,Tumor
543,544,Tumor 3,Tumor
596,597,Tumor 2 (Ki67 Proliferating),Tumor
1616,1617,Tumor 7,Tumor
1569,1570,Tumor 7,Tumor
1644,1645,Tumor 7,Tumor
1659,1660,Tumor 2 (Ki67 Proliferating),Tumor
1681,1682,Tumor 2 (Ki67 Proliferating),Tumor
1483,1484,Tumor 7,Tumor
1513,1514,Tumor 2 (Ki67 Proliferating),Tumor
1389,1390,Tumor 2 (Ki67 Proliferating),Tumor
1373,1374,Tumor 3,Tumor
1417,1418,Tumor 2 (Ki67 Proliferating),Tumor
1428,1429,Tumor 2 (Ki67 Proliferating),Tumor
1332,1333,Tumor 3,Tumor
1241,1242,Tumor 3,Tumor
1278,1279,Tumor 3,Tumor
754,755,Tumor 4,Tumor
873,874,Tumor 7,Tumor
903,904,Tumor 7,Tumor
981,982,Tumor 7,Tumor
944,945,Tumor 7,Tumor
992,993,Tumor 1,Tumor
934,935,Tumor 3,Tumor
653,654,Tumor 1,Tumor
902,903,Tumor 2 (Ki67 Proliferating),Tumor
853,854,Tumor 1,Tumor
852,853,Tumor 7,Tumor
899,900,Tumor 1,Tumor
926,927,Tumor 1,Tumor
319,320,Tumor 4,Tumor
393,394,Tumor 1,Tumor
403,404,Tumor 4,Tumor
415,416,Tumor 4,Tumor
177,178,Tumor 4,Tumor
306,307,Tumor 4,Tumor
165,166,Tumor 4,Tumor
590,591,Tumor 3,Tumor
585,586,Tumor 7,Tumor
904,905,Tumor 2 (Ki67 Proliferating),Tumor
931,932,Tumor 2 (Ki67 Proliferating),Tumor
796,797,Tumor 3,Tumor
734,735,Tumor 1,Tumor
775,776,Tumor 7,Tumor
673,674,Tumor 7,Tumor
706,707,Tumor 7,Tumor
710,711,Tumor 7,Tumor
115,116,Tumor 1,Tumor
123,124,Tumor 4,Tumor
156,157,Tumor 3,Tumor
122,123,Tumor 3,Tumor
83,84,Tumor 3,Tumor
169,170,Tumor 7,Tumor
154,155,Tumor 3,Tumor
161,162,Tumor 3,Tumor
121,122,Tumor 1,Tumor
131,132,Tumor 3,Tumor
155,156,Tumor 3,Tumor
187,188,Tumor 3,Tumor
15,16,Tumor 4,Tumor
237,238,Tumor 4,Tumor
478,479,Tumor 3,Tumor
482,483,Tumor 2 (Ki67 Proliferating),Tumor
518,519,Tumor 3,Tumor
503,504,Tumor 2 (Ki67 Proliferating),Tumor
429,430,Tumor 3,Tumor
244,245,Tumor 3,Tumor
217,218,Tumor 3,Tumor
307,308,Tumor 3,Tumor
168,169,Tumor 4,Tumor
193,194,Tumor 4,Tumor
105,106,Tumor 3,Tumor
70,71,Tumor 4,Tumor
2554,2555,Tumor 3,Tumor
2509,2510,Tumor 3,Tumor
2367,2368,Tumor 3,Tumor
2097,2098,Tumor 4,Tumor
2195,2196,Tumor 4,Tumor
2147,2148,Tumor 4,Tumor
2522,2523,Tumor 7,Tumor
2429,2430,Tumor 3,Tumor
2508,2509,Tumor 3,Tumor
2357,2358,Tumor 3,Tumor
2456,2457,Tumor 3,Tumor
2415,2416,Tumor 4,Tumor
2506,2507,Tumor 3,Tumor
2490,2491,Tumor 4,Tumor
2527,2528,Tumor 1,Tumor
2536,2537,Tumor 3,Tumor
2284,2285,Tumor 2 (Ki67 Proliferating),Tumor
2209,2210,Tumor 7,Tumor
2177,2178,Tumor 3,Tumor
2187,2188,Tumor 7,Tumor
2221,2222,Tumor 2 (Ki67 Proliferating),Tumor
2253,2254,Tumor 3,Tumor
2238,2239,Tumor 2 (Ki67 Proliferating),Tumor
2178,2179,Tumor 7,Tumor
2520,2521,Tumor 3,Tumor
2510,2511,Tumor 3,Tumor
2496,2497,Tumor 3,Tumor
1561,1562,Tumor 3,Tumor
1607,1608,Tumor 7,Tumor
1622,1623,Tumor 2 (Ki67 Proliferating),Tumor
1575,1576,Tumor 3,Tumor
976,977,Tumor 2 (Ki67 Proliferating),Tumor
990,991,Tumor 3,Tumor
910,911,Tumor 2 (Ki67 Proliferating),Tumor
1020,1021,Tumor 3,Tumor
1021,1022,Tumor 3,Tumor
1056,1057,Tumor 3,Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
892,893,Tumor 7,Tumor
1102,1103,Tumor 2 (Ki67 Proliferating),Tumor
1049,1050,Tumor 4,Tumor
806,807,Tumor 2 (Ki67 Proliferating),Tumor
875,876,Tumor 3,Tumor
1400,1401,Tumor 1,Tumor
1441,1442,Tumor 1,Tumor
1411,1412,Tumor 7,Tumor
1372,1373,Tumor 1,Tumor
1371,1372,Tumor 3,Tumor
1401,1402,Tumor 7,Tumor
1679,1680,Tumor 3,Tumor
1700,1701,Tumor 1,Tumor
1755,1756,Tumor 1,Tumor
1572,1573,Tumor 3,Tumor
1619,1620,Tumor 1,Tumor
