,CELL_ID,CELL_TYPE,CELL_CLASS
1980,1981,Tumor 7,Tumor
1795,1796,Tumor 3,Tumor
1822,1823,Tumor 7,Tumor
1854,1855,Tumor 7,Tumor
2223,2224,Tumor 7,Tumor
2171,2172,Tumor 7,Tumor
2190,2191,Tumor 7,Tumor
2253,2254,Tumor 7,Tumor
2274,2275,Tumor 1,Tumor
2238,2239,Tumor 4,Tumor
1883,1884,Tumor 1,Tumor
1903,1904,Tumor 7,Tumor
3,4,Tumor 3,Tumor
0,1,Tumor 4,Tumor
13,14,Tumor 3,Tumor
19,20,Tumor 3,Tumor
104,105,Tumor 3,Tumor
122,123,Tumor 3,Tumor
170,171,Tumor 3,Tumor
82,83,Tumor 2 (Ki67 Proliferating),Tumor
55,56,Tumor 2 (Ki67 Proliferating),Tumor
42,43,Tumor 3,Tumor
81,82,Tumor 2 (Ki67 Proliferating),Tumor
77,78,Tumor 2 (Ki67 Proliferating),Tumor
92,93,Tumor 2 (Ki67 Proliferating),Tumor
93,94,Tumor 2 (Ki67 Proliferating),Tumor
107,108,Tumor 3,Tumor
49,50,Tumor 3,Tumor
35,36,Tumor 1,Tumor
33,34,Tumor 2 (Ki67 Proliferating),Tumor
114,115,Tumor 4,Tumor
97,98,Tumor 3,Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
2252,2253,Tumor 1,Tumor
2273,2274,Tumor 7,Tumor
2246,2247,Tumor 7,Tumor
2234,2235,Tumor 7,Tumor
2281,2282,Tumor 1,Tumor
2197,2198,Tumor 3,Tumor
2203,2204,Tumor 7,Tumor
2245,2246,Tumor 4,Tumor
2239,2240,Tumor 3,Tumor
2177,2178,Tumor 2 (Ki67 Proliferating),Tumor
2222,2223,Tumor 1,Tumor
2214,2215,Tumor 7,Tumor
1869,1870,Tumor 7,Tumor
2075,2076,Tumor 7,Tumor
2038,2039,Tumor 7,Tumor
2076,2077,Tumor 3,Tumor
2111,2112,Tumor 3,Tumor
2132,2133,Tumor 3,Tumor
1966,1967,Tumor 1,Tumor
1960,1961,Tumor 1,Tumor
2036,2037,Tumor 6 / DC,Tumor
2004,2005,Tumor 6 / DC,Tumor
1945,1946,Tumor 2 (Ki67 Proliferating),Tumor
1938,1939,Tumor 7,Tumor
1281,1282,Tumor 1,Tumor
1296,1297,Tumor 1,Tumor
1119,1120,Tumor 3,Tumor
1000,1001,Tumor 3,Tumor
1027,1028,Tumor 3,Tumor
980,981,Tumor 3,Tumor
1002,1003,Tumor 3,Tumor
987,988,Tumor 3,Tumor
1033,1034,Tumor 1,Tumor
983,984,Tumor 3,Tumor
998,999,Tumor 1,Tumor
787,788,Tumor 4,Tumor
574,575,Tumor 1,Tumor
1331,1332,Tumor 7,Tumor
1348,1349,Tumor 7,Tumor
1382,1383,Tumor 7,Tumor
1338,1339,Tumor 3,Tumor
1286,1287,Tumor 7,Tumor
1474,1475,Tumor 3,Tumor
1434,1435,Tumor 7,Tumor
1603,1604,Tumor 4,Tumor
1821,1822,Tumor 3,Tumor
1781,1782,Tumor 2 (Ki67 Proliferating),Tumor
1796,1797,Tumor 2 (Ki67 Proliferating),Tumor
1872,1873,Tumor 7,Tumor
1897,1898,Tumor 7,Tumor
1500,1501,Tumor 7,Tumor
1688,1689,Tumor 1,Tumor
921,922,Tumor 7,Tumor
883,884,Tumor 1,Tumor
953,954,Tumor 1,Tumor
970,971,Tumor 3,Tumor
843,844,Tumor 3,Tumor
944,945,Tumor 7,Tumor
901,902,Tumor 7,Tumor
971,972,Tumor 7,Tumor
1658,1659,Tumor 7,Tumor
1555,1556,Tumor 1,Tumor
1508,1509,Tumor 1,Tumor
1539,1540,Tumor 1,Tumor
1521,1522,Tumor 1,Tumor
1637,1638,Tumor 7,Tumor
106,107,Tumor 2 (Ki67 Proliferating),Tumor
808,809,Tumor 7,Tumor
728,729,Tumor 7,Tumor
731,732,Tumor 7,Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
760,761,Tumor 3,Tumor
678,679,Tumor 3,Tumor
706,707,Tumor 3,Tumor
692,693,Tumor 3,Tumor
673,674,Tumor 2 (Ki67 Proliferating),Tumor
890,891,Tumor 3,Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
371,372,Tumor 3,Tumor
360,361,Tumor 1,Tumor
368,369,Tumor 3,Tumor
347,348,Tumor 3,Tumor
334,335,Tumor 3,Tumor
374,375,Tumor 3,Tumor
337,338,Tumor 1,Tumor
405,406,Tumor 1,Tumor
444,445,Tumor 1,Tumor
415,416,Tumor 3,Tumor
439,440,Tumor 3,Tumor
2282,2283,Tumor 2 (Ki67 Proliferating),Tumor
2283,2284,Tumor 2 (Ki67 Proliferating),Tumor
2260,2261,Tumor 5,Tumor
1291,1292,Tumor 4,Tumor
1249,1250,Tumor 3,Tumor
1273,1274,Tumor 2 (Ki67 Proliferating),Tumor
1302,1303,Tumor 3,Tumor
1334,1335,Tumor 2 (Ki67 Proliferating),Tumor
756,757,Tumor 2 (Ki67 Proliferating),Tumor
977,978,Tumor 7,Tumor
852,853,Tumor 1,Tumor
759,760,Tumor 7,Tumor
742,743,Tumor 1,Tumor
762,763,Tumor 7,Tumor
680,681,Tumor 7,Tumor
835,836,Tumor 1,Tumor
779,780,Tumor 7,Tumor
820,821,Tumor 7,Tumor
816,817,Tumor 1,Tumor
1245,1246,Tumor 1,Tumor
1052,1053,Tumor 7,Tumor
1377,1378,Tumor 4,Tumor
1369,1370,Tumor 7,Tumor
1333,1334,Tumor 7,Tumor
1473,1474,Tumor 7,Tumor
1006,1007,Tumor 2 (Ki67 Proliferating),Tumor
956,957,Tumor 7,Tumor
893,894,Tumor 7,Tumor
836,837,Tumor 7,Tumor
1283,1284,Tumor 7,Tumor
1282,1283,Tumor 7,Tumor
1323,1324,Tumor 7,Tumor
1268,1269,Tumor 2 (Ki67 Proliferating),Tumor
1164,1165,Tumor 7,Tumor
1121,1122,Tumor 7,Tumor
1100,1101,Tumor 1,Tumor
1371,1372,Tumor 1,Tumor
1379,1380,Tumor 7,Tumor
1463,1464,Tumor 7,Tumor
1337,1338,Tumor 7,Tumor
1429,1430,Tumor 3,Tumor
1397,1398,Tumor 7,Tumor
1339,1340,Tumor 7,Tumor
1359,1360,Tumor 2 (Ki67 Proliferating),Tumor
1340,1341,Tumor 2 (Ki67 Proliferating),Tumor
1297,1298,Tumor 7,Tumor
1332,1333,Tumor 7,Tumor
1671,1672,Tumor 2 (Ki67 Proliferating),Tumor
1686,1687,Tumor 7,Tumor
1328,1329,Tumor 3,Tumor
1366,1367,Tumor 3,Tumor
1412,1413,Tumor 3,Tumor
1353,1354,Tumor 7,Tumor
1308,1309,Tumor 7,Tumor
1629,1630,Tumor 2 (Ki67 Proliferating),Tumor
1610,1611,Tumor 7,Tumor
1384,1385,Tumor 7,Tumor
1477,1478,Tumor 2 (Ki67 Proliferating),Tumor
1449,1450,Tumor 7,Tumor
1425,1426,Tumor 7,Tumor
1430,1431,Tumor 3,Tumor
1406,1407,Tumor 1,Tumor
1395,1396,Tumor 1,Tumor
1407,1408,Tumor 1,Tumor
1452,1453,Tumor 7,Tumor
1451,1452,Tumor 1,Tumor
1478,1479,Tumor 3,Tumor
1454,1455,Tumor 7,Tumor
1442,1443,Tumor 3,Tumor
1518,1519,Tumor 3,Tumor
1392,1393,Tumor 7,Tumor
1370,1371,Tumor 7,Tumor
1495,1496,Tumor 7,Tumor
1556,1557,Tumor 7,Tumor
1294,1295,Tumor 1,Tumor
1315,1316,Tumor 1,Tumor
729,730,Tumor 3,Tumor
708,709,Tumor 7,Tumor
633,634,Tumor 3,Tumor
687,688,Tumor 7,Tumor
891,892,Tumor 7,Tumor
937,938,Tumor 7,Tumor
881,882,Tumor 2 (Ki67 Proliferating),Tumor
730,731,Tumor 1,Tumor
749,750,Tumor 7,Tumor
790,791,Tumor 3,Tumor
259,260,Tumor 7,Tumor
221,222,Tumor 2 (Ki67 Proliferating),Tumor
252,253,Tumor 4,Tumor
185,186,Tumor 3,Tumor
172,173,Tumor 3,Tumor
331,332,Tumor 7,Tumor
295,296,Tumor 7,Tumor
381,382,Tumor 7,Tumor
599,600,Tumor 7,Tumor
626,627,Tumor 7,Tumor
532,533,Tumor 4,Tumor
346,347,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 7,Tumor
438,439,Tumor 4,Tumor
2065,2066,Tumor 7,Tumor
2037,2038,Tumor 7,Tumor
2021,2022,Tumor 1,Tumor
2034,2035,Tumor 3,Tumor
2092,2093,Tumor 7,Tumor
2121,2122,Tumor 7,Tumor
1398,1399,Tumor 7,Tumor
1341,1342,Tumor 7,Tumor
1486,1487,Tumor 7,Tumor
1461,1462,Tumor 7,Tumor
1433,1434,Tumor 7,Tumor
1524,1525,Tumor 7,Tumor
1578,1579,Tumor 7,Tumor
1562,1563,Tumor 4,Tumor
1545,1546,Tumor 3,Tumor
1488,1489,Tumor 4,Tumor
1479,1480,Tumor 7,Tumor
1464,1465,Tumor 2 (Ki67 Proliferating),Tumor
1457,1458,Tumor 7,Tumor
1627,1628,Tumor 7,Tumor
1725,1726,Tumor 7,Tumor
1702,1703,Tumor 7,Tumor
1755,1756,Tumor 7,Tumor
1699,1700,Tumor 7,Tumor
1680,1681,Tumor 7,Tumor
1915,1916,Tumor 7,Tumor
2077,2078,Tumor 4,Tumor
2012,2013,Tumor 7,Tumor
1965,1966,Tumor 7,Tumor
1600,1601,Tumor 7,Tumor
1571,1572,Tumor 7,Tumor
1659,1660,Tumor 7,Tumor
1633,1634,Tumor 7,Tumor
1735,1736,Tumor 4,Tumor
1856,1857,Tumor 2 (Ki67 Proliferating),Tumor
1913,1914,Tumor 3,Tumor
1870,1871,Tumor 4,Tumor
2027,2028,Tumor 3,Tumor
2006,2007,Tumor 7,Tumor
1732,1733,Tumor 7,Tumor
1749,1750,Tumor 7,Tumor
1777,1778,Tumor 3,Tumor
1901,1902,Tumor 7,Tumor
1947,1948,Tumor 7,Tumor
1874,1875,Tumor 7,Tumor
1906,1907,Tumor 3,Tumor
1888,1889,Tumor 3,Tumor
1936,1937,Tumor 7,Tumor
2209,2210,Tumor 7,Tumor
2166,2167,Tumor 7,Tumor
2200,2201,Tumor 7,Tumor
2224,2225,Tumor 2 (Ki67 Proliferating),Tumor
17,18,Tumor 3,Tumor
5,6,Tumor 3,Tumor
25,26,Tumor 3,Tumor
29,30,Tumor 3,Tumor
44,45,Tumor 7,Tumor
76,77,Tumor 3,Tumor
88,89,Tumor 3,Tumor
60,61,Tumor 7,Tumor
109,110,Tumor 3,Tumor
79,80,Tumor 1,Tumor
52,53,Tumor 4,Tumor
50,51,Tumor 3,Tumor
2188,2189,Tumor 2 (Ki67 Proliferating),Tumor
2178,2179,Tumor 7,Tumor
2151,2152,Tumor 3,Tumor
2117,2118,Tumor 7,Tumor
1886,1887,Tumor 2 (Ki67 Proliferating),Tumor
1887,1888,Tumor 7,Tumor
1745,1746,Tumor 2 (Ki67 Proliferating),Tumor
1754,1755,Tumor 2 (Ki67 Proliferating),Tumor
1748,1749,Tumor 3,Tumor
1690,1691,Tumor 7,Tumor
1667,1668,Tumor 7,Tumor
1729,1730,Tumor 7,Tumor
1759,1760,Tumor 2 (Ki67 Proliferating),Tumor
1719,1720,Tumor 7,Tumor
1767,1768,Tumor 7,Tumor
1807,1808,Tumor 1,Tumor
1989,1990,Tumor 7,Tumor
1411,1412,Tumor 1,Tumor
1362,1363,Tumor 2 (Ki67 Proliferating),Tumor
1355,1356,Tumor 2 (Ki67 Proliferating),Tumor
1091,1092,Tumor 3,Tumor
1078,1079,Tumor 3,Tumor
1120,1121,Tumor 1,Tumor
1064,1065,Tumor 3,Tumor
915,916,Tumor 3,Tumor
884,885,Tumor 3,Tumor
934,935,Tumor 3,Tumor
910,911,Tumor 3,Tumor
972,973,Tumor 1,Tumor
948,949,Tumor 1,Tumor
965,966,Tumor 1,Tumor
991,992,Tumor 3,Tumor
986,987,Tumor 4,Tumor
914,915,Tumor 7,Tumor
935,936,Tumor 3,Tumor
909,910,Tumor 3,Tumor
939,940,Tumor 7,Tumor
879,880,Tumor 7,Tumor
840,841,Tumor 7,Tumor
831,832,Tumor 2 (Ki67 Proliferating),Tumor
814,815,Tumor 7,Tumor
889,890,Tumor 1,Tumor
875,876,Tumor 1,Tumor
857,858,Tumor 3,Tumor
757,758,Tumor 1,Tumor
802,803,Tumor 3,Tumor
528,529,Tumor 1,Tumor
550,551,Tumor 1,Tumor
519,520,Tumor 3,Tumor
470,471,Tumor 3,Tumor
1026,1027,Tumor 7,Tumor
1049,1050,Tumor 3,Tumor
1259,1260,Tumor 3,Tumor
1226,1227,Tumor 3,Tumor
888,889,Tumor 1,Tumor
924,925,Tumor 6 / DC,Tumor
837,838,Tumor 3,Tumor
868,869,Tumor 1,Tumor
832,833,Tumor 1,Tumor
813,814,Tumor 3,Tumor
908,909,Tumor 3,Tumor
775,776,Tumor 1,Tumor
925,926,Tumor 6 / DC,Tumor
663,664,Tumor 1,Tumor
698,699,Tumor 1,Tumor
578,579,Tumor 7,Tumor
635,636,Tumor 3,Tumor
593,594,Tumor 2 (Ki67 Proliferating),Tumor
556,557,Tumor 2 (Ki67 Proliferating),Tumor
601,602,Tumor 3,Tumor
553,554,Tumor 3,Tumor
486,487,Tumor 2 (Ki67 Proliferating),Tumor
475,476,Tumor 3,Tumor
495,496,Tumor 3,Tumor
507,508,Tumor 1,Tumor
361,362,Tumor 3,Tumor
366,367,Tumor 3,Tumor
351,352,Tumor 3,Tumor
298,299,Tumor 2 (Ki67 Proliferating),Tumor
357,358,Tumor 3,Tumor
330,331,Tumor 3,Tumor
1676,1677,Tumor 1,Tumor
1621,1622,Tumor 1,Tumor
1444,1445,Tumor 2 (Ki67 Proliferating),Tumor
1849,1850,Tumor 7,Tumor
1741,1742,Tumor 7,Tumor
1914,1915,Tumor 7,Tumor
1885,1886,Tumor 7,Tumor
1912,1913,Tumor 7,Tumor
1657,1658,Tumor 3,Tumor
1675,1676,Tumor 7,Tumor
1617,1618,Tumor 7,Tumor
1598,1599,Tumor 1,Tumor
1516,1517,Tumor 7,Tumor
1554,1555,Tumor 6 / DC,Tumor
1511,1512,Tumor 7,Tumor
1565,1566,Tumor 7,Tumor
1537,1538,Tumor 3,Tumor
1465,1466,Tumor 1,Tumor
1466,1467,Tumor 7,Tumor
1475,1476,Tumor 3,Tumor
1574,1575,Tumor 3,Tumor
1547,1548,Tumor 3,Tumor
1558,1559,Tumor 3,Tumor
1620,1621,Tumor 1,Tumor
1327,1328,Tumor 7,Tumor
1292,1293,Tumor 3,Tumor
803,804,Tumor 1,Tumor
737,738,Tumor 3,Tumor
855,856,Tumor 1,Tumor
126,127,Tumor 3,Tumor
151,152,Tumor 7,Tumor
273,274,Tumor 2 (Ki67 Proliferating),Tumor
616,617,Tumor 1,Tumor
643,644,Tumor 1,Tumor
641,642,Tumor 2 (Ki67 Proliferating),Tumor
690,691,Tumor 1,Tumor
693,694,Tumor 3,Tumor
682,683,Tumor 3,Tumor
712,713,Tumor 1,Tumor
676,677,Tumor 3,Tumor
723,724,Tumor 3,Tumor
761,762,Tumor 2 (Ki67 Proliferating),Tumor
684,685,Tumor 7,Tumor
685,686,Tumor 7,Tumor
722,723,Tumor 7,Tumor
754,755,Tumor 7,Tumor
792,793,Tumor 7,Tumor
384,385,Tumor 7,Tumor
413,414,Tumor 7,Tumor
420,421,Tumor 7,Tumor
482,483,Tumor 3,Tumor
529,530,Tumor 7,Tumor
655,656,Tumor 3,Tumor
1061,1062,Tumor 7,Tumor
1110,1111,Tumor 7,Tumor
1086,1087,Tumor 1,Tumor
1021,1022,Tumor 1,Tumor
844,845,Tumor 7,Tumor
845,846,Tumor 3,Tumor
869,870,Tumor 7,Tumor
866,867,Tumor 7,Tumor
902,903,Tumor 7,Tumor
833,834,Tumor 7,Tumor
876,877,Tumor 1,Tumor
848,849,Tumor 3,Tumor
822,823,Tumor 1,Tumor
2313,2314,Tumor 4,Tumor
2308,2309,Tumor 4,Tumor
2277,2278,Tumor 2 (Ki67 Proliferating),Tumor
2266,2267,Tumor 7,Tumor
2288,2289,Tumor 2 (Ki67 Proliferating),Tumor
2298,2299,Tumor 3,Tumor
2292,2293,Tumor 2 (Ki67 Proliferating),Tumor
2269,2270,Tumor 3,Tumor
2256,2257,Tumor 7,Tumor
2019,2020,Tumor 7,Tumor
1978,1979,Tumor 7,Tumor
2112,2113,Tumor 6 / DC,Tumor
2074,2075,Tumor 6 / DC,Tumor
2067,2068,Tumor 3,Tumor
2029,2030,Tumor 7,Tumor
804,805,Tumor 3,Tumor
824,825,Tumor 7,Tumor
1103,1104,Tumor 3,Tumor
1059,1060,Tumor 1,Tumor
1134,1135,Tumor 1,Tumor
1053,1054,Tumor 3,Tumor
1075,1076,Tumor 3,Tumor
841,842,Tumor 3,Tumor
838,839,Tumor 1,Tumor
799,800,Tumor 1,Tumor
887,888,Tumor 7,Tumor
863,864,Tumor 7,Tumor
922,923,Tumor 7,Tumor
874,875,Tumor 1,Tumor
905,906,Tumor 1,Tumor
975,976,Tumor 1,Tumor
943,944,Tumor 2 (Ki67 Proliferating),Tumor
1003,1004,Tumor 1,Tumor
968,969,Tumor 2 (Ki67 Proliferating),Tumor
1019,1020,Tumor 7,Tumor
1105,1106,Tumor 2 (Ki67 Proliferating),Tumor
1128,1129,Tumor 1,Tumor
1111,1112,Tumor 7,Tumor
1081,1082,Tumor 3,Tumor
1058,1059,Tumor 2 (Ki67 Proliferating),Tumor
1080,1081,Tumor 7,Tumor
1040,1041,Tumor 3,Tumor
933,934,Tumor 2 (Ki67 Proliferating),Tumor
1145,1146,Tumor 3,Tumor
1125,1126,Tumor 7,Tumor
1155,1156,Tumor 7,Tumor
1104,1105,Tumor 1,Tumor
1126,1127,Tumor 7,Tumor
1389,1390,Tumor 1,Tumor
1343,1344,Tumor 7,Tumor
1423,1424,Tumor 4,Tumor
1678,1679,Tumor 4,Tumor
1504,1505,Tumor 7,Tumor
1580,1581,Tumor 4,Tumor
907,908,Tumor 7,Tumor
906,907,Tumor 1,Tumor
877,878,Tumor 3,Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
850,851,Tumor 7,Tumor
1212,1213,Tumor 7,Tumor
1189,1190,Tumor 7,Tumor
1172,1173,Tumor 7,Tumor
1252,1253,Tumor 7,Tumor
1233,1234,Tumor 7,Tumor
1160,1161,Tumor 1,Tumor
1159,1160,Tumor 3,Tumor
1165,1166,Tumor 7,Tumor
1216,1217,Tumor 7,Tumor
1609,1610,Tumor 7,Tumor
1570,1571,Tumor 1,Tumor
1520,1521,Tumor 7,Tumor
1606,1607,Tumor 7,Tumor
1034,1035,Tumor 3,Tumor
1065,1066,Tumor 1,Tumor
1039,1040,Tumor 2 (Ki67 Proliferating),Tumor
1634,1635,Tumor 7,Tumor
1670,1671,Tumor 1,Tumor
1711,1712,Tumor 3,Tumor
1559,1560,Tumor 2 (Ki67 Proliferating),Tumor
1453,1454,Tumor 7,Tumor
1480,1481,Tumor 7,Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1485,1486,Tumor 6 / DC,Tumor
1513,1514,Tumor 7,Tumor
1549,1550,Tumor 2 (Ki67 Proliferating),Tumor
1550,1551,Tumor 2 (Ki67 Proliferating),Tumor
1592,1593,Tumor 7,Tumor
1582,1583,Tumor 7,Tumor
1526,1527,Tumor 2 (Ki67 Proliferating),Tumor
1501,1502,Tumor 7,Tumor
1519,1520,Tumor 7,Tumor
1481,1482,Tumor 6 / DC,Tumor
1505,1506,Tumor 3,Tumor
1551,1552,Tumor 3,Tumor
1535,1536,Tumor 3,Tumor
1325,1326,Tumor 1,Tumor
1351,1352,Tumor 1,Tumor
672,673,Tumor 3,Tumor
630,631,Tumor 7,Tumor
696,697,Tumor 3,Tumor
648,649,Tumor 4,Tumor
604,605,Tumor 1,Tumor
558,559,Tumor 3,Tumor
588,589,Tumor 3,Tumor
