,CELL_ID,CELL_TYPE,CELL_CLASS
278,279,Tumor 7,Tumor
273,274,Tumor 4,Tumor
254,255,Tumor 3,Tumor
270,271,Tumor 2 (Ki67 Proliferating),Tumor
272,273,Tumor 1,Tumor
231,232,Tumor 6 / DC,Tumor
895,896,Tumor 3,Tumor
839,840,Tumor 7,Tumor
855,856,Tumor 7,Tumor
797,798,Tumor 7,Tumor
709,710,Tumor 7,Tumor
1201,1202,Tumor 6 / DC,Tumor
915,916,Tumor 3,Tumor
955,956,Tumor 2 (Ki67 Proliferating),Tumor
585,586,Tumor 7,Tumor
581,582,Tumor 7,Tumor
573,574,Tumor 7,Tumor
546,547,Tumor 7,Tumor
602,603,Tumor 3,Tumor
577,578,Tumor 3,Tumor
636,637,Tumor 7,Tumor
587,588,Tumor 3,Tumor
630,631,Tumor 7,Tumor
654,655,Tumor 7,Tumor
580,581,Tumor 3,Tumor
576,577,Tumor 1,Tumor
623,624,Tumor 1,Tumor
572,573,Tumor 4,Tumor
553,554,Tumor 3,Tumor
1225,1226,Tumor 3,Tumor
1034,1035,Tumor 6 / DC,Tumor
1242,1243,Tumor 3,Tumor
1231,1232,Tumor 3,Tumor
940,941,Tumor 7,Tumor
876,877,Tumor 3,Tumor
898,899,Tumor 1,Tumor
995,996,Tumor 3,Tumor
922,923,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 3,Tumor
1292,1293,Tumor 3,Tumor
1263,1264,Tumor 6 / DC,Tumor
1241,1242,Tumor 3,Tumor
959,960,Tumor 3,Tumor
986,987,Tumor 2 (Ki67 Proliferating),Tumor
964,965,Tumor 2 (Ki67 Proliferating),Tumor
934,935,Tumor 3,Tumor
929,930,Tumor 3,Tumor
924,925,Tumor 1,Tumor
963,964,Tumor 4,Tumor
1006,1007,Tumor 7,Tumor
1020,1021,Tumor 7,Tumor
1107,1108,Tumor 6 / DC,Tumor
1084,1085,Tumor 7,Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
1275,1276,Tumor 1,Tumor
1277,1278,Tumor 3,Tumor
931,932,Tumor 2 (Ki67 Proliferating),Tumor
949,950,Tumor 7,Tumor
913,914,Tumor 6 / DC,Tumor
515,516,Tumor 3,Tumor
532,533,Tumor 2 (Ki67 Proliferating),Tumor
575,576,Tumor 3,Tumor
551,552,Tumor 2 (Ki67 Proliferating),Tumor
527,528,Tumor 3,Tumor
644,645,Tumor 3,Tumor
685,686,Tumor 3,Tumor
366,367,Tumor 1,Tumor
405,406,Tumor 3,Tumor
368,369,Tumor 2 (Ki67 Proliferating),Tumor
607,608,Tumor 3,Tumor
599,600,Tumor 3,Tumor
645,646,Tumor 3,Tumor
537,538,Tumor 3,Tumor
516,517,Tumor 3,Tumor
624,625,Tumor 3,Tumor
779,780,Tumor 4,Tumor
777,778,Tumor 6 / DC,Tumor
681,682,Tumor 3,Tumor
662,663,Tumor 3,Tumor
852,853,Tumor 3,Tumor
820,821,Tumor 6 / DC,Tumor
843,844,Tumor 6 / DC,Tumor
838,839,Tumor 7,Tumor
884,885,Tumor 3,Tumor
886,887,Tumor 3,Tumor
828,829,Tumor 4,Tumor
846,847,Tumor 1,Tumor
868,869,Tumor 3,Tumor
456,457,Tumor 3,Tumor
436,437,Tumor 4,Tumor
457,458,Tumor 4,Tumor
434,435,Tumor 3,Tumor
277,278,Tumor 3,Tumor
252,253,Tumor 4,Tumor
2,3,Tumor 4,Tumor
440,441,Tumor 3,Tumor
605,606,Tumor 3,Tumor
508,509,Tumor 4,Tumor
463,464,Tumor 7,Tumor
428,429,Tumor 1,Tumor
108,109,Tumor 3,Tumor
88,89,Tumor 4,Tumor
118,119,Tumor 7,Tumor
102,103,Tumor 3,Tumor
37,38,Tumor 4,Tumor
93,94,Tumor 1,Tumor
220,221,Tumor 4,Tumor
229,230,Tumor 4,Tumor
0,1,Tumor 3,Tumor
21,22,Tumor 3,Tumor
45,46,Tumor 1,Tumor
53,54,Tumor 3,Tumor
49,50,Tumor 4,Tumor
60,61,Tumor 1,Tumor
149,150,Tumor 2 (Ki67 Proliferating),Tumor
129,130,Tumor 3,Tumor
238,239,Tumor 4,Tumor
241,242,Tumor 3,Tumor
249,250,Tumor 2 (Ki67 Proliferating),Tumor
235,236,Tumor 1,Tumor
233,234,Tumor 3,Tumor
245,246,Tumor 6 / DC,Tumor
289,290,Tumor 3,Tumor
271,272,Tumor 7,Tumor
298,299,Tumor 2 (Ki67 Proliferating),Tumor
216,217,Tumor 3,Tumor
225,226,Tumor 3,Tumor
208,209,Tumor 1,Tumor
227,228,Tumor 3,Tumor
672,673,Tumor 7,Tumor
948,949,Tumor 7,Tumor
965,966,Tumor 7,Tumor
906,907,Tumor 6 / DC,Tumor
882,883,Tumor 7,Tumor
916,917,Tumor 7,Tumor
928,929,Tumor 3,Tumor
919,920,Tumor 3,Tumor
989,990,Tumor 3,Tumor
996,997,Tumor 7,Tumor
962,963,Tumor 3,Tumor
880,881,Tumor 7,Tumor
860,861,Tumor 3,Tumor
741,742,Tumor 3,Tumor
753,754,Tumor 7,Tumor
494,495,Tumor 7,Tumor
520,521,Tumor 7,Tumor
534,535,Tumor 7,Tumor
1055,1056,Tumor 6 / DC,Tumor
935,936,Tumor 3,Tumor
130,131,Tumor 4,Tumor
127,128,Tumor 3,Tumor
313,314,Tumor 4,Tumor
1230,1231,Tumor 7,Tumor
1236,1237,Tumor 7,Tumor
1239,1240,Tumor 3,Tumor
1222,1223,Tumor 7,Tumor
1232,1233,Tumor 7,Tumor
1038,1039,Tumor 1,Tumor
1200,1201,Tumor 7,Tumor
1219,1220,Tumor 3,Tumor
1208,1209,Tumor 3,Tumor
1045,1046,Tumor 7,Tumor
1022,1023,Tumor 3,Tumor
1040,1041,Tumor 3,Tumor
1071,1072,Tumor 7,Tumor
1203,1204,Tumor 6 / DC,Tumor
1212,1213,Tumor 7,Tumor
1189,1190,Tumor 7,Tumor
1155,1156,Tumor 3,Tumor
1186,1187,Tumor 3,Tumor
1198,1199,Tumor 3,Tumor
1217,1218,Tumor 3,Tumor
1159,1160,Tumor 3,Tumor
1074,1075,Tumor 7,Tumor
1032,1033,Tumor 3,Tumor
1013,1014,Tumor 3,Tumor
973,974,Tumor 7,Tumor
953,954,Tumor 3,Tumor
894,895,Tumor 2 (Ki67 Proliferating),Tumor
1050,1051,Tumor 7,Tumor
1042,1043,Tumor 4,Tumor
1264,1265,Tumor 3,Tumor
1276,1277,Tumor 3,Tumor
1063,1064,Tumor 3,Tumor
1044,1045,Tumor 3,Tumor
1033,1034,Tumor 3,Tumor
1037,1038,Tumor 7,Tumor
1083,1084,Tumor 2 (Ki67 Proliferating),Tumor
1094,1095,Tumor 3,Tumor
1053,1054,Tumor 6 / DC,Tumor
1056,1057,Tumor 7,Tumor
1019,1020,Tumor 2 (Ki67 Proliferating),Tumor
1057,1058,Tumor 6 / DC,Tumor
1077,1078,Tumor 6 / DC,Tumor
1080,1081,Tumor 7,Tumor
1269,1270,Tumor 3,Tumor
1273,1274,Tumor 1,Tumor
548,549,Tumor 1,Tumor
613,614,Tumor 1,Tumor
547,548,Tumor 3,Tumor
566,567,Tumor 3,Tumor
593,594,Tumor 3,Tumor
1265,1266,Tumor 3,Tumor
1260,1261,Tumor 3,Tumor
1271,1272,Tumor 1,Tumor
1161,1162,Tumor 7,Tumor
1202,1203,Tumor 2 (Ki67 Proliferating),Tumor
1148,1149,Tumor 6 / DC,Tumor
1226,1227,Tumor 2 (Ki67 Proliferating),Tumor
1294,1295,Tumor 1,Tumor
1297,1298,Tumor 1,Tumor
1290,1291,Tumor 3,Tumor
327,328,Tumor 1,Tumor
492,493,Tumor 3,Tumor
542,543,Tumor 3,Tumor
567,568,Tumor 3,Tumor
591,592,Tumor 3,Tumor
554,555,Tumor 4,Tumor
579,580,Tumor 2 (Ki67 Proliferating),Tumor
870,871,Tumor 2 (Ki67 Proliferating),Tumor
328,329,Tumor 4,Tumor
307,308,Tumor 4,Tumor
268,269,Tumor 3,Tumor
326,327,Tumor 4,Tumor
335,336,Tumor 4,Tumor
488,489,Tumor 7,Tumor
497,498,Tumor 7,Tumor
525,526,Tumor 2 (Ki67 Proliferating),Tumor
510,511,Tumor 1,Tumor
482,483,Tumor 1,Tumor
511,512,Tumor 1,Tumor
464,465,Tumor 4,Tumor
450,451,Tumor 3,Tumor
418,419,Tumor 3,Tumor
430,431,Tumor 7,Tumor
451,452,Tumor 7,Tumor
470,471,Tumor 1,Tumor
441,442,Tumor 1,Tumor
452,453,Tumor 5,Tumor
460,461,Tumor 7,Tumor
424,425,Tumor 1,Tumor
426,427,Tumor 7,Tumor
309,310,Tumor 4,Tumor
301,302,Tumor 4,Tumor
291,292,Tumor 3,Tumor
314,315,Tumor 4,Tumor
325,326,Tumor 3,Tumor
311,312,Tumor 4,Tumor
407,408,Tumor 1,Tumor
409,410,Tumor 4,Tumor
408,409,Tumor 3,Tumor
414,415,Tumor 1,Tumor
411,412,Tumor 3,Tumor
394,395,Tumor 7,Tumor
365,366,Tumor 4,Tumor
377,378,Tumor 3,Tumor
361,362,Tumor 4,Tumor
312,313,Tumor 3,Tumor
347,348,Tumor 1,Tumor
319,320,Tumor 7,Tumor
292,293,Tumor 3,Tumor
74,75,Tumor 7,Tumor
140,141,Tumor 1,Tumor
125,126,Tumor 1,Tumor
146,147,Tumor 1,Tumor
110,111,Tumor 3,Tumor
138,139,Tumor 1,Tumor
105,106,Tumor 1,Tumor
86,87,Tumor 7,Tumor
205,206,Tumor 7,Tumor
230,231,Tumor 3,Tumor
89,90,Tumor 1,Tumor
176,177,Tumor 3,Tumor
191,192,Tumor 1,Tumor
183,184,Tumor 3,Tumor
159,160,Tumor 3,Tumor
160,161,Tumor 1,Tumor
197,198,Tumor 6 / DC,Tumor
196,197,Tumor 1,Tumor
213,214,Tumor 6 / DC,Tumor
178,179,Tumor 6 / DC,Tumor
30,31,Tumor 4,Tumor
22,23,Tumor 4,Tumor
38,39,Tumor 4,Tumor
39,40,Tumor 4,Tumor
36,37,Tumor 3,Tumor
157,158,Tumor 7,Tumor
168,169,Tumor 2 (Ki67 Proliferating),Tumor
158,159,Tumor 7,Tumor
145,146,Tumor 7,Tumor
136,137,Tumor 1,Tumor
816,817,Tumor 3,Tumor
833,834,Tumor 7,Tumor
808,809,Tumor 7,Tumor
836,837,Tumor 7,Tumor
787,788,Tumor 7,Tumor
861,862,Tumor 3,Tumor
812,813,Tumor 3,Tumor
773,774,Tumor 7,Tumor
878,879,Tumor 7,Tumor
760,761,Tumor 3,Tumor
892,893,Tumor 3,Tumor
722,723,Tumor 3,Tumor
594,595,Tumor 7,Tumor
574,575,Tumor 7,Tumor
578,579,Tumor 7,Tumor
598,599,Tumor 7,Tumor
618,619,Tumor 7,Tumor
1052,1053,Tumor 7,Tumor
1075,1076,Tumor 1,Tumor
1128,1129,Tumor 7,Tumor
1139,1140,Tumor 3,Tumor
1097,1098,Tumor 3,Tumor
1124,1125,Tumor 7,Tumor
1150,1151,Tumor 7,Tumor
1177,1178,Tumor 1,Tumor
1162,1163,Tumor 7,Tumor
1195,1196,Tumor 7,Tumor
1190,1191,Tumor 3,Tumor
1184,1185,Tumor 7,Tumor
1210,1211,Tumor 3,Tumor
1154,1155,Tumor 1,Tumor
1175,1176,Tumor 1,Tumor
1176,1177,Tumor 7,Tumor
1169,1170,Tumor 7,Tumor
1213,1214,Tumor 7,Tumor
1181,1182,Tumor 7,Tumor
1211,1212,Tumor 3,Tumor
1223,1224,Tumor 7,Tumor
1220,1221,Tumor 7,Tumor
1143,1144,Tumor 3,Tumor
1173,1174,Tumor 7,Tumor
1166,1167,Tumor 3,Tumor
1193,1194,Tumor 3,Tumor
1192,1193,Tumor 3,Tumor
1062,1063,Tumor 3,Tumor
979,980,Tumor 3,Tumor
1047,1048,Tumor 3,Tumor
975,976,Tumor 3,Tumor
1005,1006,Tumor 7,Tumor
1016,1017,Tumor 7,Tumor
1007,1008,Tumor 3,Tumor
930,931,Tumor 3,Tumor
960,961,Tumor 7,Tumor
932,933,Tumor 7,Tumor
912,913,Tumor 3,Tumor
902,903,Tumor 3,Tumor
985,986,Tumor 7,Tumor
1030,1031,Tumor 7,Tumor
646,647,Tumor 7,Tumor
635,636,Tumor 7,Tumor
616,617,Tumor 7,Tumor
669,670,Tumor 3,Tumor
1240,1241,Tumor 3,Tumor
1257,1258,Tumor 4,Tumor
1251,1252,Tumor 1,Tumor
1235,1236,Tumor 7,Tumor
1237,1238,Tumor 3,Tumor
1209,1210,Tumor 3,Tumor
1197,1198,Tumor 2 (Ki67 Proliferating),Tumor
1218,1219,Tumor 1,Tumor
1171,1172,Tumor 2 (Ki67 Proliferating),Tumor
1187,1188,Tumor 7,Tumor
1221,1222,Tumor 7,Tumor
453,454,Tumor 6 / DC,Tumor
454,455,Tumor 3,Tumor
429,430,Tumor 3,Tumor
421,422,Tumor 6 / DC,Tumor
404,405,Tumor 2 (Ki67 Proliferating),Tumor
321,322,Tumor 3,Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
282,283,Tumor 6 / DC,Tumor
446,447,Tumor 3,Tumor
422,423,Tumor 3,Tumor
371,372,Tumor 7,Tumor
387,388,Tumor 3,Tumor
504,505,Tumor 3,Tumor
831,832,Tumor 7,Tumor
840,841,Tumor 7,Tumor
835,836,Tumor 2 (Ki67 Proliferating),Tumor
875,876,Tumor 7,Tumor
427,428,Tumor 1,Tumor
91,92,Tumor 3,Tumor
114,115,Tumor 3,Tumor
76,77,Tumor 4,Tumor
379,380,Tumor 3,Tumor
374,375,Tumor 1,Tumor
358,359,Tumor 3,Tumor
390,391,Tumor 4,Tumor
395,396,Tumor 3,Tumor
338,339,Tumor 4,Tumor
82,83,Tumor 1,Tumor
180,181,Tumor 2 (Ki67 Proliferating),Tumor
187,188,Tumor 6 / DC,Tumor
206,207,Tumor 6 / DC,Tumor
174,175,Tumor 7,Tumor
671,672,Tumor 3,Tumor
655,656,Tumor 3,Tumor
629,630,Tumor 1,Tumor
694,695,Tumor 3,Tumor
803,804,Tumor 3,Tumor
788,789,Tumor 3,Tumor
795,796,Tumor 3,Tumor
668,669,Tumor 4,Tumor
606,607,Tumor 7,Tumor
637,638,Tumor 4,Tumor
980,981,Tumor 7,Tumor
1017,1018,Tumor 7,Tumor
1070,1071,Tumor 3,Tumor
1121,1122,Tumor 1,Tumor
1108,1109,Tumor 7,Tumor
1092,1093,Tumor 7,Tumor
1091,1092,Tumor 7,Tumor
1172,1173,Tumor 7,Tumor
1151,1152,Tumor 7,Tumor
1179,1180,Tumor 7,Tumor
1164,1165,Tumor 7,Tumor
1125,1126,Tumor 7,Tumor
1090,1091,Tumor 7,Tumor
1089,1090,Tumor 7,Tumor
1183,1184,Tumor 7,Tumor
1111,1112,Tumor 7,Tumor
1118,1119,Tumor 7,Tumor
1144,1145,Tumor 7,Tumor
1123,1124,Tumor 4,Tumor
1073,1074,Tumor 3,Tumor
1120,1121,Tumor 3,Tumor
1158,1159,Tumor 7,Tumor
1138,1139,Tumor 7,Tumor
1109,1110,Tumor 7,Tumor
1099,1100,Tumor 3,Tumor
1093,1094,Tumor 3,Tumor
1024,1025,Tumor 3,Tumor
994,995,Tumor 7,Tumor
974,975,Tumor 7,Tumor
1023,1024,Tumor 3,Tumor
1014,1015,Tumor 7,Tumor
1039,1040,Tumor 3,Tumor
1049,1050,Tumor 7,Tumor
1101,1102,Tumor 7,Tumor
1136,1137,Tumor 7,Tumor
1142,1143,Tumor 2 (Ki67 Proliferating),Tumor
1085,1086,Tumor 3,Tumor
1064,1065,Tumor 3,Tumor
1279,1280,Tumor 7,Tumor
1289,1290,Tumor 3,Tumor
1163,1164,Tumor 2 (Ki67 Proliferating),Tumor
330,331,Tumor 3,Tumor
322,323,Tumor 1,Tumor
386,387,Tumor 7,Tumor
432,433,Tumor 4,Tumor
528,529,Tumor 3,Tumor
541,542,Tumor 3,Tumor
445,446,Tumor 3,Tumor
472,473,Tumor 1,Tumor
433,434,Tumor 7,Tumor
609,610,Tumor 3,Tumor
627,628,Tumor 3,Tumor
667,668,Tumor 3,Tumor
72,73,Tumor 1,Tumor
469,470,Tumor 4,Tumor
519,520,Tumor 3,Tumor
493,494,Tumor 1,Tumor
496,497,Tumor 3,Tumor
529,530,Tumor 1,Tumor
518,519,Tumor 1,Tumor
204,205,Tumor 2 (Ki67 Proliferating),Tumor
222,223,Tumor 2 (Ki67 Proliferating),Tumor
210,211,Tumor 2 (Ki67 Proliferating),Tumor
194,195,Tumor 7,Tumor
218,219,Tumor 2 (Ki67 Proliferating),Tumor
221,222,Tumor 1,Tumor
711,712,Tumor 3,Tumor
749,750,Tumor 3,Tumor
769,770,Tumor 7,Tumor
782,783,Tumor 3,Tumor
698,699,Tumor 3,Tumor
632,633,Tumor 7,Tumor
641,642,Tumor 7,Tumor
660,661,Tumor 7,Tumor
1009,1010,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 7,Tumor
999,1000,Tumor 7,Tumor
1008,1009,Tumor 7,Tumor
976,977,Tumor 3,Tumor
969,970,Tumor 3,Tumor
1152,1153,Tumor 6 / DC,Tumor
1160,1161,Tumor 3,Tumor
1113,1114,Tumor 3,Tumor
1065,1066,Tumor 7,Tumor
1060,1061,Tumor 7,Tumor
1079,1080,Tumor 3,Tumor
1096,1097,Tumor 7,Tumor
1078,1079,Tumor 7,Tumor
1069,1070,Tumor 7,Tumor
1035,1036,Tumor 7,Tumor
1196,1197,Tumor 7,Tumor
1182,1183,Tumor 1,Tumor
652,653,Tumor 3,Tumor
600,601,Tumor 1,Tumor
596,597,Tumor 3,Tumor
675,676,Tumor 7,Tumor
375,376,Tumor 6 / DC,Tumor
372,373,Tumor 1,Tumor
348,349,Tumor 2 (Ki67 Proliferating),Tumor
339,340,Tumor 1,Tumor
400,401,Tumor 1,Tumor
340,341,Tumor 1,Tumor
565,566,Tumor 3,Tumor
562,563,Tumor 4,Tumor
592,593,Tumor 3,Tumor
419,420,Tumor 3,Tumor
461,462,Tumor 3,Tumor
458,459,Tumor 3,Tumor
514,515,Tumor 3,Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
661,662,Tumor 7,Tumor
643,644,Tumor 3,Tumor
673,674,Tumor 3,Tumor
104,105,Tumor 7,Tumor
117,118,Tumor 7,Tumor
79,80,Tumor 7,Tumor
90,91,Tumor 3,Tumor
726,727,Tumor 3,Tumor
761,762,Tumor 3,Tumor
729,730,Tumor 3,Tumor
692,693,Tumor 3,Tumor
699,700,Tumor 3,Tumor
1129,1130,Tumor 3,Tumor
1134,1135,Tumor 6 / DC,Tumor
1104,1105,Tumor 1,Tumor
1082,1083,Tumor 7,Tumor
1081,1082,Tumor 7,Tumor
1137,1138,Tumor 7,Tumor
1112,1113,Tumor 1,Tumor
1147,1148,Tumor 7,Tumor
1114,1115,Tumor 1,Tumor
651,652,Tumor 3,Tumor
640,641,Tumor 3,Tumor
634,635,Tumor 7,Tumor
663,664,Tumor 1,Tumor
674,675,Tumor 3,Tumor
657,658,Tumor 3,Tumor
628,629,Tumor 3,Tumor
401,402,Tumor 2 (Ki67 Proliferating),Tumor
393,394,Tumor 1,Tumor
413,414,Tumor 1,Tumor
406,407,Tumor 2 (Ki67 Proliferating),Tumor
381,382,Tumor 1,Tumor
416,417,Tumor 3,Tumor
478,479,Tumor 3,Tumor
509,510,Tumor 3,Tumor
535,536,Tumor 3,Tumor
449,450,Tumor 3,Tumor
467,468,Tumor 1,Tumor
490,491,Tumor 3,Tumor
503,504,Tumor 3,Tumor
486,487,Tumor 3,Tumor
444,445,Tumor 3,Tumor
106,107,Tumor 1,Tumor
83,84,Tumor 2 (Ki67 Proliferating),Tumor
94,95,Tumor 1,Tumor
69,70,Tumor 7,Tumor
81,82,Tumor 1,Tumor
101,102,Tumor 1,Tumor
97,98,Tumor 7,Tumor
502,503,Tumor 7,Tumor
539,540,Tumor 3,Tumor
544,545,Tumor 3,Tumor
533,534,Tumor 3,Tumor
65,66,Tumor 3,Tumor
51,52,Tumor 4,Tumor
48,49,Tumor 4,Tumor
66,67,Tumor 1,Tumor
73,74,Tumor 7,Tumor
58,59,Tumor 1,Tumor
61,62,Tumor 7,Tumor
481,482,Tumor 4,Tumor
513,514,Tumor 3,Tumor
485,486,Tumor 3,Tumor
455,456,Tumor 3,Tumor
