,CELL_ID,CELL_TYPE,CELL_CLASS
1554,1555,Tumor 2 (Ki67 Proliferating),Tumor
1504,1505,Tumor 1,Tumor
1526,1527,Tumor 2 (Ki67 Proliferating),Tumor
1509,1510,Tumor 3,Tumor
646,647,Tumor 7,Tumor
619,620,Tumor 3,Tumor
640,641,Tumor 7,Tumor
1357,1358,Tumor 4,Tumor
1530,1531,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 4,Tumor
721,722,Tumor 7,Tumor
723,724,Tumor 2 (Ki67 Proliferating),Tumor
1291,1292,Tumor 2 (Ki67 Proliferating),Tumor
777,778,Tumor 4,Tumor
881,882,Tumor 3,Tumor
871,872,Tumor 4,Tumor
347,348,Tumor 7,Tumor
341,342,Tumor 3,Tumor
316,317,Tumor 3,Tumor
665,666,Tumor 1,Tumor
678,679,Tumor 1,Tumor
634,635,Tumor 3,Tumor
449,450,Tumor 2 (Ki67 Proliferating),Tumor
553,554,Tumor 1,Tumor
628,629,Tumor 3,Tumor
593,594,Tumor 2 (Ki67 Proliferating),Tumor
649,650,Tumor 2 (Ki67 Proliferating),Tumor
604,605,Tumor 1,Tumor
719,720,Tumor 7,Tumor
616,617,Tumor 3,Tumor
571,572,Tumor 7,Tumor
856,857,Tumor 3,Tumor
905,906,Tumor 7,Tumor
872,873,Tumor 3,Tumor
903,904,Tumor 3,Tumor
865,866,Tumor 7,Tumor
45,46,Tumor 4,Tumor
26,27,Tumor 4,Tumor
152,153,Tumor 2 (Ki67 Proliferating),Tumor
151,152,Tumor 2 (Ki67 Proliferating),Tumor
136,137,Tumor 1,Tumor
150,151,Tumor 3,Tumor
560,561,Tumor 7,Tumor
587,588,Tumor 1,Tumor
526,527,Tumor 7,Tumor
599,600,Tumor 2 (Ki67 Proliferating),Tumor
18,19,Tumor 4,Tumor
30,31,Tumor 2 (Ki67 Proliferating),Tumor
23,24,Tumor 4,Tumor
11,12,Tumor 4,Tumor
19,20,Tumor 4,Tumor
15,16,Tumor 1,Tumor
4,5,Tumor 4,Tumor
6,7,Tumor 4,Tumor
20,21,Tumor 3,Tumor
16,17,Tumor 2 (Ki67 Proliferating),Tumor
39,40,Tumor 4,Tumor
25,26,Tumor 4,Tumor
71,72,Tumor 2 (Ki67 Proliferating),Tumor
42,43,Tumor 2 (Ki67 Proliferating),Tumor
40,41,Tumor 2 (Ki67 Proliferating),Tumor
106,107,Tumor 2 (Ki67 Proliferating),Tumor
132,133,Tumor 1,Tumor
162,163,Tumor 1,Tumor
143,144,Tumor 2 (Ki67 Proliferating),Tumor
173,174,Tumor 3,Tumor
190,191,Tumor 3,Tumor
34,35,Tumor 4,Tumor
1548,1549,Tumor 2 (Ki67 Proliferating),Tumor
1290,1291,Tumor 2 (Ki67 Proliferating),Tumor
1654,1655,Tumor 4,Tumor
1260,1261,Tumor 4,Tumor
1464,1465,Tumor 4,Tumor
1480,1481,Tumor 3,Tumor
1522,1523,Tumor 2 (Ki67 Proliferating),Tumor
1334,1335,Tumor 1,Tumor
934,935,Tumor 3,Tumor
1278,1279,Tumor 1,Tumor
1320,1321,Tumor 2 (Ki67 Proliferating),Tumor
735,736,Tumor 4,Tumor
1180,1181,Tumor 2 (Ki67 Proliferating),Tumor
913,914,Tumor 2 (Ki67 Proliferating),Tumor
343,344,Tumor 7,Tumor
368,369,Tumor 7,Tumor
332,333,Tumor 2 (Ki67 Proliferating),Tumor
147,148,Tumor 1,Tumor
182,183,Tumor 3,Tumor
310,311,Tumor 3,Tumor
322,323,Tumor 2 (Ki67 Proliferating),Tumor
320,321,Tumor 7,Tumor
348,349,Tumor 1,Tumor
328,329,Tumor 7,Tumor
296,297,Tumor 7,Tumor
496,497,Tumor 7,Tumor
357,358,Tumor 7,Tumor
331,332,Tumor 3,Tumor
329,330,Tumor 2 (Ki67 Proliferating),Tumor
359,360,Tumor 6 / DC,Tumor
638,639,Tumor 3,Tumor
650,651,Tumor 3,Tumor
464,465,Tumor 1,Tumor
510,511,Tumor 1,Tumor
485,486,Tumor 1,Tumor
487,488,Tumor 2 (Ki67 Proliferating),Tumor
596,597,Tumor 2 (Ki67 Proliferating),Tumor
559,560,Tumor 3,Tumor
602,603,Tumor 3,Tumor
612,613,Tumor 7,Tumor
588,589,Tumor 3,Tumor
578,579,Tumor 3,Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
608,609,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 2 (Ki67 Proliferating),Tumor
538,539,Tumor 2 (Ki67 Proliferating),Tumor
642,643,Tumor 4,Tumor
410,411,Tumor 4,Tumor
644,645,Tumor 3,Tumor
670,671,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 4,Tumor
705,706,Tumor 2 (Ki67 Proliferating),Tumor
790,791,Tumor 4,Tumor
715,716,Tumor 3,Tumor
406,407,Tumor 7,Tumor
498,499,Tumor 7,Tumor
536,537,Tumor 7,Tumor
541,542,Tumor 7,Tumor
508,509,Tumor 3,Tumor
490,491,Tumor 2 (Ki67 Proliferating),Tumor
600,601,Tumor 2 (Ki67 Proliferating),Tumor
450,451,Tumor 1,Tumor
438,439,Tumor 1,Tumor
439,440,Tumor 7,Tumor
473,474,Tumor 7,Tumor
898,899,Tumor 7,Tumor
120,121,Tumor 3,Tumor
127,128,Tumor 3,Tumor
113,114,Tumor 7,Tumor
99,100,Tumor 3,Tumor
62,63,Tumor 3,Tumor
48,49,Tumor 3,Tumor
44,45,Tumor 1,Tumor
65,66,Tumor 3,Tumor
80,81,Tumor 3,Tumor
49,50,Tumor 1,Tumor
142,143,Tumor 3,Tumor
109,110,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 2 (Ki67 Proliferating),Tumor
237,238,Tumor 3,Tumor
177,178,Tumor 3,Tumor
145,146,Tumor 3,Tumor
514,515,Tumor 2 (Ki67 Proliferating),Tumor
478,479,Tumor 2 (Ki67 Proliferating),Tumor
225,226,Tumor 3,Tumor
248,249,Tumor 3,Tumor
170,171,Tumor 3,Tumor
36,37,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 4,Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
31,32,Tumor 2 (Ki67 Proliferating),Tumor
17,18,Tumor 2 (Ki67 Proliferating),Tumor
32,33,Tumor 4,Tumor
8,9,Tumor 4,Tumor
5,6,Tumor 4,Tumor
14,15,Tumor 4,Tumor
101,102,Tumor 3,Tumor
59,60,Tumor 2 (Ki67 Proliferating),Tumor
72,73,Tumor 2 (Ki67 Proliferating),Tumor
46,47,Tumor 2 (Ki67 Proliferating),Tumor
37,38,Tumor 2 (Ki67 Proliferating),Tumor
54,55,Tumor 2 (Ki67 Proliferating),Tumor
43,44,Tumor 4,Tumor
70,71,Tumor 3,Tumor
53,54,Tumor 3,Tumor
79,80,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 7,Tumor
339,340,Tumor 1,Tumor
374,375,Tumor 1,Tumor
370,371,Tumor 7,Tumor
358,359,Tumor 3,Tumor
102,103,Tumor 2 (Ki67 Proliferating),Tumor
154,155,Tumor 4,Tumor
112,113,Tumor 4,Tumor
130,131,Tumor 2 (Ki67 Proliferating),Tumor
91,92,Tumor 1,Tumor
78,79,Tumor 4,Tumor
1671,1672,Tumor 7,Tumor
1632,1633,Tumor 3,Tumor
1607,1608,Tumor 2 (Ki67 Proliferating),Tumor
1720,1721,Tumor 1,Tumor
1739,1740,Tumor 4,Tumor
1725,1726,Tumor 3,Tumor
1704,1705,Tumor 4,Tumor
1715,1716,Tumor 3,Tumor
1754,1755,Tumor 3,Tumor
1655,1656,Tumor 4,Tumor
1545,1546,Tumor 2 (Ki67 Proliferating),Tumor
1609,1610,Tumor 3,Tumor
1579,1580,Tumor 1,Tumor
1636,1637,Tumor 1,Tumor
1519,1520,Tumor 3,Tumor
1523,1524,Tumor 2 (Ki67 Proliferating),Tumor
1551,1552,Tumor 2 (Ki67 Proliferating),Tumor
1524,1525,Tumor 3,Tumor
1516,1517,Tumor 2 (Ki67 Proliferating),Tumor
1404,1405,Tumor 3,Tumor
1449,1450,Tumor 3,Tumor
1577,1578,Tumor 1,Tumor
1261,1262,Tumor 3,Tumor
1001,1002,Tumor 7,Tumor
1081,1082,Tumor 3,Tumor
1125,1126,Tumor 2 (Ki67 Proliferating),Tumor
1134,1135,Tumor 1,Tumor
1140,1141,Tumor 2 (Ki67 Proliferating),Tumor
1183,1184,Tumor 2 (Ki67 Proliferating),Tumor
1274,1275,Tumor 5,Tumor
1227,1228,Tumor 3,Tumor
1269,1270,Tumor 4,Tumor
1442,1443,Tumor 3,Tumor
1487,1488,Tumor 2 (Ki67 Proliferating),Tumor
1485,1486,Tumor 3,Tumor
1254,1255,Tumor 2 (Ki67 Proliferating),Tumor
1286,1287,Tumor 7,Tumor
1191,1192,Tumor 7,Tumor
1448,1449,Tumor 1,Tumor
1392,1393,Tumor 3,Tumor
1481,1482,Tumor 2 (Ki67 Proliferating),Tumor
1309,1310,Tumor 3,Tumor
1510,1511,Tumor 7,Tumor
1539,1540,Tumor 3,Tumor
1540,1541,Tumor 6 / DC,Tumor
1547,1548,Tumor 2 (Ki67 Proliferating),Tumor
1521,1522,Tumor 3,Tumor
1490,1491,Tumor 7,Tumor
1505,1506,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 1,Tumor
1253,1254,Tumor 2 (Ki67 Proliferating),Tumor
1215,1216,Tumor 1,Tumor
1234,1235,Tumor 7,Tumor
1280,1281,Tumor 1,Tumor
1148,1149,Tumor 7,Tumor
1208,1209,Tumor 3,Tumor
1220,1221,Tumor 1,Tumor
1132,1133,Tumor 3,Tumor
1201,1202,Tumor 3,Tumor
1245,1246,Tumor 2 (Ki67 Proliferating),Tumor
1239,1240,Tumor 3,Tumor
1205,1206,Tumor 2 (Ki67 Proliferating),Tumor
1174,1175,Tumor 3,Tumor
1113,1114,Tumor 7,Tumor
937,938,Tumor 2 (Ki67 Proliferating),Tumor
926,927,Tumor 2 (Ki67 Proliferating),Tumor
1275,1276,Tumor 3,Tumor
1314,1315,Tumor 3,Tumor
1315,1316,Tumor 3,Tumor
1168,1169,Tumor 3,Tumor
1283,1284,Tumor 3,Tumor
1243,1244,Tumor 3,Tumor
1083,1084,Tumor 3,Tumor
1037,1038,Tumor 1,Tumor
403,404,Tumor 1,Tumor
392,393,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 2 (Ki67 Proliferating),Tumor
372,373,Tumor 7,Tumor
386,387,Tumor 3,Tumor
422,423,Tumor 3,Tumor
448,449,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 7,Tumor
371,372,Tumor 7,Tumor
383,384,Tumor 7,Tumor
436,437,Tumor 7,Tumor
425,426,Tumor 1,Tumor
390,391,Tumor 1,Tumor
302,303,Tumor 2 (Ki67 Proliferating),Tumor
232,233,Tumor 3,Tumor
288,289,Tumor 1,Tumor
265,266,Tumor 3,Tumor
236,237,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 2 (Ki67 Proliferating),Tumor
294,295,Tumor 2 (Ki67 Proliferating),Tumor
297,298,Tumor 7,Tumor
277,278,Tumor 7,Tumor
146,147,Tumor 1,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
489,490,Tumor 3,Tumor
497,498,Tumor 1,Tumor
366,367,Tumor 3,Tumor
377,378,Tumor 7,Tumor
387,388,Tumor 3,Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
458,459,Tumor 2 (Ki67 Proliferating),Tumor
659,660,Tumor 4,Tumor
690,691,Tumor 4,Tumor
589,590,Tumor 3,Tumor
586,587,Tumor 7,Tumor
528,529,Tumor 1,Tumor
507,508,Tumor 4,Tumor
454,455,Tumor 7,Tumor
621,622,Tumor 4,Tumor
501,502,Tumor 4,Tumor
819,820,Tumor 4,Tumor
734,735,Tumor 1,Tumor
841,842,Tumor 4,Tumor
598,599,Tumor 2 (Ki67 Proliferating),Tumor
633,634,Tumor 2 (Ki67 Proliferating),Tumor
847,848,Tumor 4,Tumor
947,948,Tumor 2 (Ki67 Proliferating),Tumor
927,928,Tumor 2 (Ki67 Proliferating),Tumor
486,487,Tumor 7,Tumor
421,422,Tumor 7,Tumor
467,468,Tumor 3,Tumor
477,478,Tumor 2 (Ki67 Proliferating),Tumor
424,425,Tumor 3,Tumor
475,476,Tumor 2 (Ki67 Proliferating),Tumor
958,959,Tumor 3,Tumor
907,908,Tumor 7,Tumor
92,93,Tumor 4,Tumor
89,90,Tumor 1,Tumor
93,94,Tumor 2 (Ki67 Proliferating),Tumor
114,115,Tumor 2 (Ki67 Proliferating),Tumor
149,150,Tumor 2 (Ki67 Proliferating),Tumor
85,86,Tumor 2 (Ki67 Proliferating),Tumor
103,104,Tumor 3,Tumor
90,91,Tumor 7,Tumor
82,83,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 3,Tumor
57,58,Tumor 3,Tumor
618,619,Tumor 2 (Ki67 Proliferating),Tumor
566,567,Tumor 7,Tumor
537,538,Tumor 2 (Ki67 Proliferating),Tumor
500,501,Tumor 3,Tumor
570,571,Tumor 3,Tumor
503,504,Tumor 3,Tumor
194,195,Tumor 7,Tumor
172,173,Tumor 3,Tumor
481,482,Tumor 3,Tumor
287,288,Tumor 1,Tumor
254,255,Tumor 3,Tumor
233,234,Tumor 7,Tumor
279,280,Tumor 3,Tumor
260,261,Tumor 2 (Ki67 Proliferating),Tumor
201,202,Tumor 3,Tumor
167,168,Tumor 3,Tumor
181,182,Tumor 7,Tumor
129,130,Tumor 2 (Ki67 Proliferating),Tumor
104,105,Tumor 4,Tumor
126,127,Tumor 3,Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 2 (Ki67 Proliferating),Tumor
64,65,Tumor 3,Tumor
148,149,Tumor 4,Tumor
196,197,Tumor 4,Tumor
88,89,Tumor 1,Tumor
69,70,Tumor 7,Tumor
96,97,Tumor 4,Tumor
122,123,Tumor 3,Tumor
74,75,Tumor 1,Tumor
66,67,Tumor 4,Tumor
100,101,Tumor 4,Tumor
169,170,Tumor 4,Tumor
63,64,Tumor 2 (Ki67 Proliferating),Tumor
115,116,Tumor 3,Tumor
94,95,Tumor 1,Tumor
156,157,Tumor 1,Tumor
1717,1718,Tumor 4,Tumor
1591,1592,Tumor 3,Tumor
1612,1613,Tumor 3,Tumor
1696,1697,Tumor 6 / DC,Tumor
1716,1717,Tumor 3,Tumor
1689,1690,Tumor 4,Tumor
1648,1649,Tumor 6 / DC,Tumor
1670,1671,Tumor 4,Tumor
1640,1641,Tumor 6 / DC,Tumor
1637,1638,Tumor 3,Tumor
1622,1623,Tumor 6 / DC,Tumor
1603,1604,Tumor 4,Tumor
1631,1632,Tumor 1,Tumor
1571,1572,Tumor 1,Tumor
1581,1582,Tumor 4,Tumor
1589,1590,Tumor 1,Tumor
1359,1360,Tumor 1,Tumor
1352,1353,Tumor 2 (Ki67 Proliferating),Tumor
1498,1499,Tumor 3,Tumor
1273,1274,Tumor 1,Tumor
1428,1429,Tumor 2 (Ki67 Proliferating),Tumor
1304,1305,Tumor 1,Tumor
1317,1318,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 3,Tumor
1455,1456,Tumor 3,Tumor
1430,1431,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 2 (Ki67 Proliferating),Tumor
1474,1475,Tumor 3,Tumor
1495,1496,Tumor 2 (Ki67 Proliferating),Tumor
1415,1416,Tumor 7,Tumor
1167,1168,Tumor 4,Tumor
981,982,Tumor 1,Tumor
935,936,Tumor 7,Tumor
961,962,Tumor 4,Tumor
1004,1005,Tumor 2 (Ki67 Proliferating),Tumor
1625,1626,Tumor 4,Tumor
1198,1199,Tumor 3,Tumor
1248,1249,Tumor 3,Tumor
1252,1253,Tumor 3,Tumor
1066,1067,Tumor 2 (Ki67 Proliferating),Tumor
1030,1031,Tumor 3,Tumor
1093,1094,Tumor 2 (Ki67 Proliferating),Tumor
1109,1110,Tumor 2 (Ki67 Proliferating),Tumor
1162,1163,Tumor 2 (Ki67 Proliferating),Tumor
1492,1493,Tumor 2 (Ki67 Proliferating),Tumor
1446,1447,Tumor 7,Tumor
1423,1424,Tumor 2 (Ki67 Proliferating),Tumor
1613,1614,Tumor 2 (Ki67 Proliferating),Tumor
1151,1152,Tumor 3,Tumor
1403,1404,Tumor 1,Tumor
1451,1452,Tumor 2 (Ki67 Proliferating),Tumor
1306,1307,Tumor 2 (Ki67 Proliferating),Tumor
1418,1419,Tumor 1,Tumor
1417,1418,Tumor 3,Tumor
1432,1433,Tumor 3,Tumor
1470,1471,Tumor 7,Tumor
1271,1272,Tumor 3,Tumor
1266,1267,Tumor 3,Tumor
1207,1208,Tumor 7,Tumor
1244,1245,Tumor 7,Tumor
1338,1339,Tumor 3,Tumor
1300,1301,Tumor 2 (Ki67 Proliferating),Tumor
1325,1326,Tumor 7,Tumor
1391,1392,Tumor 2 (Ki67 Proliferating),Tumor
1378,1379,Tumor 2 (Ki67 Proliferating),Tumor
1331,1332,Tumor 2 (Ki67 Proliferating),Tumor
1561,1562,Tumor 2 (Ki67 Proliferating),Tumor
1557,1558,Tumor 7,Tumor
1414,1415,Tumor 2 (Ki67 Proliferating),Tumor
1483,1484,Tumor 3,Tumor
1475,1476,Tumor 2 (Ki67 Proliferating),Tumor
1502,1503,Tumor 1,Tumor
1513,1514,Tumor 1,Tumor
1465,1466,Tumor 3,Tumor
1440,1441,Tumor 3,Tumor
1343,1344,Tumor 3,Tumor
1368,1369,Tumor 1,Tumor
1364,1365,Tumor 1,Tumor
1389,1390,Tumor 4,Tumor
1375,1376,Tumor 3,Tumor
1409,1410,Tumor 3,Tumor
1366,1367,Tumor 4,Tumor
1324,1325,Tumor 3,Tumor
1447,1448,Tumor 2 (Ki67 Proliferating),Tumor
1016,1017,Tumor 2 (Ki67 Proliferating),Tumor
943,944,Tumor 1,Tumor
969,970,Tumor 3,Tumor
1068,1069,Tumor 6 / DC,Tumor
1050,1051,Tumor 2 (Ki67 Proliferating),Tumor
1069,1070,Tumor 3,Tumor
1009,1010,Tumor 3,Tumor
1332,1333,Tumor 3,Tumor
1318,1319,Tumor 3,Tumor
1307,1308,Tumor 7,Tumor
1295,1296,Tumor 2 (Ki67 Proliferating),Tumor
1052,1053,Tumor 2 (Ki67 Proliferating),Tumor
1011,1012,Tumor 3,Tumor
1170,1171,Tumor 7,Tumor
1112,1113,Tumor 2 (Ki67 Proliferating),Tumor
1169,1170,Tumor 3,Tumor
1135,1136,Tumor 2 (Ki67 Proliferating),Tumor
1090,1091,Tumor 2 (Ki67 Proliferating),Tumor
1111,1112,Tumor 3,Tumor
978,979,Tumor 3,Tumor
1024,1025,Tumor 7,Tumor
1229,1230,Tumor 3,Tumor
1270,1271,Tumor 3,Tumor
1014,1015,Tumor 2 (Ki67 Proliferating),Tumor
1048,1049,Tumor 4,Tumor
988,989,Tumor 2 (Ki67 Proliferating),Tumor
973,974,Tumor 3,Tumor
950,951,Tumor 3,Tumor
408,409,Tumor 3,Tumor
426,427,Tumor 1,Tumor
488,489,Tumor 2 (Ki67 Proliferating),Tumor
524,525,Tumor 7,Tumor
557,558,Tumor 3,Tumor
506,507,Tumor 3,Tumor
552,553,Tumor 1,Tumor
266,267,Tumor 2 (Ki67 Proliferating),Tumor
263,264,Tumor 2 (Ki67 Proliferating),Tumor
240,241,Tumor 3,Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
275,276,Tumor 2 (Ki67 Proliferating),Tumor
231,232,Tumor 4,Tumor
252,253,Tumor 7,Tumor
428,429,Tumor 3,Tumor
405,406,Tumor 3,Tumor
384,385,Tumor 3,Tumor
423,424,Tumor 3,Tumor
469,470,Tumor 2 (Ki67 Proliferating),Tumor
459,460,Tumor 2 (Ki67 Proliferating),Tumor
462,463,Tumor 7,Tumor
429,430,Tumor 2 (Ki67 Proliferating),Tumor
479,480,Tumor 3,Tumor
643,644,Tumor 2 (Ki67 Proliferating),Tumor
617,618,Tumor 3,Tumor
882,883,Tumor 4,Tumor
825,826,Tumor 1,Tumor
828,829,Tumor 6 / DC,Tumor
757,758,Tumor 3,Tumor
774,775,Tumor 1,Tumor
728,729,Tumor 3,Tumor
742,743,Tumor 7,Tumor
739,740,Tumor 3,Tumor
798,799,Tumor 2 (Ki67 Proliferating),Tumor
773,774,Tumor 1,Tumor
451,452,Tumor 3,Tumor
700,701,Tumor 4,Tumor
844,845,Tumor 7,Tumor
864,865,Tumor 1,Tumor
820,821,Tumor 4,Tumor
874,875,Tumor 2 (Ki67 Proliferating),Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
862,863,Tumor 3,Tumor
209,210,Tumor 2 (Ki67 Proliferating),Tumor
208,209,Tumor 2 (Ki67 Proliferating),Tumor
141,142,Tumor 2 (Ki67 Proliferating),Tumor
179,180,Tumor 3,Tumor
185,186,Tumor 1,Tumor
175,176,Tumor 3,Tumor
155,156,Tumor 3,Tumor
214,215,Tumor 2 (Ki67 Proliferating),Tumor
200,201,Tumor 3,Tumor
630,631,Tumor 3,Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 3,Tumor
601,602,Tumor 2 (Ki67 Proliferating),Tumor
527,528,Tumor 1,Tumor
567,568,Tumor 1,Tumor
561,562,Tumor 1,Tumor
502,503,Tumor 1,Tumor
547,548,Tumor 3,Tumor
522,523,Tumor 7,Tumor
199,200,Tumor 3,Tumor
253,254,Tumor 2 (Ki67 Proliferating),Tumor
291,292,Tumor 2 (Ki67 Proliferating),Tumor
312,313,Tumor 3,Tumor
353,354,Tumor 1,Tumor
355,356,Tumor 3,Tumor
393,394,Tumor 3,Tumor
396,397,Tumor 2 (Ki67 Proliferating),Tumor
276,277,Tumor 2 (Ki67 Proliferating),Tumor
189,190,Tumor 7,Tumor
212,213,Tumor 3,Tumor
98,99,Tumor 2 (Ki67 Proliferating),Tumor
76,77,Tumor 2 (Ki67 Proliferating),Tumor
1615,1616,Tumor 3,Tumor
1590,1591,Tumor 3,Tumor
1627,1628,Tumor 4,Tumor
1587,1588,Tumor 3,Tumor
1602,1603,Tumor 4,Tumor
1553,1554,Tumor 2 (Ki67 Proliferating),Tumor
1610,1611,Tumor 1,Tumor
1757,1758,Tumor 3,Tumor
1645,1646,Tumor 3,Tumor
1643,1644,Tumor 3,Tumor
1348,1349,Tumor 2 (Ki67 Proliferating),Tumor
1336,1337,Tumor 1,Tumor
1296,1297,Tumor 1,Tumor
1277,1278,Tumor 1,Tumor
1311,1312,Tumor 3,Tumor
1427,1428,Tumor 1,Tumor
1476,1477,Tumor 1,Tumor
1472,1473,Tumor 2 (Ki67 Proliferating),Tumor
1398,1399,Tumor 1,Tumor
1473,1474,Tumor 1,Tumor
1469,1470,Tumor 2 (Ki67 Proliferating),Tumor
1454,1455,Tumor 7,Tumor
1397,1398,Tumor 2 (Ki67 Proliferating),Tumor
1453,1454,Tumor 2 (Ki67 Proliferating),Tumor
1434,1435,Tumor 1,Tumor
1383,1384,Tumor 2 (Ki67 Proliferating),Tumor
1358,1359,Tumor 1,Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1401,1402,Tumor 3,Tumor
1564,1565,Tumor 2 (Ki67 Proliferating),Tumor
1549,1550,Tumor 3,Tumor
1663,1664,Tumor 2 (Ki67 Proliferating),Tumor
1365,1366,Tumor 7,Tumor
1412,1413,Tumor 2 (Ki67 Proliferating),Tumor
1381,1382,Tumor 3,Tumor
1341,1342,Tumor 1,Tumor
1421,1422,Tumor 2 (Ki67 Proliferating),Tumor
1362,1363,Tumor 2 (Ki67 Proliferating),Tumor
1053,1054,Tumor 1,Tumor
1491,1492,Tumor 1,Tumor
1425,1426,Tumor 4,Tumor
1466,1467,Tumor 3,Tumor
1619,1620,Tumor 1,Tumor
1576,1577,Tumor 1,Tumor
1541,1542,Tumor 4,Tumor
1588,1589,Tumor 3,Tumor
878,879,Tumor 7,Tumor
836,837,Tumor 3,Tumor
873,874,Tumor 2 (Ki67 Proliferating),Tumor
925,926,Tumor 3,Tumor
982,983,Tumor 1,Tumor
933,934,Tumor 3,Tumor
908,909,Tumor 3,Tumor
917,918,Tumor 7,Tumor
953,954,Tumor 1,Tumor
974,975,Tumor 1,Tumor
1580,1581,Tumor 3,Tumor
1567,1568,Tumor 1,Tumor
1565,1566,Tumor 3,Tumor
1566,1567,Tumor 3,Tumor
1538,1539,Tumor 2 (Ki67 Proliferating),Tumor
1585,1586,Tumor 3,Tumor
1080,1081,Tumor 2 (Ki67 Proliferating),Tumor
1049,1050,Tumor 2 (Ki67 Proliferating),Tumor
1102,1103,Tumor 2 (Ki67 Proliferating),Tumor
1065,1066,Tumor 3,Tumor
1015,1016,Tumor 2 (Ki67 Proliferating),Tumor
1641,1642,Tumor 1,Tumor
1568,1569,Tumor 2 (Ki67 Proliferating),Tumor
1592,1593,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 2 (Ki67 Proliferating),Tumor
1021,1022,Tumor 1,Tumor
989,990,Tumor 3,Tumor
1419,1420,Tumor 2 (Ki67 Proliferating),Tumor
1436,1437,Tumor 1,Tumor
1520,1521,Tumor 1,Tumor
1460,1461,Tumor 2 (Ki67 Proliferating),Tumor
1399,1400,Tumor 2 (Ki67 Proliferating),Tumor
951,952,Tumor 3,Tumor
957,958,Tumor 3,Tumor
992,993,Tumor 3,Tumor
911,912,Tumor 3,Tumor
924,925,Tumor 1,Tumor
956,957,Tumor 7,Tumor
919,920,Tumor 2 (Ki67 Proliferating),Tumor
