,CELL_ID,CELL_TYPE,CELL_CLASS
351,352,Tumor 7,Tumor
403,404,Tumor 2 (Ki67 Proliferating),Tumor
445,446,Tumor 7,Tumor
468,469,Tumor 4,Tumor
360,361,Tumor 7,Tumor
386,387,Tumor 2 (Ki67 Proliferating),Tumor
414,415,Tumor 1,Tumor
568,569,Tumor 2 (Ki67 Proliferating),Tumor
135,136,Tumor 1,Tumor
117,118,Tumor 1,Tumor
115,116,Tumor 7,Tumor
211,212,Tumor 4,Tumor
83,84,Tumor 4,Tumor
137,138,Tumor 1,Tumor
181,182,Tumor 7,Tumor
169,170,Tumor 6 / DC,Tumor
222,223,Tumor 6 / DC,Tumor
196,197,Tumor 7,Tumor
550,551,Tumor 1,Tumor
531,532,Tumor 7,Tumor
493,494,Tumor 1,Tumor
553,554,Tumor 7,Tumor
379,380,Tumor 1,Tumor
353,354,Tumor 1,Tumor
342,343,Tumor 1,Tumor
510,511,Tumor 7,Tumor
1161,1162,Tumor 7,Tumor
636,637,Tumor 1,Tumor
621,622,Tumor 1,Tumor
658,659,Tumor 1,Tumor
668,669,Tumor 1,Tumor
680,681,Tumor 3,Tumor
583,584,Tumor 2 (Ki67 Proliferating),Tumor
712,713,Tumor 2 (Ki67 Proliferating),Tumor
677,678,Tumor 3,Tumor
575,576,Tumor 1,Tumor
595,596,Tumor 1,Tumor
605,606,Tumor 1,Tumor
625,626,Tumor 1,Tumor
579,580,Tumor 1,Tumor
601,602,Tumor 7,Tumor
614,615,Tumor 2 (Ki67 Proliferating),Tumor
565,566,Tumor 7,Tumor
578,579,Tumor 7,Tumor
692,693,Tumor 1,Tumor
697,698,Tumor 7,Tumor
1529,1530,Tumor 4,Tumor
1525,1526,Tumor 4,Tumor
1434,1435,Tumor 3,Tumor
1445,1446,Tumor 3,Tumor
1408,1409,Tumor 3,Tumor
1382,1383,Tumor 2 (Ki67 Proliferating),Tumor
1401,1402,Tumor 3,Tumor
1381,1382,Tumor 4,Tumor
1365,1366,Tumor 1,Tumor
1050,1051,Tumor 2 (Ki67 Proliferating),Tumor
1084,1085,Tumor 3,Tumor
828,829,Tumor 4,Tumor
919,920,Tumor 3,Tumor
483,484,Tumor 3,Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
937,938,Tumor 4,Tumor
914,915,Tumor 3,Tumor
1142,1143,Tumor 2 (Ki67 Proliferating),Tumor
1123,1124,Tumor 1,Tumor
1032,1033,Tumor 6 / DC,Tumor
1065,1066,Tumor 6 / DC,Tumor
996,997,Tumor 2 (Ki67 Proliferating),Tumor
1324,1325,Tumor 1,Tumor
1308,1309,Tumor 6 / DC,Tumor
1297,1298,Tumor 3,Tumor
1147,1148,Tumor 2 (Ki67 Proliferating),Tumor
1140,1141,Tumor 7,Tumor
987,988,Tumor 1,Tumor
1042,1043,Tumor 1,Tumor
1068,1069,Tumor 4,Tumor
1041,1042,Tumor 4,Tumor
627,628,Tumor 3,Tumor
481,482,Tumor 7,Tumor
522,523,Tumor 6 / DC,Tumor
460,461,Tumor 2 (Ki67 Proliferating),Tumor
487,488,Tumor 2 (Ki67 Proliferating),Tumor
422,423,Tumor 3,Tumor
436,437,Tumor 2 (Ki67 Proliferating),Tumor
485,486,Tumor 7,Tumor
466,467,Tumor 7,Tumor
499,500,Tumor 6 / DC,Tumor
514,515,Tumor 6 / DC,Tumor
440,441,Tumor 7,Tumor
610,611,Tumor 3,Tumor
613,614,Tumor 7,Tumor
602,603,Tumor 1,Tumor
1417,1418,Tumor 1,Tumor
1423,1424,Tumor 1,Tumor
1435,1436,Tumor 2 (Ki67 Proliferating),Tumor
1391,1392,Tumor 2 (Ki67 Proliferating),Tumor
1454,1455,Tumor 1,Tumor
1366,1367,Tumor 3,Tumor
1349,1350,Tumor 3,Tumor
1469,1470,Tumor 1,Tumor
1360,1361,Tumor 3,Tumor
1351,1352,Tumor 7,Tumor
1333,1334,Tumor 1,Tumor
1474,1475,Tumor 2 (Ki67 Proliferating),Tumor
1489,1490,Tumor 1,Tumor
1508,1509,Tumor 7,Tumor
1546,1547,Tumor 3,Tumor
1550,1551,Tumor 1,Tumor
1527,1528,Tumor 3,Tumor
1563,1564,Tumor 4,Tumor
1528,1529,Tumor 1,Tumor
6,7,Tumor 4,Tumor
8,9,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 2 (Ki67 Proliferating),Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
95,96,Tumor 2 (Ki67 Proliferating),Tumor
69,70,Tumor 2 (Ki67 Proliferating),Tumor
75,76,Tumor 2 (Ki67 Proliferating),Tumor
16,17,Tumor 2 (Ki67 Proliferating),Tumor
23,24,Tumor 6 / DC,Tumor
170,171,Tumor 6 / DC,Tumor
185,186,Tumor 6 / DC,Tumor
96,97,Tumor 1,Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
111,112,Tumor 4,Tumor
106,107,Tumor 2 (Ki67 Proliferating),Tumor
114,115,Tumor 2 (Ki67 Proliferating),Tumor
189,190,Tumor 7,Tumor
214,215,Tumor 2 (Ki67 Proliferating),Tumor
237,238,Tumor 2 (Ki67 Proliferating),Tumor
310,311,Tumor 4,Tumor
393,394,Tumor 6 / DC,Tumor
707,708,Tumor 4,Tumor
147,148,Tumor 7,Tumor
103,104,Tumor 7,Tumor
130,131,Tumor 2 (Ki67 Proliferating),Tumor
442,443,Tumor 4,Tumor
166,167,Tumor 4,Tumor
200,201,Tumor 7,Tumor
213,214,Tumor 7,Tumor
188,189,Tumor 2 (Ki67 Proliferating),Tumor
180,181,Tumor 3,Tumor
206,207,Tumor 4,Tumor
284,285,Tumor 7,Tumor
305,306,Tumor 1,Tumor
502,503,Tumor 2 (Ki67 Proliferating),Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 1,Tumor
512,513,Tumor 3,Tumor
470,471,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 1,Tumor
459,460,Tumor 2 (Ki67 Proliferating),Tumor
443,444,Tumor 1,Tumor
480,481,Tumor 2 (Ki67 Proliferating),Tumor
449,450,Tumor 4,Tumor
482,483,Tumor 6 / DC,Tumor
388,389,Tumor 2 (Ki67 Proliferating),Tumor
746,747,Tumor 4,Tumor
770,771,Tumor 4,Tumor
587,588,Tumor 7,Tumor
611,612,Tumor 7,Tumor
541,542,Tumor 1,Tumor
560,561,Tumor 2 (Ki67 Proliferating),Tumor
606,607,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 2 (Ki67 Proliferating),Tumor
598,599,Tumor 2 (Ki67 Proliferating),Tumor
497,498,Tumor 3,Tumor
503,504,Tumor 3,Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
317,318,Tumor 7,Tumor
334,335,Tumor 1,Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
98,99,Tumor 2 (Ki67 Proliferating),Tumor
100,101,Tumor 2 (Ki67 Proliferating),Tumor
85,86,Tumor 1,Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
119,120,Tumor 4,Tumor
154,155,Tumor 1,Tumor
131,132,Tumor 4,Tumor
296,297,Tumor 2 (Ki67 Proliferating),Tumor
291,292,Tumor 7,Tumor
243,244,Tumor 7,Tumor
465,466,Tumor 3,Tumor
395,396,Tumor 2 (Ki67 Proliferating),Tumor
448,449,Tumor 1,Tumor
424,425,Tumor 7,Tumor
404,405,Tumor 7,Tumor
932,933,Tumor 1,Tumor
1104,1105,Tumor 7,Tumor
1126,1127,Tumor 1,Tumor
1071,1072,Tumor 1,Tumor
964,965,Tumor 7,Tumor
974,975,Tumor 7,Tumor
993,994,Tumor 2 (Ki67 Proliferating),Tumor
731,732,Tumor 1,Tumor
591,592,Tumor 2 (Ki67 Proliferating),Tumor
619,620,Tumor 7,Tumor
562,563,Tumor 2 (Ki67 Proliferating),Tumor
905,906,Tumor 1,Tumor
641,642,Tumor 7,Tumor
666,667,Tumor 4,Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
702,703,Tumor 4,Tumor
832,833,Tumor 6 / DC,Tumor
1463,1464,Tumor 2 (Ki67 Proliferating),Tumor
1449,1450,Tumor 2 (Ki67 Proliferating),Tumor
1479,1480,Tumor 1,Tumor
1473,1474,Tumor 3,Tumor
1425,1426,Tumor 3,Tumor
1413,1414,Tumor 7,Tumor
1313,1314,Tumor 4,Tumor
1314,1315,Tumor 2 (Ki67 Proliferating),Tumor
1371,1372,Tumor 4,Tumor
1375,1376,Tumor 3,Tumor
1358,1359,Tumor 2 (Ki67 Proliferating),Tumor
1335,1336,Tumor 2 (Ki67 Proliferating),Tumor
1069,1070,Tumor 2 (Ki67 Proliferating),Tumor
1045,1046,Tumor 3,Tumor
1438,1439,Tumor 2 (Ki67 Proliferating),Tumor
1341,1342,Tumor 2 (Ki67 Proliferating),Tumor
1441,1442,Tumor 3,Tumor
1427,1428,Tumor 2 (Ki67 Proliferating),Tumor
1460,1461,Tumor 3,Tumor
1386,1387,Tumor 3,Tumor
1405,1406,Tumor 3,Tumor
1048,1049,Tumor 3,Tumor
998,999,Tumor 1,Tumor
1025,1026,Tumor 2 (Ki67 Proliferating),Tumor
1073,1074,Tumor 3,Tumor
1095,1096,Tumor 3,Tumor
1119,1120,Tumor 7,Tumor
800,801,Tumor 4,Tumor
983,984,Tumor 7,Tumor
896,897,Tumor 3,Tumor
713,714,Tumor 2 (Ki67 Proliferating),Tumor
683,684,Tumor 2 (Ki67 Proliferating),Tumor
854,855,Tumor 3,Tumor
888,889,Tumor 3,Tumor
1021,1022,Tumor 2 (Ki67 Proliferating),Tumor
1039,1040,Tumor 2 (Ki67 Proliferating),Tumor
876,877,Tumor 2 (Ki67 Proliferating),Tumor
830,831,Tumor 2 (Ki67 Proliferating),Tumor
817,818,Tumor 2 (Ki67 Proliferating),Tumor
862,863,Tumor 2 (Ki67 Proliferating),Tumor
861,862,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 2 (Ki67 Proliferating),Tumor
821,822,Tumor 2 (Ki67 Proliferating),Tumor
818,819,Tumor 3,Tumor
898,899,Tumor 2 (Ki67 Proliferating),Tumor
879,880,Tumor 2 (Ki67 Proliferating),Tumor
908,909,Tumor 2 (Ki67 Proliferating),Tumor
425,426,Tumor 2 (Ki67 Proliferating),Tumor
363,364,Tumor 6 / DC,Tumor
385,386,Tumor 4,Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
350,351,Tumor 7,Tumor
336,337,Tumor 1,Tumor
323,324,Tumor 1,Tumor
1133,1134,Tumor 1,Tumor
1106,1107,Tumor 6 / DC,Tumor
1225,1226,Tumor 7,Tumor
1269,1270,Tumor 1,Tumor
1292,1293,Tumor 7,Tumor
1203,1204,Tumor 6 / DC,Tumor
1175,1176,Tumor 1,Tumor
1152,1153,Tumor 6 / DC,Tumor
1131,1132,Tumor 6 / DC,Tumor
1047,1048,Tumor 1,Tumor
1267,1268,Tumor 1,Tumor
1278,1279,Tumor 1,Tumor
1002,1003,Tumor 1,Tumor
913,914,Tumor 4,Tumor
1018,1019,Tumor 1,Tumor
686,687,Tumor 7,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 3,Tumor
739,740,Tumor 4,Tumor
486,487,Tumor 7,Tumor
454,455,Tumor 2 (Ki67 Proliferating),Tumor
509,510,Tumor 6 / DC,Tumor
567,568,Tumor 7,Tumor
556,557,Tumor 7,Tumor
535,536,Tumor 7,Tumor
506,507,Tumor 7,Tumor
341,342,Tumor 4,Tumor
1300,1301,Tumor 2 (Ki67 Proliferating),Tumor
1305,1306,Tumor 3,Tumor
1315,1316,Tumor 1,Tumor
1524,1525,Tumor 7,Tumor
24,25,Tumor 2 (Ki67 Proliferating),Tumor
20,21,Tumor 2 (Ki67 Proliferating),Tumor
26,27,Tumor 2 (Ki67 Proliferating),Tumor
42,43,Tumor 4,Tumor
27,28,Tumor 2 (Ki67 Proliferating),Tumor
53,54,Tumor 4,Tumor
125,126,Tumor 4,Tumor
122,123,Tumor 7,Tumor
54,55,Tumor 4,Tumor
30,31,Tumor 2 (Ki67 Proliferating),Tumor
58,59,Tumor 2 (Ki67 Proliferating),Tumor
91,92,Tumor 4,Tumor
90,91,Tumor 3,Tumor
104,105,Tumor 4,Tumor
112,113,Tumor 3,Tumor
133,134,Tumor 6 / DC,Tumor
146,147,Tumor 6 / DC,Tumor
43,44,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 4,Tumor
105,106,Tumor 1,Tumor
79,80,Tumor 1,Tumor
47,48,Tumor 2 (Ki67 Proliferating),Tumor
61,62,Tumor 6 / DC,Tumor
59,60,Tumor 4,Tumor
39,40,Tumor 2 (Ki67 Proliferating),Tumor
38,39,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 2 (Ki67 Proliferating),Tumor
45,46,Tumor 2 (Ki67 Proliferating),Tumor
11,12,Tumor 6 / DC,Tumor
25,26,Tumor 2 (Ki67 Proliferating),Tumor
32,33,Tumor 2 (Ki67 Proliferating),Tumor
78,79,Tumor 4,Tumor
84,85,Tumor 3,Tumor
67,68,Tumor 1,Tumor
163,164,Tumor 4,Tumor
145,146,Tumor 3,Tumor
132,133,Tumor 2 (Ki67 Proliferating),Tumor
149,150,Tumor 2 (Ki67 Proliferating),Tumor
190,191,Tumor 3,Tumor
176,177,Tumor 4,Tumor
193,194,Tumor 3,Tumor
215,216,Tumor 4,Tumor
278,279,Tumor 4,Tumor
261,262,Tumor 4,Tumor
262,263,Tumor 2 (Ki67 Proliferating),Tumor
240,241,Tumor 4,Tumor
201,202,Tumor 4,Tumor
187,188,Tumor 1,Tumor
254,255,Tumor 7,Tumor
452,453,Tumor 7,Tumor
274,275,Tumor 7,Tumor
273,274,Tumor 7,Tumor
428,429,Tumor 1,Tumor
450,451,Tumor 2 (Ki67 Proliferating),Tumor
451,452,Tumor 4,Tumor
418,419,Tumor 7,Tumor
380,381,Tumor 2 (Ki67 Proliferating),Tumor
824,825,Tumor 1,Tumor
1033,1034,Tumor 1,Tumor
1063,1064,Tumor 1,Tumor
1022,1023,Tumor 2 (Ki67 Proliferating),Tumor
1099,1100,Tumor 1,Tumor
1122,1123,Tumor 6 / DC,Tumor
790,791,Tumor 2 (Ki67 Proliferating),Tumor
729,730,Tumor 3,Tumor
695,696,Tumor 4,Tumor
645,646,Tumor 2 (Ki67 Proliferating),Tumor
690,691,Tumor 3,Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
744,745,Tumor 3,Tumor
795,796,Tumor 7,Tumor
773,774,Tumor 2 (Ki67 Proliferating),Tumor
785,786,Tumor 3,Tumor
804,805,Tumor 3,Tumor
819,820,Tumor 6 / DC,Tumor
797,798,Tumor 1,Tumor
766,767,Tumor 7,Tumor
776,777,Tumor 5,Tumor
882,883,Tumor 1,Tumor
890,891,Tumor 1,Tumor
894,895,Tumor 1,Tumor
863,864,Tumor 3,Tumor
870,871,Tumor 3,Tumor
778,779,Tumor 1,Tumor
736,737,Tumor 7,Tumor
741,742,Tumor 2 (Ki67 Proliferating),Tumor
1470,1471,Tumor 4,Tumor
1501,1502,Tumor 1,Tumor
1513,1514,Tumor 2 (Ki67 Proliferating),Tumor
1396,1397,Tumor 2 (Ki67 Proliferating),Tumor
1404,1405,Tumor 2 (Ki67 Proliferating),Tumor
1422,1423,Tumor 2 (Ki67 Proliferating),Tumor
1013,1014,Tumor 4,Tumor
992,993,Tumor 4,Tumor
955,956,Tumor 2 (Ki67 Proliferating),Tumor
981,982,Tumor 1,Tumor
1052,1053,Tumor 2 (Ki67 Proliferating),Tumor
1083,1084,Tumor 7,Tumor
1230,1231,Tumor 7,Tumor
1231,1232,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 3,Tumor
1252,1253,Tumor 3,Tumor
1212,1213,Tumor 2 (Ki67 Proliferating),Tumor
1253,1254,Tumor 1,Tumor
1200,1201,Tumor 3,Tumor
1149,1150,Tumor 2 (Ki67 Proliferating),Tumor
1163,1164,Tumor 2 (Ki67 Proliferating),Tumor
1520,1521,Tumor 7,Tumor
1490,1491,Tumor 2 (Ki67 Proliferating),Tumor
1395,1396,Tumor 2 (Ki67 Proliferating),Tumor
1406,1407,Tumor 3,Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1415,1416,Tumor 3,Tumor
1309,1310,Tumor 2 (Ki67 Proliferating),Tumor
1312,1313,Tumor 2 (Ki67 Proliferating),Tumor
1279,1280,Tumor 1,Tumor
1265,1266,Tumor 6 / DC,Tumor
1329,1330,Tumor 3,Tumor
1295,1296,Tumor 2 (Ki67 Proliferating),Tumor
1298,1299,Tumor 1,Tumor
1373,1374,Tumor 5,Tumor
1398,1399,Tumor 5,Tumor
1354,1355,Tumor 2 (Ki67 Proliferating),Tumor
1387,1388,Tumor 2 (Ki67 Proliferating),Tumor
1344,1345,Tumor 1,Tumor
1352,1353,Tumor 1,Tumor
1367,1368,Tumor 3,Tumor
1327,1328,Tumor 3,Tumor
1320,1321,Tumor 2 (Ki67 Proliferating),Tumor
1043,1044,Tumor 3,Tumor
1096,1097,Tumor 6 / DC,Tumor
1081,1082,Tumor 1,Tumor
823,824,Tumor 1,Tumor
1031,1032,Tumor 2 (Ki67 Proliferating),Tumor
1044,1045,Tumor 6 / DC,Tumor
973,974,Tumor 7,Tumor
1114,1115,Tumor 2 (Ki67 Proliferating),Tumor
943,944,Tumor 1,Tumor
912,913,Tumor 7,Tumor
1082,1083,Tumor 2 (Ki67 Proliferating),Tumor
946,947,Tumor 7,Tumor
920,921,Tumor 2 (Ki67 Proliferating),Tumor
881,882,Tumor 6 / DC,Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
864,865,Tumor 3,Tumor
902,903,Tumor 7,Tumor
370,371,Tumor 6 / DC,Tumor
400,401,Tumor 1,Tumor
361,362,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 4,Tumor
333,334,Tumor 6 / DC,Tumor
303,304,Tumor 4,Tumor
1180,1181,Tumor 7,Tumor
1222,1223,Tumor 3,Tumor
1248,1249,Tumor 3,Tumor
1224,1225,Tumor 5,Tumor
1151,1152,Tumor 3,Tumor
1178,1179,Tumor 3,Tumor
1124,1125,Tumor 4,Tumor
1209,1210,Tumor 6 / DC,Tumor
1199,1200,Tumor 2 (Ki67 Proliferating),Tumor
1107,1108,Tumor 7,Tumor
1085,1086,Tumor 7,Tumor
1056,1057,Tumor 7,Tumor
1246,1247,Tumor 7,Tumor
1251,1252,Tumor 7,Tumor
1229,1230,Tumor 7,Tumor
1249,1250,Tumor 1,Tumor
1211,1212,Tumor 7,Tumor
959,960,Tumor 4,Tumor
915,916,Tumor 2 (Ki67 Proliferating),Tumor
891,892,Tumor 7,Tumor
880,881,Tumor 1,Tumor
1166,1167,Tumor 7,Tumor
1059,1060,Tumor 7,Tumor
1077,1078,Tumor 6 / DC,Tumor
1057,1058,Tumor 6 / DC,Tumor
997,998,Tumor 3,Tumor
956,957,Tumor 4,Tumor
670,671,Tumor 7,Tumor
663,664,Tumor 3,Tumor
699,700,Tumor 7,Tumor
335,336,Tumor 4,Tumor
301,302,Tumor 3,Tumor
359,360,Tumor 1,Tumor
413,414,Tumor 1,Tumor
1426,1427,Tumor 1,Tumor
1414,1415,Tumor 3,Tumor
1447,1448,Tumor 1,Tumor
1431,1432,Tumor 3,Tumor
1397,1398,Tumor 1,Tumor
1409,1410,Tumor 1,Tumor
71,72,Tumor 2 (Ki67 Proliferating),Tumor
88,89,Tumor 2 (Ki67 Proliferating),Tumor
14,15,Tumor 4,Tumor
31,32,Tumor 4,Tumor
17,18,Tumor 2 (Ki67 Proliferating),Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
37,38,Tumor 4,Tumor
18,19,Tumor 3,Tumor
46,47,Tumor 4,Tumor
74,75,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 7,Tumor
65,66,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 1,Tumor
287,288,Tumor 2 (Ki67 Proliferating),Tumor
275,276,Tumor 4,Tumor
297,298,Tumor 2 (Ki67 Proliferating),Tumor
326,327,Tumor 2 (Ki67 Proliferating),Tumor
347,348,Tumor 6 / DC,Tumor
246,247,Tumor 3,Tumor
260,261,Tumor 2 (Ki67 Proliferating),Tumor
242,243,Tumor 4,Tumor
225,226,Tumor 4,Tumor
285,286,Tumor 3,Tumor
299,300,Tumor 1,Tumor
228,229,Tumor 1,Tumor
255,256,Tumor 1,Tumor
219,220,Tumor 3,Tumor
227,228,Tumor 4,Tumor
282,283,Tumor 2 (Ki67 Proliferating),Tumor
420,421,Tumor 7,Tumor
396,397,Tumor 4,Tumor
387,388,Tumor 7,Tumor
248,249,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 7,Tumor
210,211,Tumor 7,Tumor
257,258,Tumor 2 (Ki67 Proliferating),Tumor
256,257,Tumor 7,Tumor
292,293,Tumor 2 (Ki67 Proliferating),Tumor
377,378,Tumor 7,Tumor
401,402,Tumor 3,Tumor
371,372,Tumor 7,Tumor
402,403,Tumor 2 (Ki67 Proliferating),Tumor
405,406,Tumor 4,Tumor
423,424,Tumor 3,Tumor
392,393,Tumor 4,Tumor
427,428,Tumor 7,Tumor
389,390,Tumor 2 (Ki67 Proliferating),Tumor
362,363,Tumor 4,Tumor
1035,1036,Tumor 1,Tumor
952,953,Tumor 3,Tumor
978,979,Tumor 7,Tumor
1015,1016,Tumor 2 (Ki67 Proliferating),Tumor
1062,1063,Tumor 7,Tumor
1075,1076,Tumor 2 (Ki67 Proliferating),Tumor
