,CELL_ID,CELL_TYPE,CELL_CLASS
2427,2428,Tumor 6 / DC,Tumor
2489,2490,Tumor 4,Tumor
2453,2454,Tumor 2 (Ki67 Proliferating),Tumor
2442,2443,Tumor 3,Tumor
2532,2533,Tumor 6 / DC,Tumor
2530,2531,Tumor 3,Tumor
2524,2525,Tumor 3,Tumor
2455,2456,Tumor 3,Tumor
2463,2464,Tumor 3,Tumor
2433,2434,Tumor 2 (Ki67 Proliferating),Tumor
2467,2468,Tumor 3,Tumor
2456,2457,Tumor 3,Tumor
2460,2461,Tumor 3,Tumor
2454,2455,Tumor 3,Tumor
2450,2451,Tumor 3,Tumor
2430,2431,Tumor 3,Tumor
2124,2125,Tumor 7,Tumor
986,987,Tumor 4,Tumor
918,919,Tumor 2 (Ki67 Proliferating),Tumor
1001,1002,Tumor 2 (Ki67 Proliferating),Tumor
1003,1004,Tumor 3,Tumor
1034,1035,Tumor 3,Tumor
956,957,Tumor 3,Tumor
946,947,Tumor 1,Tumor
1089,1090,Tumor 2 (Ki67 Proliferating),Tumor
1197,1198,Tumor 4,Tumor
168,169,Tumor 4,Tumor
725,726,Tumor 4,Tumor
1011,1012,Tumor 2 (Ki67 Proliferating),Tumor
962,963,Tumor 3,Tumor
1053,1054,Tumor 4,Tumor
1061,1062,Tumor 3,Tumor
1070,1071,Tumor 3,Tumor
1030,1031,Tumor 3,Tumor
1571,1572,Tumor 4,Tumor
1556,1557,Tumor 7,Tumor
1551,1552,Tumor 7,Tumor
1632,1633,Tumor 3,Tumor
1376,1377,Tumor 4,Tumor
1428,1429,Tumor 6 / DC,Tumor
1914,1915,Tumor 3,Tumor
1848,1849,Tumor 6 / DC,Tumor
1764,1765,Tumor 3,Tumor
1775,1776,Tumor 3,Tumor
1759,1760,Tumor 3,Tumor
1815,1816,Tumor 3,Tumor
1773,1774,Tumor 1,Tumor
1807,1808,Tumor 7,Tumor
1804,1805,Tumor 1,Tumor
1778,1779,Tumor 3,Tumor
1745,1746,Tumor 7,Tumor
1744,1745,Tumor 6 / DC,Tumor
1669,1670,Tumor 3,Tumor
1659,1660,Tumor 7,Tumor
1672,1673,Tumor 7,Tumor
1795,1796,Tumor 3,Tumor
1805,1806,Tumor 3,Tumor
1838,1839,Tumor 3,Tumor
1841,1842,Tumor 2 (Ki67 Proliferating),Tumor
1970,1971,Tumor 4,Tumor
1147,1148,Tumor 4,Tumor
1950,1951,Tumor 3,Tumor
1962,1963,Tumor 2 (Ki67 Proliferating),Tumor
1260,1261,Tumor 4,Tumor
1339,1340,Tumor 4,Tumor
1954,1955,Tumor 3,Tumor
827,828,Tumor 7,Tumor
833,834,Tumor 7,Tumor
842,843,Tumor 7,Tumor
886,887,Tumor 7,Tumor
1021,1022,Tumor 7,Tumor
1016,1017,Tumor 7,Tumor
698,699,Tumor 7,Tumor
748,749,Tumor 7,Tumor
1362,1363,Tumor 4,Tumor
1439,1440,Tumor 4,Tumor
1354,1355,Tumor 4,Tumor
1347,1348,Tumor 4,Tumor
1307,1308,Tumor 4,Tumor
1449,1450,Tumor 1,Tumor
1136,1137,Tumor 4,Tumor
1097,1098,Tumor 4,Tumor
1149,1150,Tumor 4,Tumor
1207,1208,Tumor 4,Tumor
2125,2126,Tumor 3,Tumor
2106,2107,Tumor 3,Tumor
2063,2064,Tumor 7,Tumor
2418,2419,Tumor 3,Tumor
2432,2433,Tumor 4,Tumor
2390,2391,Tumor 3,Tumor
1723,1724,Tumor 1,Tumor
1681,1682,Tumor 1,Tumor
2034,2035,Tumor 1,Tumor
2046,2047,Tumor 4,Tumor
2035,2036,Tumor 4,Tumor
2139,2140,Tumor 4,Tumor
1582,1583,Tumor 6 / DC,Tumor
1487,1488,Tumor 7,Tumor
1483,1484,Tumor 4,Tumor
1450,1451,Tumor 4,Tumor
835,836,Tumor 4,Tumor
856,857,Tumor 4,Tumor
908,909,Tumor 4,Tumor
17,18,Tumor 4,Tumor
32,33,Tumor 4,Tumor
0,1,Tumor 3,Tumor
86,87,Tumor 2 (Ki67 Proliferating),Tumor
125,126,Tumor 2 (Ki67 Proliferating),Tumor
36,37,Tumor 4,Tumor
999,1000,Tumor 4,Tumor
179,180,Tumor 7,Tumor
324,325,Tumor 7,Tumor
55,56,Tumor 4,Tumor
47,48,Tumor 4,Tumor
440,441,Tumor 4,Tumor
1793,1794,Tumor 4,Tumor
1719,1720,Tumor 4,Tumor
457,458,Tumor 7,Tumor
484,485,Tumor 7,Tumor
510,511,Tumor 7,Tumor
501,502,Tumor 7,Tumor
548,549,Tumor 7,Tumor
524,525,Tumor 4,Tumor
787,788,Tumor 7,Tumor
2517,2518,Tumor 1,Tumor
2520,2521,Tumor 3,Tumor
2512,2513,Tumor 2 (Ki67 Proliferating),Tumor
2457,2458,Tumor 4,Tumor
2466,2467,Tumor 4,Tumor
2486,2487,Tumor 5,Tumor
2248,2249,Tumor 4,Tumor
2323,2324,Tumor 3,Tumor
2263,2264,Tumor 1,Tumor
2516,2517,Tumor 4,Tumor
2461,2462,Tumor 4,Tumor
2421,2422,Tumor 3,Tumor
2373,2374,Tumor 2 (Ki67 Proliferating),Tumor
2405,2406,Tumor 3,Tumor
2392,2393,Tumor 3,Tumor
2393,2394,Tumor 2 (Ki67 Proliferating),Tumor
2386,2387,Tumor 2 (Ki67 Proliferating),Tumor
2437,2438,Tumor 3,Tumor
2441,2442,Tumor 3,Tumor
2429,2430,Tumor 3,Tumor
2452,2453,Tumor 3,Tumor
2333,2334,Tumor 3,Tumor
2199,2200,Tumor 2 (Ki67 Proliferating),Tumor
2202,2203,Tumor 2 (Ki67 Proliferating),Tumor
2224,2225,Tumor 2 (Ki67 Proliferating),Tumor
2161,2162,Tumor 4,Tumor
1237,1238,Tumor 4,Tumor
740,741,Tumor 6 / DC,Tumor
781,782,Tumor 4,Tumor
1066,1067,Tumor 4,Tumor
1101,1102,Tumor 6 / DC,Tumor
1146,1147,Tumor 4,Tumor
1211,1212,Tumor 4,Tumor
889,890,Tumor 4,Tumor
821,822,Tumor 3,Tumor
881,882,Tumor 2 (Ki67 Proliferating),Tumor
914,915,Tumor 3,Tumor
858,859,Tumor 2 (Ki67 Proliferating),Tumor
822,823,Tumor 1,Tumor
768,769,Tumor 4,Tumor
974,975,Tumor 4,Tumor
1052,1053,Tumor 4,Tumor
348,349,Tumor 5,Tumor
416,417,Tumor 4,Tumor
313,314,Tumor 3,Tumor
322,323,Tumor 2 (Ki67 Proliferating),Tumor
306,307,Tumor 2 (Ki67 Proliferating),Tumor
502,503,Tumor 7,Tumor
218,219,Tumor 4,Tumor
890,891,Tumor 4,Tumor
980,981,Tumor 4,Tumor
1009,1010,Tumor 4,Tumor
963,964,Tumor 2 (Ki67 Proliferating),Tumor
1176,1177,Tumor 4,Tumor
895,896,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 1,Tumor
2217,2218,Tumor 4,Tumor
2495,2496,Tumor 3,Tumor
2342,2343,Tumor 3,Tumor
2356,2357,Tumor 4,Tumor
2488,2489,Tumor 3,Tumor
2493,2494,Tumor 2 (Ki67 Proliferating),Tumor
2482,2483,Tumor 3,Tumor
1814,1815,Tumor 3,Tumor
1845,1846,Tumor 3,Tumor
1735,1736,Tumor 2 (Ki67 Proliferating),Tumor
1843,1844,Tumor 2 (Ki67 Proliferating),Tumor
1627,1628,Tumor 7,Tumor
1660,1661,Tumor 1,Tumor
1612,1613,Tumor 4,Tumor
1808,1809,Tumor 1,Tumor
1717,1718,Tumor 3,Tumor
1781,1782,Tumor 3,Tumor
1821,1822,Tumor 3,Tumor
1864,1865,Tumor 6 / DC,Tumor
1696,1697,Tumor 7,Tumor
1649,1650,Tumor 7,Tumor
1650,1651,Tumor 1,Tumor
1690,1691,Tumor 6 / DC,Tumor
1689,1690,Tumor 1,Tumor
1740,1741,Tumor 2 (Ki67 Proliferating),Tumor
1922,1923,Tumor 7,Tumor
1912,1913,Tumor 4,Tumor
1895,1896,Tumor 1,Tumor
1535,1536,Tumor 4,Tumor
1704,1705,Tumor 2 (Ki67 Proliferating),Tumor
1604,1605,Tumor 4,Tumor
1703,1704,Tumor 2 (Ki67 Proliferating),Tumor
1642,1643,Tumor 4,Tumor
1675,1676,Tumor 2 (Ki67 Proliferating),Tumor
1850,1851,Tumor 4,Tumor
1938,1939,Tumor 3,Tumor
1943,1944,Tumor 3,Tumor
1256,1257,Tumor 4,Tumor
1164,1165,Tumor 4,Tumor
1217,1218,Tumor 4,Tumor
1309,1310,Tumor 4,Tumor
1338,1339,Tumor 4,Tumor
1370,1371,Tumor 4,Tumor
1277,1278,Tumor 4,Tumor
1096,1097,Tumor 4,Tumor
1081,1082,Tumor 4,Tumor
1429,1430,Tumor 4,Tumor
1441,1442,Tumor 4,Tumor
1714,1715,Tumor 4,Tumor
1589,1590,Tumor 4,Tumor
1024,1025,Tumor 7,Tumor
1113,1114,Tumor 7,Tumor
1075,1076,Tumor 7,Tumor
1178,1179,Tumor 4,Tumor
1175,1176,Tumor 4,Tumor
1369,1370,Tumor 4,Tumor
1289,1290,Tumor 4,Tumor
1042,1043,Tumor 4,Tumor
1100,1101,Tumor 4,Tumor
1220,1221,Tumor 4,Tumor
1398,1399,Tumor 4,Tumor
1404,1405,Tumor 4,Tumor
1387,1388,Tumor 4,Tumor
1229,1230,Tumor 4,Tumor
1162,1163,Tumor 4,Tumor
1638,1639,Tumor 3,Tumor
2055,2056,Tumor 4,Tumor
2132,2133,Tumor 4,Tumor
2015,2016,Tumor 1,Tumor
1996,1997,Tumor 4,Tumor
1985,1986,Tumor 4,Tumor
2017,2018,Tumor 7,Tumor
1746,1747,Tumor 4,Tumor
1902,1903,Tumor 1,Tumor
1940,1941,Tumor 4,Tumor
1927,1928,Tumor 4,Tumor
1736,1737,Tumor 4,Tumor
1742,1743,Tumor 4,Tumor
1835,1836,Tumor 4,Tumor
1870,1871,Tumor 4,Tumor
2065,2066,Tumor 2 (Ki67 Proliferating),Tumor
2030,2031,Tumor 4,Tumor
2049,2050,Tumor 3,Tumor
2300,2301,Tumor 6 / DC,Tumor
2292,2293,Tumor 2 (Ki67 Proliferating),Tumor
2287,2288,Tumor 2 (Ki67 Proliferating),Tumor
2339,2340,Tumor 4,Tumor
2270,2271,Tumor 2 (Ki67 Proliferating),Tumor
2254,2255,Tumor 3,Tumor
1738,1739,Tumor 4,Tumor
1640,1641,Tumor 4,Tumor
2018,2019,Tumor 7,Tumor
2077,2078,Tumor 4,Tumor
2362,2363,Tumor 2 (Ki67 Proliferating),Tumor
2367,2368,Tumor 4,Tumor
2410,2411,Tumor 3,Tumor
2400,2401,Tumor 3,Tumor
2115,2116,Tumor 1,Tumor
2096,2097,Tumor 1,Tumor
2201,2202,Tumor 7,Tumor
1986,1987,Tumor 7,Tumor
1319,1320,Tumor 4,Tumor
1273,1274,Tumor 4,Tumor
1292,1293,Tumor 4,Tumor
882,883,Tumor 4,Tumor
817,818,Tumor 4,Tumor
875,876,Tumor 4,Tumor
915,916,Tumor 4,Tumor
897,898,Tumor 4,Tumor
977,978,Tumor 4,Tumor
863,864,Tumor 4,Tumor
931,932,Tumor 4,Tumor
1004,1005,Tumor 4,Tumor
991,992,Tumor 4,Tumor
994,995,Tumor 4,Tumor
958,959,Tumor 4,Tumor
1120,1121,Tumor 4,Tumor
12,13,Tumor 1,Tumor
352,353,Tumor 4,Tumor
239,240,Tumor 4,Tumor
653,654,Tumor 4,Tumor
654,655,Tumor 4,Tumor
511,512,Tumor 4,Tumor
531,532,Tumor 4,Tumor
944,945,Tumor 4,Tumor
498,499,Tumor 4,Tumor
237,238,Tumor 4,Tumor
610,611,Tumor 7,Tumor
456,457,Tumor 1,Tumor
737,738,Tumor 4,Tumor
829,830,Tumor 4,Tumor
1135,1136,Tumor 4,Tumor
1270,1271,Tumor 4,Tumor
1264,1265,Tumor 4,Tumor
1231,1232,Tumor 4,Tumor
1252,1253,Tumor 4,Tumor
1291,1292,Tumor 2 (Ki67 Proliferating),Tumor
1343,1344,Tumor 7,Tumor
1261,1262,Tumor 4,Tumor
971,972,Tumor 4,Tumor
909,910,Tumor 4,Tumor
1141,1142,Tumor 4,Tumor
57,58,Tumor 4,Tumor
21,22,Tumor 4,Tumor
3,4,Tumor 2 (Ki67 Proliferating),Tumor
25,26,Tumor 4,Tumor
83,84,Tumor 4,Tumor
356,357,Tumor 1,Tumor
491,492,Tumor 4,Tumor
518,519,Tumor 4,Tumor
452,453,Tumor 4,Tumor
42,43,Tumor 4,Tumor
26,27,Tumor 4,Tumor
69,70,Tumor 7,Tumor
102,103,Tumor 4,Tumor
191,192,Tumor 7,Tumor
178,179,Tumor 7,Tumor
238,239,Tumor 7,Tumor
246,247,Tumor 7,Tumor
164,165,Tumor 1,Tumor
172,173,Tumor 7,Tumor
217,218,Tumor 7,Tumor
273,274,Tumor 4,Tumor
202,203,Tumor 7,Tumor
236,237,Tumor 5,Tumor
267,268,Tumor 4,Tumor
201,202,Tumor 7,Tumor
521,522,Tumor 4,Tumor
1957,1958,Tumor 4,Tumor
1980,1981,Tumor 4,Tumor
1969,1970,Tumor 3,Tumor
1643,1644,Tumor 4,Tumor
2068,2069,Tumor 3,Tumor
2048,2049,Tumor 2 (Ki67 Proliferating),Tumor
2008,2009,Tumor 2 (Ki67 Proliferating),Tumor
2009,2010,Tumor 2 (Ki67 Proliferating),Tumor
2043,2044,Tumor 4,Tumor
2062,2063,Tumor 3,Tumor
2076,2077,Tumor 2 (Ki67 Proliferating),Tumor
422,423,Tumor 7,Tumor
277,278,Tumor 7,Tumor
260,261,Tumor 7,Tumor
325,326,Tumor 7,Tumor
234,235,Tumor 7,Tumor
220,221,Tumor 7,Tumor
294,295,Tumor 7,Tumor
968,969,Tumor 7,Tumor
955,956,Tumor 7,Tumor
929,930,Tumor 7,Tumor
982,983,Tumor 7,Tumor
984,985,Tumor 7,Tumor
1033,1034,Tumor 7,Tumor
861,862,Tumor 7,Tumor
739,740,Tumor 7,Tumor
799,800,Tumor 1,Tumor
753,754,Tumor 7,Tumor
786,787,Tumor 7,Tumor
766,767,Tumor 7,Tumor
898,899,Tumor 3,Tumor
933,934,Tumor 3,Tumor
540,541,Tumor 4,Tumor
2447,2448,Tumor 1,Tumor
2503,2504,Tumor 2 (Ki67 Proliferating),Tumor
2504,2505,Tumor 2 (Ki67 Proliferating),Tumor
2531,2532,Tumor 2 (Ki67 Proliferating),Tumor
2501,2502,Tumor 2 (Ki67 Proliferating),Tumor
2509,2510,Tumor 2 (Ki67 Proliferating),Tumor
2518,2519,Tumor 4,Tumor
2163,2164,Tumor 2 (Ki67 Proliferating),Tumor
2469,2470,Tumor 4,Tumor
2480,2481,Tumor 2 (Ki67 Proliferating),Tumor
2322,2323,Tumor 3,Tumor
2415,2416,Tumor 3,Tumor
2381,2382,Tumor 2 (Ki67 Proliferating),Tumor
2013,2014,Tumor 3,Tumor
1971,1972,Tumor 6 / DC,Tumor
1984,1985,Tumor 6 / DC,Tumor
2022,2023,Tumor 3,Tumor
2072,2073,Tumor 3,Tumor
2032,2033,Tumor 6 / DC,Tumor
2044,2045,Tumor 6 / DC,Tumor
2051,2052,Tumor 3,Tumor
2000,2001,Tumor 3,Tumor
1995,1996,Tumor 3,Tumor
2293,2294,Tumor 2 (Ki67 Proliferating),Tumor
2343,2344,Tumor 4,Tumor
2375,2376,Tumor 3,Tumor
2389,2390,Tumor 3,Tumor
2398,2399,Tumor 3,Tumor
2267,2268,Tumor 3,Tumor
2218,2219,Tumor 3,Tumor
2290,2291,Tumor 3,Tumor
2309,2310,Tumor 2 (Ki67 Proliferating),Tumor
2291,2292,Tumor 3,Tumor
2278,2279,Tumor 3,Tumor
2266,2267,Tumor 3,Tumor
2297,2298,Tumor 3,Tumor
722,723,Tumor 4,Tumor
844,845,Tumor 7,Tumor
820,821,Tumor 3,Tumor
802,803,Tumor 1,Tumor
871,872,Tumor 2 (Ki67 Proliferating),Tumor
845,846,Tumor 7,Tumor
816,817,Tumor 4,Tumor
862,863,Tumor 4,Tumor
848,849,Tumor 4,Tumor
185,186,Tumor 4,Tumor
840,841,Tumor 4,Tumor
830,831,Tumor 4,Tumor
530,531,Tumor 7,Tumor
726,727,Tumor 4,Tumor
710,711,Tumor 3,Tumor
872,873,Tumor 7,Tumor
930,931,Tumor 1,Tumor
969,970,Tumor 2 (Ki67 Proliferating),Tumor
957,958,Tumor 2 (Ki67 Proliferating),Tumor
1018,1019,Tumor 3,Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
925,926,Tumor 2 (Ki67 Proliferating),Tumor
919,920,Tumor 2 (Ki67 Proliferating),Tumor
937,938,Tumor 2 (Ki67 Proliferating),Tumor
987,988,Tumor 2 (Ki67 Proliferating),Tumor
1473,1474,Tumor 4,Tumor
1488,1489,Tumor 3,Tumor
2039,2040,Tumor 4,Tumor
1983,1984,Tumor 4,Tumor
2093,2094,Tumor 6 / DC,Tumor
1992,1993,Tumor 4,Tumor
1910,1911,Tumor 7,Tumor
1880,1881,Tumor 2 (Ki67 Proliferating),Tumor
1877,1878,Tumor 3,Tumor
1913,1914,Tumor 7,Tumor
1917,1918,Tumor 2 (Ki67 Proliferating),Tumor
2515,2516,Tumor 7,Tumor
2502,2503,Tumor 3,Tumor
2500,2501,Tumor 3,Tumor
2508,2509,Tumor 3,Tumor
2494,2495,Tumor 2 (Ki67 Proliferating),Tumor
2315,2316,Tumor 7,Tumor
2436,2437,Tumor 5,Tumor
2170,2171,Tumor 6 / DC,Tumor
1541,1542,Tumor 4,Tumor
1490,1491,Tumor 4,Tumor
1469,1470,Tumor 4,Tumor
1613,1614,Tumor 4,Tumor
1540,1541,Tumor 4,Tumor
1797,1798,Tumor 7,Tumor
1811,1812,Tumor 2 (Ki67 Proliferating),Tumor
1741,1742,Tumor 2 (Ki67 Proliferating),Tumor
1771,1772,Tumor 2 (Ki67 Proliferating),Tumor
1872,1873,Tumor 3,Tumor
1813,1814,Tumor 3,Tumor
1869,1870,Tumor 6 / DC,Tumor
1874,1875,Tumor 3,Tumor
1834,1835,Tumor 7,Tumor
1800,1801,Tumor 3,Tumor
1886,1887,Tumor 3,Tumor
1816,1817,Tumor 3,Tumor
1396,1397,Tumor 1,Tumor
2145,2146,Tumor 2 (Ki67 Proliferating),Tumor
1887,1888,Tumor 3,Tumor
1892,1893,Tumor 3,Tumor
2041,2042,Tumor 3,Tumor
2159,2160,Tumor 3,Tumor
2157,2158,Tumor 7,Tumor
2247,2248,Tumor 3,Tumor
2265,2266,Tumor 3,Tumor
2105,2106,Tumor 3,Tumor
2136,2137,Tumor 3,Tumor
2104,2105,Tumor 3,Tumor
2123,2124,Tumor 3,Tumor
2091,2092,Tumor 6 / DC,Tumor
2103,2104,Tumor 3,Tumor
2118,2119,Tumor 3,Tumor
2079,2080,Tumor 3,Tumor
2164,2165,Tumor 3,Tumor
1920,1921,Tumor 3,Tumor
1882,1883,Tumor 4,Tumor
1930,1931,Tumor 2 (Ki67 Proliferating),Tumor
1908,1909,Tumor 4,Tumor
1710,1711,Tumor 4,Tumor
1832,1833,Tumor 4,Tumor
1218,1219,Tumor 4,Tumor
1174,1175,Tumor 3,Tumor
1139,1140,Tumor 2 (Ki67 Proliferating),Tumor
1181,1182,Tumor 4,Tumor
1155,1156,Tumor 2 (Ki67 Proliferating),Tumor
1180,1181,Tumor 3,Tumor
1098,1099,Tumor 2 (Ki67 Proliferating),Tumor
1134,1135,Tumor 2 (Ki67 Proliferating),Tumor
1056,1057,Tumor 4,Tumor
1161,1162,Tumor 3,Tumor
1059,1060,Tumor 3,Tumor
1110,1111,Tumor 3,Tumor
1105,1106,Tumor 4,Tumor
1570,1571,Tumor 4,Tumor
1514,1515,Tumor 4,Tumor
1633,1634,Tumor 4,Tumor
1634,1635,Tumor 4,Tumor
2007,2008,Tumor 3,Tumor
2006,2007,Tumor 4,Tumor
1991,1992,Tumor 3,Tumor
1960,1961,Tumor 3,Tumor
2029,2030,Tumor 3,Tumor
2054,2055,Tumor 3,Tumor
2074,2075,Tumor 3,Tumor
1673,1674,Tumor 4,Tumor
1173,1174,Tumor 7,Tumor
1386,1387,Tumor 2 (Ki67 Proliferating),Tumor
1062,1063,Tumor 7,Tumor
1145,1146,Tumor 1,Tumor
1186,1187,Tumor 4,Tumor
1060,1061,Tumor 4,Tumor
993,994,Tumor 4,Tumor
1012,1013,Tumor 4,Tumor
1676,1677,Tumor 4,Tumor
1889,1890,Tumor 4,Tumor
1501,1502,Tumor 4,Tumor
1620,1621,Tumor 1,Tumor
1662,1663,Tumor 3,Tumor
1925,1926,Tumor 4,Tumor
1959,1960,Tumor 4,Tumor
1932,1933,Tumor 3,Tumor
1919,1920,Tumor 4,Tumor
2283,2284,Tumor 3,Tumor
2306,2307,Tumor 3,Tumor
1734,1735,Tumor 4,Tumor
1798,1799,Tumor 1,Tumor
1782,1783,Tumor 4,Tumor
2133,2134,Tumor 3,Tumor
2182,2183,Tumor 4,Tumor
2238,2239,Tumor 6 / DC,Tumor
2250,2251,Tumor 3,Tumor
2286,2287,Tumor 3,Tumor
2083,2084,Tumor 2 (Ki67 Proliferating),Tumor
2155,2156,Tumor 3,Tumor
2289,2290,Tumor 4,Tumor
2295,2296,Tumor 4,Tumor
2261,2262,Tumor 7,Tumor
2241,2242,Tumor 2 (Ki67 Proliferating),Tumor
2395,2396,Tumor 4,Tumor
2239,2240,Tumor 7,Tumor
1274,1275,Tumor 1,Tumor
1254,1255,Tumor 1,Tumor
782,783,Tumor 4,Tumor
612,613,Tumor 4,Tumor
1,2,Tumor 2 (Ki67 Proliferating),Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 4,Tumor
18,19,Tumor 2 (Ki67 Proliferating),Tumor
374,375,Tumor 4,Tumor
282,283,Tumor 7,Tumor
434,435,Tumor 4,Tumor
439,440,Tumor 4,Tumor
396,397,Tumor 4,Tumor
410,411,Tumor 4,Tumor
338,339,Tumor 4,Tumor
315,316,Tumor 4,Tumor
570,571,Tumor 4,Tumor
504,505,Tumor 4,Tumor
467,468,Tumor 4,Tumor
584,585,Tumor 4,Tumor
669,670,Tumor 4,Tumor
635,636,Tumor 4,Tumor
566,567,Tumor 4,Tumor
513,514,Tumor 7,Tumor
806,807,Tumor 4,Tumor
805,806,Tumor 4,Tumor
499,500,Tumor 4,Tumor
1215,1216,Tumor 2 (Ki67 Proliferating),Tumor
1219,1220,Tumor 4,Tumor
1368,1369,Tumor 4,Tumor
1436,1437,Tumor 4,Tumor
988,989,Tumor 4,Tumor
251,252,Tumor 4,Tumor
29,30,Tumor 2 (Ki67 Proliferating),Tumor
4,5,Tumor 1,Tumor
16,17,Tumor 4,Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 6 / DC,Tumor
661,662,Tumor 4,Tumor
590,591,Tumor 7,Tumor
589,590,Tumor 7,Tumor
666,667,Tumor 1,Tumor
432,433,Tumor 4,Tumor
84,85,Tumor 4,Tumor
110,111,Tumor 4,Tumor
89,90,Tumor 4,Tumor
181,182,Tumor 7,Tumor
184,185,Tumor 7,Tumor
20,21,Tumor 4,Tumor
75,76,Tumor 1,Tumor
54,55,Tumor 7,Tumor
43,44,Tumor 4,Tumor
572,573,Tumor 6 / DC,Tumor
649,650,Tumor 7,Tumor
567,568,Tumor 7,Tumor
492,493,Tumor 4,Tumor
308,309,Tumor 4,Tumor
1654,1655,Tumor 4,Tumor
1355,1356,Tumor 4,Tumor
364,365,Tumor 7,Tumor
331,332,Tumor 7,Tumor
302,303,Tumor 1,Tumor
343,344,Tumor 7,Tumor
373,374,Tumor 7,Tumor
312,313,Tumor 7,Tumor
303,304,Tumor 1,Tumor
261,262,Tumor 7,Tumor
579,580,Tumor 4,Tumor
497,498,Tumor 7,Tumor
659,660,Tumor 1,Tumor
642,643,Tumor 4,Tumor
573,574,Tumor 7,Tumor
996,997,Tumor 4,Tumor
927,928,Tumor 4,Tumor
2397,2398,Tumor 3,Tumor
2423,2424,Tumor 3,Tumor
2426,2427,Tumor 3,Tumor
2372,2373,Tumor 2 (Ki67 Proliferating),Tumor
2425,2426,Tumor 3,Tumor
2387,2388,Tumor 3,Tumor
2443,2444,Tumor 4,Tumor
2369,2370,Tumor 3,Tumor
2332,2333,Tumor 3,Tumor
2335,2336,Tumor 3,Tumor
2414,2415,Tumor 3,Tumor
2391,2392,Tumor 4,Tumor
2451,2452,Tumor 4,Tumor
2471,2472,Tumor 4,Tumor
2438,2439,Tumor 5,Tumor
2445,2446,Tumor 4,Tumor
2478,2479,Tumor 7,Tumor
2171,2172,Tumor 3,Tumor
2198,2199,Tumor 2 (Ki67 Proliferating),Tumor
2138,2139,Tumor 4,Tumor
2385,2386,Tumor 3,Tumor
2324,2325,Tumor 4,Tumor
542,543,Tumor 4,Tumor
1936,1937,Tumor 7,Tumor
1947,1948,Tumor 4,Tumor
2449,2450,Tumor 4,Tumor
2419,2420,Tumor 4,Tumor
2459,2460,Tumor 4,Tumor
2465,2466,Tumor 4,Tumor
2483,2484,Tumor 3,Tumor
2473,2474,Tumor 5,Tumor
2446,2447,Tumor 4,Tumor
2477,2478,Tumor 5,Tumor
2316,2317,Tumor 7,Tumor
2273,2274,Tumor 3,Tumor
2188,2189,Tumor 2 (Ki67 Proliferating),Tumor
2304,2305,Tumor 3,Tumor
2223,2224,Tumor 7,Tumor
1377,1378,Tumor 4,Tumor
1748,1749,Tumor 3,Tumor
