,CELL_ID,CELL_TYPE,CELL_CLASS
1137,1138,Tumor 2 (Ki67 Proliferating),Tumor
1127,1128,Tumor 3,Tumor
1136,1137,Tumor 2 (Ki67 Proliferating),Tumor
1463,1464,Tumor 2 (Ki67 Proliferating),Tumor
1382,1383,Tumor 4,Tumor
1058,1059,Tumor 5,Tumor
937,938,Tumor 4,Tumor
891,892,Tumor 2 (Ki67 Proliferating),Tumor
1029,1030,Tumor 2 (Ki67 Proliferating),Tumor
1112,1113,Tumor 3,Tumor
1210,1211,Tumor 2 (Ki67 Proliferating),Tumor
1315,1316,Tumor 4,Tumor
1229,1230,Tumor 4,Tumor
1152,1153,Tumor 4,Tumor
1208,1209,Tumor 3,Tumor
1177,1178,Tumor 2 (Ki67 Proliferating),Tumor
1115,1116,Tumor 5,Tumor
1122,1123,Tumor 2 (Ki67 Proliferating),Tumor
1144,1145,Tumor 4,Tumor
1060,1061,Tumor 4,Tumor
1063,1064,Tumor 2 (Ki67 Proliferating),Tumor
1158,1159,Tumor 3,Tumor
1186,1187,Tumor 3,Tumor
1134,1135,Tumor 3,Tumor
1118,1119,Tumor 3,Tumor
1183,1184,Tumor 6 / DC,Tumor
1222,1223,Tumor 3,Tumor
650,651,Tumor 4,Tumor
619,620,Tumor 4,Tumor
594,595,Tumor 1,Tumor
537,538,Tumor 4,Tumor
617,618,Tumor 2 (Ki67 Proliferating),Tumor
678,679,Tumor 4,Tumor
639,640,Tumor 4,Tumor
687,688,Tumor 4,Tumor
302,303,Tumor 4,Tumor
445,446,Tumor 2 (Ki67 Proliferating),Tumor
407,408,Tumor 1,Tumor
605,606,Tumor 1,Tumor
581,582,Tumor 7,Tumor
657,658,Tumor 4,Tumor
706,707,Tumor 3,Tumor
590,591,Tumor 3,Tumor
564,565,Tumor 6 / DC,Tumor
602,603,Tumor 3,Tumor
609,610,Tumor 4,Tumor
623,624,Tumor 4,Tumor
555,556,Tumor 2 (Ki67 Proliferating),Tumor
569,570,Tumor 2 (Ki67 Proliferating),Tumor
195,196,Tumor 3,Tumor
501,502,Tumor 7,Tumor
550,551,Tumor 7,Tumor
1074,1075,Tumor 4,Tumor
1032,1033,Tumor 7,Tumor
1072,1073,Tumor 7,Tumor
1080,1081,Tumor 3,Tumor
1043,1044,Tumor 2 (Ki67 Proliferating),Tumor
1034,1035,Tumor 3,Tumor
954,955,Tumor 3,Tumor
978,979,Tumor 4,Tumor
836,837,Tumor 3,Tumor
783,784,Tumor 7,Tumor
881,882,Tumor 3,Tumor
902,903,Tumor 4,Tumor
934,935,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 4,Tumor
157,158,Tumor 1,Tumor
410,411,Tumor 4,Tumor
456,457,Tumor 2 (Ki67 Proliferating),Tumor
363,364,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 2 (Ki67 Proliferating),Tumor
674,675,Tumor 3,Tumor
752,753,Tumor 7,Tumor
669,670,Tumor 3,Tumor
862,863,Tumor 3,Tumor
1016,1017,Tumor 2 (Ki67 Proliferating),Tumor
1003,1004,Tumor 2 (Ki67 Proliferating),Tumor
940,941,Tumor 2 (Ki67 Proliferating),Tumor
2054,2055,Tumor 2 (Ki67 Proliferating),Tumor
2058,2059,Tumor 2 (Ki67 Proliferating),Tumor
2030,2031,Tumor 3,Tumor
2038,2039,Tumor 2 (Ki67 Proliferating),Tumor
1717,1718,Tumor 1,Tumor
1749,1750,Tumor 2 (Ki67 Proliferating),Tumor
1619,1620,Tumor 1,Tumor
1664,1665,Tumor 2 (Ki67 Proliferating),Tumor
1632,1633,Tumor 1,Tumor
1603,1604,Tumor 1,Tumor
1583,1584,Tumor 3,Tumor
1310,1311,Tumor 1,Tumor
1269,1270,Tumor 3,Tumor
1264,1265,Tumor 1,Tumor
1891,1892,Tumor 4,Tumor
1418,1419,Tumor 1,Tumor
1449,1450,Tumor 2 (Ki67 Proliferating),Tumor
1399,1400,Tumor 1,Tumor
1380,1381,Tumor 1,Tumor
1426,1427,Tumor 1,Tumor
1548,1549,Tumor 1,Tumor
1523,1524,Tumor 1,Tumor
1536,1537,Tumor 1,Tumor
1551,1552,Tumor 1,Tumor
1518,1519,Tumor 1,Tumor
1056,1057,Tumor 1,Tumor
950,951,Tumor 1,Tumor
690,691,Tumor 1,Tumor
673,674,Tumor 7,Tumor
689,690,Tumor 7,Tumor
1006,1007,Tumor 7,Tumor
1495,1496,Tumor 3,Tumor
1214,1215,Tumor 4,Tumor
1259,1260,Tumor 4,Tumor
1307,1308,Tumor 4,Tumor
1294,1295,Tumor 4,Tumor
1255,1256,Tumor 4,Tumor
1241,1242,Tumor 4,Tumor
1252,1253,Tumor 4,Tumor
1191,1192,Tumor 3,Tumor
1254,1255,Tumor 3,Tumor
1450,1451,Tumor 1,Tumor
1419,1420,Tumor 4,Tumor
1429,1430,Tumor 4,Tumor
1109,1110,Tumor 7,Tumor
1355,1356,Tumor 1,Tumor
1366,1367,Tumor 1,Tumor
1289,1290,Tumor 3,Tumor
1340,1341,Tumor 2 (Ki67 Proliferating),Tumor
1324,1325,Tumor 2 (Ki67 Proliferating),Tumor
1508,1509,Tumor 2 (Ki67 Proliferating),Tumor
1550,1551,Tumor 2 (Ki67 Proliferating),Tumor
1595,1596,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 1,Tumor
963,964,Tumor 4,Tumor
960,961,Tumor 3,Tumor
918,919,Tumor 3,Tumor
971,972,Tumor 4,Tumor
860,861,Tumor 7,Tumor
889,890,Tumor 1,Tumor
912,913,Tumor 7,Tumor
942,943,Tumor 7,Tumor
915,916,Tumor 7,Tumor
1020,1021,Tumor 3,Tumor
1076,1077,Tumor 7,Tumor
1129,1130,Tumor 7,Tumor
1162,1163,Tumor 1,Tumor
1165,1166,Tumor 1,Tumor
513,514,Tumor 3,Tumor
45,46,Tumor 7,Tumor
441,442,Tumor 3,Tumor
451,452,Tumor 3,Tumor
73,74,Tumor 1,Tumor
0,1,Tumor 3,Tumor
1572,1573,Tumor 5,Tumor
1540,1541,Tumor 3,Tumor
1432,1433,Tumor 4,Tumor
1469,1470,Tumor 4,Tumor
1484,1485,Tumor 2 (Ki67 Proliferating),Tumor
1365,1366,Tumor 4,Tumor
1494,1495,Tumor 3,Tumor
1535,1536,Tumor 2 (Ki67 Proliferating),Tumor
1480,1481,Tumor 4,Tumor
1493,1494,Tumor 4,Tumor
1454,1455,Tumor 2 (Ki67 Proliferating),Tumor
1547,1548,Tumor 4,Tumor
1570,1571,Tumor 4,Tumor
1533,1534,Tumor 2 (Ki67 Proliferating),Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
1395,1396,Tumor 4,Tumor
1437,1438,Tumor 4,Tumor
1575,1576,Tumor 4,Tumor
1542,1543,Tumor 2 (Ki67 Proliferating),Tumor
1174,1175,Tumor 4,Tumor
1166,1167,Tumor 4,Tumor
1240,1241,Tumor 4,Tumor
1204,1205,Tumor 2 (Ki67 Proliferating),Tumor
1179,1180,Tumor 4,Tumor
1199,1200,Tumor 4,Tumor
1251,1252,Tumor 4,Tumor
1209,1210,Tumor 4,Tumor
1153,1154,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 4,Tumor
1239,1240,Tumor 4,Tumor
1387,1388,Tumor 4,Tumor
1433,1434,Tumor 4,Tumor
1446,1447,Tumor 2 (Ki67 Proliferating),Tumor
1354,1355,Tumor 4,Tumor
1319,1320,Tumor 4,Tumor
1400,1401,Tumor 6 / DC,Tumor
1349,1350,Tumor 4,Tumor
1325,1326,Tumor 3,Tumor
1000,1001,Tumor 2 (Ki67 Proliferating),Tumor
1026,1027,Tumor 4,Tumor
1012,1013,Tumor 4,Tumor
962,963,Tumor 2 (Ki67 Proliferating),Tumor
925,926,Tumor 3,Tumor
913,914,Tumor 4,Tumor
953,954,Tumor 2 (Ki67 Proliferating),Tumor
965,966,Tumor 2 (Ki67 Proliferating),Tumor
993,994,Tumor 2 (Ki67 Proliferating),Tumor
979,980,Tumor 2 (Ki67 Proliferating),Tumor
1057,1058,Tumor 4,Tumor
1671,1672,Tumor 1,Tumor
1700,1701,Tumor 1,Tumor
1741,1742,Tumor 2 (Ki67 Proliferating),Tumor
1247,1248,Tumor 2 (Ki67 Proliferating),Tumor
1194,1195,Tumor 4,Tumor
1195,1196,Tumor 4,Tumor
1238,1239,Tumor 4,Tumor
1225,1226,Tumor 4,Tumor
1273,1274,Tumor 4,Tumor
1292,1293,Tumor 2 (Ki67 Proliferating),Tumor
1299,1300,Tumor 2 (Ki67 Proliferating),Tumor
1266,1267,Tumor 2 (Ki67 Proliferating),Tumor
1272,1273,Tumor 4,Tumor
1362,1363,Tumor 2 (Ki67 Proliferating),Tumor
1318,1319,Tumor 3,Tumor
1346,1347,Tumor 4,Tumor
1375,1376,Tumor 3,Tumor
1311,1312,Tumor 2 (Ki67 Proliferating),Tumor
711,712,Tumor 4,Tumor
382,383,Tumor 2 (Ki67 Proliferating),Tumor
325,326,Tumor 2 (Ki67 Proliferating),Tumor
311,312,Tumor 1,Tumor
342,343,Tumor 4,Tumor
514,515,Tumor 4,Tumor
415,416,Tumor 1,Tumor
517,518,Tumor 3,Tumor
274,275,Tumor 1,Tumor
243,244,Tumor 4,Tumor
242,243,Tumor 1,Tumor
282,283,Tumor 1,Tumor
256,257,Tumor 4,Tumor
959,960,Tumor 3,Tumor
887,888,Tumor 4,Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
1009,1010,Tumor 2 (Ki67 Proliferating),Tumor
1030,1031,Tumor 5,Tumor
1071,1072,Tumor 2 (Ki67 Proliferating),Tumor
998,999,Tumor 3,Tumor
969,970,Tumor 4,Tumor
653,654,Tumor 7,Tumor
644,645,Tumor 7,Tumor
649,650,Tumor 3,Tumor
558,559,Tumor 7,Tumor
839,840,Tumor 3,Tumor
867,868,Tumor 3,Tumor
826,827,Tumor 3,Tumor
816,817,Tumor 4,Tumor
389,390,Tumor 2 (Ki67 Proliferating),Tumor
332,333,Tumor 4,Tumor
360,361,Tumor 2 (Ki67 Proliferating),Tumor
384,385,Tumor 2 (Ki67 Proliferating),Tumor
400,401,Tumor 2 (Ki67 Proliferating),Tumor
383,384,Tumor 2 (Ki67 Proliferating),Tumor
416,417,Tumor 4,Tumor
350,351,Tumor 4,Tumor
461,462,Tumor 4,Tumor
476,477,Tumor 4,Tumor
457,458,Tumor 6 / DC,Tumor
423,424,Tumor 2 (Ki67 Proliferating),Tumor
448,449,Tumor 4,Tumor
436,437,Tumor 1,Tumor
473,474,Tumor 3,Tumor
499,500,Tumor 3,Tumor
853,854,Tumor 4,Tumor
775,776,Tumor 3,Tumor
886,887,Tumor 2 (Ki67 Proliferating),Tumor
2021,2022,Tumor 2 (Ki67 Proliferating),Tumor
2018,2019,Tumor 3,Tumor
2049,2050,Tumor 4,Tumor
1808,1809,Tumor 1,Tumor
1780,1781,Tumor 1,Tumor
1748,1749,Tumor 1,Tumor
1850,1851,Tumor 1,Tumor
1802,1803,Tumor 1,Tumor
1839,1840,Tumor 4,Tumor
1858,1859,Tumor 1,Tumor
742,743,Tumor 4,Tumor
780,781,Tumor 4,Tumor
753,754,Tumor 4,Tumor
781,782,Tumor 3,Tumor
724,725,Tumor 4,Tumor
771,772,Tumor 4,Tumor
801,802,Tumor 4,Tumor
804,805,Tumor 3,Tumor
1303,1304,Tumor 1,Tumor
1338,1339,Tumor 1,Tumor
1345,1346,Tumor 2 (Ki67 Proliferating),Tumor
1320,1321,Tumor 1,Tumor
1246,1247,Tumor 1,Tumor
1228,1229,Tumor 3,Tumor
1460,1461,Tumor 1,Tumor
1438,1439,Tumor 1,Tumor
1412,1413,Tumor 1,Tumor
1487,1488,Tumor 1,Tumor
1451,1452,Tumor 2 (Ki67 Proliferating),Tumor
1509,1510,Tumor 1,Tumor
1464,1465,Tumor 3,Tumor
1081,1082,Tumor 1,Tumor
1024,1025,Tumor 1,Tumor
1055,1056,Tumor 7,Tumor
1094,1095,Tumor 1,Tumor
977,978,Tumor 4,Tumor
1087,1088,Tumor 7,Tumor
1052,1053,Tumor 3,Tumor
1083,1084,Tumor 1,Tumor
1172,1173,Tumor 1,Tumor
1113,1114,Tumor 1,Tumor
1176,1177,Tumor 1,Tumor
1130,1131,Tumor 1,Tumor
1309,1310,Tumor 1,Tumor
1312,1313,Tumor 1,Tumor
1263,1264,Tumor 1,Tumor
1267,1268,Tumor 1,Tumor
1189,1190,Tumor 1,Tumor
1117,1118,Tumor 1,Tumor
1132,1133,Tumor 1,Tumor
1233,1234,Tumor 1,Tumor
1207,1208,Tumor 1,Tumor
585,586,Tumor 4,Tumor
608,609,Tumor 1,Tumor
634,635,Tumor 1,Tumor
563,564,Tumor 1,Tumor
560,561,Tumor 4,Tumor
1106,1107,Tumor 4,Tumor
1149,1150,Tumor 3,Tumor
1075,1076,Tumor 3,Tumor
1048,1049,Tumor 4,Tumor
1017,1018,Tumor 3,Tumor
1167,1168,Tumor 2 (Ki67 Proliferating),Tumor
1190,1191,Tumor 2 (Ki67 Proliferating),Tumor
1206,1207,Tumor 4,Tumor
1168,1169,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
1101,1102,Tumor 3,Tumor
1121,1122,Tumor 6 / DC,Tumor
1091,1092,Tumor 4,Tumor
1100,1101,Tumor 4,Tumor
1053,1054,Tumor 4,Tumor
1099,1100,Tumor 3,Tumor
1050,1051,Tumor 7,Tumor
1047,1048,Tumor 3,Tumor
1038,1039,Tumor 4,Tumor
1014,1015,Tumor 4,Tumor
1067,1068,Tumor 3,Tumor
1085,1086,Tumor 3,Tumor
1086,1087,Tumor 3,Tumor
1116,1117,Tumor 3,Tumor
1465,1466,Tumor 2 (Ki67 Proliferating),Tumor
1417,1418,Tumor 4,Tumor
1847,1848,Tumor 1,Tumor
1867,1868,Tumor 4,Tumor
1893,1894,Tumor 2 (Ki67 Proliferating),Tumor
1829,1830,Tumor 2 (Ki67 Proliferating),Tumor
1818,1819,Tumor 3,Tumor
1813,1814,Tumor 2 (Ki67 Proliferating),Tumor
1880,1881,Tumor 4,Tumor
1198,1199,Tumor 3,Tumor
1306,1307,Tumor 1,Tumor
1331,1332,Tumor 1,Tumor
1304,1305,Tumor 1,Tumor
1281,1282,Tumor 1,Tumor
1314,1315,Tumor 1,Tumor
1529,1530,Tumor 1,Tumor
1524,1525,Tumor 1,Tumor
1811,1812,Tumor 2 (Ki67 Proliferating),Tumor
1824,1825,Tumor 1,Tumor
1848,1849,Tumor 1,Tumor
1857,1858,Tumor 1,Tumor
1834,1835,Tumor 1,Tumor
1610,1611,Tumor 1,Tumor
917,918,Tumor 3,Tumor
1103,1104,Tumor 7,Tumor
1161,1162,Tumor 3,Tumor
1164,1165,Tumor 7,Tumor
1111,1112,Tumor 7,Tumor
975,976,Tumor 3,Tumor
1068,1069,Tumor 3,Tumor
845,846,Tumor 7,Tumor
920,921,Tumor 7,Tumor
156,157,Tumor 7,Tumor
155,156,Tumor 7,Tumor
126,127,Tumor 7,Tumor
142,143,Tumor 3,Tumor
179,180,Tumor 7,Tumor
224,225,Tumor 7,Tumor
254,255,Tumor 7,Tumor
498,499,Tumor 4,Tumor
510,511,Tumor 4,Tumor
536,537,Tumor 1,Tumor
450,451,Tumor 7,Tumor
453,454,Tumor 3,Tumor
509,510,Tumor 4,Tumor
470,471,Tumor 3,Tumor
506,507,Tumor 1,Tumor
481,482,Tumor 7,Tumor
529,530,Tumor 4,Tumor
516,517,Tumor 4,Tumor
347,348,Tumor 1,Tumor
381,382,Tumor 1,Tumor
370,371,Tumor 1,Tumor
417,418,Tumor 4,Tumor
147,148,Tumor 3,Tumor
174,175,Tumor 3,Tumor
110,111,Tumor 1,Tumor
116,117,Tumor 7,Tumor
91,92,Tumor 7,Tumor
77,78,Tumor 3,Tumor
122,123,Tumor 4,Tumor
136,137,Tumor 3,Tumor
422,423,Tumor 4,Tumor
424,425,Tumor 4,Tumor
6,7,Tumor 5,Tumor
22,23,Tumor 3,Tumor
78,79,Tumor 3,Tumor
54,55,Tumor 3,Tumor
102,103,Tumor 7,Tumor
114,115,Tumor 3,Tumor
51,52,Tumor 3,Tumor
14,15,Tumor 3,Tumor
29,30,Tumor 4,Tumor
41,42,Tumor 4,Tumor
178,179,Tumor 4,Tumor
141,142,Tumor 4,Tumor
236,237,Tumor 4,Tumor
240,241,Tumor 3,Tumor
1618,1619,Tumor 4,Tumor
1582,1583,Tumor 2 (Ki67 Proliferating),Tumor
1552,1553,Tumor 3,Tumor
1592,1593,Tumor 4,Tumor
1562,1563,Tumor 4,Tumor
1594,1595,Tumor 4,Tumor
1563,1564,Tumor 4,Tumor
1590,1591,Tumor 3,Tumor
1722,1723,Tumor 3,Tumor
1666,1667,Tumor 3,Tumor
1766,1767,Tumor 3,Tumor
1403,1404,Tumor 2 (Ki67 Proliferating),Tumor
1368,1369,Tumor 2 (Ki67 Proliferating),Tumor
1520,1521,Tumor 2 (Ki67 Proliferating),Tumor
1452,1453,Tumor 4,Tumor
1485,1486,Tumor 2 (Ki67 Proliferating),Tumor
1546,1547,Tumor 2 (Ki67 Proliferating),Tumor
1513,1514,Tumor 2 (Ki67 Proliferating),Tumor
1553,1554,Tumor 3,Tumor
1630,1631,Tumor 2 (Ki67 Proliferating),Tumor
1544,1545,Tumor 4,Tumor
1506,1507,Tumor 3,Tumor
1405,1406,Tumor 3,Tumor
1401,1402,Tumor 2 (Ki67 Proliferating),Tumor
1379,1380,Tumor 4,Tumor
1411,1412,Tumor 4,Tumor
1428,1429,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 2 (Ki67 Proliferating),Tumor
1358,1359,Tumor 4,Tumor
1392,1393,Tumor 4,Tumor
1388,1389,Tumor 4,Tumor
1364,1365,Tumor 3,Tumor
1341,1342,Tumor 2 (Ki67 Proliferating),Tumor
1614,1615,Tumor 1,Tumor
1651,1652,Tumor 3,Tumor
1613,1614,Tumor 1,Tumor
1332,1333,Tumor 4,Tumor
1363,1364,Tumor 4,Tumor
1353,1354,Tumor 5,Tumor
1270,1271,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 2 (Ki67 Proliferating),Tumor
1223,1224,Tumor 2 (Ki67 Proliferating),Tumor
1237,1238,Tumor 2 (Ki67 Proliferating),Tumor
1271,1272,Tumor 4,Tumor
659,660,Tumor 4,Tumor
658,659,Tumor 4,Tumor
637,638,Tumor 3,Tumor
599,600,Tumor 2 (Ki67 Proliferating),Tumor
539,540,Tumor 3,Tumor
562,563,Tumor 2 (Ki67 Proliferating),Tumor
534,535,Tumor 4,Tumor
582,583,Tumor 3,Tumor
603,604,Tumor 4,Tumor
475,476,Tumor 4,Tumor
486,487,Tumor 3,Tumor
490,491,Tumor 1,Tumor
478,479,Tumor 2 (Ki67 Proliferating),Tumor
443,444,Tumor 1,Tumor
468,469,Tumor 1,Tumor
432,433,Tumor 1,Tumor
491,492,Tumor 2 (Ki67 Proliferating),Tumor
520,521,Tumor 2 (Ki67 Proliferating),Tumor
530,531,Tumor 3,Tumor
945,946,Tumor 2 (Ki67 Proliferating),Tumor
897,898,Tumor 3,Tumor
966,967,Tumor 2 (Ki67 Proliferating),Tumor
985,986,Tumor 4,Tumor
898,899,Tumor 7,Tumor
941,942,Tumor 7,Tumor
981,982,Tumor 7,Tumor
988,989,Tumor 3,Tumor
930,931,Tumor 3,Tumor
1004,1005,Tumor 3,Tumor
754,755,Tumor 7,Tumor
715,716,Tumor 7,Tumor
680,681,Tumor 7,Tumor
727,728,Tumor 4,Tumor
825,826,Tumor 3,Tumor
692,693,Tumor 4,Tumor
964,965,Tumor 3,Tumor
717,718,Tumor 3,Tumor
728,729,Tumor 7,Tumor
697,698,Tumor 7,Tumor
677,678,Tumor 3,Tumor
628,629,Tumor 3,Tumor
661,662,Tumor 7,Tumor
309,310,Tumor 4,Tumor
180,181,Tumor 3,Tumor
238,239,Tumor 3,Tumor
212,213,Tumor 3,Tumor
206,207,Tumor 4,Tumor
344,345,Tumor 3,Tumor
308,309,Tumor 3,Tumor
316,317,Tumor 7,Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
800,801,Tumor 4,Tumor
838,839,Tumor 4,Tumor
757,758,Tumor 4,Tumor
833,834,Tumor 4,Tumor
859,860,Tumor 4,Tumor
736,737,Tumor 3,Tumor
688,689,Tumor 4,Tumor
732,733,Tumor 4,Tumor
747,748,Tumor 4,Tumor
676,677,Tumor 4,Tumor
758,759,Tumor 3,Tumor
782,783,Tumor 3,Tumor
815,816,Tumor 3,Tumor
1930,1931,Tumor 2 (Ki67 Proliferating),Tumor
1895,1896,Tumor 1,Tumor
1775,1776,Tumor 4,Tumor
1794,1795,Tumor 1,Tumor
1737,1738,Tumor 1,Tumor
1744,1745,Tumor 4,Tumor
1869,1870,Tumor 2 (Ki67 Proliferating),Tumor
1876,1877,Tumor 2 (Ki67 Proliferating),Tumor
1908,1909,Tumor 4,Tumor
1849,1850,Tumor 2 (Ki67 Proliferating),Tumor
1832,1833,Tumor 2 (Ki67 Proliferating),Tumor
1875,1876,Tumor 1,Tumor
1884,1885,Tumor 1,Tumor
745,746,Tumor 6 / DC,Tumor
756,757,Tumor 4,Tumor
735,736,Tumor 4,Tumor
767,768,Tumor 4,Tumor
741,742,Tumor 2 (Ki67 Proliferating),Tumor
709,710,Tumor 4,Tumor
885,886,Tumor 2 (Ki67 Proliferating),Tumor
805,806,Tumor 4,Tumor
1517,1518,Tumor 4,Tumor
1515,1516,Tumor 3,Tumor
1490,1491,Tumor 1,Tumor
1474,1475,Tumor 3,Tumor
1538,1539,Tumor 2 (Ki67 Proliferating),Tumor
1604,1605,Tumor 2 (Ki67 Proliferating),Tumor
1220,1221,Tumor 1,Tumor
1249,1250,Tumor 1,Tumor
1218,1219,Tumor 3,Tumor
522,523,Tumor 7,Tumor
1369,1370,Tumor 3,Tumor
1393,1394,Tumor 4,Tumor
1377,1378,Tumor 3,Tumor
1343,1344,Tumor 2 (Ki67 Proliferating),Tumor
1837,1838,Tumor 1,Tumor
1828,1829,Tumor 1,Tumor
1865,1866,Tumor 1,Tumor
1856,1857,Tumor 1,Tumor
1822,1823,Tumor 2 (Ki67 Proliferating),Tumor
1845,1846,Tumor 1,Tumor
1853,1854,Tumor 1,Tumor
1648,1649,Tumor 4,Tumor
1968,1969,Tumor 4,Tumor
1771,1772,Tumor 4,Tumor
1819,1820,Tumor 2 (Ki67 Proliferating),Tumor
1836,1837,Tumor 2 (Ki67 Proliferating),Tumor
1779,1780,Tumor 3,Tumor
1843,1844,Tumor 2 (Ki67 Proliferating),Tumor
1797,1798,Tumor 3,Tumor
1810,1811,Tumor 2 (Ki67 Proliferating),Tumor
1724,1725,Tumor 4,Tumor
