,CELL_ID,CELL_TYPE,CELL_CLASS
1962,1963,Tumor 2 (Ki67 Proliferating),Tumor
1979,1980,Tumor 2 (Ki67 Proliferating),Tumor
1948,1949,Tumor 2 (Ki67 Proliferating),Tumor
1908,1909,Tumor 3,Tumor
1750,1751,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 4,Tumor
679,680,Tumor 1,Tumor
1003,1004,Tumor 2 (Ki67 Proliferating),Tumor
2089,2090,Tumor 2 (Ki67 Proliferating),Tumor
2077,2078,Tumor 2 (Ki67 Proliferating),Tumor
2018,2019,Tumor 2 (Ki67 Proliferating),Tumor
2103,2104,Tumor 2 (Ki67 Proliferating),Tumor
2101,2102,Tumor 5,Tumor
2123,2124,Tumor 2 (Ki67 Proliferating),Tumor
2117,2118,Tumor 2 (Ki67 Proliferating),Tumor
2096,2097,Tumor 2 (Ki67 Proliferating),Tumor
2063,2064,Tumor 2 (Ki67 Proliferating),Tumor
2073,2074,Tumor 1,Tumor
2042,2043,Tumor 3,Tumor
2037,2038,Tumor 1,Tumor
2119,2120,Tumor 4,Tumor
2104,2105,Tumor 1,Tumor
2110,2111,Tumor 4,Tumor
1743,1744,Tumor 2 (Ki67 Proliferating),Tumor
1790,1791,Tumor 4,Tumor
1642,1643,Tumor 1,Tumor
1637,1638,Tumor 1,Tumor
1554,1555,Tumor 1,Tumor
1293,1294,Tumor 7,Tumor
1493,1494,Tumor 1,Tumor
1651,1652,Tumor 1,Tumor
1688,1689,Tumor 1,Tumor
1578,1579,Tumor 1,Tumor
1619,1620,Tumor 1,Tumor
1607,1608,Tumor 1,Tumor
1691,1692,Tumor 1,Tumor
1560,1561,Tumor 2 (Ki67 Proliferating),Tumor
1738,1739,Tumor 1,Tumor
1618,1619,Tumor 1,Tumor
1623,1624,Tumor 1,Tumor
1574,1575,Tumor 1,Tumor
1667,1668,Tumor 2 (Ki67 Proliferating),Tumor
1977,1978,Tumor 2 (Ki67 Proliferating),Tumor
1992,1993,Tumor 3,Tumor
1883,1884,Tumor 2 (Ki67 Proliferating),Tumor
1928,1929,Tumor 2 (Ki67 Proliferating),Tumor
1917,1918,Tumor 4,Tumor
1951,1952,Tumor 2 (Ki67 Proliferating),Tumor
1975,1976,Tumor 2 (Ki67 Proliferating),Tumor
2090,2091,Tumor 2 (Ki67 Proliferating),Tumor
2044,2045,Tumor 2 (Ki67 Proliferating),Tumor
2082,2083,Tumor 3,Tumor
2118,2119,Tumor 4,Tumor
2007,2008,Tumor 3,Tumor
1991,1992,Tumor 4,Tumor
1978,1979,Tumor 2 (Ki67 Proliferating),Tumor
1893,1894,Tumor 2 (Ki67 Proliferating),Tumor
1916,1917,Tumor 4,Tumor
1878,1879,Tumor 2 (Ki67 Proliferating),Tumor
1912,1913,Tumor 4,Tumor
207,208,Tumor 1,Tumor
278,279,Tumor 1,Tumor
859,860,Tumor 4,Tumor
810,811,Tumor 4,Tumor
826,827,Tumor 4,Tumor
880,881,Tumor 1,Tumor
513,514,Tumor 1,Tumor
808,809,Tumor 4,Tumor
857,858,Tumor 7,Tumor
885,886,Tumor 4,Tumor
768,769,Tumor 4,Tumor
844,845,Tumor 2 (Ki67 Proliferating),Tumor
802,803,Tumor 4,Tumor
584,585,Tumor 1,Tumor
545,546,Tumor 4,Tumor
593,594,Tumor 2 (Ki67 Proliferating),Tumor
45,46,Tumor 4,Tumor
37,38,Tumor 4,Tumor
1,2,Tumor 4,Tumor
81,82,Tumor 4,Tumor
30,31,Tumor 4,Tumor
77,78,Tumor 4,Tumor
134,135,Tumor 4,Tumor
922,923,Tumor 4,Tumor
27,28,Tumor 4,Tumor
22,23,Tumor 4,Tumor
552,553,Tumor 2 (Ki67 Proliferating),Tumor
598,599,Tumor 1,Tumor
495,496,Tumor 1,Tumor
559,560,Tumor 1,Tumor
305,306,Tumor 4,Tumor
203,204,Tumor 7,Tumor
831,832,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 2 (Ki67 Proliferating),Tumor
2055,2056,Tumor 2 (Ki67 Proliferating),Tumor
2026,2027,Tumor 3,Tumor
2076,2077,Tumor 2 (Ki67 Proliferating),Tumor
2116,2117,Tumor 2 (Ki67 Proliferating),Tumor
2070,2071,Tumor 2 (Ki67 Proliferating),Tumor
1904,1905,Tumor 2 (Ki67 Proliferating),Tumor
1867,1868,Tumor 4,Tumor
1960,1961,Tumor 2 (Ki67 Proliferating),Tumor
1350,1351,Tumor 1,Tumor
1801,1802,Tumor 2 (Ki67 Proliferating),Tumor
1838,1839,Tumor 1,Tumor
1724,1725,Tumor 3,Tumor
997,998,Tumor 4,Tumor
730,731,Tumor 4,Tumor
823,824,Tumor 2 (Ki67 Proliferating),Tumor
915,916,Tumor 4,Tumor
894,895,Tumor 4,Tumor
1099,1100,Tumor 2 (Ki67 Proliferating),Tumor
1967,1968,Tumor 4,Tumor
1965,1966,Tumor 2 (Ki67 Proliferating),Tumor
1974,1975,Tumor 2 (Ki67 Proliferating),Tumor
2021,2022,Tumor 2 (Ki67 Proliferating),Tumor
2014,2015,Tumor 2 (Ki67 Proliferating),Tumor
2045,2046,Tumor 2 (Ki67 Proliferating),Tumor
2030,2031,Tumor 2 (Ki67 Proliferating),Tumor
2050,2051,Tumor 2 (Ki67 Proliferating),Tumor
2011,2012,Tumor 2 (Ki67 Proliferating),Tumor
1957,1958,Tumor 3,Tumor
1968,1969,Tumor 3,Tumor
1805,1806,Tumor 1,Tumor
2019,2020,Tumor 1,Tumor
2031,2032,Tumor 1,Tumor
1993,1994,Tumor 2 (Ki67 Proliferating),Tumor
1718,1719,Tumor 4,Tumor
1807,1808,Tumor 1,Tumor
1796,1797,Tumor 1,Tumor
1472,1473,Tumor 3,Tumor
1545,1546,Tumor 1,Tumor
1399,1400,Tumor 4,Tumor
1489,1490,Tumor 4,Tumor
1544,1545,Tumor 4,Tumor
1463,1464,Tumor 2 (Ki67 Proliferating),Tumor
1192,1193,Tumor 4,Tumor
1197,1198,Tumor 4,Tumor
1859,1860,Tumor 3,Tumor
1840,1841,Tumor 5,Tumor
1866,1867,Tumor 2 (Ki67 Proliferating),Tumor
1810,1811,Tumor 3,Tumor
1905,1906,Tumor 2 (Ki67 Proliferating),Tumor
1906,1907,Tumor 2 (Ki67 Proliferating),Tumor
1971,1972,Tumor 4,Tumor
185,186,Tumor 4,Tumor
183,184,Tumor 1,Tumor
306,307,Tumor 1,Tumor
303,304,Tumor 1,Tumor
350,351,Tumor 1,Tumor
1005,1006,Tumor 4,Tumor
788,789,Tumor 4,Tumor
764,765,Tumor 4,Tumor
1043,1044,Tumor 4,Tumor
864,865,Tumor 4,Tumor
722,723,Tumor 7,Tumor
1259,1260,Tumor 1,Tumor
1198,1199,Tumor 4,Tumor
1246,1247,Tumor 1,Tumor
1311,1312,Tumor 1,Tumor
1245,1246,Tumor 4,Tumor
1383,1384,Tumor 1,Tumor
1346,1347,Tumor 1,Tumor
1465,1466,Tumor 4,Tumor
1394,1395,Tumor 4,Tumor
1381,1382,Tumor 4,Tumor
1382,1383,Tumor 1,Tumor
558,559,Tumor 1,Tumor
583,584,Tumor 1,Tumor
397,398,Tumor 4,Tumor
770,771,Tumor 4,Tumor
561,562,Tumor 4,Tumor
942,943,Tumor 4,Tumor
1129,1130,Tumor 1,Tumor
9,10,Tumor 4,Tumor
40,41,Tumor 4,Tumor
34,35,Tumor 4,Tumor
781,782,Tumor 4,Tumor
927,928,Tumor 2 (Ki67 Proliferating),Tumor
1029,1030,Tumor 2 (Ki67 Proliferating),Tumor
972,973,Tumor 4,Tumor
931,932,Tumor 4,Tumor
1100,1101,Tumor 4,Tumor
1011,1012,Tumor 4,Tumor
660,661,Tumor 4,Tumor
983,984,Tumor 4,Tumor
43,44,Tumor 4,Tumor
443,444,Tumor 4,Tumor
444,445,Tumor 4,Tumor
474,475,Tumor 4,Tumor
438,439,Tumor 4,Tumor
325,326,Tumor 4,Tumor
557,558,Tumor 1,Tumor
231,232,Tumor 1,Tumor
439,440,Tumor 1,Tumor
1179,1180,Tumor 4,Tumor
1366,1367,Tumor 3,Tumor
1529,1530,Tumor 2 (Ki67 Proliferating),Tumor
1495,1496,Tumor 5,Tumor
1443,1444,Tumor 2 (Ki67 Proliferating),Tumor
1665,1666,Tumor 4,Tumor
1632,1633,Tumor 2 (Ki67 Proliferating),Tumor
2087,2088,Tumor 3,Tumor
2093,2094,Tumor 2 (Ki67 Proliferating),Tumor
2091,2092,Tumor 3,Tumor
2107,2108,Tumor 2 (Ki67 Proliferating),Tumor
2120,2121,Tumor 4,Tumor
2080,2081,Tumor 2 (Ki67 Proliferating),Tumor
2083,2084,Tumor 2 (Ki67 Proliferating),Tumor
1702,1703,Tumor 3,Tumor
1899,1900,Tumor 2 (Ki67 Proliferating),Tumor
1895,1896,Tumor 2 (Ki67 Proliferating),Tumor
1487,1488,Tumor 1,Tumor
1247,1248,Tumor 3,Tumor
296,297,Tumor 4,Tumor
594,595,Tumor 4,Tumor
1036,1037,Tumor 2 (Ki67 Proliferating),Tumor
637,638,Tumor 2 (Ki67 Proliferating),Tumor
718,719,Tumor 7,Tumor
692,693,Tumor 4,Tumor
685,686,Tumor 7,Tumor
541,542,Tumor 4,Tumor
724,725,Tumor 6 / DC,Tumor
1945,1946,Tumor 2 (Ki67 Proliferating),Tumor
2105,2106,Tumor 2 (Ki67 Proliferating),Tumor
2121,2122,Tumor 4,Tumor
2126,2127,Tumor 4,Tumor
1994,1995,Tumor 1,Tumor
1981,1982,Tumor 1,Tumor
1872,1873,Tumor 1,Tumor
1925,1926,Tumor 2 (Ki67 Proliferating),Tumor
1947,1948,Tumor 1,Tumor
1721,1722,Tumor 2 (Ki67 Proliferating),Tumor
1782,1783,Tumor 1,Tumor
1687,1688,Tumor 3,Tumor
1680,1681,Tumor 2 (Ki67 Proliferating),Tumor
1254,1255,Tumor 4,Tumor
1183,1184,Tumor 4,Tumor
1193,1194,Tumor 4,Tumor
1128,1129,Tumor 4,Tumor
1272,1273,Tumor 2 (Ki67 Proliferating),Tumor
1809,1810,Tumor 6 / DC,Tumor
1888,1889,Tumor 4,Tumor
1679,1680,Tumor 4,Tumor
232,233,Tumor 1,Tumor
912,913,Tumor 4,Tumor
1114,1115,Tumor 4,Tumor
1064,1065,Tumor 4,Tumor
1201,1202,Tumor 4,Tumor
701,702,Tumor 1,Tumor
737,738,Tumor 1,Tumor
471,472,Tumor 4,Tumor
871,872,Tumor 4,Tumor
896,897,Tumor 4,Tumor
1084,1085,Tumor 4,Tumor
1136,1137,Tumor 4,Tumor
1133,1134,Tumor 4,Tumor
1171,1172,Tumor 4,Tumor
1102,1103,Tumor 4,Tumor
754,755,Tumor 4,Tumor
792,793,Tumor 4,Tumor
1316,1317,Tumor 1,Tumor
1290,1291,Tumor 1,Tumor
1352,1353,Tumor 1,Tumor
634,635,Tumor 1,Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
671,672,Tumor 4,Tumor
624,625,Tumor 1,Tumor
486,487,Tumor 1,Tumor
568,569,Tumor 1,Tumor
1026,1027,Tumor 4,Tumor
992,993,Tumor 4,Tumor
1031,1032,Tumor 4,Tumor
982,983,Tumor 4,Tumor
890,891,Tumor 4,Tumor
882,883,Tumor 4,Tumor
913,914,Tumor 4,Tumor
1268,1269,Tumor 4,Tumor
1237,1238,Tumor 7,Tumor
374,375,Tumor 4,Tumor
1088,1089,Tumor 4,Tumor
1145,1146,Tumor 4,Tumor
674,675,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 1,Tumor
851,852,Tumor 4,Tumor
695,696,Tumor 3,Tumor
1156,1157,Tumor 4,Tumor
780,781,Tumor 4,Tumor
1010,1011,Tumor 4,Tumor
760,761,Tumor 4,Tumor
728,729,Tumor 4,Tumor
480,481,Tumor 4,Tumor
94,95,Tumor 4,Tumor
67,68,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 1,Tumor
543,544,Tumor 1,Tumor
246,247,Tumor 1,Tumor
1849,1850,Tumor 2 (Ki67 Proliferating),Tumor
1726,1727,Tumor 2 (Ki67 Proliferating),Tumor
2036,2037,Tumor 3,Tumor
2046,2047,Tumor 2 (Ki67 Proliferating),Tumor
2006,2007,Tumor 4,Tumor
2075,2076,Tumor 3,Tumor
2074,2075,Tumor 2 (Ki67 Proliferating),Tumor
2057,2058,Tumor 2 (Ki67 Proliferating),Tumor
2066,2067,Tumor 4,Tumor
2085,2086,Tumor 3,Tumor
1918,1919,Tumor 2 (Ki67 Proliferating),Tumor
1107,1108,Tumor 4,Tumor
1548,1549,Tumor 4,Tumor
1732,1733,Tumor 3,Tumor
1121,1122,Tumor 3,Tumor
1173,1174,Tumor 3,Tumor
1211,1212,Tumor 2 (Ki67 Proliferating),Tumor
1142,1143,Tumor 4,Tumor
1654,1655,Tumor 1,Tumor
1326,1327,Tumor 6 / DC,Tumor
1557,1558,Tumor 2 (Ki67 Proliferating),Tumor
1604,1605,Tumor 4,Tumor
1627,1628,Tumor 1,Tumor
1659,1660,Tumor 1,Tumor
512,513,Tumor 7,Tumor
858,859,Tumor 1,Tumor
741,742,Tumor 6 / DC,Tumor
835,836,Tumor 1,Tumor
906,907,Tumor 4,Tumor
800,801,Tumor 2 (Ki67 Proliferating),Tumor
751,752,Tumor 1,Tumor
596,597,Tumor 4,Tumor
1891,1892,Tumor 4,Tumor
1879,1880,Tumor 4,Tumor
1900,1901,Tumor 2 (Ki67 Proliferating),Tumor
1969,1970,Tumor 3,Tumor
2012,2013,Tumor 3,Tumor
2002,2003,Tumor 1,Tumor
1933,1934,Tumor 2 (Ki67 Proliferating),Tumor
1939,1940,Tumor 4,Tumor
1983,1984,Tumor 4,Tumor
2052,2053,Tumor 2 (Ki67 Proliferating),Tumor
2060,2061,Tumor 4,Tumor
2071,2072,Tumor 4,Tumor
2086,2087,Tumor 2 (Ki67 Proliferating),Tumor
2081,2082,Tumor 4,Tumor
1941,1942,Tumor 1,Tumor
1913,1914,Tumor 1,Tumor
2009,2010,Tumor 4,Tumor
2111,2112,Tumor 7,Tumor
1835,1836,Tumor 3,Tumor
1892,1893,Tumor 1,Tumor
1863,1864,Tumor 1,Tumor
1773,1774,Tumor 1,Tumor
1710,1711,Tumor 4,Tumor
1456,1457,Tumor 1,Tumor
1585,1586,Tumor 4,Tumor
1650,1651,Tumor 4,Tumor
1228,1229,Tumor 4,Tumor
1244,1245,Tumor 4,Tumor
1510,1511,Tumor 4,Tumor
1606,1607,Tumor 3,Tumor
1841,1842,Tumor 4,Tumor
1662,1663,Tumor 4,Tumor
1852,1853,Tumor 2 (Ki67 Proliferating),Tumor
1844,1845,Tumor 4,Tumor
929,930,Tumor 4,Tumor
795,796,Tumor 2 (Ki67 Proliferating),Tumor
911,912,Tumor 6 / DC,Tumor
683,684,Tumor 4,Tumor
1261,1262,Tumor 4,Tumor
733,734,Tumor 2 (Ki67 Proliferating),Tumor
70,71,Tumor 4,Tumor
477,478,Tumor 4,Tumor
440,441,Tumor 4,Tumor
186,187,Tumor 4,Tumor
222,223,Tumor 4,Tumor
645,646,Tumor 2 (Ki67 Proliferating),Tumor
669,670,Tumor 4,Tumor
632,633,Tumor 2 (Ki67 Proliferating),Tumor
1186,1187,Tumor 4,Tumor
921,922,Tumor 4,Tumor
490,491,Tumor 4,Tumor
601,602,Tumor 1,Tumor
630,631,Tumor 1,Tumor
515,516,Tumor 2 (Ki67 Proliferating),Tumor
1714,1715,Tumor 3,Tumor
1631,1632,Tumor 2 (Ki67 Proliferating),Tumor
1827,1828,Tumor 3,Tumor
1797,1798,Tumor 3,Tumor
1851,1852,Tumor 1,Tumor
1854,1855,Tumor 3,Tumor
1880,1881,Tumor 3,Tumor
1848,1849,Tumor 2 (Ki67 Proliferating),Tumor
1819,1820,Tumor 5,Tumor
1864,1865,Tumor 2 (Ki67 Proliferating),Tumor
1930,1931,Tumor 2 (Ki67 Proliferating),Tumor
1512,1513,Tumor 1,Tumor
1291,1292,Tumor 6 / DC,Tumor
1594,1595,Tumor 7,Tumor
1357,1358,Tumor 1,Tumor
1454,1455,Tumor 1,Tumor
1508,1509,Tumor 4,Tumor
1199,1200,Tumor 4,Tumor
1106,1107,Tumor 4,Tumor
1125,1126,Tumor 7,Tumor
1059,1060,Tumor 4,Tumor
1421,1422,Tumor 3,Tumor
940,941,Tumor 1,Tumor
962,963,Tumor 1,Tumor
916,917,Tumor 7,Tumor
1077,1078,Tumor 4,Tumor
2134,2135,Tumor 4,Tumor
2115,2116,Tumor 2 (Ki67 Proliferating),Tumor
2132,2133,Tumor 4,Tumor
2129,2130,Tumor 4,Tumor
2114,2115,Tumor 2 (Ki67 Proliferating),Tumor
2135,2136,Tumor 4,Tumor
2131,2132,Tumor 4,Tumor
1584,1585,Tumor 4,Tumor
1759,1760,Tumor 2 (Ki67 Proliferating),Tumor
1414,1415,Tumor 4,Tumor
1471,1472,Tumor 4,Tumor
1633,1634,Tumor 4,Tumor
1549,1550,Tumor 1,Tumor
1599,1600,Tumor 4,Tumor
1803,1804,Tumor 2 (Ki67 Proliferating),Tumor
1730,1731,Tumor 3,Tumor
1693,1694,Tumor 2 (Ki67 Proliferating),Tumor
646,647,Tumor 4,Tumor
215,216,Tumor 4,Tumor
256,257,Tumor 4,Tumor
328,329,Tumor 4,Tumor
121,122,Tumor 6 / DC,Tumor
178,179,Tumor 4,Tumor
158,159,Tumor 4,Tumor
362,363,Tumor 4,Tumor
396,397,Tumor 4,Tumor
346,347,Tumor 4,Tumor
378,379,Tumor 4,Tumor
431,432,Tumor 4,Tumor
430,431,Tumor 4,Tumor
355,356,Tumor 4,Tumor
173,174,Tumor 4,Tumor
429,430,Tumor 4,Tumor
88,89,Tumor 4,Tumor
57,58,Tumor 4,Tumor
124,125,Tumor 3,Tumor
80,81,Tumor 3,Tumor
86,87,Tumor 4,Tumor
72,73,Tumor 2 (Ki67 Proliferating),Tumor
91,92,Tumor 2 (Ki67 Proliferating),Tumor
1007,1008,Tumor 4,Tumor
341,342,Tumor 4,Tumor
565,566,Tumor 3,Tumor
590,591,Tumor 1,Tumor
1828,1829,Tumor 2 (Ki67 Proliferating),Tumor
1818,1819,Tumor 1,Tumor
1836,1837,Tumor 3,Tumor
1833,1834,Tumor 2 (Ki67 Proliferating),Tumor
1480,1481,Tumor 1,Tumor
1626,1627,Tumor 1,Tumor
1779,1780,Tumor 1,Tumor
1706,1707,Tumor 3,Tumor
1646,1647,Tumor 4,Tumor
1341,1342,Tumor 4,Tumor
1473,1474,Tumor 2 (Ki67 Proliferating),Tumor
1163,1164,Tumor 1,Tumor
1187,1188,Tumor 1,Tumor
1243,1244,Tumor 3,Tumor
1250,1251,Tumor 6 / DC,Tumor
1483,1484,Tumor 6 / DC,Tumor
1429,1430,Tumor 4,Tumor
1484,1485,Tumor 2 (Ki67 Proliferating),Tumor
1817,1818,Tumor 3,Tumor
1871,1872,Tumor 2 (Ki67 Proliferating),Tumor
1887,1888,Tumor 2 (Ki67 Proliferating),Tumor
1804,1805,Tumor 1,Tumor
1830,1831,Tumor 3,Tumor
1216,1217,Tumor 4,Tumor
1253,1254,Tumor 4,Tumor
1371,1372,Tumor 4,Tumor
1735,1736,Tumor 4,Tumor
1753,1754,Tumor 6 / DC,Tumor
1728,1729,Tumor 4,Tumor
1648,1649,Tumor 2 (Ki67 Proliferating),Tumor
1689,1690,Tumor 6 / DC,Tumor
1583,1584,Tumor 4,Tumor
1731,1732,Tumor 4,Tumor
1800,1801,Tumor 2 (Ki67 Proliferating),Tumor
1786,1787,Tumor 2 (Ki67 Proliferating),Tumor
1763,1764,Tumor 2 (Ki67 Proliferating),Tumor
1723,1724,Tumor 2 (Ki67 Proliferating),Tumor
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
1044,1045,Tumor 7,Tumor
271,272,Tumor 6 / DC,Tumor
322,323,Tumor 4,Tumor
196,197,Tumor 4,Tumor
213,214,Tumor 4,Tumor
148,149,Tumor 3,Tumor
161,162,Tumor 3,Tumor
476,477,Tumor 6 / DC,Tumor
932,933,Tumor 4,Tumor
908,909,Tumor 4,Tumor
1149,1150,Tumor 4,Tumor
1025,1026,Tumor 4,Tumor
1776,1777,Tumor 3,Tumor
1766,1767,Tumor 2 (Ki67 Proliferating),Tumor
1845,1846,Tumor 2 (Ki67 Proliferating),Tumor
1822,1823,Tumor 2 (Ki67 Proliferating),Tumor
1877,1878,Tumor 3,Tumor
1915,1916,Tumor 2 (Ki67 Proliferating),Tumor
1885,1886,Tumor 2 (Ki67 Proliferating),Tumor
1857,1858,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 4,Tumor
1737,1738,Tumor 2 (Ki67 Proliferating),Tumor
1792,1793,Tumor 2 (Ki67 Proliferating),Tumor
1767,1768,Tumor 3,Tumor
1697,1698,Tumor 3,Tumor
1719,1720,Tumor 1,Tumor
1745,1746,Tumor 4,Tumor
1754,1755,Tumor 1,Tumor
1770,1771,Tumor 3,Tumor
1780,1781,Tumor 1,Tumor
1532,1533,Tumor 7,Tumor
1586,1587,Tumor 7,Tumor
1428,1429,Tumor 1,Tumor
1547,1548,Tumor 6 / DC,Tumor
1842,1843,Tumor 1,Tumor
1821,1822,Tumor 1,Tumor
1823,1824,Tumor 1,Tumor
1856,1857,Tumor 1,Tumor
1876,1877,Tumor 3,Tumor
1889,1890,Tumor 1,Tumor
1388,1389,Tumor 5,Tumor
1130,1131,Tumor 7,Tumor
1118,1119,Tumor 1,Tumor
1446,1447,Tumor 2 (Ki67 Proliferating),Tumor
1664,1665,Tumor 2 (Ki67 Proliferating),Tumor
1562,1563,Tumor 4,Tumor
1591,1592,Tumor 4,Tumor
