,CELL_ID,CELL_TYPE,CELL_CLASS
792,793,Tumor 3,Tumor
740,741,Tumor 7,Tumor
726,727,Tumor 3,Tumor
811,812,Tumor 1,Tumor
854,855,Tumor 1,Tumor
175,176,Tumor 7,Tumor
214,215,Tumor 7,Tumor
246,247,Tumor 7,Tumor
605,606,Tumor 7,Tumor
631,632,Tumor 7,Tumor
205,206,Tumor 6 / DC,Tumor
168,169,Tumor 1,Tumor
1011,1012,Tumor 3,Tumor
942,943,Tumor 6 / DC,Tumor
921,922,Tumor 7,Tumor
1491,1492,Tumor 1,Tumor
346,347,Tumor 3,Tumor
333,334,Tumor 7,Tumor
429,430,Tumor 3,Tumor
472,473,Tumor 7,Tumor
494,495,Tumor 7,Tumor
406,407,Tumor 7,Tumor
375,376,Tumor 7,Tumor
468,469,Tumor 7,Tumor
470,471,Tumor 7,Tumor
627,628,Tumor 2 (Ki67 Proliferating),Tumor
541,542,Tumor 2 (Ki67 Proliferating),Tumor
365,366,Tumor 7,Tumor
1149,1150,Tumor 3,Tumor
1151,1152,Tumor 6 / DC,Tumor
1196,1197,Tumor 7,Tumor
1208,1209,Tumor 6 / DC,Tumor
1118,1119,Tumor 2 (Ki67 Proliferating),Tumor
1338,1339,Tumor 6 / DC,Tumor
1120,1121,Tumor 6 / DC,Tumor
1170,1171,Tumor 7,Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
1101,1102,Tumor 3,Tumor
1106,1107,Tumor 7,Tumor
907,908,Tumor 4,Tumor
965,966,Tumor 4,Tumor
986,987,Tumor 7,Tumor
969,970,Tumor 3,Tumor
945,946,Tumor 7,Tumor
737,738,Tumor 7,Tumor
665,666,Tumor 4,Tumor
1292,1293,Tumor 7,Tumor
1273,1274,Tumor 7,Tumor
1284,1285,Tumor 1,Tumor
1325,1326,Tumor 1,Tumor
1309,1310,Tumor 1,Tumor
1331,1332,Tumor 1,Tumor
1647,1648,Tumor 3,Tumor
1584,1585,Tumor 7,Tumor
1557,1558,Tumor 7,Tumor
1569,1570,Tumor 7,Tumor
1559,1560,Tumor 7,Tumor
1596,1597,Tumor 7,Tumor
1573,1574,Tumor 7,Tumor
1601,1602,Tumor 7,Tumor
1605,1606,Tumor 7,Tumor
1624,1625,Tumor 7,Tumor
1627,1628,Tumor 1,Tumor
1607,1608,Tumor 3,Tumor
1585,1586,Tumor 7,Tumor
1391,1392,Tumor 1,Tumor
1383,1384,Tumor 7,Tumor
1403,1404,Tumor 1,Tumor
1373,1374,Tumor 1,Tumor
1347,1348,Tumor 1,Tumor
1473,1474,Tumor 4,Tumor
1466,1467,Tumor 3,Tumor
1461,1462,Tumor 3,Tumor
1541,1542,Tumor 3,Tumor
1590,1591,Tumor 3,Tumor
1616,1617,Tumor 3,Tumor
1715,1716,Tumor 4,Tumor
1754,1755,Tumor 4,Tumor
1705,1706,Tumor 4,Tumor
1712,1713,Tumor 3,Tumor
1698,1699,Tumor 2 (Ki67 Proliferating),Tumor
1706,1707,Tumor 3,Tumor
1716,1717,Tumor 7,Tumor
1224,1225,Tumor 6 / DC,Tumor
1254,1255,Tumor 3,Tumor
1253,1254,Tumor 3,Tumor
1229,1230,Tumor 6 / DC,Tumor
1162,1163,Tumor 6 / DC,Tumor
1179,1180,Tumor 6 / DC,Tumor
1415,1416,Tumor 4,Tumor
1426,1427,Tumor 4,Tumor
140,141,Tumor 3,Tumor
139,140,Tumor 1,Tumor
145,146,Tumor 3,Tumor
169,170,Tumor 1,Tumor
44,45,Tumor 1,Tumor
47,48,Tumor 1,Tumor
53,54,Tumor 1,Tumor
18,19,Tumor 1,Tumor
17,18,Tumor 1,Tumor
30,31,Tumor 3,Tumor
81,82,Tumor 1,Tumor
65,66,Tumor 1,Tumor
120,121,Tumor 1,Tumor
118,119,Tumor 3,Tumor
129,130,Tumor 3,Tumor
93,94,Tumor 3,Tumor
75,76,Tumor 7,Tumor
136,137,Tumor 3,Tumor
94,95,Tumor 4,Tumor
1,2,Tumor 1,Tumor
268,269,Tumor 7,Tumor
276,277,Tumor 1,Tumor
296,297,Tumor 7,Tumor
284,285,Tumor 7,Tumor
378,379,Tumor 7,Tumor
357,358,Tumor 1,Tumor
343,344,Tumor 7,Tumor
288,289,Tumor 7,Tumor
526,527,Tumor 4,Tumor
254,255,Tumor 3,Tumor
421,422,Tumor 4,Tumor
590,591,Tumor 7,Tumor
700,701,Tumor 7,Tumor
891,892,Tumor 3,Tumor
869,870,Tumor 2 (Ki67 Proliferating),Tumor
836,837,Tumor 3,Tumor
886,887,Tumor 1,Tumor
972,973,Tumor 7,Tumor
950,951,Tumor 3,Tumor
912,913,Tumor 1,Tumor
221,222,Tumor 7,Tumor
213,214,Tumor 7,Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
228,229,Tumor 1,Tumor
245,246,Tumor 7,Tumor
232,233,Tumor 1,Tumor
693,694,Tumor 7,Tumor
684,685,Tumor 7,Tumor
711,712,Tumor 7,Tumor
656,657,Tumor 7,Tumor
755,756,Tumor 7,Tumor
561,562,Tumor 7,Tumor
137,138,Tumor 3,Tumor
996,997,Tumor 7,Tumor
1169,1170,Tumor 2 (Ki67 Proliferating),Tumor
1231,1232,Tumor 3,Tumor
1189,1190,Tumor 1,Tumor
1141,1142,Tumor 1,Tumor
1110,1111,Tumor 3,Tumor
1157,1158,Tumor 3,Tumor
1182,1183,Tumor 7,Tumor
1198,1199,Tumor 3,Tumor
1165,1166,Tumor 3,Tumor
1132,1133,Tumor 3,Tumor
1003,1004,Tumor 7,Tumor
1018,1019,Tumor 7,Tumor
956,957,Tumor 3,Tumor
946,947,Tumor 3,Tumor
966,967,Tumor 3,Tumor
922,923,Tumor 6 / DC,Tumor
594,595,Tumor 7,Tumor
290,291,Tumor 6 / DC,Tumor
309,310,Tumor 7,Tumor
327,328,Tumor 7,Tumor
247,248,Tumor 7,Tumor
262,263,Tumor 3,Tumor
340,341,Tumor 7,Tumor
399,400,Tumor 6 / DC,Tumor
904,905,Tumor 3,Tumor
927,928,Tumor 3,Tumor
758,759,Tumor 7,Tumor
841,842,Tumor 7,Tumor
787,788,Tumor 7,Tumor
454,455,Tumor 6 / DC,Tumor
481,482,Tumor 7,Tumor
336,337,Tumor 7,Tumor
348,349,Tumor 6 / DC,Tumor
341,342,Tumor 3,Tumor
1523,1524,Tumor 4,Tumor
619,620,Tumor 3,Tumor
565,566,Tumor 3,Tumor
662,663,Tumor 3,Tumor
694,695,Tumor 7,Tumor
544,545,Tumor 4,Tumor
783,784,Tumor 2 (Ki67 Proliferating),Tumor
994,995,Tumor 3,Tumor
597,598,Tumor 7,Tumor
1630,1631,Tumor 2 (Ki67 Proliferating),Tumor
1392,1393,Tumor 1,Tumor
1368,1369,Tumor 2 (Ki67 Proliferating),Tumor
1362,1363,Tumor 1,Tumor
1400,1401,Tumor 1,Tumor
1384,1385,Tumor 1,Tumor
1432,1433,Tumor 4,Tumor
1455,1456,Tumor 2 (Ki67 Proliferating),Tumor
1452,1453,Tumor 3,Tumor
1460,1461,Tumor 7,Tumor
1502,1503,Tumor 3,Tumor
1516,1517,Tumor 1,Tumor
1476,1477,Tumor 3,Tumor
1691,1692,Tumor 4,Tumor
1644,1645,Tumor 1,Tumor
1073,1074,Tumor 2 (Ki67 Proliferating),Tumor
1107,1108,Tumor 6 / DC,Tumor
1064,1065,Tumor 7,Tumor
1028,1029,Tumor 7,Tumor
1089,1090,Tumor 7,Tumor
1445,1446,Tumor 4,Tumor
1437,1438,Tumor 4,Tumor
345,346,Tumor 7,Tumor
71,72,Tumor 4,Tumor
183,184,Tumor 3,Tumor
172,173,Tumor 3,Tumor
196,197,Tumor 3,Tumor
199,200,Tumor 3,Tumor
0,1,Tumor 1,Tumor
19,20,Tumor 3,Tumor
11,12,Tumor 1,Tumor
215,216,Tumor 7,Tumor
229,230,Tumor 7,Tumor
258,259,Tumor 7,Tumor
274,275,Tumor 7,Tumor
618,619,Tumor 7,Tumor
657,658,Tumor 7,Tumor
653,654,Tumor 7,Tumor
592,593,Tumor 7,Tumor
589,590,Tumor 7,Tumor
629,630,Tumor 7,Tumor
584,585,Tumor 7,Tumor
197,198,Tumor 1,Tumor
202,203,Tumor 6 / DC,Tumor
178,179,Tumor 1,Tumor
62,63,Tumor 1,Tumor
1205,1206,Tumor 7,Tumor
1209,1210,Tumor 5,Tumor
893,894,Tumor 7,Tumor
1044,1045,Tumor 7,Tumor
1020,1021,Tumor 7,Tumor
1060,1061,Tumor 3,Tumor
1029,1030,Tumor 7,Tumor
1036,1037,Tumor 7,Tumor
1068,1069,Tumor 3,Tumor
1015,1016,Tumor 7,Tumor
978,979,Tumor 3,Tumor
953,954,Tumor 7,Tumor
937,938,Tumor 4,Tumor
995,996,Tumor 7,Tumor
958,959,Tumor 6 / DC,Tumor
935,936,Tumor 7,Tumor
939,940,Tumor 6 / DC,Tumor
889,890,Tumor 7,Tumor
902,903,Tumor 7,Tumor
876,877,Tumor 3,Tumor
924,925,Tumor 3,Tumor
923,924,Tumor 4,Tumor
908,909,Tumor 6 / DC,Tumor
878,879,Tumor 3,Tumor
615,616,Tumor 7,Tumor
640,641,Tumor 7,Tumor
1497,1498,Tumor 4,Tumor
219,220,Tumor 7,Tumor
257,258,Tumor 2 (Ki67 Proliferating),Tumor
249,250,Tumor 7,Tumor
280,281,Tumor 7,Tumor
250,251,Tumor 7,Tumor
264,265,Tumor 7,Tumor
304,305,Tumor 6 / DC,Tumor
316,317,Tumor 3,Tumor
352,353,Tumor 3,Tumor
857,858,Tumor 2 (Ki67 Proliferating),Tumor
860,861,Tumor 2 (Ki67 Proliferating),Tumor
943,944,Tumor 3,Tumor
896,897,Tumor 3,Tumor
826,827,Tumor 7,Tumor
681,682,Tumor 3,Tumor
676,677,Tumor 2 (Ki67 Proliferating),Tumor
646,647,Tumor 6 / DC,Tumor
647,648,Tumor 3,Tumor
834,835,Tumor 7,Tumor
873,874,Tumor 7,Tumor
788,789,Tumor 3,Tumor
702,703,Tumor 2 (Ki67 Proliferating),Tumor
654,655,Tumor 7,Tumor
637,638,Tumor 7,Tumor
677,678,Tumor 7,Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
713,714,Tumor 7,Tumor
843,844,Tumor 3,Tumor
882,883,Tumor 7,Tumor
734,735,Tumor 2 (Ki67 Proliferating),Tumor
409,410,Tumor 3,Tumor
381,382,Tumor 6 / DC,Tumor
388,389,Tumor 7,Tumor
423,424,Tumor 4,Tumor
741,742,Tumor 7,Tumor
719,720,Tumor 7,Tumor
763,764,Tumor 3,Tumor
582,583,Tumor 4,Tumor
635,636,Tumor 7,Tumor
626,627,Tumor 7,Tumor
652,653,Tumor 7,Tumor
529,530,Tumor 3,Tumor
1659,1660,Tumor 7,Tumor
1651,1652,Tumor 6 / DC,Tumor
1674,1675,Tumor 7,Tumor
1626,1627,Tumor 7,Tumor
1688,1689,Tumor 1,Tumor
1620,1621,Tumor 3,Tumor
1710,1711,Tumor 3,Tumor
1544,1545,Tumor 3,Tumor
1554,1555,Tumor 1,Tumor
1532,1533,Tumor 2 (Ki67 Proliferating),Tumor
1533,1534,Tumor 1,Tumor
1631,1632,Tumor 4,Tumor
1488,1489,Tumor 3,Tumor
1471,1472,Tumor 3,Tumor
1707,1708,Tumor 4,Tumor
1699,1700,Tumor 6 / DC,Tumor
1695,1696,Tumor 2 (Ki67 Proliferating),Tumor
1654,1655,Tumor 4,Tumor
1660,1661,Tumor 3,Tumor
1637,1638,Tumor 2 (Ki67 Proliferating),Tumor
1628,1629,Tumor 4,Tumor
1192,1193,Tumor 7,Tumor
1219,1220,Tumor 6 / DC,Tumor
1146,1147,Tumor 7,Tumor
899,900,Tumor 4,Tumor
796,797,Tumor 2 (Ki67 Proliferating),Tumor
1181,1182,Tumor 3,Tumor
925,926,Tumor 3,Tumor
1009,1010,Tumor 3,Tumor
979,980,Tumor 6 / DC,Tumor
988,989,Tumor 7,Tumor
1066,1067,Tumor 3,Tumor
1067,1068,Tumor 1,Tumor
1039,1040,Tumor 3,Tumor
938,939,Tumor 3,Tumor
1024,1025,Tumor 2 (Ki67 Proliferating),Tumor
1397,1398,Tumor 4,Tumor
207,208,Tumor 3,Tumor
234,235,Tumor 3,Tumor
43,44,Tumor 7,Tumor
55,56,Tumor 3,Tumor
209,210,Tumor 3,Tumor
220,221,Tumor 7,Tumor
222,223,Tumor 7,Tumor
236,237,Tumor 3,Tumor
113,114,Tumor 3,Tumor
133,134,Tumor 3,Tumor
106,107,Tumor 1,Tumor
131,132,Tumor 3,Tumor
98,99,Tumor 3,Tumor
108,109,Tumor 3,Tumor
37,38,Tumor 6 / DC,Tumor
14,15,Tumor 1,Tumor
27,28,Tumor 3,Tumor
244,245,Tumor 7,Tumor
243,244,Tumor 7,Tumor
203,204,Tumor 7,Tumor
259,260,Tumor 1,Tumor
255,256,Tumor 6 / DC,Tumor
266,267,Tumor 7,Tumor
227,228,Tumor 1,Tumor
39,40,Tumor 3,Tumor
58,59,Tumor 3,Tumor
77,78,Tumor 3,Tumor
38,39,Tumor 3,Tumor
52,53,Tumor 3,Tumor
67,68,Tumor 3,Tumor
46,47,Tumor 1,Tumor
35,36,Tumor 4,Tumor
73,74,Tumor 7,Tumor
78,79,Tumor 3,Tumor
61,62,Tumor 3,Tumor
980,981,Tumor 7,Tumor
1173,1174,Tumor 7,Tumor
1194,1195,Tumor 7,Tumor
1127,1128,Tumor 2 (Ki67 Proliferating),Tumor
1135,1136,Tumor 3,Tumor
1098,1099,Tumor 6 / DC,Tumor
1156,1157,Tumor 7,Tumor
1071,1072,Tumor 7,Tumor
1104,1105,Tumor 7,Tumor
962,963,Tumor 2 (Ki67 Proliferating),Tumor
1014,1015,Tumor 2 (Ki67 Proliferating),Tumor
1035,1036,Tumor 2 (Ki67 Proliferating),Tumor
934,935,Tumor 7,Tumor
920,921,Tumor 7,Tumor
952,953,Tumor 7,Tumor
669,670,Tumor 7,Tumor
855,856,Tumor 4,Tumor
892,893,Tumor 3,Tumor
776,777,Tumor 7,Tumor
768,769,Tumor 7,Tumor
675,676,Tumor 2 (Ki67 Proliferating),Tumor
639,640,Tumor 7,Tumor
636,637,Tumor 7,Tumor
785,786,Tumor 7,Tumor
650,651,Tumor 7,Tumor
699,700,Tumor 7,Tumor
661,662,Tumor 7,Tumor
704,705,Tumor 7,Tumor
720,721,Tumor 7,Tumor
724,725,Tumor 7,Tumor
696,697,Tumor 7,Tumor
898,899,Tumor 6 / DC,Tumor
840,841,Tumor 3,Tumor
903,904,Tumor 2 (Ki67 Proliferating),Tumor
863,864,Tumor 7,Tumor
1517,1518,Tumor 4,Tumor
1469,1470,Tumor 5,Tumor
1530,1531,Tumor 1,Tumor
1511,1512,Tumor 4,Tumor
1513,1514,Tumor 2 (Ki67 Proliferating),Tumor
1597,1598,Tumor 1,Tumor
1560,1561,Tumor 3,Tumor
269,270,Tumor 7,Tumor
252,253,Tumor 7,Tumor
294,295,Tumor 7,Tumor
305,306,Tumor 7,Tumor
319,320,Tumor 7,Tumor
272,273,Tumor 7,Tumor
285,286,Tumor 7,Tumor
328,329,Tumor 7,Tumor
299,300,Tumor 7,Tumor
440,441,Tumor 3,Tumor
380,381,Tumor 3,Tumor
463,464,Tumor 7,Tumor
846,847,Tumor 3,Tumor
793,794,Tumor 2 (Ki67 Proliferating),Tumor
770,771,Tumor 3,Tumor
802,803,Tumor 1,Tumor
789,790,Tumor 7,Tumor
825,826,Tumor 6 / DC,Tumor
420,421,Tumor 3,Tumor
593,594,Tumor 7,Tumor
606,607,Tumor 7,Tumor
578,579,Tumor 7,Tumor
701,702,Tumor 7,Tumor
683,684,Tumor 7,Tumor
666,667,Tumor 7,Tumor
712,713,Tumor 7,Tumor
659,660,Tumor 2 (Ki67 Proliferating),Tumor
1619,1620,Tumor 1,Tumor
1662,1663,Tumor 4,Tumor
1633,1634,Tumor 7,Tumor
1667,1668,Tumor 4,Tumor
1464,1465,Tumor 3,Tumor
1462,1463,Tumor 3,Tumor
1480,1481,Tumor 3,Tumor
1463,1464,Tumor 7,Tumor
1486,1487,Tumor 2 (Ki67 Proliferating),Tumor
1510,1511,Tumor 3,Tumor
1528,1529,Tumor 1,Tumor
1535,1536,Tumor 4,Tumor
1543,1544,Tumor 1,Tumor
1611,1612,Tumor 4,Tumor
1558,1559,Tumor 3,Tumor
1685,1686,Tumor 4,Tumor
1693,1694,Tumor 3,Tumor
1679,1680,Tumor 4,Tumor
1653,1654,Tumor 3,Tumor
1678,1679,Tumor 3,Tumor
1652,1653,Tumor 2 (Ki67 Proliferating),Tumor
1675,1676,Tumor 4,Tumor
1665,1666,Tumor 4,Tumor
1638,1639,Tumor 2 (Ki67 Proliferating),Tumor
1702,1703,Tumor 3,Tumor
1694,1695,Tumor 1,Tumor
1684,1685,Tumor 3,Tumor
1720,1721,Tumor 4,Tumor
1703,1704,Tumor 3,Tumor
1038,1039,Tumor 3,Tumor
947,948,Tumor 3,Tumor
967,968,Tumor 2 (Ki67 Proliferating),Tumor
1171,1172,Tumor 3,Tumor
1108,1109,Tumor 6 / DC,Tumor
1188,1189,Tumor 3,Tumor
1172,1173,Tumor 3,Tumor
1257,1258,Tumor 4,Tumor
1241,1242,Tumor 3,Tumor
929,930,Tumor 2 (Ki67 Proliferating),Tumor
1370,1371,Tumor 6 / DC,Tumor
184,185,Tumor 6 / DC,Tumor
164,165,Tumor 6 / DC,Tumor
211,212,Tumor 3,Tumor
198,199,Tumor 6 / DC,Tumor
185,186,Tumor 7,Tumor
240,241,Tumor 7,Tumor
239,240,Tumor 1,Tumor
497,498,Tumor 7,Tumor
488,489,Tumor 7,Tumor
206,207,Tumor 7,Tumor
248,249,Tumor 7,Tumor
238,239,Tumor 7,Tumor
130,131,Tumor 4,Tumor
149,150,Tumor 4,Tumor
26,27,Tumor 3,Tumor
10,11,Tumor 3,Tumor
363,364,Tumor 4,Tumor
56,57,Tumor 1,Tumor
51,52,Tumor 1,Tumor
63,64,Tumor 3,Tumor
99,100,Tumor 3,Tumor
96,97,Tumor 3,Tumor
110,111,Tumor 3,Tumor
