,CELL_ID,CELL_TYPE,CELL_CLASS
1253,1254,Tumor 3,Tumor
1118,1119,Tumor 1,Tumor
1190,1191,Tumor 7,Tumor
1177,1178,Tumor 3,Tumor
1164,1165,Tumor 3,Tumor
1157,1158,Tumor 3,Tumor
1175,1176,Tumor 4,Tumor
1420,1421,Tumor 7,Tumor
1407,1408,Tumor 1,Tumor
1249,1250,Tumor 7,Tumor
1208,1209,Tumor 6 / DC,Tumor
1291,1292,Tumor 7,Tumor
1280,1281,Tumor 1,Tumor
1321,1322,Tumor 7,Tumor
1438,1439,Tumor 1,Tumor
1458,1459,Tumor 4,Tumor
1448,1449,Tumor 6 / DC,Tumor
1391,1392,Tumor 4,Tumor
1559,1560,Tumor 1,Tumor
1540,1541,Tumor 4,Tumor
1211,1212,Tumor 3,Tumor
1240,1241,Tumor 2 (Ki67 Proliferating),Tumor
1202,1203,Tumor 4,Tumor
1392,1393,Tumor 7,Tumor
1381,1382,Tumor 1,Tumor
1665,1666,Tumor 4,Tumor
1616,1617,Tumor 6 / DC,Tumor
1646,1647,Tumor 6 / DC,Tumor
1603,1604,Tumor 6 / DC,Tumor
1374,1375,Tumor 7,Tumor
1383,1384,Tumor 2 (Ki67 Proliferating),Tumor
1674,1675,Tumor 7,Tumor
1792,1793,Tumor 3,Tumor
1783,1784,Tumor 4,Tumor
1501,1502,Tumor 1,Tumor
1521,1522,Tumor 7,Tumor
1514,1515,Tumor 6 / DC,Tumor
1532,1533,Tumor 1,Tumor
1573,1574,Tumor 3,Tumor
1544,1545,Tumor 6 / DC,Tumor
1567,1568,Tumor 4,Tumor
1585,1586,Tumor 1,Tumor
1353,1354,Tumor 4,Tumor
1318,1319,Tumor 3,Tumor
1040,1041,Tumor 3,Tumor
1021,1022,Tumor 4,Tumor
1113,1114,Tumor 3,Tumor
1064,1065,Tumor 7,Tumor
182,183,Tumor 1,Tumor
145,146,Tumor 6 / DC,Tumor
135,136,Tumor 3,Tumor
348,349,Tumor 1,Tumor
260,261,Tumor 1,Tumor
315,316,Tumor 1,Tumor
338,339,Tumor 7,Tumor
377,378,Tumor 7,Tumor
453,454,Tumor 2 (Ki67 Proliferating),Tumor
264,265,Tumor 4,Tumor
424,425,Tumor 1,Tumor
325,326,Tumor 1,Tumor
341,342,Tumor 1,Tumor
455,456,Tumor 1,Tumor
381,382,Tumor 1,Tumor
385,386,Tumor 1,Tumor
356,357,Tumor 7,Tumor
436,437,Tumor 4,Tumor
408,409,Tumor 7,Tumor
1144,1145,Tumor 1,Tumor
1125,1126,Tumor 7,Tumor
1136,1137,Tumor 3,Tumor
1201,1202,Tumor 4,Tumor
1191,1192,Tumor 4,Tumor
1203,1204,Tumor 4,Tumor
1174,1175,Tumor 4,Tumor
1331,1332,Tumor 3,Tumor
1319,1320,Tumor 4,Tumor
1556,1557,Tumor 4,Tumor
1536,1537,Tumor 6 / DC,Tumor
1738,1739,Tumor 3,Tumor
1760,1761,Tumor 1,Tumor
1548,1549,Tumor 6 / DC,Tumor
1522,1523,Tumor 3,Tumor
1539,1540,Tumor 3,Tumor
1436,1437,Tumor 6 / DC,Tumor
1443,1444,Tumor 3,Tumor
1452,1453,Tumor 6 / DC,Tumor
1427,1428,Tumor 3,Tumor
1437,1438,Tumor 1,Tumor
1426,1427,Tumor 1,Tumor
1488,1489,Tumor 3,Tumor
1529,1530,Tumor 7,Tumor
1147,1148,Tumor 7,Tumor
1161,1162,Tumor 7,Tumor
871,872,Tumor 1,Tumor
874,875,Tumor 2 (Ki67 Proliferating),Tumor
873,874,Tumor 4,Tumor
744,745,Tumor 7,Tumor
786,787,Tumor 3,Tumor
570,571,Tumor 4,Tumor
613,614,Tumor 2 (Ki67 Proliferating),Tumor
870,871,Tumor 4,Tumor
924,925,Tumor 6 / DC,Tumor
934,935,Tumor 7,Tumor
941,942,Tumor 6 / DC,Tumor
913,914,Tumor 7,Tumor
912,913,Tumor 6 / DC,Tumor
1290,1291,Tumor 3,Tumor
1348,1349,Tumor 1,Tumor
1346,1347,Tumor 1,Tumor
818,819,Tumor 1,Tumor
805,806,Tumor 3,Tumor
829,830,Tumor 4,Tumor
796,797,Tumor 5,Tumor
817,818,Tumor 7,Tumor
797,798,Tumor 1,Tumor
726,727,Tumor 7,Tumor
488,489,Tumor 1,Tumor
518,519,Tumor 6 / DC,Tumor
515,516,Tumor 7,Tumor
511,512,Tumor 1,Tumor
484,485,Tumor 1,Tumor
608,609,Tumor 1,Tumor
650,651,Tumor 3,Tumor
599,600,Tumor 1,Tumor
519,520,Tumor 1,Tumor
508,509,Tumor 4,Tumor
1131,1132,Tumor 2 (Ki67 Proliferating),Tumor
1112,1113,Tumor 7,Tumor
1119,1120,Tumor 7,Tumor
1129,1130,Tumor 4,Tumor
1193,1194,Tumor 5,Tumor
1114,1115,Tumor 2 (Ki67 Proliferating),Tumor
1151,1152,Tumor 4,Tumor
975,976,Tumor 4,Tumor
766,767,Tumor 7,Tumor
854,855,Tumor 7,Tumor
69,70,Tumor 2 (Ki67 Proliferating),Tumor
14,15,Tumor 7,Tumor
7,8,Tumor 7,Tumor
293,294,Tumor 4,Tumor
309,310,Tumor 7,Tumor
52,53,Tumor 4,Tumor
61,62,Tumor 6 / DC,Tumor
84,85,Tumor 1,Tumor
65,66,Tumor 3,Tumor
64,65,Tumor 7,Tumor
49,50,Tumor 3,Tumor
88,89,Tumor 1,Tumor
327,328,Tumor 4,Tumor
308,309,Tumor 2 (Ki67 Proliferating),Tumor
316,317,Tumor 4,Tumor
130,131,Tumor 4,Tumor
246,247,Tumor 4,Tumor
89,90,Tumor 3,Tumor
85,86,Tumor 1,Tumor
180,181,Tumor 4,Tumor
539,540,Tumor 4,Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
692,693,Tumor 4,Tumor
602,603,Tumor 2 (Ki67 Proliferating),Tumor
581,582,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 2 (Ki67 Proliferating),Tumor
606,607,Tumor 7,Tumor
886,887,Tumor 7,Tumor
875,876,Tumor 7,Tumor
865,866,Tumor 2 (Ki67 Proliferating),Tumor
858,859,Tumor 4,Tumor
831,832,Tumor 3,Tumor
845,846,Tumor 3,Tumor
812,813,Tumor 4,Tumor
665,666,Tumor 3,Tumor
636,637,Tumor 7,Tumor
666,667,Tumor 6 / DC,Tumor
241,242,Tumor 2 (Ki67 Proliferating),Tumor
193,194,Tumor 2 (Ki67 Proliferating),Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 3,Tumor
93,94,Tumor 3,Tumor
564,565,Tumor 1,Tumor
673,674,Tumor 7,Tumor
747,748,Tumor 4,Tumor
438,439,Tumor 2 (Ki67 Proliferating),Tumor
461,462,Tumor 1,Tumor
456,457,Tumor 1,Tumor
542,543,Tumor 7,Tumor
974,975,Tumor 7,Tumor
993,994,Tumor 7,Tumor
949,950,Tumor 2 (Ki67 Proliferating),Tumor
925,926,Tumor 7,Tumor
789,790,Tumor 7,Tumor
921,922,Tumor 7,Tumor
979,980,Tumor 2 (Ki67 Proliferating),Tumor
1612,1613,Tumor 1,Tumor
1618,1619,Tumor 2 (Ki67 Proliferating),Tumor
1648,1649,Tumor 4,Tumor
1555,1556,Tumor 7,Tumor
1216,1217,Tumor 7,Tumor
1223,1224,Tumor 7,Tumor
1244,1245,Tumor 1,Tumor
1178,1179,Tumor 2 (Ki67 Proliferating),Tumor
1183,1184,Tumor 4,Tumor
1192,1193,Tumor 6 / DC,Tumor
1123,1124,Tumor 7,Tumor
1088,1089,Tumor 2 (Ki67 Proliferating),Tumor
1139,1140,Tumor 3,Tumor
1051,1052,Tumor 4,Tumor
1142,1143,Tumor 2 (Ki67 Proliferating),Tumor
964,965,Tumor 4,Tumor
977,978,Tumor 4,Tumor
1086,1087,Tumor 2 (Ki67 Proliferating),Tumor
1042,1043,Tumor 4,Tumor
1068,1069,Tumor 2 (Ki67 Proliferating),Tumor
1103,1104,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 4,Tumor
1234,1235,Tumor 1,Tumor
1265,1266,Tumor 1,Tumor
1598,1599,Tumor 1,Tumor
1310,1311,Tumor 7,Tumor
1288,1289,Tumor 7,Tumor
1276,1277,Tumor 7,Tumor
1340,1341,Tumor 1,Tumor
1338,1339,Tumor 7,Tumor
1390,1391,Tumor 2 (Ki67 Proliferating),Tumor
1396,1397,Tumor 1,Tumor
1369,1370,Tumor 7,Tumor
1360,1361,Tumor 4,Tumor
1326,1327,Tumor 7,Tumor
1347,1348,Tumor 1,Tumor
1386,1387,Tumor 4,Tumor
1322,1323,Tumor 7,Tumor
1424,1425,Tumor 7,Tumor
1415,1416,Tumor 1,Tumor
1428,1429,Tumor 1,Tumor
1446,1447,Tumor 1,Tumor
1432,1433,Tumor 1,Tumor
1425,1426,Tumor 2 (Ki67 Proliferating),Tumor
1623,1624,Tumor 2 (Ki67 Proliferating),Tumor
1636,1637,Tumor 3,Tumor
1727,1728,Tumor 4,Tumor
1682,1683,Tumor 7,Tumor
1576,1577,Tumor 3,Tumor
1589,1590,Tumor 7,Tumor
1595,1596,Tumor 3,Tumor
1235,1236,Tumor 4,Tumor
1250,1251,Tumor 4,Tumor
1272,1273,Tumor 3,Tumor
1337,1338,Tumor 4,Tumor
1409,1410,Tumor 7,Tumor
1417,1418,Tumor 3,Tumor
1421,1422,Tumor 3,Tumor
1358,1359,Tumor 7,Tumor
1418,1419,Tumor 4,Tumor
1429,1430,Tumor 6 / DC,Tumor
1466,1467,Tumor 7,Tumor
1454,1455,Tumor 4,Tumor
1770,1771,Tumor 4,Tumor
1758,1759,Tumor 4,Tumor
1676,1677,Tumor 3,Tumor
1635,1636,Tumor 3,Tumor
1650,1651,Tumor 2 (Ki67 Proliferating),Tumor
1596,1597,Tumor 2 (Ki67 Proliferating),Tumor
1465,1466,Tumor 4,Tumor
1639,1640,Tumor 3,Tumor
1642,1643,Tumor 6 / DC,Tumor
1547,1548,Tumor 7,Tumor
1587,1588,Tumor 3,Tumor
1580,1581,Tumor 1,Tumor
1324,1325,Tumor 2 (Ki67 Proliferating),Tumor
1339,1340,Tumor 2 (Ki67 Proliferating),Tumor
1229,1230,Tumor 7,Tumor
1238,1239,Tumor 7,Tumor
1297,1298,Tumor 3,Tumor
1242,1243,Tumor 7,Tumor
1267,1268,Tumor 7,Tumor
1298,1299,Tumor 2 (Ki67 Proliferating),Tumor
1300,1301,Tumor 7,Tumor
1330,1331,Tumor 2 (Ki67 Proliferating),Tumor
1296,1297,Tumor 3,Tumor
1299,1300,Tumor 3,Tumor
1271,1272,Tumor 3,Tumor
1258,1259,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 4,Tumor
1050,1051,Tumor 3,Tumor
1083,1084,Tumor 3,Tumor
1094,1095,Tumor 3,Tumor
208,209,Tumor 7,Tumor
179,180,Tumor 7,Tumor
174,175,Tumor 1,Tumor
119,120,Tumor 4,Tumor
136,137,Tumor 2 (Ki67 Proliferating),Tumor
122,123,Tumor 4,Tumor
134,135,Tumor 4,Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
45,46,Tumor 3,Tumor
317,318,Tumor 4,Tumor
413,414,Tumor 3,Tumor
383,384,Tumor 7,Tumor
429,430,Tumor 4,Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
366,367,Tumor 6 / DC,Tumor
754,755,Tumor 6 / DC,Tumor
505,506,Tumor 7,Tumor
573,574,Tumor 3,Tumor
577,578,Tumor 4,Tumor
526,527,Tumor 4,Tumor
463,464,Tumor 2 (Ki67 Proliferating),Tumor
468,469,Tumor 2 (Ki67 Proliferating),Tumor
432,433,Tumor 7,Tumor
530,531,Tumor 7,Tumor
427,428,Tumor 3,Tumor
562,563,Tumor 5,Tumor
568,569,Tumor 4,Tumor
503,504,Tumor 3,Tumor
441,442,Tumor 4,Tumor
607,608,Tumor 4,Tumor
435,436,Tumor 4,Tumor
380,381,Tumor 4,Tumor
1698,1699,Tumor 7,Tumor
1763,1764,Tumor 2 (Ki67 Proliferating),Tumor
1788,1789,Tumor 7,Tumor
1780,1781,Tumor 4,Tumor
1757,1758,Tumor 3,Tumor
1733,1734,Tumor 7,Tumor
1239,1240,Tumor 2 (Ki67 Proliferating),Tumor
1332,1333,Tumor 7,Tumor
1345,1346,Tumor 4,Tumor
1352,1353,Tumor 7,Tumor
1769,1770,Tumor 1,Tumor
1645,1646,Tumor 1,Tumor
1688,1689,Tumor 1,Tumor
1657,1658,Tumor 2 (Ki67 Proliferating),Tumor
1553,1554,Tumor 4,Tumor
1749,1750,Tumor 7,Tumor
1741,1742,Tumor 4,Tumor
1504,1505,Tumor 3,Tumor
1526,1527,Tumor 3,Tumor
1519,1520,Tumor 3,Tumor
1486,1487,Tumor 6 / DC,Tumor
1499,1500,Tumor 7,Tumor
1134,1135,Tumor 7,Tumor
724,725,Tumor 6 / DC,Tumor
691,692,Tumor 7,Tumor
687,688,Tumor 7,Tumor
567,568,Tumor 4,Tumor
614,615,Tumor 7,Tumor
834,835,Tumor 4,Tumor
816,817,Tumor 4,Tumor
771,772,Tumor 4,Tumor
907,908,Tumor 4,Tumor
864,865,Tumor 4,Tumor
888,889,Tumor 7,Tumor
923,924,Tumor 7,Tumor
899,900,Tumor 4,Tumor
857,858,Tumor 4,Tumor
522,523,Tumor 2 (Ki67 Proliferating),Tumor
681,682,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 4,Tumor
661,662,Tumor 3,Tumor
780,781,Tumor 7,Tumor
630,631,Tumor 2 (Ki67 Proliferating),Tumor
658,659,Tumor 4,Tumor
641,642,Tumor 2 (Ki67 Proliferating),Tumor
629,630,Tumor 4,Tumor
652,653,Tumor 1,Tumor
553,554,Tumor 7,Tumor
838,839,Tumor 4,Tumor
1181,1182,Tumor 5,Tumor
1155,1156,Tumor 2 (Ki67 Proliferating),Tumor
1135,1136,Tumor 7,Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
952,953,Tumor 7,Tumor
1096,1097,Tumor 6 / DC,Tumor
994,995,Tumor 2 (Ki67 Proliferating),Tumor
1027,1028,Tumor 4,Tumor
823,824,Tumor 7,Tumor
827,828,Tumor 4,Tumor
56,57,Tumor 3,Tumor
79,80,Tumor 4,Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
63,64,Tumor 5,Tumor
44,45,Tumor 6 / DC,Tumor
31,32,Tumor 6 / DC,Tumor
74,75,Tumor 7,Tumor
159,160,Tumor 4,Tumor
172,173,Tumor 7,Tumor
171,172,Tumor 6 / DC,Tumor
100,101,Tumor 2 (Ki67 Proliferating),Tumor
112,113,Tumor 4,Tumor
97,98,Tumor 3,Tumor
123,124,Tumor 4,Tumor
78,79,Tumor 3,Tumor
111,112,Tumor 7,Tumor
262,263,Tumor 2 (Ki67 Proliferating),Tumor
300,301,Tumor 7,Tumor
296,297,Tumor 3,Tumor
280,281,Tumor 4,Tumor
294,295,Tumor 4,Tumor
237,238,Tumor 2 (Ki67 Proliferating),Tumor
267,268,Tumor 4,Tumor
212,213,Tumor 4,Tumor
192,193,Tumor 7,Tumor
105,106,Tumor 4,Tumor
108,109,Tumor 7,Tumor
101,102,Tumor 1,Tumor
157,158,Tumor 3,Tumor
170,171,Tumor 7,Tumor
272,273,Tumor 7,Tumor
203,204,Tumor 7,Tumor
244,245,Tumor 2 (Ki67 Proliferating),Tumor
334,335,Tumor 7,Tumor
311,312,Tumor 7,Tumor
18,19,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 3,Tumor
48,49,Tumor 4,Tumor
26,27,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 6 / DC,Tumor
23,24,Tumor 4,Tumor
42,43,Tumor 4,Tumor
75,76,Tumor 3,Tumor
35,36,Tumor 6 / DC,Tumor
28,29,Tumor 4,Tumor
20,21,Tumor 2 (Ki67 Proliferating),Tumor
91,92,Tumor 4,Tumor
73,74,Tumor 4,Tumor
86,87,Tumor 3,Tumor
138,139,Tumor 1,Tumor
70,71,Tumor 1,Tumor
