,CELL_ID,CELL_TYPE,CELL_CLASS
1932,1933,Tumor 1,Tumor
1836,1837,Tumor 1,Tumor
1990,1991,Tumor 1,Tumor
2019,2020,Tumor 2 (Ki67 Proliferating),Tumor
1944,1945,Tumor 1,Tumor
2193,2194,Tumor 2 (Ki67 Proliferating),Tumor
2320,2321,Tumor 3,Tumor
2154,2155,Tumor 1,Tumor
2151,2152,Tumor 7,Tumor
2363,2364,Tumor 1,Tumor
2412,2413,Tumor 3,Tumor
2421,2422,Tumor 3,Tumor
2401,2402,Tumor 3,Tumor
2285,2286,Tumor 7,Tumor
2205,2206,Tumor 1,Tumor
2249,2250,Tumor 1,Tumor
2346,2347,Tumor 7,Tumor
2373,2374,Tumor 7,Tumor
2308,2309,Tumor 3,Tumor
2189,2190,Tumor 3,Tumor
2196,2197,Tumor 3,Tumor
2263,2264,Tumor 3,Tumor
2201,2202,Tumor 3,Tumor
2106,2107,Tumor 3,Tumor
2044,2045,Tumor 1,Tumor
2098,2099,Tumor 1,Tumor
1809,1810,Tumor 3,Tumor
1750,1751,Tumor 3,Tumor
1861,1862,Tumor 2 (Ki67 Proliferating),Tumor
2108,2109,Tumor 3,Tumor
2086,2087,Tumor 3,Tumor
2015,2016,Tumor 3,Tumor
951,952,Tumor 3,Tumor
1356,1357,Tumor 5,Tumor
1395,1396,Tumor 4,Tumor
1418,1419,Tumor 4,Tumor
1455,1456,Tumor 4,Tumor
1479,1480,Tumor 3,Tumor
1429,1430,Tumor 3,Tumor
1402,1403,Tumor 4,Tumor
1648,1649,Tumor 3,Tumor
1621,1622,Tumor 3,Tumor
2012,2013,Tumor 3,Tumor
2251,2252,Tumor 6 / DC,Tumor
2050,2051,Tumor 3,Tumor
2173,2174,Tumor 2 (Ki67 Proliferating),Tumor
1989,1990,Tumor 4,Tumor
1860,1861,Tumor 6 / DC,Tumor
941,942,Tumor 1,Tumor
963,964,Tumor 3,Tumor
908,909,Tumor 3,Tumor
1457,1458,Tumor 2 (Ki67 Proliferating),Tumor
1724,1725,Tumor 2 (Ki67 Proliferating),Tumor
1709,1710,Tumor 3,Tumor
1708,1709,Tumor 4,Tumor
1677,1678,Tumor 4,Tumor
1619,1620,Tumor 2 (Ki67 Proliferating),Tumor
1517,1518,Tumor 2 (Ki67 Proliferating),Tumor
1547,1548,Tumor 1,Tumor
1434,1435,Tumor 1,Tumor
2484,2485,Tumor 3,Tumor
2494,2495,Tumor 3,Tumor
2483,2484,Tumor 5,Tumor
2502,2503,Tumor 3,Tumor
2485,2486,Tumor 3,Tumor
2137,2138,Tumor 1,Tumor
1874,1875,Tumor 2 (Ki67 Proliferating),Tumor
2448,2449,Tumor 4,Tumor
2375,2376,Tumor 2 (Ki67 Proliferating),Tumor
2386,2387,Tumor 2 (Ki67 Proliferating),Tumor
2341,2342,Tumor 2 (Ki67 Proliferating),Tumor
2471,2472,Tumor 3,Tumor
2509,2510,Tumor 1,Tumor
2497,2498,Tumor 3,Tumor
2466,2467,Tumor 3,Tumor
2472,2473,Tumor 4,Tumor
2445,2446,Tumor 3,Tumor
2436,2437,Tumor 3,Tumor
2460,2461,Tumor 3,Tumor
2514,2515,Tumor 1,Tumor
2518,2519,Tumor 3,Tumor
2148,2149,Tumor 2 (Ki67 Proliferating),Tumor
2548,2549,Tumor 4,Tumor
1256,1257,Tumor 2 (Ki67 Proliferating),Tumor
1221,1222,Tumor 2 (Ki67 Proliferating),Tumor
1550,1551,Tumor 1,Tumor
1567,1568,Tumor 2 (Ki67 Proliferating),Tumor
1558,1559,Tumor 2 (Ki67 Proliferating),Tumor
1529,1530,Tumor 1,Tumor
1523,1524,Tumor 2 (Ki67 Proliferating),Tumor
1532,1533,Tumor 4,Tumor
1626,1627,Tumor 2 (Ki67 Proliferating),Tumor
1573,1574,Tumor 2 (Ki67 Proliferating),Tumor
1666,1667,Tumor 2 (Ki67 Proliferating),Tumor
1783,1784,Tumor 2 (Ki67 Proliferating),Tumor
1436,1437,Tumor 2 (Ki67 Proliferating),Tumor
1409,1410,Tumor 2 (Ki67 Proliferating),Tumor
1427,1428,Tumor 4,Tumor
1725,1726,Tumor 2 (Ki67 Proliferating),Tumor
2281,2282,Tumor 4,Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 1,Tumor
746,747,Tumor 2 (Ki67 Proliferating),Tumor
711,712,Tumor 1,Tumor
652,653,Tumor 1,Tumor
586,587,Tumor 4,Tumor
1206,1207,Tumor 2 (Ki67 Proliferating),Tumor
1344,1345,Tumor 3,Tumor
913,914,Tumor 4,Tumor
1065,1066,Tumor 2 (Ki67 Proliferating),Tumor
990,991,Tumor 4,Tumor
1180,1181,Tumor 2 (Ki67 Proliferating),Tumor
1108,1109,Tumor 3,Tumor
1196,1197,Tumor 2 (Ki67 Proliferating),Tumor
1114,1115,Tumor 2 (Ki67 Proliferating),Tumor
1041,1042,Tumor 3,Tumor
812,813,Tumor 2 (Ki67 Proliferating),Tumor
1119,1120,Tumor 7,Tumor
589,590,Tumor 3,Tumor
541,542,Tumor 7,Tumor
685,686,Tumor 3,Tumor
764,765,Tumor 1,Tumor
665,666,Tumor 1,Tumor
693,694,Tumor 1,Tumor
794,795,Tumor 3,Tumor
747,748,Tumor 3,Tumor
289,290,Tumor 1,Tumor
98,99,Tumor 2 (Ki67 Proliferating),Tumor
618,619,Tumor 4,Tumor
639,640,Tumor 4,Tumor
717,718,Tumor 3,Tumor
739,740,Tumor 4,Tumor
671,672,Tumor 4,Tumor
748,749,Tumor 3,Tumor
754,755,Tumor 3,Tumor
40,41,Tumor 6 / DC,Tumor
58,59,Tumor 2 (Ki67 Proliferating),Tumor
36,37,Tumor 7,Tumor
65,66,Tumor 6 / DC,Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
800,801,Tumor 3,Tumor
682,683,Tumor 3,Tumor
322,323,Tumor 1,Tumor
366,367,Tumor 1,Tumor
650,651,Tumor 2 (Ki67 Proliferating),Tumor
616,617,Tumor 3,Tumor
222,223,Tumor 3,Tumor
266,267,Tumor 3,Tumor
253,254,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 2 (Ki67 Proliferating),Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
196,197,Tumor 4,Tumor
193,194,Tumor 2 (Ki67 Proliferating),Tumor
1798,1799,Tumor 1,Tumor
1668,1669,Tumor 4,Tumor
1960,1961,Tumor 2 (Ki67 Proliferating),Tumor
1939,1940,Tumor 3,Tumor
2216,2217,Tumor 3,Tumor
2194,2195,Tumor 3,Tumor
2240,2241,Tumor 6 / DC,Tumor
2275,2276,Tumor 1,Tumor
2442,2443,Tumor 3,Tumor
2454,2455,Tumor 7,Tumor
2319,2320,Tumor 3,Tumor
2326,2327,Tumor 3,Tumor
2268,2269,Tumor 1,Tumor
2345,2346,Tumor 3,Tumor
2340,2341,Tumor 3,Tumor
2303,2304,Tumor 3,Tumor
2219,2220,Tumor 3,Tumor
2307,2308,Tumor 3,Tumor
2330,2331,Tumor 3,Tumor
2439,2440,Tumor 3,Tumor
2476,2477,Tumor 3,Tumor
2505,2506,Tumor 3,Tumor
2493,2494,Tumor 3,Tumor
2422,2423,Tumor 3,Tumor
2370,2371,Tumor 3,Tumor
2395,2396,Tumor 1,Tumor
2427,2428,Tumor 3,Tumor
2398,2399,Tumor 3,Tumor
2018,2019,Tumor 2 (Ki67 Proliferating),Tumor
2095,2096,Tumor 3,Tumor
1987,1988,Tumor 3,Tumor
1996,1997,Tumor 3,Tumor
2026,2027,Tumor 1,Tumor
2147,2148,Tumor 1,Tumor
2069,2070,Tumor 3,Tumor
2114,2115,Tumor 1,Tumor
2140,2141,Tumor 1,Tumor
2174,2175,Tumor 1,Tumor
2178,2179,Tumor 3,Tumor
2246,2247,Tumor 3,Tumor
2229,2230,Tumor 3,Tumor
2208,2209,Tumor 3,Tumor
2241,2242,Tumor 3,Tumor
2076,2077,Tumor 1,Tumor
2021,2022,Tumor 3,Tumor
2077,2078,Tumor 3,Tumor
2121,2122,Tumor 2 (Ki67 Proliferating),Tumor
2177,2178,Tumor 3,Tumor
2025,2026,Tumor 3,Tumor
2033,2034,Tumor 2 (Ki67 Proliferating),Tumor
1994,1995,Tumor 2 (Ki67 Proliferating),Tumor
2058,2059,Tumor 2 (Ki67 Proliferating),Tumor
2064,2065,Tumor 7,Tumor
1995,1996,Tumor 2 (Ki67 Proliferating),Tumor
2016,2017,Tumor 2 (Ki67 Proliferating),Tumor
1854,1855,Tumor 2 (Ki67 Proliferating),Tumor
1815,1816,Tumor 3,Tumor
1866,1867,Tumor 6 / DC,Tumor
1807,1808,Tumor 7,Tumor
1899,1900,Tumor 2 (Ki67 Proliferating),Tumor
1885,1886,Tumor 5,Tumor
1524,1525,Tumor 4,Tumor
2032,2033,Tumor 3,Tumor
2072,2073,Tumor 3,Tumor
2126,2127,Tumor 3,Tumor
2082,2083,Tumor 3,Tumor
1967,1968,Tumor 3,Tumor
2003,2004,Tumor 3,Tumor
1979,1980,Tumor 3,Tumor
1919,1920,Tumor 3,Tumor
1969,1970,Tumor 3,Tumor
2218,2219,Tumor 3,Tumor
2182,2183,Tumor 3,Tumor
2217,2218,Tumor 3,Tumor
2384,2385,Tumor 3,Tumor
2087,2088,Tumor 3,Tumor
948,949,Tumor 3,Tumor
1292,1293,Tumor 3,Tumor
1009,1010,Tumor 4,Tumor
1082,1083,Tumor 3,Tumor
1039,1040,Tumor 3,Tumor
1219,1220,Tumor 4,Tumor
1247,1248,Tumor 4,Tumor
1338,1339,Tumor 3,Tumor
1393,1394,Tumor 3,Tumor
1302,1303,Tumor 4,Tumor
1257,1258,Tumor 4,Tumor
1647,1648,Tumor 3,Tumor
1661,1662,Tumor 4,Tumor
1540,1541,Tumor 3,Tumor
1516,1517,Tumor 4,Tumor
1560,1561,Tumor 3,Tumor
1675,1676,Tumor 3,Tumor
1627,1628,Tumor 3,Tumor
1683,1684,Tumor 3,Tumor
1729,1730,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 3,Tumor
1613,1614,Tumor 3,Tumor
1936,1937,Tumor 7,Tumor
1825,1826,Tumor 3,Tumor
1760,1761,Tumor 2 (Ki67 Proliferating),Tumor
2062,2063,Tumor 3,Tumor
2094,2095,Tumor 3,Tumor
1998,1999,Tumor 4,Tumor
2051,2052,Tumor 3,Tumor
2023,2024,Tumor 3,Tumor
1964,1965,Tumor 2 (Ki67 Proliferating),Tumor
1984,1985,Tumor 2 (Ki67 Proliferating),Tumor
1928,1929,Tumor 4,Tumor
1934,1935,Tumor 4,Tumor
1938,1939,Tumor 7,Tumor
1920,1921,Tumor 3,Tumor
1976,1977,Tumor 3,Tumor
1380,1381,Tumor 4,Tumor
1503,1504,Tumor 2 (Ki67 Proliferating),Tumor
915,916,Tumor 1,Tumor
1699,1700,Tumor 4,Tumor
1662,1663,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 2 (Ki67 Proliferating),Tumor
1654,1655,Tumor 2 (Ki67 Proliferating),Tumor
1561,1562,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 4,Tumor
1497,1498,Tumor 7,Tumor
1569,1570,Tumor 2 (Ki67 Proliferating),Tumor
1600,1601,Tumor 7,Tumor
967,968,Tumor 4,Tumor
164,165,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 2 (Ki67 Proliferating),Tumor
1372,1373,Tumor 3,Tumor
1275,1276,Tumor 2 (Ki67 Proliferating),Tumor
1459,1460,Tumor 3,Tumor
1437,1438,Tumor 2 (Ki67 Proliferating),Tumor
1448,1449,Tumor 2 (Ki67 Proliferating),Tumor
1811,1812,Tumor 2 (Ki67 Proliferating),Tumor
1817,1818,Tumor 3,Tumor
2122,2123,Tumor 2 (Ki67 Proliferating),Tumor
2102,2103,Tumor 2 (Ki67 Proliferating),Tumor
2380,2381,Tumor 4,Tumor
2236,2237,Tumor 4,Tumor
1793,1794,Tumor 3,Tumor
2451,2452,Tumor 1,Tumor
2359,2360,Tumor 6 / DC,Tumor
2403,2404,Tumor 3,Tumor
2501,2502,Tumor 2 (Ki67 Proliferating),Tumor
2534,2535,Tumor 3,Tumor
2524,2525,Tumor 4,Tumor
2013,2014,Tumor 3,Tumor
2557,2558,Tumor 3,Tumor
2551,2552,Tumor 3,Tumor
1179,1180,Tumor 4,Tumor
1228,1229,Tumor 2 (Ki67 Proliferating),Tumor
1135,1136,Tumor 2 (Ki67 Proliferating),Tumor
1539,1540,Tumor 6 / DC,Tumor
1487,1488,Tumor 2 (Ki67 Proliferating),Tumor
1308,1309,Tumor 2 (Ki67 Proliferating),Tumor
1430,1431,Tumor 4,Tumor
1423,1424,Tumor 2 (Ki67 Proliferating),Tumor
1259,1260,Tumor 4,Tumor
1208,1209,Tumor 2 (Ki67 Proliferating),Tumor
1192,1193,Tumor 3,Tumor
1167,1168,Tumor 3,Tumor
1333,1334,Tumor 2 (Ki67 Proliferating),Tumor
1391,1392,Tumor 2 (Ki67 Proliferating),Tumor
1288,1289,Tumor 4,Tumor
1289,1290,Tumor 2 (Ki67 Proliferating),Tumor
1327,1328,Tumor 4,Tumor
1617,1618,Tumor 2 (Ki67 Proliferating),Tumor
1557,1558,Tumor 2 (Ki67 Proliferating),Tumor
1546,1547,Tumor 3,Tumor
1587,1588,Tumor 2 (Ki67 Proliferating),Tumor
1616,1617,Tumor 2 (Ki67 Proliferating),Tumor
1537,1538,Tumor 4,Tumor
1538,1539,Tumor 2 (Ki67 Proliferating),Tumor
1466,1467,Tumor 2 (Ki67 Proliferating),Tumor
1843,1844,Tumor 3,Tumor
1791,1792,Tumor 4,Tumor
1838,1839,Tumor 3,Tumor
1679,1680,Tumor 2 (Ki67 Proliferating),Tumor
1717,1718,Tumor 4,Tumor
1629,1630,Tumor 2 (Ki67 Proliferating),Tumor
1624,1625,Tumor 4,Tumor
1656,1657,Tumor 4,Tumor
1890,1891,Tumor 4,Tumor
1643,1644,Tumor 6 / DC,Tumor
1533,1534,Tumor 4,Tumor
1509,1510,Tumor 2 (Ki67 Proliferating),Tumor
1491,1492,Tumor 4,Tumor
1667,1668,Tumor 4,Tumor
2273,2274,Tumor 3,Tumor
2267,2268,Tumor 3,Tumor
1660,1661,Tumor 3,Tumor
1707,1708,Tumor 2 (Ki67 Proliferating),Tumor
1703,1704,Tumor 2 (Ki67 Proliferating),Tumor
1435,1436,Tumor 2 (Ki67 Proliferating),Tumor
1401,1402,Tumor 3,Tumor
1640,1641,Tumor 1,Tumor
1700,1701,Tumor 4,Tumor
2047,2048,Tumor 4,Tumor
1768,1769,Tumor 7,Tumor
1806,1807,Tumor 2 (Ki67 Proliferating),Tumor
1719,1720,Tumor 2 (Ki67 Proliferating),Tumor
1753,1754,Tumor 4,Tumor
2179,2180,Tumor 1,Tumor
2186,2187,Tumor 3,Tumor
2017,2018,Tumor 1,Tumor
543,544,Tumor 1,Tumor
504,505,Tumor 1,Tumor
609,610,Tumor 1,Tumor
540,541,Tumor 1,Tumor
595,596,Tumor 1,Tumor
644,645,Tumor 1,Tumor
1051,1052,Tumor 2 (Ki67 Proliferating),Tumor
1218,1219,Tumor 3,Tumor
1127,1128,Tumor 3,Tumor
1084,1085,Tumor 4,Tumor
1207,1208,Tumor 2 (Ki67 Proliferating),Tumor
1245,1246,Tumor 2 (Ki67 Proliferating),Tumor
946,947,Tumor 2 (Ki67 Proliferating),Tumor
902,903,Tumor 2 (Ki67 Proliferating),Tumor
880,881,Tumor 4,Tumor
1301,1302,Tumor 4,Tumor
1387,1388,Tumor 4,Tumor
1346,1347,Tumor 4,Tumor
1413,1414,Tumor 2 (Ki67 Proliferating),Tumor
1351,1352,Tumor 2 (Ki67 Proliferating),Tumor
1294,1295,Tumor 4,Tumor
1200,1201,Tumor 1,Tumor
1120,1121,Tumor 3,Tumor
1174,1175,Tumor 7,Tumor
1261,1262,Tumor 2 (Ki67 Proliferating),Tumor
1210,1211,Tumor 2 (Ki67 Proliferating),Tumor
860,861,Tumor 3,Tumor
889,890,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 3,Tumor
795,796,Tumor 3,Tumor
890,891,Tumor 3,Tumor
917,918,Tumor 4,Tumor
670,671,Tumor 4,Tumor
669,670,Tumor 1,Tumor
706,707,Tumor 3,Tumor
674,675,Tumor 3,Tumor
843,844,Tumor 3,Tumor
836,837,Tumor 3,Tumor
869,870,Tumor 2 (Ki67 Proliferating),Tumor
824,825,Tumor 4,Tumor
770,771,Tumor 4,Tumor
792,793,Tumor 4,Tumor
707,708,Tumor 3,Tumor
653,654,Tumor 3,Tumor
947,948,Tumor 2 (Ki67 Proliferating),Tumor
1021,1022,Tumor 2 (Ki67 Proliferating),Tumor
411,412,Tumor 1,Tumor
454,455,Tumor 1,Tumor
497,498,Tumor 2 (Ki67 Proliferating),Tumor
471,472,Tumor 6 / DC,Tumor
279,280,Tumor 1,Tumor
1907,1908,Tumor 3,Tumor
1883,1884,Tumor 3,Tumor
2400,2401,Tumor 3,Tumor
2374,2375,Tumor 3,Tumor
2358,2359,Tumor 3,Tumor
2287,2288,Tumor 3,Tumor
2310,2311,Tumor 7,Tumor
1931,1932,Tumor 2 (Ki67 Proliferating),Tumor
1905,1906,Tumor 3,Tumor
1970,1971,Tumor 3,Tumor
1921,1922,Tumor 2 (Ki67 Proliferating),Tumor
1968,1969,Tumor 3,Tumor
1575,1576,Tumor 4,Tumor
1610,1611,Tumor 3,Tumor
1513,1514,Tumor 3,Tumor
1652,1653,Tumor 4,Tumor
1501,1502,Tumor 4,Tumor
1612,1613,Tumor 3,Tumor
2105,2106,Tumor 3,Tumor
1786,1787,Tumor 1,Tumor
2049,2050,Tumor 3,Tumor
2037,2038,Tumor 7,Tumor
2042,2043,Tumor 3,Tumor
2031,2032,Tumor 7,Tumor
2007,2008,Tumor 3,Tumor
1923,1924,Tumor 3,Tumor
1949,1950,Tumor 3,Tumor
1830,1831,Tumor 3,Tumor
1814,1815,Tumor 7,Tumor
1927,1928,Tumor 3,Tumor
1986,1987,Tumor 3,Tumor
2317,2318,Tumor 3,Tumor
1359,1360,Tumor 2 (Ki67 Proliferating),Tumor
1103,1104,Tumor 3,Tumor
1164,1165,Tumor 4,Tumor
1071,1072,Tumor 3,Tumor
1113,1114,Tumor 4,Tumor
1060,1061,Tumor 3,Tumor
1023,1024,Tumor 3,Tumor
1272,1273,Tumor 4,Tumor
1215,1216,Tumor 3,Tumor
1296,1297,Tumor 4,Tumor
1364,1365,Tumor 2 (Ki67 Proliferating),Tumor
1360,1361,Tumor 3,Tumor
1527,1528,Tumor 4,Tumor
1744,1745,Tumor 6 / DC,Tumor
1657,1658,Tumor 6 / DC,Tumor
1698,1699,Tumor 6 / DC,Tumor
1676,1677,Tumor 4,Tumor
1588,1589,Tumor 3,Tumor
1591,1592,Tumor 5,Tumor
1752,1753,Tumor 4,Tumor
1767,1768,Tumor 3,Tumor
1692,1693,Tumor 6 / DC,Tumor
1696,1697,Tumor 3,Tumor
1663,1664,Tumor 2 (Ki67 Proliferating),Tumor
1756,1757,Tumor 3,Tumor
2161,2162,Tumor 1,Tumor
2124,2125,Tumor 3,Tumor
2199,2200,Tumor 3,Tumor
2127,2128,Tumor 3,Tumor
2200,2201,Tumor 7,Tumor
2162,2163,Tumor 3,Tumor
2158,2159,Tumor 3,Tumor
2239,2240,Tumor 3,Tumor
2145,2146,Tumor 4,Tumor
2100,2101,Tumor 3,Tumor
2187,2188,Tumor 3,Tumor
2204,2205,Tumor 3,Tumor
2235,2236,Tumor 3,Tumor
1726,1727,Tumor 3,Tumor
1754,1755,Tumor 4,Tumor
895,896,Tumor 1,Tumor
859,860,Tumor 1,Tumor
1684,1685,Tumor 3,Tumor
1313,1314,Tumor 2 (Ki67 Proliferating),Tumor
553,554,Tumor 4,Tumor
557,558,Tumor 4,Tumor
982,983,Tumor 4,Tumor
135,136,Tumor 4,Tumor
260,261,Tumor 3,Tumor
215,216,Tumor 2 (Ki67 Proliferating),Tumor
288,289,Tumor 3,Tumor
306,307,Tumor 3,Tumor
251,252,Tumor 3,Tumor
259,260,Tumor 3,Tumor
224,225,Tumor 2 (Ki67 Proliferating),Tumor
308,309,Tumor 4,Tumor
410,411,Tumor 4,Tumor
370,371,Tumor 4,Tumor
205,206,Tumor 2 (Ki67 Proliferating),Tumor
1332,1333,Tumor 3,Tumor
1400,1401,Tumor 2 (Ki67 Proliferating),Tumor
1398,1399,Tumor 2 (Ki67 Proliferating),Tumor
1377,1378,Tumor 2 (Ki67 Proliferating),Tumor
1493,1494,Tumor 3,Tumor
1470,1471,Tumor 2 (Ki67 Proliferating),Tumor
1475,1476,Tumor 3,Tumor
1421,1422,Tumor 2 (Ki67 Proliferating),Tumor
1381,1382,Tumor 4,Tumor
2276,2277,Tumor 6 / DC,Tumor
2332,2333,Tumor 6 / DC,Tumor
2304,2305,Tumor 1,Tumor
2169,2170,Tumor 3,Tumor
2357,2358,Tumor 2 (Ki67 Proliferating),Tumor
2112,2113,Tumor 4,Tumor
2129,2130,Tumor 4,Tumor
2065,2066,Tumor 4,Tumor
2224,2225,Tumor 4,Tumor
2245,2246,Tumor 3,Tumor
2181,2182,Tumor 3,Tumor
2444,2445,Tumor 3,Tumor
2464,2465,Tumor 3,Tumor
2450,2451,Tumor 3,Tumor
2428,2429,Tumor 3,Tumor
1915,1916,Tumor 2 (Ki67 Proliferating),Tumor
2056,2057,Tumor 1,Tumor
2024,2025,Tumor 3,Tumor
2039,2040,Tumor 1,Tumor
1971,1972,Tumor 1,Tumor
1797,1798,Tumor 2 (Ki67 Proliferating),Tumor
2029,2030,Tumor 1,Tumor
1897,1898,Tumor 1,Tumor
1972,1973,Tumor 2 (Ki67 Proliferating),Tumor
1891,1892,Tumor 2 (Ki67 Proliferating),Tumor
2009,2010,Tumor 4,Tumor
2008,2009,Tumor 2 (Ki67 Proliferating),Tumor
1922,1923,Tumor 2 (Ki67 Proliferating),Tumor
1952,1953,Tumor 4,Tumor
2447,2448,Tumor 3,Tumor
2399,2400,Tumor 2 (Ki67 Proliferating),Tumor
2420,2421,Tumor 2 (Ki67 Proliferating),Tumor
2378,2379,Tumor 3,Tumor
2426,2427,Tumor 2 (Ki67 Proliferating),Tumor
2184,2185,Tumor 2 (Ki67 Proliferating),Tumor
2160,2161,Tumor 2 (Ki67 Proliferating),Tumor
2257,2258,Tumor 4,Tumor
2232,2233,Tumor 2 (Ki67 Proliferating),Tumor
2226,2227,Tumor 3,Tumor
2067,2068,Tumor 2 (Ki67 Proliferating),Tumor
1999,2000,Tumor 2 (Ki67 Proliferating),Tumor
2135,2136,Tumor 1,Tumor
2130,2131,Tumor 2 (Ki67 Proliferating),Tumor
2060,2061,Tumor 2 (Ki67 Proliferating),Tumor
2523,2524,Tumor 7,Tumor
2531,2532,Tumor 4,Tumor
2547,2548,Tumor 3,Tumor
2545,2546,Tumor 3,Tumor
2221,2222,Tumor 4,Tumor
1340,1341,Tumor 2 (Ki67 Proliferating),Tumor
1223,1224,Tumor 2 (Ki67 Proliferating),Tumor
1049,1050,Tumor 4,Tumor
1112,1113,Tumor 2 (Ki67 Proliferating),Tumor
1080,1081,Tumor 2 (Ki67 Proliferating),Tumor
1132,1133,Tumor 2 (Ki67 Proliferating),Tumor
981,982,Tumor 2 (Ki67 Proliferating),Tumor
1554,1555,Tumor 2 (Ki67 Proliferating),Tumor
1531,1532,Tumor 1,Tumor
1572,1573,Tumor 2 (Ki67 Proliferating),Tumor
1597,1598,Tumor 1,Tumor
1347,1348,Tumor 2 (Ki67 Proliferating),Tumor
1303,1304,Tumor 4,Tumor
1389,1390,Tumor 4,Tumor
1304,1305,Tumor 4,Tumor
1278,1279,Tumor 2 (Ki67 Proliferating),Tumor
1322,1323,Tumor 4,Tumor
1270,1271,Tumor 4,Tumor
1175,1176,Tumor 2 (Ki67 Proliferating),Tumor
1222,1223,Tumor 3,Tumor
1227,1228,Tumor 2 (Ki67 Proliferating),Tumor
1414,1415,Tumor 3,Tumor
1462,1463,Tumor 7,Tumor
1444,1445,Tumor 3,Tumor
1378,1379,Tumor 3,Tumor
1417,1418,Tumor 2 (Ki67 Proliferating),Tumor
1358,1359,Tumor 2 (Ki67 Proliferating),Tumor
1748,1749,Tumor 2 (Ki67 Proliferating),Tumor
1974,1975,Tumor 1,Tumor
1925,1926,Tumor 2 (Ki67 Proliferating),Tumor
2030,2031,Tumor 4,Tumor
2041,2042,Tumor 4,Tumor
2043,2044,Tumor 1,Tumor
1604,1605,Tumor 2 (Ki67 Proliferating),Tumor
1559,1560,Tumor 3,Tumor
1489,1490,Tumor 3,Tumor
1583,1584,Tumor 2 (Ki67 Proliferating),Tumor
1723,1724,Tumor 3,Tumor
1728,1729,Tumor 3,Tumor
1689,1690,Tumor 4,Tumor
1695,1696,Tumor 3,Tumor
1766,1767,Tumor 3,Tumor
1721,1722,Tumor 3,Tumor
1682,1683,Tumor 3,Tumor
1686,1687,Tumor 4,Tumor
1630,1631,Tumor 3,Tumor
1646,1647,Tumor 3,Tumor
1714,1715,Tumor 4,Tumor
2057,2058,Tumor 3,Tumor
1712,1713,Tumor 4,Tumor
1779,1780,Tumor 2 (Ki67 Proliferating),Tumor
1841,1842,Tumor 3,Tumor
1853,1854,Tumor 4,Tumor
1722,1723,Tumor 1,Tumor
1758,1759,Tumor 3,Tumor
1674,1675,Tumor 2 (Ki67 Proliferating),Tumor
1506,1507,Tumor 2 (Ki67 Proliferating),Tumor
1469,1470,Tumor 2 (Ki67 Proliferating),Tumor
1476,1477,Tumor 4,Tumor
