,CELL_ID,CELL_TYPE,CELL_CLASS
658,659,Tumor 7,Tumor
87,88,Tumor 7,Tumor
111,112,Tumor 7,Tumor
307,308,Tumor 7,Tumor
198,199,Tumor 6 / DC,Tumor
301,302,Tumor 4,Tumor
270,271,Tumor 4,Tumor
229,230,Tumor 4,Tumor
600,601,Tumor 4,Tumor
73,74,Tumor 7,Tumor
149,150,Tumor 6 / DC,Tumor
138,139,Tumor 6 / DC,Tumor
174,175,Tumor 4,Tumor
206,207,Tumor 4,Tumor
152,153,Tumor 4,Tumor
105,106,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 4,Tumor
38,39,Tumor 6 / DC,Tumor
175,176,Tumor 4,Tumor
150,151,Tumor 2 (Ki67 Proliferating),Tumor
169,170,Tumor 6 / DC,Tumor
252,253,Tumor 3,Tumor
193,194,Tumor 6 / DC,Tumor
574,575,Tumor 7,Tumor
431,432,Tumor 3,Tumor
271,272,Tumor 6 / DC,Tumor
935,936,Tumor 3,Tumor
267,268,Tumor 4,Tumor
256,257,Tumor 2 (Ki67 Proliferating),Tumor
216,217,Tumor 4,Tumor
293,294,Tumor 4,Tumor
286,287,Tumor 4,Tumor
277,278,Tumor 4,Tumor
742,743,Tumor 4,Tumor
727,728,Tumor 2 (Ki67 Proliferating),Tumor
694,695,Tumor 4,Tumor
755,756,Tumor 3,Tumor
814,815,Tumor 2 (Ki67 Proliferating),Tumor
810,811,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 4,Tumor
852,853,Tumor 2 (Ki67 Proliferating),Tumor
848,849,Tumor 2 (Ki67 Proliferating),Tumor
789,790,Tumor 3,Tumor
638,639,Tumor 7,Tumor
685,686,Tumor 2 (Ki67 Proliferating),Tumor
832,833,Tumor 7,Tumor
912,913,Tumor 7,Tumor
901,902,Tumor 4,Tumor
197,198,Tumor 6 / DC,Tumor
334,335,Tumor 6 / DC,Tumor
242,243,Tumor 6 / DC,Tumor
1056,1057,Tumor 3,Tumor
530,531,Tumor 2 (Ki67 Proliferating),Tumor
557,558,Tumor 3,Tumor
544,545,Tumor 7,Tumor
542,543,Tumor 3,Tumor
563,564,Tumor 7,Tumor
632,633,Tumor 3,Tumor
464,465,Tumor 2 (Ki67 Proliferating),Tumor
478,479,Tumor 2 (Ki67 Proliferating),Tumor
1182,1183,Tumor 4,Tumor
905,906,Tumor 7,Tumor
934,935,Tumor 1,Tumor
917,918,Tumor 7,Tumor
891,892,Tumor 7,Tumor
117,118,Tumor 7,Tumor
100,101,Tumor 7,Tumor
120,121,Tumor 2 (Ki67 Proliferating),Tumor
132,133,Tumor 6 / DC,Tumor
25,26,Tumor 4,Tumor
42,43,Tumor 4,Tumor
14,15,Tumor 3,Tumor
37,38,Tumor 4,Tumor
36,37,Tumor 4,Tumor
44,45,Tumor 4,Tumor
56,57,Tumor 6 / DC,Tumor
17,18,Tumor 7,Tumor
452,453,Tumor 4,Tumor
470,471,Tumor 3,Tumor
697,698,Tumor 7,Tumor
706,707,Tumor 7,Tumor
769,770,Tumor 7,Tumor
573,574,Tumor 3,Tumor
408,409,Tumor 2 (Ki67 Proliferating),Tumor
411,412,Tumor 3,Tumor
439,440,Tumor 6 / DC,Tumor
437,438,Tumor 4,Tumor
376,377,Tumor 4,Tumor
363,364,Tumor 3,Tumor
479,480,Tumor 2 (Ki67 Proliferating),Tumor
328,329,Tumor 7,Tumor
356,357,Tumor 7,Tumor
385,386,Tumor 7,Tumor
564,565,Tumor 7,Tumor
1,2,Tumor 1,Tumor
11,12,Tumor 1,Tumor
178,179,Tumor 7,Tumor
13,14,Tumor 7,Tumor
4,5,Tumor 7,Tumor
3,4,Tumor 6 / DC,Tumor
338,339,Tumor 6 / DC,Tumor
260,261,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 2 (Ki67 Proliferating),Tumor
285,286,Tumor 4,Tumor
290,291,Tumor 4,Tumor
892,893,Tumor 4,Tumor
121,122,Tumor 3,Tumor
102,103,Tumor 3,Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
200,201,Tumor 2 (Ki67 Proliferating),Tumor
196,197,Tumor 6 / DC,Tumor
468,469,Tumor 7,Tumor
390,391,Tumor 7,Tumor
642,643,Tumor 3,Tumor
637,638,Tumor 1,Tumor
580,581,Tumor 3,Tumor
597,598,Tumor 3,Tumor
726,727,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 7,Tumor
752,753,Tumor 7,Tumor
750,751,Tumor 7,Tumor
746,747,Tumor 3,Tumor
764,765,Tumor 7,Tumor
719,720,Tumor 1,Tumor
680,681,Tumor 1,Tumor
667,668,Tumor 1,Tumor
688,689,Tumor 1,Tumor
861,862,Tumor 7,Tumor
875,876,Tumor 4,Tumor
741,742,Tumor 7,Tumor
715,716,Tumor 3,Tumor
669,670,Tumor 4,Tumor
745,746,Tumor 7,Tumor
722,723,Tumor 4,Tumor
692,693,Tumor 7,Tumor
856,857,Tumor 4,Tumor
851,852,Tumor 7,Tumor
827,828,Tumor 2 (Ki67 Proliferating),Tumor
1098,1099,Tumor 2 (Ki67 Proliferating),Tumor
1101,1102,Tumor 1,Tumor
1107,1108,Tumor 4,Tumor
1123,1124,Tumor 4,Tumor
1126,1127,Tumor 2 (Ki67 Proliferating),Tumor
1086,1087,Tumor 1,Tumor
1125,1126,Tumor 4,Tumor
1122,1123,Tumor 4,Tumor
883,884,Tumor 7,Tumor
858,859,Tumor 7,Tumor
1154,1155,Tumor 4,Tumor
1169,1170,Tumor 3,Tumor
1170,1171,Tumor 4,Tumor
1029,1030,Tumor 7,Tumor
516,517,Tumor 7,Tumor
496,497,Tumor 4,Tumor
458,459,Tumor 7,Tumor
733,734,Tumor 4,Tumor
754,755,Tumor 4,Tumor
760,761,Tumor 4,Tumor
436,437,Tumor 3,Tumor
490,491,Tumor 2 (Ki67 Proliferating),Tumor
512,513,Tumor 2 (Ki67 Proliferating),Tumor
636,637,Tumor 1,Tumor
622,623,Tumor 6 / DC,Tumor
581,582,Tumor 7,Tumor
617,618,Tumor 4,Tumor
539,540,Tumor 7,Tumor
616,617,Tumor 3,Tumor
621,622,Tumor 2 (Ki67 Proliferating),Tumor
619,620,Tumor 4,Tumor
725,726,Tumor 4,Tumor
701,702,Tumor 3,Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
655,656,Tumor 4,Tumor
629,630,Tumor 4,Tumor
584,585,Tumor 7,Tumor
798,799,Tumor 3,Tumor
773,774,Tumor 2 (Ki67 Proliferating),Tumor
768,769,Tumor 4,Tumor
1164,1165,Tumor 6 / DC,Tumor
1156,1157,Tumor 4,Tumor
148,149,Tumor 4,Tumor
136,137,Tumor 4,Tumor
109,110,Tumor 1,Tumor
55,56,Tumor 7,Tumor
32,33,Tumor 6 / DC,Tumor
33,34,Tumor 7,Tumor
69,70,Tumor 4,Tumor
65,66,Tumor 7,Tumor
84,85,Tumor 7,Tumor
213,214,Tumor 4,Tumor
160,161,Tumor 4,Tumor
145,146,Tumor 4,Tumor
47,48,Tumor 3,Tumor
35,36,Tumor 3,Tumor
74,75,Tumor 3,Tumor
77,78,Tumor 7,Tumor
54,55,Tumor 7,Tumor
22,23,Tumor 7,Tumor
41,42,Tumor 4,Tumor
31,32,Tumor 1,Tumor
62,63,Tumor 7,Tumor
60,61,Tumor 4,Tumor
24,25,Tumor 3,Tumor
18,19,Tumor 3,Tumor
529,530,Tumor 3,Tumor
550,551,Tumor 2 (Ki67 Proliferating),Tumor
569,570,Tumor 6 / DC,Tumor
421,422,Tumor 7,Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
433,434,Tumor 4,Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 7,Tumor
591,592,Tumor 3,Tumor
606,607,Tumor 6 / DC,Tumor
553,554,Tumor 4,Tumor
531,532,Tumor 4,Tumor
518,519,Tumor 4,Tumor
561,562,Tumor 4,Tumor
500,501,Tumor 2 (Ki67 Proliferating),Tumor
476,477,Tumor 2 (Ki67 Proliferating),Tumor
457,458,Tumor 6 / DC,Tumor
497,498,Tumor 3,Tumor
551,552,Tumor 6 / DC,Tumor
595,596,Tumor 2 (Ki67 Proliferating),Tumor
594,595,Tumor 7,Tumor
507,508,Tumor 3,Tumor
310,311,Tumor 2 (Ki67 Proliferating),Tumor
170,171,Tumor 7,Tumor
364,365,Tumor 4,Tumor
350,351,Tumor 4,Tumor
355,356,Tumor 4,Tumor
430,431,Tumor 4,Tumor
2,3,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 7,Tumor
59,60,Tumor 7,Tumor
227,228,Tumor 2 (Ki67 Proliferating),Tumor
210,211,Tumor 7,Tumor
264,265,Tumor 4,Tumor
5,6,Tumor 4,Tumor
349,350,Tumor 7,Tumor
432,433,Tumor 4,Tumor
232,233,Tumor 6 / DC,Tumor
244,245,Tumor 6 / DC,Tumor
165,166,Tumor 4,Tumor
180,181,Tumor 6 / DC,Tumor
239,240,Tumor 6 / DC,Tumor
254,255,Tumor 6 / DC,Tumor
319,320,Tumor 2 (Ki67 Proliferating),Tumor
68,69,Tumor 6 / DC,Tumor
51,52,Tumor 4,Tumor
107,108,Tumor 7,Tumor
96,97,Tumor 7,Tumor
172,173,Tumor 2 (Ki67 Proliferating),Tumor
133,134,Tumor 7,Tumor
217,218,Tumor 2 (Ki67 Proliferating),Tumor
299,300,Tumor 7,Tumor
211,212,Tumor 4,Tumor
187,188,Tumor 4,Tumor
171,172,Tumor 3,Tumor
225,226,Tumor 2 (Ki67 Proliferating),Tumor
199,200,Tumor 2 (Ki67 Proliferating),Tumor
153,154,Tumor 4,Tumor
222,223,Tumor 4,Tumor
276,277,Tumor 4,Tumor
250,251,Tumor 4,Tumor
228,229,Tumor 4,Tumor
192,193,Tumor 4,Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
188,189,Tumor 6 / DC,Tumor
259,260,Tumor 4,Tumor
304,305,Tumor 6 / DC,Tumor
322,323,Tumor 2 (Ki67 Proliferating),Tumor
296,297,Tumor 2 (Ki67 Proliferating),Tumor
388,389,Tumor 6 / DC,Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
325,326,Tumor 4,Tumor
340,341,Tumor 4,Tumor
565,566,Tumor 4,Tumor
373,374,Tumor 6 / DC,Tumor
538,539,Tumor 3,Tumor
482,483,Tumor 2 (Ki67 Proliferating),Tumor
456,457,Tumor 4,Tumor
528,529,Tumor 3,Tumor
577,578,Tumor 2 (Ki67 Proliferating),Tumor
923,924,Tumor 2 (Ki67 Proliferating),Tumor
602,603,Tumor 4,Tumor
649,650,Tumor 3,Tumor
646,647,Tumor 3,Tumor
807,808,Tumor 7,Tumor
836,837,Tumor 1,Tumor
767,768,Tumor 7,Tumor
816,817,Tumor 2 (Ki67 Proliferating),Tumor
837,838,Tumor 6 / DC,Tumor
801,802,Tumor 7,Tumor
1106,1107,Tumor 1,Tumor
1091,1092,Tumor 1,Tumor
898,899,Tumor 2 (Ki67 Proliferating),Tumor
876,877,Tumor 4,Tumor
873,874,Tumor 2 (Ki67 Proliferating),Tumor
831,832,Tumor 2 (Ki67 Proliferating),Tumor
1158,1159,Tumor 2 (Ki67 Proliferating),Tumor
772,773,Tumor 2 (Ki67 Proliferating),Tumor
704,705,Tumor 4,Tumor
740,741,Tumor 4,Tumor
110,111,Tumor 7,Tumor
91,92,Tumor 7,Tumor
460,461,Tumor 7,Tumor
678,679,Tumor 4,Tumor
720,721,Tumor 4,Tumor
684,685,Tumor 1,Tumor
652,653,Tumor 4,Tumor
663,664,Tumor 4,Tumor
657,658,Tumor 6 / DC,Tumor
631,632,Tumor 4,Tumor
673,674,Tumor 2 (Ki67 Proliferating),Tumor
686,687,Tumor 4,Tumor
713,714,Tumor 4,Tumor
744,745,Tumor 4,Tumor
730,731,Tumor 4,Tumor
710,711,Tumor 4,Tumor
732,733,Tumor 4,Tumor
635,636,Tumor 4,Tumor
615,616,Tumor 4,Tumor
765,766,Tumor 4,Tumor
738,739,Tumor 4,Tumor
803,804,Tumor 4,Tumor
1150,1151,Tumor 7,Tumor
1081,1082,Tumor 2 (Ki67 Proliferating),Tumor
223,224,Tumor 4,Tumor
535,536,Tumor 7,Tumor
555,556,Tumor 7,Tumor
517,518,Tumor 7,Tumor
487,488,Tumor 7,Tumor
547,548,Tumor 7,Tumor
582,583,Tumor 7,Tumor
588,589,Tumor 7,Tumor
601,602,Tumor 7,Tumor
724,725,Tumor 1,Tumor
554,555,Tumor 2 (Ki67 Proliferating),Tumor
515,516,Tumor 3,Tumor
571,572,Tumor 2 (Ki67 Proliferating),Tumor
510,511,Tumor 4,Tumor
543,544,Tumor 4,Tumor
567,568,Tumor 4,Tumor
586,587,Tumor 3,Tumor
312,313,Tumor 7,Tumor
224,225,Tumor 7,Tumor
532,533,Tumor 2 (Ki67 Proliferating),Tumor
392,393,Tumor 7,Tumor
157,158,Tumor 2 (Ki67 Proliferating),Tumor
140,141,Tumor 3,Tumor
89,90,Tumor 7,Tumor
103,104,Tumor 7,Tumor
154,155,Tumor 4,Tumor
112,113,Tumor 3,Tumor
67,68,Tumor 7,Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
98,99,Tumor 3,Tumor
86,87,Tumor 7,Tumor
522,523,Tumor 2 (Ki67 Proliferating),Tumor
536,537,Tumor 2 (Ki67 Proliferating),Tumor
504,505,Tumor 6 / DC,Tumor
559,560,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 6 / DC,Tumor
80,81,Tumor 3,Tumor
71,72,Tumor 7,Tumor
49,50,Tumor 4,Tumor
52,53,Tumor 7,Tumor
9,10,Tumor 6 / DC,Tumor
50,51,Tumor 2 (Ki67 Proliferating),Tumor
372,373,Tumor 7,Tumor
246,247,Tumor 2 (Ki67 Proliferating),Tumor
16,17,Tumor 7,Tumor
34,35,Tumor 7,Tumor
189,190,Tumor 2 (Ki67 Proliferating),Tumor
168,169,Tumor 4,Tumor
221,222,Tumor 2 (Ki67 Proliferating),Tumor
205,206,Tumor 4,Tumor
280,281,Tumor 4,Tumor
265,266,Tumor 4,Tumor
360,361,Tumor 3,Tumor
321,322,Tumor 2 (Ki67 Proliferating),Tumor
308,309,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 4,Tumor
263,264,Tumor 4,Tumor
462,463,Tumor 2 (Ki67 Proliferating),Tumor
541,542,Tumor 7,Tumor
491,492,Tumor 2 (Ki67 Proliferating),Tumor
495,496,Tumor 1,Tumor
472,473,Tumor 6 / DC,Tumor
471,472,Tumor 4,Tumor
413,414,Tumor 2 (Ki67 Proliferating),Tumor
398,399,Tumor 2 (Ki67 Proliferating),Tumor
583,584,Tumor 4,Tumor
477,478,Tumor 2 (Ki67 Proliferating),Tumor
402,403,Tumor 4,Tumor
414,415,Tumor 3,Tumor
159,160,Tumor 2 (Ki67 Proliferating),Tumor
128,129,Tumor 4,Tumor
126,127,Tumor 6 / DC,Tumor
202,203,Tumor 6 / DC,Tumor
147,148,Tumor 2 (Ki67 Proliferating),Tumor
151,152,Tumor 4,Tumor
143,144,Tumor 2 (Ki67 Proliferating),Tumor
566,567,Tumor 2 (Ki67 Proliferating),Tumor
549,550,Tumor 3,Tumor
560,561,Tumor 3,Tumor
604,605,Tumor 3,Tumor
628,629,Tumor 3,Tumor
592,593,Tumor 7,Tumor
844,845,Tumor 2 (Ki67 Proliferating),Tumor
865,866,Tumor 7,Tumor
821,822,Tumor 4,Tumor
825,826,Tumor 2 (Ki67 Proliferating),Tumor
800,801,Tumor 4,Tumor
926,927,Tumor 4,Tumor
967,968,Tumor 2 (Ki67 Proliferating),Tumor
886,887,Tumor 6 / DC,Tumor
839,840,Tumor 6 / DC,Tumor
850,851,Tumor 1,Tumor
893,894,Tumor 2 (Ki67 Proliferating),Tumor
937,938,Tumor 7,Tumor
888,889,Tumor 4,Tumor
945,946,Tumor 2 (Ki67 Proliferating),Tumor
840,841,Tumor 7,Tumor
867,868,Tumor 7,Tumor
811,812,Tumor 1,Tumor
728,729,Tumor 3,Tumor
792,793,Tumor 1,Tumor
823,824,Tumor 1,Tumor
857,858,Tumor 4,Tumor
781,782,Tumor 2 (Ki67 Proliferating),Tumor
894,895,Tumor 7,Tumor
855,856,Tumor 1,Tumor
847,848,Tumor 4,Tumor
918,919,Tumor 1,Tumor
1116,1117,Tumor 4,Tumor
1121,1122,Tumor 3,Tumor
1105,1106,Tumor 3,Tumor
1099,1100,Tumor 4,Tumor
914,915,Tumor 3,Tumor
1018,1019,Tumor 4,Tumor
985,986,Tumor 4,Tumor
936,937,Tumor 4,Tumor
960,961,Tumor 4,Tumor
1043,1044,Tumor 4,Tumor
994,995,Tumor 4,Tumor
834,835,Tumor 4,Tumor
889,890,Tumor 6 / DC,Tumor
853,854,Tumor 6 / DC,Tumor
790,791,Tumor 2 (Ki67 Proliferating),Tumor
766,767,Tumor 4,Tumor
818,819,Tumor 2 (Ki67 Proliferating),Tumor
835,836,Tumor 4,Tumor
808,809,Tumor 4,Tumor
514,515,Tumor 7,Tumor
480,481,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 3,Tumor
486,487,Tumor 7,Tumor
519,520,Tumor 4,Tumor
682,683,Tumor 4,Tumor
691,692,Tumor 4,Tumor
709,710,Tumor 3,Tumor
665,666,Tumor 4,Tumor
624,625,Tumor 4,Tumor
630,631,Tumor 2 (Ki67 Proliferating),Tumor
763,764,Tumor 4,Tumor
791,792,Tumor 4,Tumor
749,750,Tumor 2 (Ki67 Proliferating),Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
786,787,Tumor 4,Tumor
777,778,Tumor 4,Tumor
696,697,Tumor 3,Tumor
717,718,Tumor 4,Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
640,641,Tumor 6 / DC,Tumor
627,628,Tumor 6 / DC,Tumor
641,642,Tumor 4,Tumor
634,635,Tumor 1,Tumor
614,615,Tumor 3,Tumor
731,732,Tumor 4,Tumor
758,759,Tumor 6 / DC,Tumor
845,846,Tumor 6 / DC,Tumor
804,805,Tumor 2 (Ki67 Proliferating),Tumor
729,730,Tumor 4,Tumor
739,740,Tumor 4,Tumor
748,749,Tumor 4,Tumor
708,709,Tumor 2 (Ki67 Proliferating),Tumor
716,717,Tumor 4,Tumor
618,619,Tumor 4,Tumor
656,657,Tumor 2 (Ki67 Proliferating),Tumor
690,691,Tumor 2 (Ki67 Proliferating),Tumor
666,667,Tumor 4,Tumor
679,680,Tumor 2 (Ki67 Proliferating),Tumor
648,649,Tumor 4,Tumor
633,634,Tumor 2 (Ki67 Proliferating),Tumor
643,644,Tumor 4,Tumor
1117,1118,Tumor 3,Tumor
1097,1098,Tumor 7,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1135,1136,Tumor 3,Tumor
1138,1139,Tumor 4,Tumor
1124,1125,Tumor 4,Tumor
1110,1111,Tumor 2 (Ki67 Proliferating),Tumor
1004,1005,Tumor 6 / DC,Tumor
1052,1053,Tumor 2 (Ki67 Proliferating),Tumor
971,972,Tumor 4,Tumor
984,985,Tumor 2 (Ki67 Proliferating),Tumor
989,990,Tumor 7,Tumor
1047,1048,Tumor 2 (Ki67 Proliferating),Tumor
1153,1154,Tumor 3,Tumor
1127,1128,Tumor 1,Tumor
1074,1075,Tumor 3,Tumor
1084,1085,Tumor 6 / DC,Tumor
1167,1168,Tumor 3,Tumor
1162,1163,Tumor 3,Tumor
1160,1161,Tumor 2 (Ki67 Proliferating),Tumor
1139,1140,Tumor 6 / DC,Tumor
1090,1091,Tumor 3,Tumor
1075,1076,Tumor 3,Tumor
1078,1079,Tumor 4,Tumor
1092,1093,Tumor 7,Tumor
1071,1072,Tumor 1,Tumor
1051,1052,Tumor 4,Tumor
249,250,Tumor 7,Tumor
258,259,Tumor 7,Tumor
183,184,Tumor 7,Tumor
191,192,Tumor 7,Tumor
381,382,Tumor 4,Tumor
348,349,Tumor 6 / DC,Tumor
558,559,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 6 / DC,Tumor
552,553,Tumor 4,Tumor
570,571,Tumor 7,Tumor
521,522,Tumor 4,Tumor
833,834,Tumor 7,Tumor
868,869,Tumor 7,Tumor
869,870,Tumor 7,Tumor
127,128,Tumor 7,Tumor
166,167,Tumor 2 (Ki67 Proliferating),Tumor
237,238,Tumor 2 (Ki67 Proliferating),Tumor
274,275,Tumor 7,Tumor
282,283,Tumor 7,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
113,114,Tumor 7,Tumor
204,205,Tumor 7,Tumor
118,119,Tumor 7,Tumor
240,241,Tumor 7,Tumor
273,274,Tumor 7,Tumor
245,246,Tumor 3,Tumor
12,13,Tumor 3,Tumor
8,9,Tumor 6 / DC,Tumor
21,22,Tumor 6 / DC,Tumor
284,285,Tumor 4,Tumor
275,276,Tumor 2 (Ki67 Proliferating),Tumor
461,462,Tumor 3,Tumor
410,411,Tumor 5,Tumor
443,444,Tumor 4,Tumor
226,227,Tumor 2 (Ki67 Proliferating),Tumor
185,186,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 6 / DC,Tumor
177,178,Tumor 4,Tumor
489,490,Tumor 4,Tumor
523,524,Tumor 4,Tumor
513,514,Tumor 4,Tumor
448,449,Tumor 4,Tumor
473,474,Tumor 4,Tumor
445,446,Tumor 2 (Ki67 Proliferating),Tumor
434,435,Tumor 2 (Ki67 Proliferating),Tumor
253,254,Tumor 6 / DC,Tumor
278,279,Tumor 2 (Ki67 Proliferating),Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
190,191,Tumor 6 / DC,Tumor
830,831,Tumor 1,Tumor
806,807,Tumor 1,Tumor
778,779,Tumor 7,Tumor
881,882,Tumor 7,Tumor
846,847,Tumor 2 (Ki67 Proliferating),Tumor
829,830,Tumor 4,Tumor
860,861,Tumor 7,Tumor
809,810,Tumor 3,Tumor
907,908,Tumor 4,Tumor
890,891,Tumor 4,Tumor
922,923,Tumor 2 (Ki67 Proliferating),Tumor
932,933,Tumor 2 (Ki67 Proliferating),Tumor
940,941,Tumor 7,Tumor
897,898,Tumor 6 / DC,Tumor
933,934,Tumor 7,Tumor
884,885,Tumor 7,Tumor
982,983,Tumor 4,Tumor
972,973,Tumor 4,Tumor
981,982,Tumor 4,Tumor
949,950,Tumor 4,Tumor
1064,1065,Tumor 4,Tumor
1077,1078,Tumor 4,Tumor
1087,1088,Tumor 4,Tumor
1068,1069,Tumor 1,Tumor
842,843,Tumor 2 (Ki67 Proliferating),Tumor
880,881,Tumor 2 (Ki67 Proliferating),Tumor
879,880,Tumor 2 (Ki67 Proliferating),Tumor
908,909,Tumor 3,Tumor
910,911,Tumor 2 (Ki67 Proliferating),Tumor
1017,1018,Tumor 7,Tumor
1032,1033,Tumor 4,Tumor
1073,1074,Tumor 2 (Ki67 Proliferating),Tumor
1058,1059,Tumor 4,Tumor
1093,1094,Tumor 4,Tumor
1141,1142,Tumor 4,Tumor
1136,1137,Tumor 3,Tumor
1168,1169,Tumor 2 (Ki67 Proliferating),Tumor
1148,1149,Tumor 4,Tumor
508,509,Tumor 7,Tumor
877,878,Tumor 1,Tumor
863,864,Tumor 2 (Ki67 Proliferating),Tumor
849,850,Tumor 4,Tumor
872,873,Tumor 7,Tumor
961,962,Tumor 2 (Ki67 Proliferating),Tumor
968,969,Tumor 2 (Ki67 Proliferating),Tumor
896,897,Tumor 7,Tumor
661,662,Tumor 4,Tumor
645,646,Tumor 6 / DC,Tumor
662,663,Tumor 4,Tumor
699,700,Tumor 4,Tumor
698,699,Tumor 4,Tumor
672,673,Tumor 2 (Ki67 Proliferating),Tumor
651,652,Tumor 2 (Ki67 Proliferating),Tumor
647,648,Tumor 2 (Ki67 Proliferating),Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
707,708,Tumor 4,Tumor
784,785,Tumor 2 (Ki67 Proliferating),Tumor
815,816,Tumor 4,Tumor
780,781,Tumor 4,Tumor
813,814,Tumor 4,Tumor
828,829,Tumor 2 (Ki67 Proliferating),Tumor
757,758,Tumor 4,Tumor
761,762,Tumor 2 (Ki67 Proliferating),Tumor
938,939,Tumor 7,Tumor
916,917,Tumor 6 / DC,Tumor
953,954,Tumor 7,Tumor
954,955,Tumor 4,Tumor
927,928,Tumor 7,Tumor
899,900,Tumor 6 / DC,Tumor
1113,1114,Tumor 3,Tumor
1111,1112,Tumor 3,Tumor
1151,1152,Tumor 2 (Ki67 Proliferating),Tumor
1133,1134,Tumor 3,Tumor
1100,1101,Tumor 3,Tumor
1119,1120,Tumor 4,Tumor
1103,1104,Tumor 3,Tumor
812,813,Tumor 7,Tumor
787,788,Tumor 7,Tumor
368,369,Tumor 4,Tumor
409,410,Tumor 7,Tumor
417,418,Tumor 7,Tumor
357,358,Tumor 2 (Ki67 Proliferating),Tumor
397,398,Tumor 7,Tumor
389,390,Tumor 7,Tumor
320,321,Tumor 4,Tumor
283,284,Tumor 2 (Ki67 Proliferating),Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
331,332,Tumor 7,Tumor
