,CELL_ID,CELL_TYPE,CELL_CLASS
1034,1035,Tumor 7,Tumor
998,999,Tumor 4,Tumor
829,830,Tumor 5,Tumor
838,839,Tumor 4,Tumor
746,747,Tumor 4,Tumor
806,807,Tumor 4,Tumor
981,982,Tumor 3,Tumor
1040,1041,Tumor 4,Tumor
1003,1004,Tumor 4,Tumor
917,918,Tumor 4,Tumor
1096,1097,Tumor 4,Tumor
1196,1197,Tumor 7,Tumor
1197,1198,Tumor 4,Tumor
1095,1096,Tumor 6 / DC,Tumor
1056,1057,Tumor 1,Tumor
1090,1091,Tumor 3,Tumor
1165,1166,Tumor 4,Tumor
1151,1152,Tumor 4,Tumor
1215,1216,Tumor 4,Tumor
1203,1204,Tumor 4,Tumor
999,1000,Tumor 4,Tumor
1019,1020,Tumor 4,Tumor
1025,1026,Tumor 1,Tumor
1015,1016,Tumor 4,Tumor
1115,1116,Tumor 4,Tumor
1075,1076,Tumor 4,Tumor
1118,1119,Tumor 4,Tumor
1044,1045,Tumor 6 / DC,Tumor
1061,1062,Tumor 4,Tumor
1156,1157,Tumor 4,Tumor
1198,1199,Tumor 4,Tumor
1176,1177,Tumor 4,Tumor
1039,1040,Tumor 4,Tumor
1065,1066,Tumor 1,Tumor
1074,1075,Tumor 4,Tumor
1102,1103,Tumor 1,Tumor
1116,1117,Tumor 6 / DC,Tumor
1127,1128,Tumor 4,Tumor
916,917,Tumor 3,Tumor
327,328,Tumor 4,Tumor
259,260,Tumor 4,Tumor
827,828,Tumor 7,Tumor
870,871,Tumor 4,Tumor
575,576,Tumor 1,Tumor
546,547,Tumor 1,Tumor
524,525,Tumor 4,Tumor
814,815,Tumor 4,Tumor
770,771,Tumor 4,Tumor
850,851,Tumor 1,Tumor
430,431,Tumor 4,Tumor
434,435,Tumor 4,Tumor
433,434,Tumor 4,Tumor
217,218,Tumor 1,Tumor
144,145,Tumor 4,Tumor
300,301,Tumor 4,Tumor
244,245,Tumor 4,Tumor
282,283,Tumor 4,Tumor
365,366,Tumor 4,Tumor
345,346,Tumor 3,Tumor
372,373,Tumor 4,Tumor
358,359,Tumor 4,Tumor
326,327,Tumor 6 / DC,Tumor
342,343,Tumor 4,Tumor
374,375,Tumor 3,Tumor
369,370,Tumor 4,Tumor
268,269,Tumor 4,Tumor
263,264,Tumor 7,Tumor
20,21,Tumor 3,Tumor
3,4,Tumor 4,Tumor
86,87,Tumor 4,Tumor
77,78,Tumor 1,Tumor
73,74,Tumor 1,Tumor
45,46,Tumor 4,Tumor
201,202,Tumor 4,Tumor
94,95,Tumor 4,Tumor
82,83,Tumor 4,Tumor
180,181,Tumor 1,Tumor
186,187,Tumor 4,Tumor
206,207,Tumor 4,Tumor
334,335,Tumor 4,Tumor
331,332,Tumor 4,Tumor
264,265,Tumor 7,Tumor
231,232,Tumor 4,Tumor
218,219,Tumor 4,Tumor
232,233,Tumor 4,Tumor
66,67,Tumor 4,Tumor
109,110,Tumor 4,Tumor
181,182,Tumor 4,Tumor
574,575,Tumor 3,Tumor
544,545,Tumor 3,Tumor
872,873,Tumor 4,Tumor
609,610,Tumor 1,Tumor
463,464,Tumor 4,Tumor
409,410,Tumor 4,Tumor
385,386,Tumor 1,Tumor
262,263,Tumor 4,Tumor
558,559,Tumor 3,Tumor
476,477,Tumor 4,Tumor
703,704,Tumor 2 (Ki67 Proliferating),Tumor
421,422,Tumor 4,Tumor
555,556,Tumor 6 / DC,Tumor
537,538,Tumor 4,Tumor
529,530,Tumor 4,Tumor
587,588,Tumor 4,Tumor
552,553,Tumor 4,Tumor
906,907,Tumor 4,Tumor
945,946,Tumor 4,Tumor
817,818,Tumor 4,Tumor
847,848,Tumor 4,Tumor
720,721,Tumor 4,Tumor
507,508,Tumor 4,Tumor
733,734,Tumor 4,Tumor
714,715,Tumor 4,Tumor
760,761,Tumor 4,Tumor
701,702,Tumor 4,Tumor
905,906,Tumor 4,Tumor
911,912,Tumor 7,Tumor
797,798,Tumor 4,Tumor
732,733,Tumor 4,Tumor
777,778,Tumor 4,Tumor
722,723,Tumor 4,Tumor
801,802,Tumor 4,Tumor
772,773,Tumor 4,Tumor
439,440,Tumor 4,Tumor
572,573,Tumor 2 (Ki67 Proliferating),Tumor
520,521,Tumor 4,Tumor
488,489,Tumor 4,Tumor
530,531,Tumor 2 (Ki67 Proliferating),Tumor
487,488,Tumor 4,Tumor
559,560,Tumor 4,Tumor
764,765,Tumor 4,Tumor
774,775,Tumor 2 (Ki67 Proliferating),Tumor
1175,1176,Tumor 1,Tumor
1178,1179,Tumor 3,Tumor
1100,1101,Tumor 1,Tumor
1037,1038,Tumor 4,Tumor
1094,1095,Tumor 3,Tumor
1146,1147,Tumor 2 (Ki67 Proliferating),Tumor
1005,1006,Tumor 4,Tumor
988,989,Tumor 4,Tumor
1059,1060,Tumor 4,Tumor
985,986,Tumor 4,Tumor
1124,1125,Tumor 4,Tumor
1071,1072,Tumor 4,Tumor
1139,1140,Tumor 4,Tumor
1078,1079,Tumor 4,Tumor
1110,1111,Tumor 4,Tumor
1029,1030,Tumor 4,Tumor
959,960,Tumor 4,Tumor
993,994,Tumor 4,Tumor
970,971,Tumor 4,Tumor
982,983,Tumor 1,Tumor
924,925,Tumor 1,Tumor
961,962,Tumor 4,Tumor
938,939,Tumor 4,Tumor
931,932,Tumor 1,Tumor
277,278,Tumor 4,Tumor
249,250,Tumor 3,Tumor
253,254,Tumor 3,Tumor
146,147,Tumor 4,Tumor
159,160,Tumor 6 / DC,Tumor
707,708,Tumor 7,Tumor
672,673,Tumor 4,Tumor
700,701,Tumor 2 (Ki67 Proliferating),Tumor
648,649,Tumor 1,Tumor
359,360,Tumor 4,Tumor
370,371,Tumor 4,Tumor
388,389,Tumor 4,Tumor
325,326,Tumor 4,Tumor
357,358,Tumor 4,Tumor
371,372,Tumor 4,Tumor
321,322,Tumor 4,Tumor
332,333,Tumor 4,Tumor
104,105,Tumor 7,Tumor
322,323,Tumor 4,Tumor
361,362,Tumor 4,Tumor
363,364,Tumor 4,Tumor
366,367,Tumor 4,Tumor
379,380,Tumor 4,Tumor
352,353,Tumor 4,Tumor
185,186,Tumor 4,Tumor
252,253,Tumor 4,Tumor
254,255,Tumor 4,Tumor
275,276,Tumor 4,Tumor
165,166,Tumor 4,Tumor
207,208,Tumor 4,Tumor
139,140,Tumor 4,Tumor
116,117,Tumor 4,Tumor
55,56,Tumor 4,Tumor
49,50,Tumor 4,Tumor
615,616,Tumor 4,Tumor
900,901,Tumor 7,Tumor
819,820,Tumor 1,Tumor
846,847,Tumor 4,Tumor
884,885,Tumor 4,Tumor
836,837,Tumor 4,Tumor
766,767,Tumor 4,Tumor
666,667,Tumor 3,Tumor
438,439,Tumor 3,Tumor
462,463,Tumor 4,Tumor
238,239,Tumor 4,Tumor
274,275,Tumor 4,Tumor
789,790,Tumor 4,Tumor
857,858,Tumor 4,Tumor
725,726,Tumor 4,Tumor
661,662,Tumor 4,Tumor
698,699,Tumor 6 / DC,Tumor
486,487,Tumor 4,Tumor
533,534,Tumor 4,Tumor
611,612,Tumor 4,Tumor
564,565,Tumor 4,Tumor
542,543,Tumor 2 (Ki67 Proliferating),Tumor
662,663,Tumor 4,Tumor
885,886,Tumor 4,Tumor
899,900,Tumor 4,Tumor
882,883,Tumor 6 / DC,Tumor
631,632,Tumor 4,Tumor
677,678,Tumor 4,Tumor
592,593,Tumor 7,Tumor
449,450,Tumor 1,Tumor
436,437,Tumor 4,Tumor
515,516,Tumor 4,Tumor
461,462,Tumor 4,Tumor
491,492,Tumor 4,Tumor
499,500,Tumor 4,Tumor
547,548,Tumor 4,Tumor
690,691,Tumor 3,Tumor
673,674,Tumor 7,Tumor
639,640,Tumor 4,Tumor
636,637,Tumor 4,Tumor
1081,1082,Tumor 4,Tumor
1064,1065,Tumor 4,Tumor
1099,1100,Tumor 1,Tumor
1006,1007,Tumor 4,Tumor
978,979,Tumor 3,Tumor
889,890,Tumor 7,Tumor
122,123,Tumor 3,Tumor
745,746,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 4,Tumor
189,190,Tumor 4,Tumor
176,177,Tumor 4,Tumor
255,256,Tumor 1,Tumor
241,242,Tumor 4,Tumor
278,279,Tumor 4,Tumor
151,152,Tumor 7,Tumor
188,189,Tumor 7,Tumor
115,116,Tumor 4,Tumor
161,162,Tumor 4,Tumor
124,125,Tumor 4,Tumor
182,183,Tumor 1,Tumor
119,120,Tumor 4,Tumor
303,304,Tumor 4,Tumor
273,274,Tumor 4,Tumor
309,310,Tumor 4,Tumor
285,286,Tumor 4,Tumor
76,77,Tumor 4,Tumor
112,113,Tumor 4,Tumor
215,216,Tumor 4,Tumor
136,137,Tumor 4,Tumor
141,142,Tumor 4,Tumor
113,114,Tumor 4,Tumor
83,84,Tumor 4,Tumor
126,127,Tumor 4,Tumor
92,93,Tumor 1,Tumor
79,80,Tumor 4,Tumor
65,66,Tumor 4,Tumor
52,53,Tumor 4,Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
655,656,Tumor 4,Tumor
705,706,Tumor 4,Tumor
630,631,Tumor 2 (Ki67 Proliferating),Tumor
265,266,Tumor 3,Tumor
634,635,Tumor 4,Tumor
688,689,Tumor 4,Tumor
696,697,Tumor 4,Tumor
579,580,Tumor 4,Tumor
531,532,Tumor 4,Tumor
521,522,Tumor 4,Tumor
532,533,Tumor 3,Tumor
584,585,Tumor 4,Tumor
562,563,Tumor 4,Tumor
614,615,Tumor 4,Tumor
674,675,Tumor 4,Tumor
710,711,Tumor 1,Tumor
788,789,Tumor 7,Tumor
825,826,Tumor 7,Tumor
724,725,Tumor 4,Tumor
693,694,Tumor 4,Tumor
753,754,Tumor 1,Tumor
197,198,Tumor 2 (Ki67 Proliferating),Tumor
168,169,Tumor 1,Tumor
216,217,Tumor 4,Tumor
271,272,Tumor 4,Tumor
200,201,Tumor 7,Tumor
68,69,Tumor 4,Tumor
90,91,Tumor 4,Tumor
653,654,Tumor 4,Tumor
279,280,Tumor 4,Tumor
731,732,Tumor 4,Tumor
663,664,Tumor 4,Tumor
110,111,Tumor 4,Tumor
129,130,Tumor 4,Tumor
107,108,Tumor 4,Tumor
716,717,Tumor 7,Tumor
682,683,Tumor 4,Tumor
684,685,Tumor 4,Tumor
734,735,Tumor 4,Tumor
685,686,Tumor 4,Tumor
736,737,Tumor 1,Tumor
735,736,Tumor 1,Tumor
763,764,Tumor 2 (Ki67 Proliferating),Tumor
786,787,Tumor 7,Tumor
727,728,Tumor 3,Tumor
702,703,Tumor 4,Tumor
