,CELL_ID,CELL_TYPE,CELL_CLASS
938,939,Tumor 4,Tumor
862,863,Tumor 4,Tumor
946,947,Tumor 4,Tumor
501,502,Tumor 4,Tumor
658,659,Tumor 4,Tumor
291,292,Tumor 4,Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 7,Tumor
144,145,Tumor 2 (Ki67 Proliferating),Tumor
134,135,Tumor 3,Tumor
125,126,Tumor 3,Tumor
113,114,Tumor 6 / DC,Tumor
86,87,Tumor 4,Tumor
127,128,Tumor 4,Tumor
133,134,Tumor 4,Tumor
153,154,Tumor 4,Tumor
143,144,Tumor 4,Tumor
827,828,Tumor 4,Tumor
670,671,Tumor 7,Tumor
830,831,Tumor 4,Tumor
1070,1071,Tumor 3,Tumor
1120,1121,Tumor 4,Tumor
1109,1110,Tumor 4,Tumor
959,960,Tumor 4,Tumor
936,937,Tumor 4,Tumor
956,957,Tumor 4,Tumor
256,257,Tumor 4,Tumor
219,220,Tumor 4,Tumor
312,313,Tumor 4,Tumor
313,314,Tumor 4,Tumor
348,349,Tumor 4,Tumor
384,385,Tumor 4,Tumor
329,330,Tumor 4,Tumor
141,142,Tumor 6 / DC,Tumor
835,836,Tumor 1,Tumor
405,406,Tumor 4,Tumor
379,380,Tumor 4,Tumor
382,383,Tumor 4,Tumor
1077,1078,Tumor 7,Tumor
1170,1171,Tumor 3,Tumor
749,750,Tumor 4,Tumor
665,666,Tumor 4,Tumor
701,702,Tumor 4,Tumor
736,737,Tumor 4,Tumor
571,572,Tumor 4,Tumor
586,587,Tumor 4,Tumor
555,556,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 4,Tumor
623,624,Tumor 4,Tumor
244,245,Tumor 4,Tumor
82,83,Tumor 4,Tumor
99,100,Tumor 4,Tumor
92,93,Tumor 4,Tumor
1110,1111,Tumor 4,Tumor
629,630,Tumor 4,Tumor
594,595,Tumor 4,Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
656,657,Tumor 4,Tumor
705,706,Tumor 4,Tumor
1112,1113,Tumor 6 / DC,Tumor
1106,1107,Tumor 4,Tumor
