,CELL_ID,CELL_TYPE,CELL_CLASS
455,456,Tumor 6 / DC,Tumor
576,577,Tumor 4,Tumor
612,613,Tumor 6 / DC,Tumor
571,572,Tumor 2 (Ki67 Proliferating),Tumor
462,463,Tumor 2 (Ki67 Proliferating),Tumor
456,457,Tumor 2 (Ki67 Proliferating),Tumor
450,451,Tumor 4,Tumor
659,660,Tumor 7,Tumor
682,683,Tumor 1,Tumor
666,667,Tumor 1,Tumor
459,460,Tumor 1,Tumor
472,473,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 4,Tumor
523,524,Tumor 2 (Ki67 Proliferating),Tumor
587,588,Tumor 1,Tumor
486,487,Tumor 1,Tumor
596,597,Tumor 7,Tumor
553,554,Tumor 3,Tumor
582,583,Tumor 7,Tumor
645,646,Tumor 7,Tumor
606,607,Tumor 1,Tumor
384,385,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 3,Tumor
488,489,Tumor 4,Tumor
447,448,Tumor 2 (Ki67 Proliferating),Tumor
442,443,Tumor 3,Tumor
530,531,Tumor 2 (Ki67 Proliferating),Tumor
725,726,Tumor 2 (Ki67 Proliferating),Tumor
618,619,Tumor 2 (Ki67 Proliferating),Tumor
572,573,Tumor 1,Tumor
624,625,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 1,Tumor
544,545,Tumor 2 (Ki67 Proliferating),Tumor
593,594,Tumor 7,Tumor
717,718,Tumor 3,Tumor
755,756,Tumor 2 (Ki67 Proliferating),Tumor
458,459,Tumor 1,Tumor
485,486,Tumor 2 (Ki67 Proliferating),Tumor
2458,2459,Tumor 1,Tumor
2473,2474,Tumor 1,Tumor
2437,2438,Tumor 1,Tumor
2301,2302,Tumor 7,Tumor
2106,2107,Tumor 1,Tumor
2184,2185,Tumor 1,Tumor
2121,2122,Tumor 1,Tumor
2042,2043,Tumor 1,Tumor
2044,2045,Tumor 1,Tumor
2581,2582,Tumor 1,Tumor
2609,2610,Tumor 4,Tumor
2472,2473,Tumor 1,Tumor
1910,1911,Tumor 1,Tumor
1962,1963,Tumor 1,Tumor
2007,2008,Tumor 1,Tumor
2049,2050,Tumor 1,Tumor
2079,2080,Tumor 1,Tumor
2052,2053,Tumor 1,Tumor
2129,2130,Tumor 1,Tumor
2262,2263,Tumor 1,Tumor
1873,1874,Tumor 2 (Ki67 Proliferating),Tumor
1667,1668,Tumor 5,Tumor
1772,1773,Tumor 2 (Ki67 Proliferating),Tumor
1864,1865,Tumor 1,Tumor
1890,1891,Tumor 1,Tumor
1855,1856,Tumor 1,Tumor
1802,1803,Tumor 1,Tumor
1652,1653,Tumor 3,Tumor
1493,1494,Tumor 7,Tumor
1465,1466,Tumor 1,Tumor
1011,1012,Tumor 1,Tumor
1046,1047,Tumor 7,Tumor
966,967,Tumor 1,Tumor
955,956,Tumor 1,Tumor
991,992,Tumor 1,Tumor
1441,1442,Tumor 7,Tumor
1075,1076,Tumor 1,Tumor
1065,1066,Tumor 1,Tumor
2283,2284,Tumor 2 (Ki67 Proliferating),Tumor
2457,2458,Tumor 2 (Ki67 Proliferating),Tumor
2533,2534,Tumor 2 (Ki67 Proliferating),Tumor
2491,2492,Tumor 2 (Ki67 Proliferating),Tumor
2422,2423,Tumor 4,Tumor
2454,2455,Tumor 5,Tumor
2497,2498,Tumor 2 (Ki67 Proliferating),Tumor
2589,2590,Tumor 4,Tumor
2598,2599,Tumor 1,Tumor
2505,2506,Tumor 2 (Ki67 Proliferating),Tumor
2462,2463,Tumor 4,Tumor
2489,2490,Tumor 2 (Ki67 Proliferating),Tumor
2347,2348,Tumor 1,Tumor
2386,2387,Tumor 2 (Ki67 Proliferating),Tumor
2471,2472,Tumor 4,Tumor
2162,2163,Tumor 3,Tumor
2547,2548,Tumor 2 (Ki67 Proliferating),Tumor
2140,2141,Tumor 4,Tumor
2292,2293,Tumor 3,Tumor
2099,2100,Tumor 3,Tumor
2103,2104,Tumor 4,Tumor
2626,2627,Tumor 3,Tumor
2600,2601,Tumor 6 / DC,Tumor
2632,2633,Tumor 2 (Ki67 Proliferating),Tumor
935,936,Tumor 3,Tumor
1570,1571,Tumor 3,Tumor
1609,1610,Tumor 2 (Ki67 Proliferating),Tumor
964,965,Tumor 2 (Ki67 Proliferating),Tumor
925,926,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 4,Tumor
808,809,Tumor 4,Tumor
763,764,Tumor 2 (Ki67 Proliferating),Tumor
820,821,Tumor 2 (Ki67 Proliferating),Tumor
1051,1052,Tumor 6 / DC,Tumor
879,880,Tumor 3,Tumor
1035,1036,Tumor 4,Tumor
1082,1083,Tumor 2 (Ki67 Proliferating),Tumor
1034,1035,Tumor 2 (Ki67 Proliferating),Tumor
1053,1054,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 2 (Ki67 Proliferating),Tumor
1147,1148,Tumor 2 (Ki67 Proliferating),Tumor
1088,1089,Tumor 2 (Ki67 Proliferating),Tumor
1090,1091,Tumor 4,Tumor
1055,1056,Tumor 4,Tumor
1083,1084,Tumor 4,Tumor
1135,1136,Tumor 6 / DC,Tumor
811,812,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 3,Tumor
1311,1312,Tumor 3,Tumor
1343,1344,Tumor 7,Tumor
1116,1117,Tumor 2 (Ki67 Proliferating),Tumor
1131,1132,Tumor 2 (Ki67 Proliferating),Tumor
2197,2198,Tumor 4,Tumor
1823,1824,Tumor 6 / DC,Tumor
1983,1984,Tumor 2 (Ki67 Proliferating),Tumor
1936,1937,Tumor 2 (Ki67 Proliferating),Tumor
1966,1967,Tumor 4,Tumor
2005,2006,Tumor 3,Tumor
1904,1905,Tumor 4,Tumor
1569,1570,Tumor 4,Tumor
1598,1599,Tumor 2 (Ki67 Proliferating),Tumor
1564,1565,Tumor 4,Tumor
1503,1504,Tumor 4,Tumor
1461,1462,Tumor 3,Tumor
1421,1422,Tumor 2 (Ki67 Proliferating),Tumor
1028,1029,Tumor 2 (Ki67 Proliferating),Tumor
1210,1211,Tumor 2 (Ki67 Proliferating),Tumor
1111,1112,Tumor 2 (Ki67 Proliferating),Tumor
1102,1103,Tumor 2 (Ki67 Proliferating),Tumor
2527,2528,Tumor 1,Tumor
2555,2556,Tumor 4,Tumor
2584,2585,Tumor 4,Tumor
2563,2564,Tumor 2 (Ki67 Proliferating),Tumor
2572,2573,Tumor 4,Tumor
2578,2579,Tumor 2 (Ki67 Proliferating),Tumor
2580,2581,Tumor 3,Tumor
1675,1676,Tumor 1,Tumor
1639,1640,Tumor 7,Tumor
1551,1552,Tumor 1,Tumor
1572,1573,Tumor 7,Tumor
1547,1548,Tumor 1,Tumor
1515,1516,Tumor 5,Tumor
1494,1495,Tumor 1,Tumor
1534,1535,Tumor 1,Tumor
1601,1602,Tumor 4,Tumor
1680,1681,Tumor 1,Tumor
1849,1850,Tumor 7,Tumor
2297,2298,Tumor 1,Tumor
1688,1689,Tumor 1,Tumor
1625,1626,Tumor 7,Tumor
1658,1659,Tumor 1,Tumor
1603,1604,Tumor 3,Tumor
1753,1754,Tumor 3,Tumor
1707,1708,Tumor 3,Tumor
1640,1641,Tumor 7,Tumor
2152,2153,Tumor 4,Tumor
2185,2186,Tumor 4,Tumor
2203,2204,Tumor 2 (Ki67 Proliferating),Tumor
1951,1952,Tumor 2 (Ki67 Proliferating),Tumor
1880,1881,Tumor 4,Tumor
2201,2202,Tumor 2 (Ki67 Proliferating),Tumor
2011,2012,Tumor 2 (Ki67 Proliferating),Tumor
2173,2174,Tumor 1,Tumor
2126,2127,Tumor 1,Tumor
2080,2081,Tumor 1,Tumor
275,276,Tumor 4,Tumor
157,158,Tumor 2 (Ki67 Proliferating),Tumor
206,207,Tumor 4,Tumor
169,170,Tumor 4,Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 2 (Ki67 Proliferating),Tumor
487,488,Tumor 4,Tumor
566,567,Tumor 4,Tumor
550,551,Tumor 3,Tumor
629,630,Tumor 4,Tumor
578,579,Tumor 6 / DC,Tumor
416,417,Tumor 2 (Ki67 Proliferating),Tumor
475,476,Tumor 6 / DC,Tumor
484,485,Tumor 4,Tumor
261,262,Tumor 4,Tumor
119,120,Tumor 2 (Ki67 Proliferating),Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
2,3,Tumor 2 (Ki67 Proliferating),Tumor
21,22,Tumor 4,Tumor
4,5,Tumor 2 (Ki67 Proliferating),Tumor
24,25,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 2 (Ki67 Proliferating),Tumor
7,8,Tumor 3,Tumor
3,4,Tumor 4,Tumor
115,116,Tumor 2 (Ki67 Proliferating),Tumor
139,140,Tumor 2 (Ki67 Proliferating),Tumor
307,308,Tumor 4,Tumor
299,300,Tumor 4,Tumor
144,145,Tumor 2 (Ki67 Proliferating),Tumor
86,87,Tumor 2 (Ki67 Proliferating),Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
147,148,Tumor 4,Tumor
180,181,Tumor 2 (Ki67 Proliferating),Tumor
306,307,Tumor 2 (Ki67 Proliferating),Tumor
260,261,Tumor 2 (Ki67 Proliferating),Tumor
232,233,Tumor 2 (Ki67 Proliferating),Tumor
256,257,Tumor 6 / DC,Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
254,255,Tumor 4,Tumor
159,160,Tumor 6 / DC,Tumor
143,144,Tumor 4,Tumor
162,163,Tumor 4,Tumor
171,172,Tumor 6 / DC,Tumor
246,247,Tumor 6 / DC,Tumor
220,221,Tumor 4,Tumor
353,354,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 4,Tumor
317,318,Tumor 3,Tumor
418,419,Tumor 4,Tumor
425,426,Tumor 4,Tumor
463,464,Tumor 4,Tumor
639,640,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 2 (Ki67 Proliferating),Tumor
733,734,Tumor 2 (Ki67 Proliferating),Tumor
695,696,Tumor 4,Tumor
706,707,Tumor 3,Tumor
790,791,Tumor 4,Tumor
807,808,Tumor 2 (Ki67 Proliferating),Tumor
376,377,Tumor 2 (Ki67 Proliferating),Tumor
228,229,Tumor 3,Tumor
116,117,Tumor 2 (Ki67 Proliferating),Tumor
350,351,Tumor 2 (Ki67 Proliferating),Tumor
326,327,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 4,Tumor
146,147,Tumor 4,Tumor
441,442,Tumor 3,Tumor
247,248,Tumor 3,Tumor
252,253,Tumor 3,Tumor
109,110,Tumor 4,Tumor
625,626,Tumor 1,Tumor
619,620,Tumor 7,Tumor
594,595,Tumor 1,Tumor
615,616,Tumor 1,Tumor
668,669,Tumor 1,Tumor
646,647,Tumor 1,Tumor
501,502,Tumor 1,Tumor
707,708,Tumor 1,Tumor
745,746,Tumor 1,Tumor
628,629,Tumor 7,Tumor
569,570,Tumor 1,Tumor
678,679,Tumor 1,Tumor
713,714,Tumor 1,Tumor
448,449,Tumor 2 (Ki67 Proliferating),Tumor
495,496,Tumor 3,Tumor
460,461,Tumor 3,Tumor
492,493,Tumor 1,Tumor
516,517,Tumor 1,Tumor
537,538,Tumor 1,Tumor
490,491,Tumor 1,Tumor
452,453,Tumor 1,Tumor
13,14,Tumor 4,Tumor
1,2,Tumor 4,Tumor
87,88,Tumor 4,Tumor
51,52,Tumor 2 (Ki67 Proliferating),Tumor
481,482,Tumor 4,Tumor
478,479,Tumor 2 (Ki67 Proliferating),Tumor
751,752,Tumor 6 / DC,Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
552,553,Tumor 5,Tumor
635,636,Tumor 2 (Ki67 Proliferating),Tumor
677,678,Tumor 3,Tumor
699,700,Tumor 2 (Ki67 Proliferating),Tumor
392,393,Tumor 4,Tumor
388,389,Tumor 7,Tumor
124,125,Tumor 2 (Ki67 Proliferating),Tumor
121,122,Tumor 2 (Ki67 Proliferating),Tumor
474,475,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 2 (Ki67 Proliferating),Tumor
508,509,Tumor 2 (Ki67 Proliferating),Tumor
503,504,Tumor 2 (Ki67 Proliferating),Tumor
556,557,Tumor 2 (Ki67 Proliferating),Tumor
431,432,Tumor 3,Tumor
543,544,Tumor 6 / DC,Tumor
770,771,Tumor 3,Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
636,637,Tumor 1,Tumor
647,648,Tumor 3,Tumor
718,719,Tumor 2 (Ki67 Proliferating),Tumor
729,730,Tumor 4,Tumor
719,720,Tumor 3,Tumor
740,741,Tumor 1,Tumor
721,722,Tumor 3,Tumor
504,505,Tumor 2 (Ki67 Proliferating),Tumor
511,512,Tumor 3,Tumor
577,578,Tumor 2 (Ki67 Proliferating),Tumor
531,532,Tumor 4,Tumor
869,870,Tumor 1,Tumor
826,827,Tumor 1,Tumor
855,856,Tumor 1,Tumor
783,784,Tumor 7,Tumor
744,745,Tumor 1,Tumor
2006,2007,Tumor 2 (Ki67 Proliferating),Tumor
2333,2334,Tumor 1,Tumor
2261,2262,Tumor 1,Tumor
2429,2430,Tumor 1,Tumor
1759,1760,Tumor 6 / DC,Tumor
1798,1799,Tumor 4,Tumor
1817,1818,Tumor 1,Tumor
1517,1518,Tumor 1,Tumor
1752,1753,Tumor 1,Tumor
1799,1800,Tumor 1,Tumor
1800,1801,Tumor 1,Tumor
1883,1884,Tumor 2 (Ki67 Proliferating),Tumor
1605,1606,Tumor 3,Tumor
930,931,Tumor 1,Tumor
919,920,Tumor 1,Tumor
959,960,Tumor 1,Tumor
1094,1095,Tumor 1,Tumor
1045,1046,Tumor 7,Tumor
2221,2222,Tumor 2 (Ki67 Proliferating),Tumor
2235,2236,Tumor 4,Tumor
2370,2371,Tumor 2 (Ki67 Proliferating),Tumor
2416,2417,Tumor 3,Tumor
2463,2464,Tumor 2 (Ki67 Proliferating),Tumor
2352,2353,Tumor 4,Tumor
2330,2331,Tumor 4,Tumor
2338,2339,Tumor 4,Tumor
2507,2508,Tumor 4,Tumor
2550,2551,Tumor 4,Tumor
2513,2514,Tumor 4,Tumor
2588,2589,Tumor 4,Tumor
2403,2404,Tumor 4,Tumor
2365,2366,Tumor 4,Tumor
2366,2367,Tumor 1,Tumor
2420,2421,Tumor 4,Tumor
2453,2454,Tumor 3,Tumor
2279,2280,Tumor 3,Tumor
2245,2246,Tumor 2 (Ki67 Proliferating),Tumor
2405,2406,Tumor 4,Tumor
2198,2199,Tumor 4,Tumor
2199,2200,Tumor 4,Tumor
2272,2273,Tumor 2 (Ki67 Proliferating),Tumor
2309,2310,Tumor 4,Tumor
2327,2328,Tumor 2 (Ki67 Proliferating),Tumor
2240,2241,Tumor 2 (Ki67 Proliferating),Tumor
2307,2308,Tumor 4,Tumor
1793,1794,Tumor 1,Tumor
2234,2235,Tumor 6 / DC,Tumor
2637,2638,Tumor 4,Tumor
2645,2646,Tumor 4,Tumor
2614,2615,Tumor 3,Tumor
2618,2619,Tumor 3,Tumor
2590,2591,Tumor 6 / DC,Tumor
2576,2577,Tumor 5,Tumor
2595,2596,Tumor 4,Tumor
2603,2604,Tumor 4,Tumor
2522,2523,Tumor 6 / DC,Tumor
2425,2426,Tumor 2 (Ki67 Proliferating),Tumor
2483,2484,Tumor 2 (Ki67 Proliferating),Tumor
2450,2451,Tumor 4,Tumor
2467,2468,Tumor 2 (Ki67 Proliferating),Tumor
2504,2505,Tumor 4,Tumor
2440,2441,Tumor 4,Tumor
2455,2456,Tumor 2 (Ki67 Proliferating),Tumor
2418,2419,Tumor 2 (Ki67 Proliferating),Tumor
2480,2481,Tumor 4,Tumor
2498,2499,Tumor 2 (Ki67 Proliferating),Tumor
2508,2509,Tumor 4,Tumor
2374,2375,Tumor 4,Tumor
2379,2380,Tumor 2 (Ki67 Proliferating),Tumor
889,890,Tumor 2 (Ki67 Proliferating),Tumor
947,948,Tumor 3,Tumor
1597,1598,Tumor 2 (Ki67 Proliferating),Tumor
789,790,Tumor 4,Tumor
812,813,Tumor 3,Tumor
1061,1062,Tumor 2 (Ki67 Proliferating),Tumor
1086,1087,Tumor 2 (Ki67 Proliferating),Tumor
1192,1193,Tumor 2 (Ki67 Proliferating),Tumor
1091,1092,Tumor 2 (Ki67 Proliferating),Tumor
1183,1184,Tumor 2 (Ki67 Proliferating),Tumor
1329,1330,Tumor 4,Tumor
1444,1445,Tumor 2 (Ki67 Proliferating),Tumor
978,979,Tumor 6 / DC,Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
963,964,Tumor 2 (Ki67 Proliferating),Tumor
1006,1007,Tumor 4,Tumor
924,925,Tumor 2 (Ki67 Proliferating),Tumor
693,694,Tumor 2 (Ki67 Proliferating),Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
801,802,Tumor 2 (Ki67 Proliferating),Tumor
671,672,Tumor 4,Tumor
723,724,Tumor 3,Tumor
656,657,Tumor 4,Tumor
1163,1164,Tumor 2 (Ki67 Proliferating),Tumor
1178,1179,Tumor 4,Tumor
1194,1195,Tumor 4,Tumor
1219,1220,Tumor 2 (Ki67 Proliferating),Tumor
905,906,Tumor 4,Tumor
1393,1394,Tumor 2 (Ki67 Proliferating),Tumor
1456,1457,Tumor 6 / DC,Tumor
1442,1443,Tumor 3,Tumor
1409,1410,Tumor 2 (Ki67 Proliferating),Tumor
865,866,Tumor 2 (Ki67 Proliferating),Tumor
834,835,Tumor 4,Tumor
1682,1683,Tumor 4,Tumor
1662,1663,Tumor 4,Tumor
1638,1639,Tumor 2 (Ki67 Proliferating),Tumor
1280,1281,Tumor 2 (Ki67 Proliferating),Tumor
1314,1315,Tumor 2 (Ki67 Proliferating),Tumor
1254,1255,Tumor 6 / DC,Tumor
1273,1274,Tumor 2 (Ki67 Proliferating),Tumor
961,962,Tumor 7,Tumor
519,520,Tumor 3,Tumor
196,197,Tumor 2 (Ki67 Proliferating),Tumor
197,198,Tumor 4,Tumor
289,290,Tumor 4,Tumor
1239,1240,Tumor 3,Tumor
1302,1303,Tumor 2 (Ki67 Proliferating),Tumor
1106,1107,Tumor 4,Tumor
1185,1186,Tumor 2 (Ki67 Proliferating),Tumor
1143,1144,Tumor 3,Tumor
1223,1224,Tumor 2 (Ki67 Proliferating),Tumor
1348,1349,Tumor 2 (Ki67 Proliferating),Tumor
1451,1452,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 4,Tumor
1414,1415,Tumor 4,Tumor
2155,2156,Tumor 4,Tumor
2226,2227,Tumor 2 (Ki67 Proliferating),Tumor
2092,2093,Tumor 2 (Ki67 Proliferating),Tumor
1971,1972,Tumor 6 / DC,Tumor
1819,1820,Tumor 4,Tumor
1824,1825,Tumor 4,Tumor
2009,2010,Tumor 2 (Ki67 Proliferating),Tumor
1156,1157,Tumor 2 (Ki67 Proliferating),Tumor
1238,1239,Tumor 4,Tumor
1237,1238,Tumor 4,Tumor
1179,1180,Tumor 2 (Ki67 Proliferating),Tumor
1207,1208,Tumor 6 / DC,Tumor
1481,1482,Tumor 4,Tumor
1471,1472,Tumor 2 (Ki67 Proliferating),Tumor
1457,1458,Tumor 6 / DC,Tumor
1411,1412,Tumor 2 (Ki67 Proliferating),Tumor
1593,1594,Tumor 4,Tumor
1634,1635,Tumor 4,Tumor
1571,1572,Tumor 1,Tumor
1550,1551,Tumor 3,Tumor
1509,1510,Tumor 2 (Ki67 Proliferating),Tumor
1546,1547,Tumor 2 (Ki67 Proliferating),Tumor
2490,2491,Tumor 2 (Ki67 Proliferating),Tumor
2479,2480,Tumor 4,Tumor
2157,2158,Tumor 2 (Ki67 Proliferating),Tumor
2182,2183,Tumor 6 / DC,Tumor
2123,2124,Tumor 2 (Ki67 Proliferating),Tumor
2225,2226,Tumor 2 (Ki67 Proliferating),Tumor
2549,2550,Tumor 4,Tumor
2554,2555,Tumor 4,Tumor
1466,1467,Tumor 7,Tumor
1516,1517,Tumor 7,Tumor
1508,1509,Tumor 7,Tumor
1489,1490,Tumor 1,Tumor
1424,1425,Tumor 1,Tumor
1369,1370,Tumor 1,Tumor
1322,1323,Tumor 1,Tumor
1750,1751,Tumor 1,Tumor
1809,1810,Tumor 1,Tumor
1695,1696,Tumor 1,Tumor
1850,1851,Tumor 2 (Ki67 Proliferating),Tumor
1785,1786,Tumor 7,Tumor
2085,2086,Tumor 3,Tumor
2061,2062,Tumor 1,Tumor
2112,2113,Tumor 3,Tumor
2163,2164,Tumor 1,Tumor
2149,2150,Tumor 4,Tumor
203,204,Tumor 2 (Ki67 Proliferating),Tumor
163,164,Tumor 2 (Ki67 Proliferating),Tumor
310,311,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 2 (Ki67 Proliferating),Tumor
287,288,Tumor 4,Tumor
294,295,Tumor 4,Tumor
142,143,Tumor 2 (Ki67 Proliferating),Tumor
106,107,Tumor 2 (Ki67 Proliferating),Tumor
152,153,Tumor 4,Tumor
127,128,Tumor 4,Tumor
57,58,Tumor 2 (Ki67 Proliferating),Tumor
354,355,Tumor 2 (Ki67 Proliferating),Tumor
343,344,Tumor 2 (Ki67 Proliferating),Tumor
314,315,Tumor 2 (Ki67 Proliferating),Tumor
313,314,Tumor 4,Tumor
204,205,Tumor 4,Tumor
217,218,Tumor 2 (Ki67 Proliferating),Tumor
421,422,Tumor 2 (Ki67 Proliferating),Tumor
330,331,Tumor 3,Tumor
335,336,Tumor 3,Tumor
348,349,Tumor 2 (Ki67 Proliferating),Tumor
385,386,Tumor 2 (Ki67 Proliferating),Tumor
136,137,Tumor 2 (Ki67 Proliferating),Tumor
145,146,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 4,Tumor
170,171,Tumor 2 (Ki67 Proliferating),Tumor
177,178,Tumor 2 (Ki67 Proliferating),Tumor
184,185,Tumor 2 (Ki67 Proliferating),Tumor
92,93,Tumor 4,Tumor
97,98,Tumor 2 (Ki67 Proliferating),Tumor
112,113,Tumor 2 (Ki67 Proliferating),Tumor
192,193,Tumor 4,Tumor
94,95,Tumor 4,Tumor
23,24,Tumor 4,Tumor
84,85,Tumor 6 / DC,Tumor
156,157,Tumor 4,Tumor
52,53,Tumor 4,Tumor
