,CELL_ID,CELL_TYPE,CELL_CLASS
133,134,Tumor 3,Tumor
218,219,Tumor 3,Tumor
118,119,Tumor 3,Tumor
98,99,Tumor 3,Tumor
89,90,Tumor 3,Tumor
68,69,Tumor 3,Tumor
783,784,Tumor 4,Tumor
769,770,Tumor 4,Tumor
674,675,Tumor 7,Tumor
697,698,Tumor 7,Tumor
736,737,Tumor 7,Tumor
636,637,Tumor 7,Tumor
749,750,Tumor 7,Tumor
721,722,Tumor 1,Tumor
746,747,Tumor 1,Tumor
785,786,Tumor 7,Tumor
813,814,Tumor 7,Tumor
552,553,Tumor 2 (Ki67 Proliferating),Tumor
554,555,Tumor 1,Tumor
530,531,Tumor 7,Tumor
549,550,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 4,Tumor
109,110,Tumor 2 (Ki67 Proliferating),Tumor
117,118,Tumor 3,Tumor
91,92,Tumor 4,Tumor
127,128,Tumor 3,Tumor
248,249,Tumor 2 (Ki67 Proliferating),Tumor
259,260,Tumor 3,Tumor
234,235,Tumor 3,Tumor
264,265,Tumor 4,Tumor
173,174,Tumor 4,Tumor
136,137,Tumor 4,Tumor
231,232,Tumor 1,Tumor
243,244,Tumor 7,Tumor
247,248,Tumor 7,Tumor
457,458,Tumor 3,Tumor
464,465,Tumor 7,Tumor
472,473,Tumor 7,Tumor
425,426,Tumor 7,Tumor
658,659,Tumor 7,Tumor
771,772,Tumor 1,Tumor
1026,1027,Tumor 7,Tumor
1000,1001,Tumor 7,Tumor
1075,1076,Tumor 3,Tumor
794,795,Tumor 2 (Ki67 Proliferating),Tumor
358,359,Tumor 4,Tumor
432,433,Tumor 1,Tumor
577,578,Tumor 3,Tumor
502,503,Tumor 1,Tumor
537,538,Tumor 7,Tumor
572,573,Tumor 1,Tumor
610,611,Tumor 7,Tumor
605,606,Tumor 7,Tumor
639,640,Tumor 7,Tumor
1521,1522,Tumor 4,Tumor
1539,1540,Tumor 4,Tumor
1538,1539,Tumor 4,Tumor
1386,1387,Tumor 4,Tumor
1307,1308,Tumor 4,Tumor
1341,1342,Tumor 7,Tumor
1306,1307,Tumor 4,Tumor
1342,1343,Tumor 3,Tumor
1417,1418,Tumor 7,Tumor
1425,1426,Tumor 7,Tumor
1399,1400,Tumor 3,Tumor
1433,1434,Tumor 7,Tumor
1461,1462,Tumor 7,Tumor
1414,1415,Tumor 3,Tumor
1442,1443,Tumor 7,Tumor
1497,1498,Tumor 3,Tumor
1378,1379,Tumor 4,Tumor
1301,1302,Tumor 7,Tumor
1284,1285,Tumor 7,Tumor
1268,1269,Tumor 4,Tumor
1194,1195,Tumor 7,Tumor
1132,1133,Tumor 7,Tumor
1252,1253,Tumor 3,Tumor
1292,1293,Tumor 3,Tumor
1262,1263,Tumor 3,Tumor
1228,1229,Tumor 3,Tumor
1191,1192,Tumor 7,Tumor
1210,1211,Tumor 7,Tumor
1157,1158,Tumor 3,Tumor
1154,1155,Tumor 7,Tumor
1241,1242,Tumor 7,Tumor
1230,1231,Tumor 7,Tumor
1179,1180,Tumor 7,Tumor
1109,1110,Tumor 7,Tumor
1095,1096,Tumor 7,Tumor
1055,1056,Tumor 3,Tumor
1054,1055,Tumor 7,Tumor
1005,1006,Tumor 7,Tumor
1128,1129,Tumor 7,Tumor
1146,1147,Tumor 7,Tumor
1466,1467,Tumor 3,Tumor
1464,1465,Tumor 1,Tumor
1546,1547,Tumor 3,Tumor
1481,1482,Tumor 7,Tumor
1319,1320,Tumor 7,Tumor
1374,1375,Tumor 7,Tumor
1363,1364,Tumor 7,Tumor
1335,1336,Tumor 7,Tumor
1343,1344,Tumor 7,Tumor
1626,1627,Tumor 3,Tumor
1637,1638,Tumor 4,Tumor
1579,1580,Tumor 4,Tumor
1540,1541,Tumor 7,Tumor
1407,1408,Tumor 7,Tumor
1162,1163,Tumor 2 (Ki67 Proliferating),Tumor
1258,1259,Tumor 7,Tumor
1255,1256,Tumor 7,Tumor
971,972,Tumor 7,Tumor
1038,1039,Tumor 7,Tumor
1069,1070,Tumor 2 (Ki67 Proliferating),Tumor
1531,1532,Tumor 3,Tumor
1212,1213,Tumor 3,Tumor
1506,1507,Tumor 4,Tumor
1411,1412,Tumor 4,Tumor
1441,1442,Tumor 3,Tumor
1487,1488,Tumor 3,Tumor
1336,1337,Tumor 7,Tumor
153,154,Tumor 2 (Ki67 Proliferating),Tumor
332,333,Tumor 7,Tumor
370,371,Tumor 1,Tumor
618,619,Tumor 6 / DC,Tumor
546,547,Tumor 4,Tumor
738,739,Tumor 2 (Ki67 Proliferating),Tumor
1186,1187,Tumor 3,Tumor
647,648,Tumor 6 / DC,Tumor
600,601,Tumor 4,Tumor
401,402,Tumor 3,Tumor
677,678,Tumor 3,Tumor
1016,1017,Tumor 7,Tumor
1064,1065,Tumor 7,Tumor
934,935,Tumor 7,Tumor
997,998,Tumor 3,Tumor
949,950,Tumor 3,Tumor
1142,1143,Tumor 3,Tumor
1137,1138,Tumor 3,Tumor
1111,1112,Tumor 4,Tumor
713,714,Tumor 3,Tumor
855,856,Tumor 3,Tumor
915,916,Tumor 3,Tumor
1001,1002,Tumor 7,Tumor
1567,1568,Tumor 3,Tumor
1641,1642,Tumor 3,Tumor
1372,1373,Tumor 7,Tumor
1351,1352,Tumor 7,Tumor
1376,1377,Tumor 7,Tumor
1375,1376,Tumor 3,Tumor
1349,1350,Tumor 7,Tumor
1330,1331,Tumor 3,Tumor
1503,1504,Tumor 7,Tumor
1322,1323,Tumor 7,Tumor
1463,1464,Tumor 4,Tumor
1473,1474,Tumor 3,Tumor
1494,1495,Tumor 3,Tumor
1496,1497,Tumor 6 / DC,Tumor
1346,1347,Tumor 7,Tumor
1364,1365,Tumor 7,Tumor
1331,1332,Tumor 7,Tumor
1627,1628,Tumor 4,Tumor
1571,1572,Tumor 1,Tumor
1070,1071,Tumor 2 (Ki67 Proliferating),Tumor
1169,1170,Tumor 7,Tumor
1123,1124,Tumor 3,Tumor
1170,1171,Tumor 7,Tumor
1076,1077,Tumor 7,Tumor
1107,1108,Tumor 7,Tumor
1133,1134,Tumor 7,Tumor
1122,1123,Tumor 7,Tumor
1150,1151,Tumor 7,Tumor
1091,1092,Tumor 4,Tumor
1160,1161,Tumor 1,Tumor
1147,1148,Tumor 1,Tumor
1180,1181,Tumor 4,Tumor
1188,1189,Tumor 7,Tumor
1200,1201,Tumor 7,Tumor
1199,1200,Tumor 3,Tumor
755,756,Tumor 7,Tumor
565,566,Tumor 3,Tumor
557,558,Tumor 4,Tumor
435,436,Tumor 4,Tumor
396,397,Tumor 4,Tumor
450,451,Tumor 3,Tumor
447,448,Tumor 3,Tumor
429,430,Tumor 4,Tumor
388,389,Tumor 4,Tumor
392,393,Tumor 4,Tumor
391,392,Tumor 4,Tumor
419,420,Tumor 4,Tumor
316,317,Tumor 3,Tumor
384,385,Tumor 3,Tumor
405,406,Tumor 4,Tumor
394,395,Tumor 4,Tumor
412,413,Tumor 4,Tumor
5,6,Tumor 3,Tumor
66,67,Tumor 3,Tumor
51,52,Tumor 4,Tumor
74,75,Tumor 4,Tumor
96,97,Tumor 3,Tumor
468,469,Tumor 1,Tumor
493,494,Tumor 1,Tumor
443,444,Tumor 7,Tumor
427,428,Tumor 7,Tumor
417,418,Tumor 7,Tumor
165,166,Tumor 7,Tumor
141,142,Tumor 7,Tumor
134,135,Tumor 3,Tumor
181,182,Tumor 7,Tumor
201,202,Tumor 7,Tumor
545,546,Tumor 7,Tumor
553,554,Tumor 1,Tumor
599,600,Tumor 3,Tumor
570,571,Tumor 7,Tumor
587,588,Tumor 1,Tumor
660,661,Tumor 4,Tumor
648,649,Tumor 1,Tumor
604,605,Tumor 3,Tumor
584,585,Tumor 7,Tumor
585,586,Tumor 1,Tumor
406,407,Tumor 7,Tumor
301,302,Tumor 3,Tumor
300,301,Tumor 3,Tumor
230,231,Tumor 3,Tumor
263,264,Tumor 3,Tumor
307,308,Tumor 1,Tumor
324,325,Tumor 3,Tumor
108,109,Tumor 4,Tumor
93,94,Tumor 3,Tumor
114,115,Tumor 3,Tumor
71,72,Tumor 7,Tumor
717,718,Tumor 7,Tumor
724,725,Tumor 1,Tumor
729,730,Tumor 7,Tumor
699,700,Tumor 1,Tumor
671,672,Tumor 1,Tumor
704,705,Tumor 1,Tumor
754,755,Tumor 7,Tumor
776,777,Tumor 2 (Ki67 Proliferating),Tumor
841,842,Tumor 7,Tumor
807,808,Tumor 7,Tumor
916,917,Tumor 7,Tumor
957,958,Tumor 7,Tumor
914,915,Tumor 7,Tumor
869,870,Tumor 7,Tumor
880,881,Tumor 7,Tumor
233,234,Tumor 7,Tumor
213,214,Tumor 7,Tumor
199,200,Tumor 1,Tumor
209,210,Tumor 7,Tumor
383,384,Tumor 6 / DC,Tumor
350,351,Tumor 4,Tumor
399,400,Tumor 1,Tumor
415,416,Tumor 3,Tumor
603,604,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 3,Tumor
646,647,Tumor 1,Tumor
617,618,Tumor 2 (Ki67 Proliferating),Tumor
720,721,Tumor 1,Tumor
727,728,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 2 (Ki67 Proliferating),Tumor
685,686,Tumor 6 / DC,Tumor
700,701,Tumor 1,Tumor
728,729,Tumor 7,Tumor
756,757,Tumor 1,Tumor
881,882,Tumor 6 / DC,Tumor
884,885,Tumor 6 / DC,Tumor
907,908,Tumor 3,Tumor
371,372,Tumor 1,Tumor
330,331,Tumor 7,Tumor
673,674,Tumor 7,Tumor
593,594,Tumor 7,Tumor
623,624,Tumor 7,Tumor
1536,1537,Tumor 4,Tumor
1569,1570,Tumor 7,Tumor
1594,1595,Tumor 3,Tumor
1581,1582,Tumor 1,Tumor
1568,1569,Tumor 7,Tumor
1557,1558,Tumor 3,Tumor
1402,1403,Tumor 4,Tumor
1508,1509,Tumor 7,Tumor
1591,1592,Tumor 3,Tumor
861,862,Tumor 7,Tumor
902,903,Tumor 7,Tumor
748,749,Tumor 4,Tumor
725,726,Tumor 4,Tumor
770,771,Tumor 4,Tumor
848,849,Tumor 7,Tumor
825,826,Tumor 4,Tumor
1250,1251,Tumor 6 / DC,Tumor
1259,1260,Tumor 7,Tumor
1232,1233,Tumor 7,Tumor
1279,1280,Tumor 3,Tumor
1198,1199,Tumor 7,Tumor
1239,1240,Tumor 7,Tumor
1166,1167,Tumor 7,Tumor
1286,1287,Tumor 7,Tumor
1325,1326,Tumor 7,Tumor
1235,1236,Tumor 3,Tumor
1218,1219,Tumor 7,Tumor
1222,1223,Tumor 7,Tumor
1251,1252,Tumor 4,Tumor
1276,1277,Tumor 1,Tumor
1245,1246,Tumor 7,Tumor
1290,1291,Tumor 3,Tumor
1065,1066,Tumor 6 / DC,Tumor
1009,1010,Tumor 7,Tumor
1030,1031,Tumor 7,Tumor
967,968,Tumor 7,Tumor
988,989,Tumor 7,Tumor
1223,1224,Tumor 7,Tumor
1237,1238,Tumor 7,Tumor
1217,1218,Tumor 3,Tumor
1316,1317,Tumor 3,Tumor
969,970,Tumor 6 / DC,Tumor
1051,1052,Tumor 7,Tumor
1384,1385,Tumor 7,Tumor
1468,1469,Tumor 7,Tumor
1502,1503,Tumor 3,Tumor
1484,1485,Tumor 7,Tumor
1483,1484,Tumor 7,Tumor
1507,1508,Tumor 7,Tumor
1525,1526,Tumor 7,Tumor
1510,1511,Tumor 7,Tumor
1289,1290,Tumor 7,Tumor
1285,1286,Tumor 7,Tumor
1242,1243,Tumor 1,Tumor
1224,1225,Tumor 3,Tumor
1163,1164,Tumor 3,Tumor
1249,1250,Tumor 1,Tumor
1221,1222,Tumor 7,Tumor
1266,1267,Tumor 1,Tumor
1283,1284,Tumor 7,Tumor
1056,1057,Tumor 7,Tumor
1040,1041,Tumor 1,Tumor
1033,1034,Tumor 7,Tumor
1025,1026,Tumor 7,Tumor
1057,1058,Tumor 6 / DC,Tumor
1114,1115,Tumor 7,Tumor
1145,1146,Tumor 3,Tumor
1118,1119,Tumor 4,Tumor
1165,1166,Tumor 7,Tumor
1396,1397,Tumor 3,Tumor
1204,1205,Tumor 3,Tumor
1216,1217,Tumor 7,Tumor
1244,1245,Tumor 3,Tumor
1265,1266,Tumor 3,Tumor
1203,1204,Tumor 7,Tumor
1171,1172,Tumor 7,Tumor
1181,1182,Tumor 4,Tumor
121,122,Tumor 7,Tumor
321,322,Tumor 7,Tumor
116,117,Tumor 3,Tumor
99,100,Tumor 7,Tumor
366,367,Tumor 3,Tumor
348,349,Tumor 4,Tumor
380,381,Tumor 3,Tumor
357,358,Tumor 3,Tumor
382,383,Tumor 4,Tumor
719,720,Tumor 4,Tumor
659,660,Tumor 4,Tumor
695,696,Tumor 7,Tumor
744,745,Tumor 4,Tumor
818,819,Tumor 3,Tumor
800,801,Tumor 3,Tumor
732,733,Tumor 3,Tumor
1084,1085,Tumor 3,Tumor
1144,1145,Tumor 3,Tumor
782,783,Tumor 4,Tumor
821,822,Tumor 7,Tumor
811,812,Tumor 4,Tumor
799,800,Tumor 4,Tumor
851,852,Tumor 7,Tumor
831,832,Tumor 7,Tumor
850,851,Tumor 3,Tumor
906,907,Tumor 3,Tumor
856,857,Tumor 7,Tumor
817,818,Tumor 3,Tumor
191,192,Tumor 7,Tumor
448,449,Tumor 4,Tumor
561,562,Tumor 4,Tumor
816,817,Tumor 3,Tumor
987,988,Tumor 3,Tumor
803,804,Tumor 4,Tumor
1313,1314,Tumor 7,Tumor
1366,1367,Tumor 7,Tumor
1293,1294,Tumor 3,Tumor
1113,1114,Tumor 7,Tumor
1159,1160,Tumor 7,Tumor
1202,1203,Tumor 3,Tumor
1158,1159,Tumor 7,Tumor
1192,1193,Tumor 7,Tumor
1052,1053,Tumor 2 (Ki67 Proliferating),Tumor
1071,1072,Tumor 7,Tumor
1073,1074,Tumor 1,Tumor
1045,1046,Tumor 3,Tumor
1006,1007,Tumor 2 (Ki67 Proliferating),Tumor
933,934,Tumor 7,Tumor
956,957,Tumor 7,Tumor
1270,1271,Tumor 7,Tumor
1287,1288,Tumor 7,Tumor
1240,1241,Tumor 7,Tumor
1248,1249,Tumor 7,Tumor
1236,1237,Tumor 7,Tumor
1225,1226,Tumor 7,Tumor
1246,1247,Tumor 3,Tumor
597,598,Tumor 4,Tumor
589,590,Tumor 4,Tumor
576,577,Tumor 4,Tumor
626,627,Tumor 3,Tumor
743,744,Tumor 3,Tumor
423,424,Tumor 4,Tumor
482,483,Tumor 3,Tumor
458,459,Tumor 4,Tumor
439,440,Tumor 4,Tumor
323,324,Tumor 4,Tumor
258,259,Tumor 4,Tumor
422,423,Tumor 4,Tumor
364,365,Tumor 7,Tumor
365,366,Tumor 7,Tumor
374,375,Tumor 7,Tumor
197,198,Tumor 7,Tumor
177,178,Tumor 1,Tumor
477,478,Tumor 7,Tumor
437,438,Tumor 7,Tumor
440,441,Tumor 7,Tumor
436,437,Tumor 7,Tumor
400,401,Tumor 3,Tumor
421,422,Tumor 7,Tumor
395,396,Tumor 7,Tumor
387,388,Tumor 7,Tumor
376,377,Tumor 7,Tumor
414,415,Tumor 7,Tumor
581,582,Tumor 1,Tumor
574,575,Tumor 7,Tumor
607,608,Tumor 7,Tumor
596,597,Tumor 2 (Ki67 Proliferating),Tumor
543,544,Tumor 7,Tumor
550,551,Tumor 7,Tumor
527,528,Tumor 6 / DC,Tumor
516,517,Tumor 3,Tumor
473,474,Tumor 3,Tumor
533,534,Tumor 7,Tumor
521,522,Tumor 2 (Ki67 Proliferating),Tumor
563,564,Tumor 1,Tumor
544,545,Tumor 3,Tumor
490,491,Tumor 7,Tumor
500,501,Tumor 7,Tumor
602,603,Tumor 1,Tumor
625,626,Tumor 7,Tumor
445,446,Tumor 7,Tumor
430,431,Tumor 7,Tumor
434,435,Tumor 7,Tumor
456,457,Tumor 7,Tumor
467,468,Tumor 7,Tumor
474,475,Tumor 7,Tumor
451,452,Tumor 3,Tumor
270,271,Tumor 4,Tumor
260,261,Tumor 4,Tumor
266,267,Tumor 3,Tumor
287,288,Tumor 4,Tumor
288,289,Tumor 7,Tumor
154,155,Tumor 7,Tumor
189,190,Tumor 7,Tumor
402,403,Tumor 7,Tumor
424,425,Tumor 7,Tumor
418,419,Tumor 1,Tumor
398,399,Tumor 7,Tumor
386,387,Tumor 7,Tumor
361,362,Tumor 7,Tumor
622,623,Tumor 3,Tumor
580,581,Tumor 1,Tumor
643,644,Tumor 2 (Ki67 Proliferating),Tumor
1013,1014,Tumor 7,Tumor
1121,1122,Tumor 1,Tumor
996,997,Tumor 7,Tumor
1035,1036,Tumor 1,Tumor
1086,1087,Tumor 7,Tumor
642,643,Tumor 7,Tumor
686,687,Tumor 7,Tumor
1555,1556,Tumor 2 (Ki67 Proliferating),Tumor
1482,1483,Tumor 7,Tumor
1427,1428,Tumor 3,Tumor
1450,1451,Tumor 7,Tumor
1467,1468,Tumor 7,Tumor
1542,1543,Tumor 3,Tumor
1534,1535,Tumor 4,Tumor
1517,1518,Tumor 7,Tumor
1459,1460,Tumor 7,Tumor
1488,1489,Tumor 7,Tumor
1474,1475,Tumor 7,Tumor
1445,1446,Tumor 7,Tumor
1421,1422,Tumor 3,Tumor
1448,1449,Tumor 7,Tumor
858,859,Tumor 7,Tumor
867,868,Tumor 3,Tumor
845,846,Tumor 4,Tumor
862,863,Tumor 7,Tumor
823,824,Tumor 3,Tumor
897,898,Tumor 7,Tumor
943,944,Tumor 7,Tumor
937,938,Tumor 7,Tumor
889,890,Tumor 7,Tumor
918,919,Tumor 7,Tumor
904,905,Tumor 2 (Ki67 Proliferating),Tumor
947,948,Tumor 2 (Ki67 Proliferating),Tumor
910,911,Tumor 7,Tumor
859,860,Tumor 3,Tumor
896,897,Tumor 7,Tumor
944,945,Tumor 7,Tumor
1029,1030,Tumor 4,Tumor
1062,1063,Tumor 7,Tumor
1103,1104,Tumor 3,Tumor
1117,1118,Tumor 1,Tumor
1106,1107,Tumor 3,Tumor
951,952,Tumor 3,Tumor
1501,1502,Tumor 7,Tumor
1605,1606,Tumor 7,Tumor
1629,1630,Tumor 1,Tumor
1516,1517,Tumor 7,Tumor
1509,1510,Tumor 7,Tumor
1596,1597,Tumor 4,Tumor
1383,1384,Tumor 4,Tumor
986,987,Tumor 7,Tumor
1022,1023,Tumor 7,Tumor
1092,1093,Tumor 7,Tumor
1164,1165,Tumor 7,Tumor
1098,1099,Tumor 7,Tumor
1099,1100,Tumor 7,Tumor
1125,1126,Tumor 7,Tumor
1640,1641,Tumor 4,Tumor
1126,1127,Tumor 4,Tumor
1044,1045,Tumor 7,Tumor
1053,1054,Tumor 7,Tumor
1274,1275,Tumor 7,Tumor
1267,1268,Tumor 4,Tumor
1136,1137,Tumor 2 (Ki67 Proliferating),Tumor
1315,1316,Tumor 3,Tumor
1352,1353,Tumor 7,Tumor
1295,1296,Tumor 3,Tumor
1368,1369,Tumor 3,Tumor
1273,1274,Tumor 3,Tumor
1298,1299,Tumor 3,Tumor
1297,1298,Tumor 7,Tumor
1282,1283,Tumor 3,Tumor
1231,1232,Tumor 3,Tumor
1219,1220,Tumor 7,Tumor
180,181,Tumor 3,Tumor
155,156,Tumor 3,Tumor
273,274,Tumor 4,Tumor
334,335,Tumor 4,Tumor
245,246,Tumor 4,Tumor
214,215,Tumor 4,Tumor
775,776,Tumor 7,Tumor
751,752,Tumor 3,Tumor
780,781,Tumor 7,Tumor
759,760,Tumor 3,Tumor
702,703,Tumor 3,Tumor
760,761,Tumor 7,Tumor
688,689,Tumor 4,Tumor
761,762,Tumor 4,Tumor
1143,1144,Tumor 3,Tumor
1176,1177,Tumor 3,Tumor
1183,1184,Tumor 7,Tumor
1093,1094,Tumor 3,Tumor
1017,1018,Tumor 7,Tumor
1115,1116,Tumor 3,Tumor
1027,1028,Tumor 6 / DC,Tumor
1090,1091,Tumor 3,Tumor
920,921,Tumor 4,Tumor
888,889,Tumor 3,Tumor
865,866,Tumor 3,Tumor
929,930,Tumor 7,Tumor
745,746,Tumor 3,Tumor
737,738,Tumor 4,Tumor
692,693,Tumor 4,Tumor
159,160,Tumor 3,Tumor
463,464,Tumor 4,Tumor
535,536,Tumor 4,Tumor
870,871,Tumor 4,Tumor
843,844,Tumor 4,Tumor
847,848,Tumor 7,Tumor
871,872,Tumor 7,Tumor
899,900,Tumor 7,Tumor
805,806,Tumor 7,Tumor
786,787,Tumor 4,Tumor
1398,1399,Tumor 3,Tumor
1379,1380,Tumor 7,Tumor
1393,1394,Tumor 7,Tumor
932,933,Tumor 1,Tumor
863,864,Tumor 2 (Ki67 Proliferating),Tumor
846,847,Tumor 2 (Ki67 Proliferating),Tumor
890,891,Tumor 4,Tumor
875,876,Tumor 3,Tumor
963,964,Tumor 1,Tumor
1032,1033,Tumor 7,Tumor
970,971,Tumor 6 / DC,Tumor
935,936,Tumor 2 (Ki67 Proliferating),Tumor
976,977,Tumor 1,Tumor
1063,1064,Tumor 7,Tumor
1012,1013,Tumor 7,Tumor
981,982,Tumor 7,Tumor
1004,1005,Tumor 2 (Ki67 Proliferating),Tumor
980,981,Tumor 7,Tumor
960,961,Tumor 7,Tumor
955,956,Tumor 7,Tumor
698,699,Tumor 4,Tumor
706,707,Tumor 7,Tumor
723,724,Tumor 3,Tumor
741,742,Tumor 1,Tumor
709,710,Tumor 3,Tumor
693,694,Tumor 7,Tumor
601,602,Tumor 3,Tumor
663,664,Tumor 3,Tumor
711,712,Tumor 3,Tumor
734,735,Tumor 7,Tumor
481,482,Tumor 3,Tumor
518,519,Tumor 3,Tumor
487,488,Tumor 4,Tumor
290,291,Tumor 6 / DC,Tumor
310,311,Tumor 3,Tumor
390,391,Tumor 4,Tumor
146,147,Tumor 7,Tumor
149,150,Tumor 7,Tumor
140,141,Tumor 1,Tumor
163,164,Tumor 7,Tumor
160,161,Tumor 1,Tumor
147,148,Tumor 7,Tumor
135,136,Tumor 3,Tumor
484,485,Tumor 7,Tumor
510,511,Tumor 1,Tumor
497,498,Tumor 7,Tumor
460,461,Tumor 7,Tumor
455,456,Tumor 3,Tumor
