,CELL_ID,CELL_TYPE,CELL_CLASS
295,296,Tumor 2 (Ki67 Proliferating),Tumor
246,247,Tumor 2 (Ki67 Proliferating),Tumor
113,114,Tumor 4,Tumor
93,94,Tumor 7,Tumor
37,38,Tumor 7,Tumor
319,320,Tumor 7,Tumor
337,338,Tumor 2 (Ki67 Proliferating),Tumor
296,297,Tumor 4,Tumor
253,254,Tumor 3,Tumor
286,287,Tumor 2 (Ki67 Proliferating),Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
234,235,Tumor 7,Tumor
480,481,Tumor 7,Tumor
221,222,Tumor 2 (Ki67 Proliferating),Tumor
241,242,Tumor 3,Tumor
194,195,Tumor 1,Tumor
193,194,Tumor 3,Tumor
172,173,Tumor 7,Tumor
1010,1011,Tumor 1,Tumor
1062,1063,Tumor 1,Tumor
1055,1056,Tumor 1,Tumor
916,917,Tumor 1,Tumor
899,900,Tumor 1,Tumor
393,394,Tumor 3,Tumor
455,456,Tumor 3,Tumor
371,372,Tumor 3,Tumor
264,265,Tumor 3,Tumor
235,236,Tumor 4,Tumor
212,213,Tumor 1,Tumor
327,328,Tumor 1,Tumor
332,333,Tumor 3,Tumor
5,6,Tumor 3,Tumor
153,154,Tumor 4,Tumor
181,182,Tumor 1,Tumor
669,670,Tumor 7,Tumor
788,789,Tumor 2 (Ki67 Proliferating),Tumor
956,957,Tumor 1,Tumor
360,361,Tumor 4,Tumor
406,407,Tumor 3,Tumor
1406,1407,Tumor 3,Tumor
1542,1543,Tumor 4,Tumor
1536,1537,Tumor 4,Tumor
1527,1528,Tumor 6 / DC,Tumor
655,656,Tumor 2 (Ki67 Proliferating),Tumor
693,694,Tumor 2 (Ki67 Proliferating),Tumor
623,624,Tumor 2 (Ki67 Proliferating),Tumor
843,844,Tumor 2 (Ki67 Proliferating),Tumor
775,776,Tumor 2 (Ki67 Proliferating),Tumor
691,692,Tumor 2 (Ki67 Proliferating),Tumor
520,521,Tumor 2 (Ki67 Proliferating),Tumor
507,508,Tumor 2 (Ki67 Proliferating),Tumor
558,559,Tumor 2 (Ki67 Proliferating),Tumor
540,541,Tumor 2 (Ki67 Proliferating),Tumor
536,537,Tumor 3,Tumor
751,752,Tumor 1,Tumor
754,755,Tumor 3,Tumor
641,642,Tumor 7,Tumor
613,614,Tumor 3,Tumor
601,602,Tumor 1,Tumor
780,781,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 1,Tumor
807,808,Tumor 1,Tumor
774,775,Tumor 1,Tumor
846,847,Tumor 1,Tumor
811,812,Tumor 7,Tumor
873,874,Tumor 1,Tumor
828,829,Tumor 1,Tumor
830,831,Tumor 3,Tumor
805,806,Tumor 2 (Ki67 Proliferating),Tumor
781,782,Tumor 3,Tumor
806,807,Tumor 3,Tumor
252,253,Tumor 4,Tumor
277,278,Tumor 4,Tumor
314,315,Tumor 4,Tumor
502,503,Tumor 2 (Ki67 Proliferating),Tumor
483,484,Tumor 2 (Ki67 Proliferating),Tumor
1373,1374,Tumor 3,Tumor
718,719,Tumor 7,Tumor
630,631,Tumor 3,Tumor
702,703,Tumor 2 (Ki67 Proliferating),Tumor
672,673,Tumor 3,Tumor
882,883,Tumor 2 (Ki67 Proliferating),Tumor
820,821,Tumor 7,Tumor
872,873,Tumor 2 (Ki67 Proliferating),Tumor
1545,1546,Tumor 4,Tumor
1546,1547,Tumor 4,Tumor
1535,1536,Tumor 4,Tumor
1453,1454,Tumor 2 (Ki67 Proliferating),Tumor
1499,1500,Tumor 7,Tumor
1376,1377,Tumor 2 (Ki67 Proliferating),Tumor
1353,1354,Tumor 7,Tumor
1418,1419,Tumor 7,Tumor
1384,1385,Tumor 3,Tumor
1377,1378,Tumor 2 (Ki67 Proliferating),Tumor
1352,1353,Tumor 7,Tumor
648,649,Tumor 7,Tumor
695,696,Tumor 7,Tumor
700,701,Tumor 7,Tumor
682,683,Tumor 7,Tumor
705,706,Tumor 7,Tumor
665,666,Tumor 7,Tumor
580,581,Tumor 7,Tumor
447,448,Tumor 6 / DC,Tumor
274,275,Tumor 2 (Ki67 Proliferating),Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
341,342,Tumor 4,Tumor
549,550,Tumor 6 / DC,Tumor
835,836,Tumor 1,Tumor
866,867,Tumor 7,Tumor
293,294,Tumor 3,Tumor
301,302,Tumor 2 (Ki67 Proliferating),Tumor
157,158,Tumor 4,Tumor
169,170,Tumor 3,Tumor
174,175,Tumor 1,Tumor
183,184,Tumor 7,Tumor
255,256,Tumor 6 / DC,Tumor
122,123,Tumor 7,Tumor
161,162,Tumor 7,Tumor
71,72,Tumor 4,Tumor
42,43,Tumor 2 (Ki67 Proliferating),Tumor
60,61,Tumor 3,Tumor
158,159,Tumor 4,Tumor
138,139,Tumor 7,Tumor
75,76,Tumor 1,Tumor
85,86,Tumor 4,Tumor
99,100,Tumor 1,Tumor
74,75,Tumor 3,Tumor
50,51,Tumor 3,Tumor
68,69,Tumor 4,Tumor
116,117,Tumor 7,Tumor
107,108,Tumor 7,Tumor
69,70,Tumor 7,Tumor
228,229,Tumor 7,Tumor
247,248,Tumor 7,Tumor
270,271,Tumor 7,Tumor
236,237,Tumor 7,Tumor
191,192,Tumor 7,Tumor
175,176,Tumor 2 (Ki67 Proliferating),Tumor
303,304,Tumor 2 (Ki67 Proliferating),Tumor
333,334,Tumor 4,Tumor
211,212,Tumor 7,Tumor
218,219,Tumor 7,Tumor
227,228,Tumor 7,Tumor
476,477,Tumor 3,Tumor
244,245,Tumor 4,Tumor
300,301,Tumor 1,Tumor
309,310,Tumor 1,Tumor
276,277,Tumor 3,Tumor
219,220,Tumor 1,Tumor
220,221,Tumor 1,Tumor
27,28,Tumor 7,Tumor
26,27,Tumor 7,Tumor
19,20,Tumor 3,Tumor
64,65,Tumor 4,Tumor
49,50,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 7,Tumor
57,58,Tumor 4,Tumor
39,40,Tumor 7,Tumor
168,169,Tumor 7,Tumor
156,157,Tumor 2 (Ki67 Proliferating),Tumor
145,146,Tumor 7,Tumor
131,132,Tumor 7,Tumor
201,202,Tumor 7,Tumor
248,249,Tumor 3,Tumor
249,250,Tumor 3,Tumor
12,13,Tumor 1,Tumor
4,5,Tumor 6 / DC,Tumor
152,153,Tumor 4,Tumor
182,183,Tumor 3,Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 2 (Ki67 Proliferating),Tumor
187,188,Tumor 2 (Ki67 Proliferating),Tumor
230,231,Tumor 7,Tumor
727,728,Tumor 7,Tumor
722,723,Tumor 7,Tumor
752,753,Tumor 7,Tumor
716,717,Tumor 3,Tumor
825,826,Tumor 3,Tumor
800,801,Tumor 2 (Ki67 Proliferating),Tumor
917,918,Tumor 3,Tumor
459,460,Tumor 3,Tumor
420,421,Tumor 3,Tumor
456,457,Tumor 3,Tumor
487,488,Tumor 7,Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
1411,1412,Tumor 7,Tumor
1403,1404,Tumor 7,Tumor
1286,1287,Tumor 3,Tumor
1513,1514,Tumor 1,Tumor
1421,1422,Tumor 6 / DC,Tumor
1516,1517,Tumor 3,Tumor
1465,1466,Tumor 1,Tumor
1497,1498,Tumor 7,Tumor
1458,1459,Tumor 2 (Ki67 Proliferating),Tumor
1390,1391,Tumor 4,Tumor
1439,1440,Tumor 2 (Ki67 Proliferating),Tumor
1437,1438,Tumor 3,Tumor
1462,1463,Tumor 3,Tumor
1521,1522,Tumor 2 (Ki67 Proliferating),Tumor
1473,1474,Tumor 7,Tumor
587,588,Tumor 7,Tumor
622,623,Tumor 7,Tumor
552,553,Tumor 2 (Ki67 Proliferating),Tumor
557,558,Tumor 2 (Ki67 Proliferating),Tumor
501,502,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 7,Tumor
566,567,Tumor 7,Tumor
612,613,Tumor 7,Tumor
544,545,Tumor 2 (Ki67 Proliferating),Tumor
577,578,Tumor 3,Tumor
816,817,Tumor 3,Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
921,922,Tumor 2 (Ki67 Proliferating),Tumor
887,888,Tumor 2 (Ki67 Proliferating),Tumor
842,843,Tumor 3,Tumor
813,814,Tumor 3,Tumor
605,606,Tumor 3,Tumor
567,568,Tumor 4,Tumor
1030,1031,Tumor 2 (Ki67 Proliferating),Tumor
1063,1064,Tumor 3,Tumor
1264,1265,Tumor 3,Tumor
954,955,Tumor 1,Tumor
936,937,Tumor 1,Tumor
959,960,Tumor 1,Tumor
971,972,Tumor 3,Tumor
1064,1065,Tumor 1,Tumor
726,727,Tumor 3,Tumor
719,720,Tumor 7,Tumor
755,756,Tumor 1,Tumor
782,783,Tumor 7,Tumor
741,742,Tumor 3,Tumor
649,650,Tumor 3,Tumor
745,746,Tumor 1,Tumor
714,715,Tumor 7,Tumor
272,273,Tumor 3,Tumor
209,210,Tumor 1,Tumor
269,270,Tumor 1,Tumor
210,211,Tumor 4,Tumor
251,252,Tumor 1,Tumor
224,225,Tumor 3,Tumor
508,509,Tumor 3,Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
1270,1271,Tumor 3,Tumor
802,803,Tumor 7,Tumor
812,813,Tumor 7,Tumor
894,895,Tumor 7,Tumor
905,906,Tumor 1,Tumor
875,876,Tumor 1,Tumor
878,879,Tumor 7,Tumor
906,907,Tumor 7,Tumor
493,494,Tumor 4,Tumor
478,479,Tumor 7,Tumor
442,443,Tumor 7,Tumor
564,565,Tumor 4,Tumor
1363,1364,Tumor 2 (Ki67 Proliferating),Tumor
1430,1431,Tumor 2 (Ki67 Proliferating),Tumor
1441,1442,Tumor 1,Tumor
923,924,Tumor 2 (Ki67 Proliferating),Tumor
895,896,Tumor 7,Tumor
909,910,Tumor 3,Tumor
953,954,Tumor 3,Tumor
924,925,Tumor 2 (Ki67 Proliferating),Tumor
870,871,Tumor 7,Tumor
975,976,Tumor 3,Tumor
958,959,Tumor 3,Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
940,941,Tumor 2 (Ki67 Proliferating),Tumor
1531,1532,Tumor 2 (Ki67 Proliferating),Tumor
1472,1473,Tumor 7,Tumor
1394,1395,Tumor 7,Tumor
1371,1372,Tumor 2 (Ki67 Proliferating),Tumor
1434,1435,Tumor 3,Tumor
1391,1392,Tumor 2 (Ki67 Proliferating),Tumor
1350,1351,Tumor 7,Tumor
1351,1352,Tumor 3,Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
1348,1349,Tumor 2 (Ki67 Proliferating),Tumor
1374,1375,Tumor 7,Tumor
1285,1286,Tumor 2 (Ki67 Proliferating),Tumor
1322,1323,Tumor 2 (Ki67 Proliferating),Tumor
1487,1488,Tumor 2 (Ki67 Proliferating),Tumor
1448,1449,Tumor 3,Tumor
1466,1467,Tumor 7,Tumor
1491,1492,Tumor 1,Tumor
1490,1491,Tumor 7,Tumor
1508,1509,Tumor 3,Tumor
1327,1328,Tumor 7,Tumor
1250,1251,Tumor 2 (Ki67 Proliferating),Tumor
1267,1268,Tumor 2 (Ki67 Proliferating),Tumor
760,761,Tumor 7,Tumor
704,705,Tumor 3,Tumor
731,732,Tumor 7,Tumor
765,766,Tumor 7,Tumor
631,632,Tumor 7,Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
593,594,Tumor 7,Tumor
854,855,Tumor 4,Tumor
294,295,Tumor 3,Tumor
396,397,Tumor 3,Tumor
351,352,Tumor 2 (Ki67 Proliferating),Tumor
328,329,Tumor 2 (Ki67 Proliferating),Tumor
367,368,Tumor 2 (Ki67 Proliferating),Tumor
130,131,Tumor 7,Tumor
148,149,Tumor 7,Tumor
137,138,Tumor 7,Tumor
118,119,Tumor 7,Tumor
124,125,Tumor 7,Tumor
180,181,Tumor 2 (Ki67 Proliferating),Tumor
205,206,Tumor 6 / DC,Tumor
15,16,Tumor 3,Tumor
45,46,Tumor 3,Tumor
62,63,Tumor 4,Tumor
63,64,Tumor 7,Tumor
58,59,Tumor 3,Tumor
41,42,Tumor 1,Tumor
38,39,Tumor 3,Tumor
16,17,Tumor 1,Tumor
31,32,Tumor 1,Tumor
13,14,Tumor 2 (Ki67 Proliferating),Tumor
7,8,Tumor 2 (Ki67 Proliferating),Tumor
14,15,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 2 (Ki67 Proliferating),Tumor
43,44,Tumor 3,Tumor
20,21,Tumor 2 (Ki67 Proliferating),Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
59,60,Tumor 1,Tumor
72,73,Tumor 7,Tumor
67,68,Tumor 2 (Ki67 Proliferating),Tumor
54,55,Tumor 1,Tumor
48,49,Tumor 1,Tumor
89,90,Tumor 7,Tumor
84,85,Tumor 4,Tumor
298,299,Tumor 7,Tumor
279,280,Tumor 7,Tumor
308,309,Tumor 7,Tumor
297,298,Tumor 7,Tumor
320,321,Tumor 7,Tumor
322,323,Tumor 3,Tumor
421,422,Tumor 4,Tumor
464,465,Tumor 3,Tumor
444,445,Tumor 6 / DC,Tumor
403,404,Tumor 6 / DC,Tumor
437,438,Tumor 3,Tumor
477,478,Tumor 3,Tumor
384,385,Tumor 1,Tumor
495,496,Tumor 7,Tumor
458,459,Tumor 7,Tumor
358,359,Tumor 3,Tumor
339,340,Tumor 3,Tumor
258,259,Tumor 2 (Ki67 Proliferating),Tumor
18,19,Tumor 3,Tumor
17,18,Tumor 1,Tumor
9,10,Tumor 3,Tumor
11,12,Tumor 1,Tumor
28,29,Tumor 3,Tumor
127,128,Tumor 1,Tumor
117,118,Tumor 3,Tumor
136,137,Tumor 1,Tumor
142,143,Tumor 1,Tumor
147,148,Tumor 4,Tumor
779,780,Tumor 2 (Ki67 Proliferating),Tumor
743,744,Tumor 3,Tumor
789,790,Tumor 2 (Ki67 Proliferating),Tumor
746,747,Tumor 7,Tumor
778,779,Tumor 7,Tumor
877,878,Tumor 6 / DC,Tumor
748,749,Tumor 1,Tumor
728,729,Tumor 7,Tumor
1409,1410,Tumor 3,Tumor
1122,1123,Tumor 3,Tumor
1094,1095,Tumor 1,Tumor
1540,1541,Tumor 4,Tumor
1538,1539,Tumor 2 (Ki67 Proliferating),Tumor
1544,1545,Tumor 4,Tumor
999,1000,Tumor 2 (Ki67 Proliferating),Tumor
961,962,Tumor 2 (Ki67 Proliferating),Tumor
1157,1158,Tumor 1,Tumor
1238,1239,Tumor 3,Tumor
1284,1285,Tumor 2 (Ki67 Proliferating),Tumor
1523,1524,Tumor 2 (Ki67 Proliferating),Tumor
1534,1535,Tumor 4,Tumor
1482,1483,Tumor 7,Tumor
1467,1468,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 2 (Ki67 Proliferating),Tumor
1477,1478,Tumor 3,Tumor
1503,1504,Tumor 1,Tumor
1428,1429,Tumor 7,Tumor
1422,1423,Tumor 7,Tumor
1450,1451,Tumor 2 (Ki67 Proliferating),Tumor
1459,1460,Tumor 7,Tumor
497,498,Tumor 3,Tumor
453,454,Tumor 4,Tumor
492,493,Tumor 3,Tumor
527,528,Tumor 7,Tumor
524,525,Tumor 7,Tumor
644,645,Tumor 1,Tumor
692,693,Tumor 4,Tumor
588,589,Tumor 3,Tumor
658,659,Tumor 4,Tumor
624,625,Tumor 3,Tumor
860,861,Tumor 7,Tumor
758,759,Tumor 4,Tumor
616,617,Tumor 3,Tumor
576,577,Tumor 2 (Ki67 Proliferating),Tumor
656,657,Tumor 2 (Ki67 Proliferating),Tumor
1061,1062,Tumor 3,Tumor
1084,1085,Tumor 7,Tumor
1091,1092,Tumor 2 (Ki67 Proliferating),Tumor
1123,1124,Tumor 2 (Ki67 Proliferating),Tumor
1124,1125,Tumor 2 (Ki67 Proliferating),Tumor
1183,1184,Tumor 7,Tumor
853,854,Tumor 3,Tumor
918,919,Tumor 1,Tumor
1009,1010,Tumor 7,Tumor
972,973,Tumor 3,Tumor
991,992,Tumor 1,Tumor
1006,1007,Tumor 3,Tumor
1041,1042,Tumor 1,Tumor
1037,1038,Tumor 4,Tumor
1048,1049,Tumor 3,Tumor
980,981,Tumor 3,Tumor
992,993,Tumor 4,Tumor
1027,1028,Tumor 2 (Ki67 Proliferating),Tumor
685,686,Tumor 3,Tumor
637,638,Tumor 3,Tumor
646,647,Tumor 1,Tumor
703,704,Tumor 3,Tumor
681,682,Tumor 7,Tumor
712,713,Tumor 3,Tumor
742,743,Tumor 1,Tumor
1301,1302,Tumor 3,Tumor
1308,1309,Tumor 2 (Ki67 Proliferating),Tumor
1295,1296,Tumor 3,Tumor
1228,1229,Tumor 7,Tumor
1225,1226,Tumor 7,Tumor
1265,1266,Tumor 7,Tumor
1278,1279,Tumor 2 (Ki67 Proliferating),Tumor
1239,1240,Tumor 3,Tumor
1280,1281,Tumor 7,Tumor
1255,1256,Tumor 7,Tumor
1248,1249,Tumor 2 (Ki67 Proliferating),Tumor
1229,1230,Tumor 3,Tumor
1252,1253,Tumor 7,Tumor
769,770,Tumor 2 (Ki67 Proliferating),Tumor
740,741,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 7,Tumor
1332,1333,Tumor 4,Tumor
1335,1336,Tumor 2 (Ki67 Proliferating),Tumor
1358,1359,Tumor 2 (Ki67 Proliferating),Tumor
1344,1345,Tumor 2 (Ki67 Proliferating),Tumor
1323,1324,Tumor 2 (Ki67 Proliferating),Tumor
1354,1355,Tumor 7,Tumor
1347,1348,Tumor 2 (Ki67 Proliferating),Tumor
1378,1379,Tumor 2 (Ki67 Proliferating),Tumor
1370,1371,Tumor 7,Tumor
1399,1400,Tumor 7,Tumor
1182,1183,Tumor 7,Tumor
1150,1151,Tumor 1,Tumor
427,428,Tumor 3,Tumor
664,665,Tumor 6 / DC,Tumor
647,648,Tumor 7,Tumor
188,189,Tumor 2 (Ki67 Proliferating),Tumor
149,150,Tumor 7,Tumor
150,151,Tumor 7,Tumor
141,142,Tumor 7,Tumor
484,485,Tumor 3,Tumor
504,505,Tumor 1,Tumor
512,513,Tumor 3,Tumor
446,447,Tumor 3,Tumor
419,420,Tumor 3,Tumor
925,926,Tumor 3,Tumor
1023,1024,Tumor 2 (Ki67 Proliferating),Tumor
814,815,Tumor 7,Tumor
834,835,Tumor 3,Tumor
1319,1320,Tumor 3,Tumor
1419,1420,Tumor 2 (Ki67 Proliferating),Tumor
1548,1549,Tumor 4,Tumor
1272,1273,Tumor 4,Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1302,1303,Tumor 1,Tumor
1298,1299,Tumor 3,Tumor
1478,1479,Tumor 6 / DC,Tumor
1505,1506,Tumor 3,Tumor
1058,1059,Tumor 2 (Ki67 Proliferating),Tumor
1017,1018,Tumor 3,Tumor
1050,1051,Tumor 2 (Ki67 Proliferating),Tumor
1083,1084,Tumor 2 (Ki67 Proliferating),Tumor
1053,1054,Tumor 4,Tumor
1031,1032,Tumor 3,Tumor
1162,1163,Tumor 4,Tumor
1200,1201,Tumor 7,Tumor
1132,1133,Tumor 3,Tumor
1028,1029,Tumor 3,Tumor
1117,1118,Tumor 1,Tumor
1307,1308,Tumor 7,Tumor
1287,1288,Tumor 2 (Ki67 Proliferating),Tumor
1500,1501,Tumor 7,Tumor
1528,1529,Tumor 4,Tumor
1460,1461,Tumor 3,Tumor
1474,1475,Tumor 3,Tumor
1475,1476,Tumor 2 (Ki67 Proliferating),Tumor
1510,1511,Tumor 2 (Ki67 Proliferating),Tumor
935,936,Tumor 3,Tumor
884,885,Tumor 3,Tumor
907,908,Tumor 3,Tumor
976,977,Tumor 3,Tumor
951,952,Tumor 2 (Ki67 Proliferating),Tumor
994,995,Tumor 2 (Ki67 Proliferating),Tumor
706,707,Tumor 2 (Ki67 Proliferating),Tumor
600,601,Tumor 7,Tumor
599,600,Tumor 4,Tumor
575,576,Tumor 3,Tumor
535,536,Tumor 4,Tumor
627,628,Tumor 2 (Ki67 Proliferating),Tumor
657,658,Tumor 2 (Ki67 Proliferating),Tumor
559,560,Tumor 3,Tumor
537,538,Tumor 3,Tumor
1268,1269,Tumor 2 (Ki67 Proliferating),Tumor
1260,1261,Tumor 2 (Ki67 Proliferating),Tumor
1174,1175,Tumor 2 (Ki67 Proliferating),Tumor
844,845,Tumor 1,Tumor
902,903,Tumor 1,Tumor
941,942,Tumor 3,Tumor
920,921,Tumor 1,Tumor
859,860,Tumor 1,Tumor
817,818,Tumor 2 (Ki67 Proliferating),Tumor
821,822,Tumor 2 (Ki67 Proliferating),Tumor
801,802,Tumor 2 (Ki67 Proliferating),Tumor
969,970,Tumor 1,Tumor
977,978,Tumor 2 (Ki67 Proliferating),Tumor
987,988,Tumor 3,Tumor
947,948,Tumor 1,Tumor
901,902,Tumor 2 (Ki67 Proliferating),Tumor
1160,1161,Tumor 7,Tumor
1176,1177,Tumor 7,Tumor
1146,1147,Tumor 7,Tumor
1214,1215,Tumor 4,Tumor
1179,1180,Tumor 7,Tumor
1190,1191,Tumor 7,Tumor
1192,1193,Tumor 2 (Ki67 Proliferating),Tumor
1167,1168,Tumor 7,Tumor
381,382,Tumor 4,Tumor
330,331,Tumor 2 (Ki67 Proliferating),Tumor
619,620,Tumor 6 / DC,Tumor
583,584,Tumor 3,Tumor
857,858,Tumor 7,Tumor
829,830,Tumor 7,Tumor
836,837,Tumor 7,Tumor
869,870,Tumor 7,Tumor
675,676,Tumor 3,Tumor
874,875,Tumor 1,Tumor
862,863,Tumor 1,Tumor
24,25,Tumor 4,Tumor
871,872,Tumor 1,Tumor
849,850,Tumor 7,Tumor
839,840,Tumor 7,Tumor
904,905,Tumor 6 / DC,Tumor
903,904,Tumor 2 (Ki67 Proliferating),Tumor
889,890,Tumor 7,Tumor
1143,1144,Tumor 7,Tumor
1118,1119,Tumor 6 / DC,Tumor
1147,1148,Tumor 6 / DC,Tumor
1234,1235,Tumor 7,Tumor
1241,1242,Tumor 2 (Ki67 Proliferating),Tumor
1257,1258,Tumor 2 (Ki67 Proliferating),Tumor
1159,1160,Tumor 3,Tumor
1334,1335,Tumor 1,Tumor
1318,1319,Tumor 7,Tumor
1220,1221,Tumor 3,Tumor
1288,1289,Tumor 7,Tumor
1293,1294,Tumor 7,Tumor
1251,1252,Tumor 2 (Ki67 Proliferating),Tumor
1261,1262,Tumor 6 / DC,Tumor
1236,1237,Tumor 3,Tumor
1274,1275,Tumor 7,Tumor
1273,1274,Tumor 7,Tumor
1242,1243,Tumor 6 / DC,Tumor
1311,1312,Tumor 2 (Ki67 Proliferating),Tumor
1329,1330,Tumor 2 (Ki67 Proliferating),Tumor
1292,1293,Tumor 3,Tumor
1321,1322,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 7,Tumor
1300,1301,Tumor 5,Tumor
1395,1396,Tumor 3,Tumor
1364,1365,Tumor 3,Tumor
1402,1403,Tumor 1,Tumor
1396,1397,Tumor 2 (Ki67 Proliferating),Tumor
1383,1384,Tumor 2 (Ki67 Proliferating),Tumor
1488,1489,Tumor 3,Tumor
1547,1548,Tumor 4,Tumor
1533,1534,Tumor 4,Tumor
1480,1481,Tumor 3,Tumor
1420,1421,Tumor 3,Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1452,1453,Tumor 3,Tumor
1416,1417,Tumor 2 (Ki67 Proliferating),Tumor
1426,1427,Tumor 4,Tumor
1501,1502,Tumor 7,Tumor
1479,1480,Tumor 7,Tumor
1519,1520,Tumor 2 (Ki67 Proliferating),Tumor
1470,1471,Tumor 3,Tumor
1372,1373,Tumor 5,Tumor
1398,1399,Tumor 3,Tumor
1336,1337,Tumor 7,Tumor
1304,1305,Tumor 3,Tumor
1291,1292,Tumor 7,Tumor
1333,1334,Tumor 2 (Ki67 Proliferating),Tumor
1496,1497,Tumor 7,Tumor
1471,1472,Tumor 3,Tumor
1103,1104,Tumor 2 (Ki67 Proliferating),Tumor
1099,1100,Tumor 2 (Ki67 Proliferating),Tumor
1135,1136,Tumor 1,Tumor
1126,1127,Tumor 1,Tumor
1059,1060,Tumor 2 (Ki67 Proliferating),Tumor
1127,1128,Tumor 2 (Ki67 Proliferating),Tumor
1074,1075,Tumor 1,Tumor
1054,1055,Tumor 4,Tumor
1035,1036,Tumor 4,Tumor
