,CELL_ID,CELL_TYPE,CELL_CLASS
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
1005,1006,Tumor 4,Tumor
1790,1791,Tumor 7,Tumor
1808,1809,Tumor 7,Tumor
1935,1936,Tumor 3,Tumor
1407,1408,Tumor 3,Tumor
1421,1422,Tumor 3,Tumor
1712,1713,Tumor 1,Tumor
1490,1491,Tumor 7,Tumor
1458,1459,Tumor 1,Tumor
1457,1458,Tumor 1,Tumor
1058,1059,Tumor 7,Tumor
1399,1400,Tumor 7,Tumor
1432,1433,Tumor 7,Tumor
1296,1297,Tumor 3,Tumor
1271,1272,Tumor 3,Tumor
1263,1264,Tumor 2 (Ki67 Proliferating),Tumor
1306,1307,Tumor 3,Tumor
1344,1345,Tumor 3,Tumor
1064,1065,Tumor 3,Tumor
840,841,Tumor 7,Tumor
773,774,Tumor 2 (Ki67 Proliferating),Tumor
753,754,Tumor 2 (Ki67 Proliferating),Tumor
739,740,Tumor 4,Tumor
834,835,Tumor 3,Tumor
801,802,Tumor 4,Tumor
683,684,Tumor 4,Tumor
653,654,Tumor 3,Tumor
593,594,Tumor 2 (Ki67 Proliferating),Tumor
580,581,Tumor 2 (Ki67 Proliferating),Tumor
640,641,Tumor 3,Tumor
709,710,Tumor 4,Tumor
676,677,Tumor 4,Tumor
844,845,Tumor 3,Tumor
821,822,Tumor 2 (Ki67 Proliferating),Tumor
754,755,Tumor 3,Tumor
713,714,Tumor 4,Tumor
871,872,Tumor 4,Tumor
911,912,Tumor 3,Tumor
1299,1300,Tumor 3,Tumor
1052,1053,Tumor 1,Tumor
1076,1077,Tumor 4,Tumor
1034,1035,Tumor 3,Tumor
1035,1036,Tumor 7,Tumor
1074,1075,Tumor 7,Tumor
1104,1105,Tumor 1,Tumor
1007,1008,Tumor 1,Tumor
1478,1479,Tumor 3,Tumor
1438,1439,Tumor 2 (Ki67 Proliferating),Tumor
1149,1150,Tumor 1,Tumor
1283,1284,Tumor 4,Tumor
1147,1148,Tumor 4,Tumor
1181,1182,Tumor 1,Tumor
1111,1112,Tumor 1,Tumor
1116,1117,Tumor 1,Tumor
2025,2026,Tumor 4,Tumor
2033,2034,Tumor 7,Tumor
1781,1782,Tumor 7,Tumor
1747,1748,Tumor 7,Tumor
1724,1725,Tumor 7,Tumor
1668,1669,Tumor 7,Tumor
1633,1634,Tumor 1,Tumor
1640,1641,Tumor 1,Tumor
1693,1694,Tumor 7,Tumor
1732,1733,Tumor 7,Tumor
1735,1736,Tumor 1,Tumor
1709,1710,Tumor 7,Tumor
680,681,Tumor 7,Tumor
597,598,Tumor 1,Tumor
645,646,Tumor 4,Tumor
631,632,Tumor 1,Tumor
886,887,Tumor 3,Tumor
885,886,Tumor 4,Tumor
892,893,Tumor 1,Tumor
825,826,Tumor 1,Tumor
803,804,Tumor 1,Tumor
857,858,Tumor 2 (Ki67 Proliferating),Tumor
609,610,Tumor 3,Tumor
666,667,Tumor 2 (Ki67 Proliferating),Tumor
674,675,Tumor 7,Tumor
605,606,Tumor 2 (Ki67 Proliferating),Tumor
577,578,Tumor 3,Tumor
602,603,Tumor 6 / DC,Tumor
587,588,Tumor 4,Tumor
547,548,Tumor 7,Tumor
573,574,Tumor 2 (Ki67 Proliferating),Tumor
604,605,Tumor 7,Tumor
308,309,Tumor 2 (Ki67 Proliferating),Tumor
351,352,Tumor 1,Tumor
345,346,Tumor 7,Tumor
317,318,Tumor 2 (Ki67 Proliferating),Tumor
339,340,Tumor 7,Tumor
303,304,Tumor 2 (Ki67 Proliferating),Tumor
729,730,Tumor 4,Tumor
505,506,Tumor 3,Tumor
483,484,Tumor 3,Tumor
369,370,Tumor 7,Tumor
338,339,Tumor 3,Tumor
304,305,Tumor 6 / DC,Tumor
251,252,Tumor 3,Tumor
215,216,Tumor 3,Tumor
270,271,Tumor 2 (Ki67 Proliferating),Tumor
287,288,Tumor 7,Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
242,243,Tumor 2 (Ki67 Proliferating),Tumor
261,262,Tumor 6 / DC,Tumor
218,219,Tumor 2 (Ki67 Proliferating),Tumor
228,229,Tumor 4,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
206,207,Tumor 3,Tumor
265,266,Tumor 7,Tumor
252,253,Tumor 7,Tumor
278,279,Tumor 3,Tumor
309,310,Tumor 3,Tumor
291,292,Tumor 3,Tumor
238,239,Tumor 3,Tumor
1428,1429,Tumor 1,Tumor
1384,1385,Tumor 1,Tumor
1353,1354,Tumor 1,Tumor
1880,1881,Tumor 1,Tumor
1738,1739,Tumor 7,Tumor
1929,1930,Tumor 3,Tumor
864,865,Tumor 3,Tumor
848,849,Tumor 4,Tumor
891,892,Tumor 4,Tumor
888,889,Tumor 2 (Ki67 Proliferating),Tumor
958,959,Tumor 3,Tumor
965,966,Tumor 4,Tumor
1829,1830,Tumor 7,Tumor
1810,1811,Tumor 7,Tumor
1785,1786,Tumor 2 (Ki67 Proliferating),Tumor
1638,1639,Tumor 3,Tumor
1135,1136,Tumor 4,Tumor
1090,1091,Tumor 3,Tumor
1072,1073,Tumor 3,Tumor
1401,1402,Tumor 4,Tumor
1374,1375,Tumor 3,Tumor
1302,1303,Tumor 2 (Ki67 Proliferating),Tumor
1330,1331,Tumor 3,Tumor
1350,1351,Tumor 1,Tumor
1170,1171,Tumor 4,Tumor
1313,1314,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 3,Tumor
1713,1714,Tumor 3,Tumor
1046,1047,Tumor 2 (Ki67 Proliferating),Tumor
1158,1159,Tumor 6 / DC,Tumor
1021,1022,Tumor 4,Tumor
894,895,Tumor 3,Tumor
851,852,Tumor 3,Tumor
575,576,Tumor 4,Tumor
244,245,Tumor 4,Tumor
99,100,Tumor 2 (Ki67 Proliferating),Tumor
187,188,Tumor 2 (Ki67 Proliferating),Tumor
1091,1092,Tumor 4,Tumor
1038,1039,Tumor 4,Tumor
1240,1241,Tumor 2 (Ki67 Proliferating),Tumor
1294,1295,Tumor 3,Tumor
1318,1319,Tumor 4,Tumor
748,749,Tumor 3,Tumor
776,777,Tumor 7,Tumor
589,590,Tumor 4,Tumor
492,493,Tumor 4,Tumor
415,416,Tumor 2 (Ki67 Proliferating),Tumor
437,438,Tumor 1,Tumor
388,389,Tumor 4,Tumor
396,397,Tumor 1,Tumor
1080,1081,Tumor 7,Tumor
1028,1029,Tumor 4,Tumor
953,954,Tumor 4,Tumor
921,922,Tumor 1,Tumor
929,930,Tumor 3,Tumor
1915,1916,Tumor 2 (Ki67 Proliferating),Tumor
727,728,Tumor 3,Tumor
805,806,Tumor 3,Tumor
628,629,Tumor 3,Tumor
642,643,Tumor 2 (Ki67 Proliferating),Tumor
625,626,Tumor 1,Tumor
549,550,Tumor 3,Tumor
562,563,Tumor 3,Tumor
504,505,Tumor 4,Tumor
623,624,Tumor 2 (Ki67 Proliferating),Tumor
679,680,Tumor 3,Tumor
636,637,Tumor 2 (Ki67 Proliferating),Tumor
657,658,Tumor 2 (Ki67 Proliferating),Tumor
626,627,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 2 (Ki67 Proliferating),Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
569,570,Tumor 2 (Ki67 Proliferating),Tumor
495,496,Tumor 3,Tumor
527,528,Tumor 2 (Ki67 Proliferating),Tumor
826,827,Tumor 1,Tumor
621,622,Tumor 1,Tumor
652,653,Tumor 7,Tumor
503,504,Tumor 3,Tumor
544,545,Tumor 3,Tumor
480,481,Tumor 6 / DC,Tumor
512,513,Tumor 3,Tumor
534,535,Tumor 7,Tumor
552,553,Tumor 3,Tumor
390,391,Tumor 3,Tumor
1400,1401,Tumor 3,Tumor
1377,1378,Tumor 7,Tumor
1847,1848,Tumor 7,Tumor
1807,1808,Tumor 4,Tumor
1831,1832,Tumor 3,Tumor
1854,1855,Tumor 3,Tumor
1814,1815,Tumor 3,Tumor
1863,1864,Tumor 3,Tumor
2026,2027,Tumor 7,Tumor
1196,1197,Tumor 7,Tumor
1172,1173,Tumor 3,Tumor
1223,1224,Tumor 3,Tumor
1243,1244,Tumor 3,Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1354,1355,Tumor 3,Tumor
890,891,Tumor 3,Tumor
926,927,Tumor 3,Tumor
882,883,Tumor 3,Tumor
947,948,Tumor 3,Tumor
924,925,Tumor 4,Tumor
824,825,Tumor 3,Tumor
819,820,Tumor 3,Tumor
883,884,Tumor 3,Tumor
1786,1787,Tumor 3,Tumor
1381,1382,Tumor 3,Tumor
1369,1370,Tumor 3,Tumor
1321,1322,Tumor 3,Tumor
1440,1441,Tumor 2 (Ki67 Proliferating),Tumor
1272,1273,Tumor 4,Tumor
1293,1294,Tumor 3,Tumor
1345,1346,Tumor 3,Tumor
1333,1334,Tumor 2 (Ki67 Proliferating),Tumor
1227,1228,Tumor 2 (Ki67 Proliferating),Tumor
1390,1391,Tumor 2 (Ki67 Proliferating),Tumor
1433,1434,Tumor 2 (Ki67 Proliferating),Tumor
1378,1379,Tumor 3,Tumor
1437,1438,Tumor 3,Tumor
1404,1405,Tumor 3,Tumor
1492,1493,Tumor 2 (Ki67 Proliferating),Tumor
1517,1518,Tumor 3,Tumor
1485,1486,Tumor 4,Tumor
1466,1467,Tumor 2 (Ki67 Proliferating),Tumor
1477,1478,Tumor 4,Tumor
1040,1041,Tumor 3,Tumor
1637,1638,Tumor 7,Tumor
1581,1582,Tumor 7,Tumor
1685,1686,Tumor 2 (Ki67 Proliferating),Tumor
1684,1685,Tumor 3,Tumor
1627,1628,Tumor 7,Tumor
1520,1521,Tumor 7,Tumor
1688,1689,Tumor 3,Tumor
934,935,Tumor 4,Tumor
880,881,Tumor 3,Tumor
1042,1043,Tumor 4,Tumor
991,992,Tumor 3,Tumor
1017,1018,Tumor 3,Tumor
1069,1070,Tumor 3,Tumor
1078,1079,Tumor 3,Tumor
970,971,Tumor 2 (Ki67 Proliferating),Tumor
1016,1017,Tumor 3,Tumor
995,996,Tumor 3,Tumor
928,929,Tumor 2 (Ki67 Proliferating),Tumor
948,949,Tumor 2 (Ki67 Proliferating),Tumor
923,924,Tumor 7,Tumor
876,877,Tumor 7,Tumor
877,878,Tumor 6 / DC,Tumor
743,744,Tumor 4,Tumor
775,776,Tumor 3,Tumor
796,797,Tumor 2 (Ki67 Proliferating),Tumor
767,768,Tumor 2 (Ki67 Proliferating),Tumor
514,515,Tumor 3,Tumor
385,386,Tumor 2 (Ki67 Proliferating),Tumor
413,414,Tumor 4,Tumor
372,373,Tumor 3,Tumor
485,486,Tumor 4,Tumor
459,460,Tumor 4,Tumor
476,477,Tumor 3,Tumor
500,501,Tumor 2 (Ki67 Proliferating),Tumor
499,500,Tumor 4,Tumor
588,589,Tumor 3,Tumor
401,402,Tumor 3,Tumor
367,368,Tumor 4,Tumor
310,311,Tumor 2 (Ki67 Proliferating),Tumor
192,193,Tumor 2 (Ki67 Proliferating),Tumor
235,236,Tumor 3,Tumor
211,212,Tumor 3,Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
264,265,Tumor 2 (Ki67 Proliferating),Tumor
173,174,Tumor 3,Tumor
47,48,Tumor 2 (Ki67 Proliferating),Tumor
52,53,Tumor 4,Tumor
70,71,Tumor 4,Tumor
31,32,Tumor 4,Tumor
114,115,Tumor 2 (Ki67 Proliferating),Tumor
162,163,Tumor 3,Tumor
91,92,Tumor 3,Tumor
164,165,Tumor 4,Tumor
139,140,Tumor 4,Tumor
1146,1147,Tumor 2 (Ki67 Proliferating),Tumor
1099,1100,Tumor 3,Tumor
1391,1392,Tumor 4,Tumor
1441,1442,Tumor 2 (Ki67 Proliferating),Tumor
1481,1482,Tumor 2 (Ki67 Proliferating),Tumor
1336,1337,Tumor 5,Tumor
1415,1416,Tumor 3,Tumor
1410,1411,Tumor 3,Tumor
1366,1367,Tumor 4,Tumor
1341,1342,Tumor 3,Tumor
1392,1393,Tumor 3,Tumor
704,705,Tumor 2 (Ki67 Proliferating),Tumor
662,663,Tumor 3,Tumor
643,644,Tumor 7,Tumor
695,696,Tumor 6 / DC,Tumor
979,980,Tumor 3,Tumor
731,732,Tumor 7,Tumor
741,742,Tumor 2 (Ki67 Proliferating),Tumor
685,686,Tumor 2 (Ki67 Proliferating),Tumor
724,725,Tumor 2 (Ki67 Proliferating),Tumor
697,698,Tumor 2 (Ki67 Proliferating),Tumor
1594,1595,Tumor 7,Tumor
1443,1444,Tumor 2 (Ki67 Proliferating),Tumor
596,597,Tumor 1,Tumor
644,645,Tumor 1,Tumor
297,298,Tumor 7,Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
63,64,Tumor 4,Tumor
158,159,Tumor 4,Tumor
145,146,Tumor 3,Tumor
106,107,Tumor 4,Tumor
168,169,Tumor 3,Tumor
153,154,Tumor 2 (Ki67 Proliferating),Tumor
579,580,Tumor 3,Tumor
595,596,Tumor 6 / DC,Tumor
560,561,Tumor 4,Tumor
988,989,Tumor 7,Tumor
1024,1025,Tumor 7,Tumor
1004,1005,Tumor 1,Tumor
968,969,Tumor 7,Tumor
952,953,Tumor 7,Tumor
942,943,Tumor 1,Tumor
1134,1135,Tumor 7,Tumor
1066,1067,Tumor 6 / DC,Tumor
1020,1021,Tumor 1,Tumor
1067,1068,Tumor 2 (Ki67 Proliferating),Tumor
1098,1099,Tumor 7,Tumor
788,789,Tumor 3,Tumor
768,769,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 3,Tumor
808,809,Tumor 2 (Ki67 Proliferating),Tumor
758,759,Tumor 2 (Ki67 Proliferating),Tumor
833,834,Tumor 2 (Ki67 Proliferating),Tumor
719,720,Tumor 2 (Ki67 Proliferating),Tumor
445,446,Tumor 3,Tumor
258,259,Tumor 3,Tumor
254,255,Tumor 3,Tumor
295,296,Tumor 3,Tumor
745,746,Tumor 3,Tumor
751,752,Tumor 3,Tumor
694,695,Tumor 3,Tumor
660,661,Tumor 3,Tumor
641,642,Tumor 3,Tumor
693,694,Tumor 3,Tumor
714,715,Tumor 3,Tumor
382,383,Tumor 3,Tumor
424,425,Tumor 3,Tumor
392,393,Tumor 2 (Ki67 Proliferating),Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
804,805,Tumor 7,Tumor
698,699,Tumor 7,Tumor
807,808,Tumor 3,Tumor
406,407,Tumor 1,Tumor
454,455,Tumor 1,Tumor
601,602,Tumor 1,Tumor
583,584,Tumor 7,Tumor
341,342,Tumor 4,Tumor
402,403,Tumor 3,Tumor
378,379,Tumor 4,Tumor
275,276,Tumor 4,Tumor
313,314,Tumor 4,Tumor
350,351,Tumor 3,Tumor
312,313,Tumor 4,Tumor
354,355,Tumor 3,Tumor
380,381,Tumor 4,Tumor
451,452,Tumor 3,Tumor
421,422,Tumor 3,Tumor
442,443,Tumor 2 (Ki67 Proliferating),Tumor
386,387,Tumor 1,Tumor
1430,1431,Tumor 3,Tumor
1370,1371,Tumor 3,Tumor
1559,1560,Tumor 7,Tumor
1510,1511,Tumor 2 (Ki67 Proliferating),Tumor
1815,1816,Tumor 3,Tumor
1799,1800,Tumor 3,Tumor
1508,1509,Tumor 3,Tumor
1590,1591,Tumor 3,Tumor
1464,1465,Tumor 7,Tumor
1535,1536,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 3,Tumor
1095,1096,Tumor 3,Tumor
1211,1212,Tumor 3,Tumor
1106,1107,Tumor 3,Tumor
1239,1240,Tumor 4,Tumor
1230,1231,Tumor 2 (Ki67 Proliferating),Tumor
1502,1503,Tumor 3,Tumor
1491,1492,Tumor 2 (Ki67 Proliferating),Tumor
1431,1432,Tumor 3,Tumor
1471,1472,Tumor 7,Tumor
1509,1510,Tumor 3,Tumor
1527,1528,Tumor 3,Tumor
1555,1556,Tumor 3,Tumor
1113,1114,Tumor 2 (Ki67 Proliferating),Tumor
1159,1160,Tumor 3,Tumor
1210,1211,Tumor 2 (Ki67 Proliferating),Tumor
1260,1261,Tumor 2 (Ki67 Proliferating),Tumor
1184,1185,Tumor 2 (Ki67 Proliferating),Tumor
1340,1341,Tumor 4,Tumor
1358,1359,Tumor 7,Tumor
1307,1308,Tumor 3,Tumor
1364,1365,Tumor 2 (Ki67 Proliferating),Tumor
1460,1461,Tumor 2 (Ki67 Proliferating),Tumor
1435,1436,Tumor 4,Tumor
1429,1430,Tumor 3,Tumor
1503,1504,Tumor 2 (Ki67 Proliferating),Tumor
1514,1515,Tumor 3,Tumor
1480,1481,Tumor 3,Tumor
1012,1013,Tumor 4,Tumor
1051,1052,Tumor 3,Tumor
1027,1028,Tumor 6 / DC,Tumor
983,984,Tumor 2 (Ki67 Proliferating),Tumor
1567,1568,Tumor 7,Tumor
1642,1643,Tumor 6 / DC,Tumor
1672,1673,Tumor 6 / DC,Tumor
1664,1665,Tumor 7,Tumor
1620,1621,Tumor 1,Tumor
1550,1551,Tumor 1,Tumor
1540,1541,Tumor 4,Tumor
1459,1460,Tumor 4,Tumor
1409,1410,Tumor 4,Tumor
1560,1561,Tumor 4,Tumor
1604,1605,Tumor 3,Tumor
1595,1596,Tumor 2 (Ki67 Proliferating),Tumor
1644,1645,Tumor 7,Tumor
1683,1684,Tumor 1,Tumor
837,838,Tumor 7,Tumor
847,848,Tumor 3,Tumor
903,904,Tumor 3,Tumor
868,869,Tumor 7,Tumor
946,947,Tumor 4,Tumor
811,812,Tumor 4,Tumor
849,850,Tumor 7,Tumor
828,829,Tumor 3,Tumor
831,832,Tumor 7,Tumor
795,796,Tumor 4,Tumor
1256,1257,Tumor 2 (Ki67 Proliferating),Tumor
1279,1280,Tumor 3,Tumor
1277,1278,Tumor 7,Tumor
1194,1195,Tumor 2 (Ki67 Proliferating),Tumor
1140,1141,Tumor 3,Tumor
1192,1193,Tumor 4,Tumor
1215,1216,Tumor 3,Tumor
1169,1170,Tumor 2 (Ki67 Proliferating),Tumor
761,762,Tumor 3,Tumor
699,700,Tumor 2 (Ki67 Proliferating),Tumor
646,647,Tumor 4,Tumor
649,650,Tumor 3,Tumor
710,711,Tumor 2 (Ki67 Proliferating),Tumor
557,558,Tumor 2 (Ki67 Proliferating),Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 2 (Ki67 Proliferating),Tumor
523,524,Tumor 3,Tumor
540,541,Tumor 3,Tumor
576,577,Tumor 3,Tumor
185,186,Tumor 4,Tumor
171,172,Tumor 4,Tumor
204,205,Tumor 3,Tumor
193,194,Tumor 2 (Ki67 Proliferating),Tumor
257,258,Tumor 4,Tumor
279,280,Tumor 3,Tumor
280,281,Tumor 3,Tumor
226,227,Tumor 3,Tumor
292,293,Tumor 2 (Ki67 Proliferating),Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
184,185,Tumor 4,Tumor
210,211,Tumor 4,Tumor
191,192,Tumor 3,Tumor
243,244,Tumor 4,Tumor
219,220,Tumor 3,Tumor
245,246,Tumor 4,Tumor
239,240,Tumor 2 (Ki67 Proliferating),Tumor
281,282,Tumor 2 (Ki67 Proliferating),Tumor
98,99,Tumor 2 (Ki67 Proliferating),Tumor
203,204,Tumor 3,Tumor
54,55,Tumor 2 (Ki67 Proliferating),Tumor
201,202,Tumor 2 (Ki67 Proliferating),Tumor
109,110,Tumor 2 (Ki67 Proliferating),Tumor
75,76,Tumor 4,Tumor
96,97,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 2 (Ki67 Proliferating),Tumor
127,128,Tumor 3,Tumor
154,155,Tumor 3,Tumor
188,189,Tumor 2 (Ki67 Proliferating),Tumor
246,247,Tumor 2 (Ki67 Proliferating),Tumor
232,233,Tumor 1,Tumor
507,508,Tumor 2 (Ki67 Proliferating),Tumor
456,457,Tumor 3,Tumor
494,495,Tumor 3,Tumor
477,478,Tumor 2 (Ki67 Proliferating),Tumor
692,693,Tumor 2 (Ki67 Proliferating),Tumor
306,307,Tumor 4,Tumor
205,206,Tumor 4,Tumor
200,201,Tumor 3,Tumor
181,182,Tumor 2 (Ki67 Proliferating),Tumor
250,251,Tumor 4,Tumor
307,308,Tumor 3,Tumor
284,285,Tumor 7,Tumor
299,300,Tumor 4,Tumor
165,166,Tumor 2 (Ki67 Proliferating),Tumor
198,199,Tumor 4,Tumor
174,175,Tumor 4,Tumor
186,187,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 4,Tumor
102,103,Tumor 2 (Ki67 Proliferating),Tumor
110,111,Tumor 6 / DC,Tumor
78,79,Tumor 3,Tumor
45,46,Tumor 2 (Ki67 Proliferating),Tumor
72,73,Tumor 3,Tumor
50,51,Tumor 7,Tumor
1200,1201,Tumor 1,Tumor
1201,1202,Tumor 2 (Ki67 Proliferating),Tumor
1163,1164,Tumor 1,Tumor
917,918,Tumor 7,Tumor
895,896,Tumor 7,Tumor
1003,1004,Tumor 7,Tumor
1089,1090,Tumor 3,Tumor
1291,1292,Tumor 3,Tumor
1314,1315,Tumor 4,Tumor
1416,1417,Tumor 2 (Ki67 Proliferating),Tumor
1463,1464,Tumor 7,Tumor
1348,1349,Tumor 7,Tumor
1422,1423,Tumor 3,Tumor
1499,1500,Tumor 2 (Ki67 Proliferating),Tumor
1575,1576,Tumor 7,Tumor
1427,1428,Tumor 4,Tumor
1393,1394,Tumor 2 (Ki67 Proliferating),Tumor
771,772,Tumor 2 (Ki67 Proliferating),Tumor
786,787,Tumor 2 (Ki67 Proliferating),Tumor
797,798,Tumor 4,Tumor
750,751,Tumor 2 (Ki67 Proliferating),Tumor
730,731,Tumor 4,Tumor
728,729,Tumor 3,Tumor
747,748,Tumor 4,Tumor
672,673,Tumor 3,Tumor
670,671,Tumor 3,Tumor
875,876,Tumor 4,Tumor
838,839,Tumor 3,Tumor
746,747,Tumor 3,Tumor
722,723,Tumor 3,Tumor
