,CELL_ID,CELL_TYPE,CELL_CLASS
29,30,Tumor 4,Tumor
36,37,Tumor 4,Tumor
44,45,Tumor 2 (Ki67 Proliferating),Tumor
64,65,Tumor 3,Tumor
73,74,Tumor 2 (Ki67 Proliferating),Tumor
85,86,Tumor 2 (Ki67 Proliferating),Tumor
60,61,Tumor 1,Tumor
69,70,Tumor 3,Tumor
571,572,Tumor 1,Tumor
617,618,Tumor 1,Tumor
611,612,Tumor 1,Tumor
547,548,Tumor 1,Tumor
505,506,Tumor 1,Tumor
418,419,Tumor 1,Tumor
367,368,Tumor 7,Tumor
594,595,Tumor 3,Tumor
930,931,Tumor 2 (Ki67 Proliferating),Tumor
1372,1373,Tumor 1,Tumor
1313,1314,Tumor 2 (Ki67 Proliferating),Tumor
1348,1349,Tumor 7,Tumor
1725,1726,Tumor 7,Tumor
1784,1785,Tumor 2 (Ki67 Proliferating),Tumor
1771,1772,Tumor 7,Tumor
1792,1793,Tumor 7,Tumor
1765,1766,Tumor 7,Tumor
1884,1885,Tumor 4,Tumor
1627,1628,Tumor 7,Tumor
1630,1631,Tumor 1,Tumor
1656,1657,Tumor 7,Tumor
1677,1678,Tumor 7,Tumor
1669,1670,Tumor 7,Tumor
1676,1677,Tumor 7,Tumor
1718,1719,Tumor 7,Tumor
1653,1654,Tumor 2 (Ki67 Proliferating),Tumor
1641,1642,Tumor 7,Tumor
1680,1681,Tumor 1,Tumor
1633,1634,Tumor 1,Tumor
1619,1620,Tumor 7,Tumor
1744,1745,Tumor 3,Tumor
1284,1285,Tumor 2 (Ki67 Proliferating),Tumor
1289,1290,Tumor 2 (Ki67 Proliferating),Tumor
1274,1275,Tumor 7,Tumor
1293,1294,Tumor 2 (Ki67 Proliferating),Tumor
1429,1430,Tumor 2 (Ki67 Proliferating),Tumor
1358,1359,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 2 (Ki67 Proliferating),Tumor
6,7,Tumor 3,Tumor
17,18,Tumor 4,Tumor
80,81,Tumor 3,Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
88,89,Tumor 1,Tumor
66,67,Tumor 1,Tumor
93,94,Tumor 3,Tumor
127,128,Tumor 3,Tumor
619,620,Tumor 2 (Ki67 Proliferating),Tumor
601,602,Tumor 4,Tumor
581,582,Tumor 2 (Ki67 Proliferating),Tumor
657,658,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 3,Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
892,893,Tumor 2 (Ki67 Proliferating),Tumor
897,898,Tumor 4,Tumor
1269,1270,Tumor 3,Tumor
1286,1287,Tumor 3,Tumor
679,680,Tumor 2 (Ki67 Proliferating),Tumor
689,690,Tumor 7,Tumor
642,643,Tumor 2 (Ki67 Proliferating),Tumor
626,627,Tumor 2 (Ki67 Proliferating),Tumor
599,600,Tumor 3,Tumor
772,773,Tumor 4,Tumor
778,779,Tumor 3,Tumor
789,790,Tumor 3,Tumor
695,696,Tumor 2 (Ki67 Proliferating),Tumor
1485,1486,Tumor 2 (Ki67 Proliferating),Tumor
1412,1413,Tumor 6 / DC,Tumor
1422,1423,Tumor 2 (Ki67 Proliferating),Tumor
1458,1459,Tumor 3,Tumor
1423,1424,Tumor 7,Tumor
1467,1468,Tumor 2 (Ki67 Proliferating),Tumor
1650,1651,Tumor 3,Tumor
1668,1669,Tumor 3,Tumor
1428,1429,Tumor 3,Tumor
1247,1248,Tumor 2 (Ki67 Proliferating),Tumor
1227,1228,Tumor 3,Tumor
1224,1225,Tumor 2 (Ki67 Proliferating),Tumor
1370,1371,Tumor 2 (Ki67 Proliferating),Tumor
1297,1298,Tumor 2 (Ki67 Proliferating),Tumor
1308,1309,Tumor 3,Tumor
1270,1271,Tumor 2 (Ki67 Proliferating),Tumor
1114,1115,Tumor 2 (Ki67 Proliferating),Tumor
1133,1134,Tumor 2 (Ki67 Proliferating),Tumor
909,910,Tumor 3,Tumor
946,947,Tumor 3,Tumor
881,882,Tumor 3,Tumor
925,926,Tumor 2 (Ki67 Proliferating),Tumor
854,855,Tumor 7,Tumor
847,848,Tumor 3,Tumor
248,249,Tumor 7,Tumor
306,307,Tumor 7,Tumor
1226,1227,Tumor 3,Tumor
1242,1243,Tumor 2 (Ki67 Proliferating),Tumor
1158,1159,Tumor 7,Tumor
1087,1088,Tumor 4,Tumor
1064,1065,Tumor 2 (Ki67 Proliferating),Tumor
1020,1021,Tumor 2 (Ki67 Proliferating),Tumor
987,988,Tumor 2 (Ki67 Proliferating),Tumor
1021,1022,Tumor 2 (Ki67 Proliferating),Tumor
1035,1036,Tumor 2 (Ki67 Proliferating),Tumor
1077,1078,Tumor 2 (Ki67 Proliferating),Tumor
747,748,Tumor 2 (Ki67 Proliferating),Tumor
793,794,Tumor 3,Tumor
686,687,Tumor 7,Tumor
661,662,Tumor 7,Tumor
583,584,Tumor 4,Tumor
444,445,Tumor 4,Tumor
564,565,Tumor 4,Tumor
357,358,Tumor 3,Tumor
392,393,Tumor 3,Tumor
416,417,Tumor 3,Tumor
411,412,Tumor 4,Tumor
223,224,Tumor 3,Tumor
231,232,Tumor 2 (Ki67 Proliferating),Tumor
189,190,Tumor 3,Tumor
210,211,Tumor 2 (Ki67 Proliferating),Tumor
159,160,Tumor 4,Tumor
393,394,Tumor 7,Tumor
461,462,Tumor 7,Tumor
451,452,Tumor 3,Tumor
446,447,Tumor 7,Tumor
459,460,Tumor 7,Tumor
316,317,Tumor 4,Tumor
339,340,Tumor 3,Tumor
288,289,Tumor 3,Tumor
289,290,Tumor 7,Tumor
565,566,Tumor 4,Tumor
466,467,Tumor 4,Tumor
584,585,Tumor 4,Tumor
680,681,Tumor 4,Tumor
624,625,Tumor 7,Tumor
516,517,Tumor 6 / DC,Tumor
489,490,Tumor 1,Tumor
664,665,Tumor 2 (Ki67 Proliferating),Tumor
685,686,Tumor 3,Tumor
692,693,Tumor 7,Tumor
682,683,Tumor 1,Tumor
781,782,Tumor 3,Tumor
797,798,Tumor 3,Tumor
807,808,Tumor 2 (Ki67 Proliferating),Tumor
774,775,Tumor 2 (Ki67 Proliferating),Tumor
724,725,Tumor 2 (Ki67 Proliferating),Tumor
550,551,Tumor 4,Tumor
204,205,Tumor 2 (Ki67 Proliferating),Tumor
286,287,Tumor 3,Tumor
264,265,Tumor 2 (Ki67 Proliferating),Tumor
232,233,Tumor 3,Tumor
208,209,Tumor 3,Tumor
249,250,Tumor 3,Tumor
196,197,Tumor 4,Tumor
313,314,Tumor 3,Tumor
728,729,Tumor 7,Tumor
730,731,Tumor 4,Tumor
1427,1428,Tumor 2 (Ki67 Proliferating),Tumor
1450,1451,Tumor 3,Tumor
1258,1259,Tumor 4,Tumor
1266,1267,Tumor 4,Tumor
1296,1297,Tumor 1,Tumor
1218,1219,Tumor 4,Tumor
1331,1332,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 6 / DC,Tumor
1505,1506,Tumor 6 / DC,Tumor
1716,1717,Tumor 7,Tumor
1477,1478,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 2 (Ki67 Proliferating),Tumor
1434,1435,Tumor 6 / DC,Tumor
833,834,Tumor 3,Tumor
745,746,Tumor 3,Tumor
706,707,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 3,Tumor
531,532,Tumor 7,Tumor
501,502,Tumor 7,Tumor
362,363,Tumor 2 (Ki67 Proliferating),Tumor
342,343,Tumor 2 (Ki67 Proliferating),Tumor
327,328,Tumor 2 (Ki67 Proliferating),Tumor
506,507,Tumor 3,Tumor
492,493,Tumor 2 (Ki67 Proliferating),Tumor
528,529,Tumor 7,Tumor
606,607,Tumor 7,Tumor
645,646,Tumor 3,Tumor
574,575,Tumor 7,Tumor
551,552,Tumor 3,Tumor
546,547,Tumor 3,Tumor
488,489,Tumor 7,Tumor
1706,1707,Tumor 1,Tumor
1409,1410,Tumor 7,Tumor
850,851,Tumor 4,Tumor
1117,1118,Tumor 4,Tumor
976,977,Tumor 1,Tumor
943,944,Tumor 7,Tumor
959,960,Tumor 7,Tumor
1365,1366,Tumor 4,Tumor
1430,1431,Tumor 7,Tumor
1385,1386,Tumor 7,Tumor
994,995,Tumor 1,Tumor
1068,1069,Tumor 3,Tumor
1069,1070,Tumor 7,Tumor
91,92,Tumor 2 (Ki67 Proliferating),Tumor
74,75,Tumor 2 (Ki67 Proliferating),Tumor
109,110,Tumor 3,Tumor
130,131,Tumor 4,Tumor
110,111,Tumor 4,Tumor
123,124,Tumor 3,Tumor
158,159,Tumor 3,Tumor
129,130,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 2 (Ki67 Proliferating),Tumor
968,969,Tumor 2 (Ki67 Proliferating),Tumor
1674,1675,Tumor 2 (Ki67 Proliferating),Tumor
1705,1706,Tumor 3,Tumor
1742,1743,Tumor 3,Tumor
1731,1732,Tumor 3,Tumor
1739,1740,Tumor 1,Tumor
1586,1587,Tumor 7,Tumor
1510,1511,Tumor 7,Tumor
1478,1479,Tumor 1,Tumor
1400,1401,Tumor 3,Tumor
1710,1711,Tumor 1,Tumor
1671,1672,Tumor 3,Tumor
1675,1676,Tumor 1,Tumor
1711,1712,Tumor 1,Tumor
1747,1748,Tumor 3,Tumor
1670,1671,Tumor 4,Tumor
1652,1653,Tumor 3,Tumor
1703,1704,Tumor 4,Tumor
1717,1718,Tumor 3,Tumor
1288,1289,Tumor 2 (Ki67 Proliferating),Tumor
1253,1254,Tumor 2 (Ki67 Proliferating),Tumor
1203,1204,Tumor 3,Tumor
1535,1536,Tumor 2 (Ki67 Proliferating),Tumor
1557,1558,Tumor 2 (Ki67 Proliferating),Tumor
1565,1566,Tumor 7,Tumor
1594,1595,Tumor 7,Tumor
1486,1487,Tumor 7,Tumor
1455,1456,Tumor 2 (Ki67 Proliferating),Tumor
1319,1320,Tumor 7,Tumor
1300,1301,Tumor 7,Tumor
1364,1365,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 3,Tumor
1469,1470,Tumor 3,Tumor
1507,1508,Tumor 2 (Ki67 Proliferating),Tumor
11,12,Tumor 3,Tumor
132,133,Tumor 4,Tumor
479,480,Tumor 4,Tumor
423,424,Tumor 3,Tumor
436,437,Tumor 4,Tumor
519,520,Tumor 2 (Ki67 Proliferating),Tumor
480,481,Tumor 4,Tumor
81,82,Tumor 1,Tumor
440,441,Tumor 3,Tumor
389,390,Tumor 4,Tumor
835,836,Tumor 4,Tumor
834,835,Tumor 4,Tumor
861,862,Tumor 2 (Ki67 Proliferating),Tumor
866,867,Tumor 4,Tumor
1230,1231,Tumor 3,Tumor
1259,1260,Tumor 3,Tumor
1216,1217,Tumor 2 (Ki67 Proliferating),Tumor
1199,1200,Tumor 3,Tumor
665,666,Tumor 2 (Ki67 Proliferating),Tumor
1388,1389,Tumor 2 (Ki67 Proliferating),Tumor
1382,1383,Tumor 3,Tumor
1305,1306,Tumor 2 (Ki67 Proliferating),Tumor
1280,1281,Tumor 3,Tumor
1312,1313,Tumor 2 (Ki67 Proliferating),Tumor
1346,1347,Tumor 1,Tumor
1298,1299,Tumor 3,Tumor
1509,1510,Tumor 3,Tumor
1466,1467,Tumor 2 (Ki67 Proliferating),Tumor
1610,1611,Tumor 3,Tumor
1378,1379,Tumor 2 (Ki67 Proliferating),Tumor
1329,1330,Tumor 3,Tumor
1377,1378,Tumor 3,Tumor
1332,1333,Tumor 2 (Ki67 Proliferating),Tumor
1404,1405,Tumor 7,Tumor
1379,1380,Tumor 3,Tumor
1333,1334,Tumor 7,Tumor
1451,1452,Tumor 2 (Ki67 Proliferating),Tumor
1440,1441,Tumor 2 (Ki67 Proliferating),Tumor
1479,1480,Tumor 2 (Ki67 Proliferating),Tumor
1439,1440,Tumor 4,Tumor
1399,1400,Tumor 2 (Ki67 Proliferating),Tumor
1103,1104,Tumor 2 (Ki67 Proliferating),Tumor
1046,1047,Tumor 3,Tumor
1092,1093,Tumor 3,Tumor
1019,1020,Tumor 3,Tumor
1040,1041,Tumor 3,Tumor
1003,1004,Tumor 3,Tumor
1054,1055,Tumor 2 (Ki67 Proliferating),Tumor
990,991,Tumor 3,Tumor
1029,1030,Tumor 3,Tumor
986,987,Tumor 4,Tumor
1195,1196,Tumor 3,Tumor
1144,1145,Tumor 7,Tumor
1200,1201,Tumor 3,Tumor
572,573,Tumor 4,Tumor
575,576,Tumor 2 (Ki67 Proliferating),Tumor
738,739,Tumor 3,Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
761,762,Tumor 3,Tumor
608,609,Tumor 3,Tumor
647,648,Tumor 3,Tumor
616,617,Tumor 3,Tumor
544,545,Tumor 7,Tumor
467,468,Tumor 7,Tumor
495,496,Tumor 3,Tumor
512,513,Tumor 2 (Ki67 Proliferating),Tumor
752,753,Tumor 3,Tumor
725,726,Tumor 2 (Ki67 Proliferating),Tumor
763,764,Tumor 2 (Ki67 Proliferating),Tumor
766,767,Tumor 2 (Ki67 Proliferating),Tumor
735,736,Tumor 7,Tumor
39,40,Tumor 4,Tumor
713,714,Tumor 4,Tumor
188,189,Tumor 1,Tumor
187,188,Tumor 3,Tumor
241,242,Tumor 4,Tumor
229,230,Tumor 3,Tumor
202,203,Tumor 3,Tumor
162,163,Tumor 2 (Ki67 Proliferating),Tumor
170,171,Tumor 3,Tumor
1351,1352,Tumor 4,Tumor
1371,1372,Tumor 2 (Ki67 Proliferating),Tumor
1304,1305,Tumor 2 (Ki67 Proliferating),Tumor
1341,1342,Tumor 4,Tumor
1540,1541,Tumor 2 (Ki67 Proliferating),Tumor
1512,1513,Tumor 3,Tumor
455,456,Tumor 4,Tumor
490,491,Tumor 4,Tumor
1034,1035,Tumor 2 (Ki67 Proliferating),Tumor
1050,1051,Tumor 7,Tumor
1025,1026,Tumor 2 (Ki67 Proliferating),Tumor
1005,1006,Tumor 2 (Ki67 Proliferating),Tumor
1007,1008,Tumor 7,Tumor
1041,1042,Tumor 3,Tumor
1018,1019,Tumor 3,Tumor
1049,1050,Tumor 7,Tumor
1071,1072,Tumor 7,Tumor
1088,1089,Tumor 7,Tumor
1070,1071,Tumor 7,Tumor
1776,1777,Tumor 2 (Ki67 Proliferating),Tumor
1795,1796,Tumor 7,Tumor
1576,1577,Tumor 1,Tumor
1446,1447,Tumor 1,Tumor
1560,1561,Tumor 7,Tumor
1532,1533,Tumor 2 (Ki67 Proliferating),Tumor
1593,1594,Tumor 2 (Ki67 Proliferating),Tumor
1493,1494,Tumor 7,Tumor
1496,1497,Tumor 2 (Ki67 Proliferating),Tumor
1506,1507,Tumor 3,Tumor
1618,1619,Tumor 6 / DC,Tumor
1646,1647,Tumor 2 (Ki67 Proliferating),Tumor
1623,1624,Tumor 1,Tumor
1597,1598,Tumor 3,Tumor
1584,1585,Tumor 7,Tumor
1391,1392,Tumor 2 (Ki67 Proliferating),Tumor
103,104,Tumor 4,Tumor
1571,1572,Tumor 3,Tumor
1554,1555,Tumor 3,Tumor
1572,1573,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 2 (Ki67 Proliferating),Tumor
1621,1622,Tumor 2 (Ki67 Proliferating),Tumor
1658,1659,Tumor 2 (Ki67 Proliferating),Tumor
1580,1581,Tumor 2 (Ki67 Proliferating),Tumor
1591,1592,Tumor 2 (Ki67 Proliferating),Tumor
1550,1551,Tumor 2 (Ki67 Proliferating),Tumor
1549,1550,Tumor 4,Tumor
1617,1618,Tumor 2 (Ki67 Proliferating),Tumor
1607,1608,Tumor 2 (Ki67 Proliferating),Tumor
1616,1617,Tumor 2 (Ki67 Proliferating),Tumor
1644,1645,Tumor 2 (Ki67 Proliferating),Tumor
1538,1539,Tumor 4,Tumor
