,CELL_ID,CELL_TYPE,CELL_CLASS
2547,2548,Tumor 7,Tumor
2495,2496,Tumor 7,Tumor
2375,2376,Tumor 6 / DC,Tumor
2417,2418,Tumor 6 / DC,Tumor
2478,2479,Tumor 7,Tumor
2379,2380,Tumor 6 / DC,Tumor
2384,2385,Tumor 6 / DC,Tumor
2359,2360,Tumor 2 (Ki67 Proliferating),Tumor
2001,2002,Tumor 6 / DC,Tumor
2127,2128,Tumor 4,Tumor
2769,2770,Tumor 6 / DC,Tumor
1695,1696,Tumor 6 / DC,Tumor
2143,2144,Tumor 6 / DC,Tumor
2099,2100,Tumor 6 / DC,Tumor
1578,1579,Tumor 2 (Ki67 Proliferating),Tumor
1609,1610,Tumor 7,Tumor
1331,1332,Tumor 6 / DC,Tumor
1686,1687,Tumor 6 / DC,Tumor
1611,1612,Tumor 6 / DC,Tumor
1612,1613,Tumor 6 / DC,Tumor
1540,1541,Tumor 6 / DC,Tumor
2883,2884,Tumor 5,Tumor
2789,2790,Tumor 6 / DC,Tumor
2861,2862,Tumor 6 / DC,Tumor
2788,2789,Tumor 6 / DC,Tumor
2874,2875,Tumor 6 / DC,Tumor
2888,2889,Tumor 4,Tumor
2610,2611,Tumor 4,Tumor
1659,1660,Tumor 2 (Ki67 Proliferating),Tumor
1264,1265,Tumor 6 / DC,Tumor
2292,2293,Tumor 1,Tumor
2332,2333,Tumor 6 / DC,Tumor
2383,2384,Tumor 7,Tumor
2258,2259,Tumor 6 / DC,Tumor
2185,2186,Tumor 6 / DC,Tumor
2338,2339,Tumor 6 / DC,Tumor
2358,2359,Tumor 6 / DC,Tumor
2405,2406,Tumor 6 / DC,Tumor
1640,1641,Tumor 6 / DC,Tumor
1824,1825,Tumor 6 / DC,Tumor
1899,1900,Tumor 6 / DC,Tumor
1810,1811,Tumor 1,Tumor
494,495,Tumor 6 / DC,Tumor
503,504,Tumor 6 / DC,Tumor
1194,1195,Tumor 1,Tumor
972,973,Tumor 6 / DC,Tumor
105,106,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 4,Tumor
336,337,Tumor 6 / DC,Tumor
324,325,Tumor 6 / DC,Tumor
332,333,Tumor 6 / DC,Tumor
317,318,Tumor 2 (Ki67 Proliferating),Tumor
471,472,Tumor 6 / DC,Tumor
376,377,Tumor 7,Tumor
215,216,Tumor 4,Tumor
191,192,Tumor 6 / DC,Tumor
149,150,Tumor 6 / DC,Tumor
182,183,Tumor 2 (Ki67 Proliferating),Tumor
107,108,Tumor 6 / DC,Tumor
115,116,Tumor 6 / DC,Tumor
208,209,Tumor 6 / DC,Tumor
126,127,Tumor 2 (Ki67 Proliferating),Tumor
299,300,Tumor 6 / DC,Tumor
53,54,Tumor 4,Tumor
853,854,Tumor 6 / DC,Tumor
915,916,Tumor 2 (Ki67 Proliferating),Tumor
890,891,Tumor 3,Tumor
872,873,Tumor 7,Tumor
528,529,Tumor 6 / DC,Tumor
582,583,Tumor 6 / DC,Tumor
454,455,Tumor 6 / DC,Tumor
624,625,Tumor 6 / DC,Tumor
596,597,Tumor 6 / DC,Tumor
370,371,Tumor 6 / DC,Tumor
485,486,Tumor 6 / DC,Tumor
392,393,Tumor 6 / DC,Tumor
788,789,Tumor 6 / DC,Tumor
846,847,Tumor 3,Tumor
642,643,Tumor 6 / DC,Tumor
548,549,Tumor 6 / DC,Tumor
1318,1319,Tumor 4,Tumor
1107,1108,Tumor 1,Tumor
40,41,Tumor 6 / DC,Tumor
73,74,Tumor 4,Tumor
57,58,Tumor 6 / DC,Tumor
1584,1585,Tumor 2 (Ki67 Proliferating),Tumor
1592,1593,Tumor 6 / DC,Tumor
991,992,Tumor 6 / DC,Tumor
951,952,Tumor 6 / DC,Tumor
1075,1076,Tumor 6 / DC,Tumor
984,985,Tumor 2 (Ki67 Proliferating),Tumor
933,934,Tumor 6 / DC,Tumor
918,919,Tumor 6 / DC,Tumor
981,982,Tumor 6 / DC,Tumor
1111,1112,Tumor 6 / DC,Tumor
885,886,Tumor 4,Tumor
961,962,Tumor 2 (Ki67 Proliferating),Tumor
2416,2417,Tumor 6 / DC,Tumor
2331,2332,Tumor 6 / DC,Tumor
2203,2204,Tumor 6 / DC,Tumor
2391,2392,Tumor 6 / DC,Tumor
2300,2301,Tumor 6 / DC,Tumor
2309,2310,Tumor 6 / DC,Tumor
2057,2058,Tumor 6 / DC,Tumor
1974,1975,Tumor 4,Tumor
2152,2153,Tumor 6 / DC,Tumor
1549,1550,Tumor 6 / DC,Tumor
1665,1666,Tumor 6 / DC,Tumor
1661,1662,Tumor 6 / DC,Tumor
1591,1592,Tumor 6 / DC,Tumor
1694,1695,Tumor 6 / DC,Tumor
1655,1656,Tumor 6 / DC,Tumor
1660,1661,Tumor 6 / DC,Tumor
1699,1700,Tumor 6 / DC,Tumor
1781,1782,Tumor 6 / DC,Tumor
1774,1775,Tumor 6 / DC,Tumor
1885,1886,Tumor 6 / DC,Tumor
1272,1273,Tumor 6 / DC,Tumor
2876,2877,Tumor 6 / DC,Tumor
2840,2841,Tumor 3,Tumor
1741,1742,Tumor 6 / DC,Tumor
1696,1697,Tumor 6 / DC,Tumor
2088,2089,Tumor 6 / DC,Tumor
2169,2170,Tumor 6 / DC,Tumor
2329,2330,Tumor 6 / DC,Tumor
2541,2542,Tumor 6 / DC,Tumor
2347,2348,Tumor 3,Tumor
2431,2432,Tumor 7,Tumor
2437,2438,Tumor 6 / DC,Tumor
2394,2395,Tumor 7,Tumor
2325,2326,Tumor 3,Tumor
2182,2183,Tumor 3,Tumor
2032,2033,Tumor 6 / DC,Tumor
2065,2066,Tumor 6 / DC,Tumor
1771,1772,Tumor 6 / DC,Tumor
2033,2034,Tumor 6 / DC,Tumor
2058,2059,Tumor 6 / DC,Tumor
2136,2137,Tumor 6 / DC,Tumor
2196,2197,Tumor 2 (Ki67 Proliferating),Tumor
2082,2083,Tumor 6 / DC,Tumor
2167,2168,Tumor 6 / DC,Tumor
2113,2114,Tumor 6 / DC,Tumor
2619,2620,Tumor 4,Tumor
2694,2695,Tumor 6 / DC,Tumor
2718,2719,Tumor 6 / DC,Tumor
2691,2692,Tumor 2 (Ki67 Proliferating),Tumor
2743,2744,Tumor 6 / DC,Tumor
1353,1354,Tumor 6 / DC,Tumor
1373,1374,Tumor 6 / DC,Tumor
1476,1477,Tumor 6 / DC,Tumor
1354,1355,Tumor 6 / DC,Tumor
1294,1295,Tumor 6 / DC,Tumor
958,959,Tumor 6 / DC,Tumor
1805,1806,Tumor 6 / DC,Tumor
1865,1866,Tumor 6 / DC,Tumor
1677,1678,Tumor 6 / DC,Tumor
1676,1677,Tumor 6 / DC,Tumor
1732,1733,Tumor 6 / DC,Tumor
1749,1750,Tumor 6 / DC,Tumor
1729,1730,Tumor 6 / DC,Tumor
2268,2269,Tumor 3,Tumor
2028,2029,Tumor 6 / DC,Tumor
1474,1475,Tumor 6 / DC,Tumor
1537,1538,Tumor 6 / DC,Tumor
1563,1564,Tumor 6 / DC,Tumor
1460,1461,Tumor 6 / DC,Tumor
1163,1164,Tumor 7,Tumor
1311,1312,Tumor 6 / DC,Tumor
1169,1170,Tumor 6 / DC,Tumor
1293,1294,Tumor 4,Tumor
1900,1901,Tumor 6 / DC,Tumor
1725,1726,Tumor 6 / DC,Tumor
1744,1745,Tumor 6 / DC,Tumor
1852,1853,Tumor 6 / DC,Tumor
1704,1705,Tumor 7,Tumor
1740,1741,Tumor 6 / DC,Tumor
1903,1904,Tumor 6 / DC,Tumor
1867,1868,Tumor 3,Tumor
1977,1978,Tumor 6 / DC,Tumor
1934,1935,Tumor 6 / DC,Tumor
1087,1088,Tumor 6 / DC,Tumor
1510,1511,Tumor 2 (Ki67 Proliferating),Tumor
2878,2879,Tumor 6 / DC,Tumor
2827,2828,Tumor 6 / DC,Tumor
2766,2767,Tumor 6 / DC,Tumor
2412,2413,Tumor 7,Tumor
2784,2785,Tumor 2 (Ki67 Proliferating),Tumor
2794,2795,Tumor 6 / DC,Tumor
2821,2822,Tumor 6 / DC,Tumor
2882,2883,Tumor 4,Tumor
2709,2710,Tumor 6 / DC,Tumor
2251,2252,Tumor 6 / DC,Tumor
2119,2120,Tumor 4,Tumor
622,623,Tumor 2 (Ki67 Proliferating),Tumor
1231,1232,Tumor 6 / DC,Tumor
1300,1301,Tumor 6 / DC,Tumor
1530,1531,Tumor 6 / DC,Tumor
1296,1297,Tumor 6 / DC,Tumor
1310,1311,Tumor 6 / DC,Tumor
1401,1402,Tumor 6 / DC,Tumor
1595,1596,Tumor 6 / DC,Tumor
2362,2363,Tumor 1,Tumor
2310,2311,Tumor 3,Tumor
2464,2465,Tumor 6 / DC,Tumor
2008,2009,Tumor 7,Tumor
1978,1979,Tumor 6 / DC,Tumor
2129,2130,Tumor 4,Tumor
1950,1951,Tumor 6 / DC,Tumor
1708,1709,Tumor 6 / DC,Tumor
1737,1738,Tumor 6 / DC,Tumor
1828,1829,Tumor 6 / DC,Tumor
459,460,Tumor 6 / DC,Tumor
536,537,Tumor 6 / DC,Tumor
484,485,Tumor 6 / DC,Tumor
592,593,Tumor 6 / DC,Tumor
618,619,Tumor 6 / DC,Tumor
756,757,Tumor 6 / DC,Tumor
669,670,Tumor 6 / DC,Tumor
652,653,Tumor 3,Tumor
766,767,Tumor 6 / DC,Tumor
804,805,Tumor 6 / DC,Tumor
698,699,Tumor 6 / DC,Tumor
566,567,Tumor 6 / DC,Tumor
1151,1152,Tumor 6 / DC,Tumor
1230,1231,Tumor 6 / DC,Tumor
1093,1094,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 6 / DC,Tumor
2,3,Tumor 4,Tumor
241,242,Tumor 6 / DC,Tumor
56,57,Tumor 4,Tumor
175,176,Tumor 6 / DC,Tumor
219,220,Tumor 6 / DC,Tumor
253,254,Tumor 6 / DC,Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 3,Tumor
478,479,Tumor 6 / DC,Tumor
500,501,Tumor 6 / DC,Tumor
278,279,Tumor 6 / DC,Tumor
267,268,Tumor 2 (Ki67 Proliferating),Tumor
402,403,Tumor 6 / DC,Tumor
169,170,Tumor 6 / DC,Tumor
260,261,Tumor 6 / DC,Tumor
1213,1214,Tumor 6 / DC,Tumor
552,553,Tumor 6 / DC,Tumor
647,648,Tumor 6 / DC,Tumor
796,797,Tumor 6 / DC,Tumor
1079,1080,Tumor 6 / DC,Tumor
1286,1287,Tumor 6 / DC,Tumor
816,817,Tumor 4,Tumor
720,721,Tumor 6 / DC,Tumor
744,745,Tumor 6 / DC,Tumor
767,768,Tumor 7,Tumor
678,679,Tumor 6 / DC,Tumor
1053,1054,Tumor 6 / DC,Tumor
1011,1012,Tumor 2 (Ki67 Proliferating),Tumor
1078,1079,Tumor 6 / DC,Tumor
1718,1719,Tumor 6 / DC,Tumor
1764,1765,Tumor 6 / DC,Tumor
1680,1681,Tumor 6 / DC,Tumor
1800,1801,Tumor 6 / DC,Tumor
1062,1063,Tumor 4,Tumor
1161,1162,Tumor 6 / DC,Tumor
995,996,Tumor 6 / DC,Tumor
1040,1041,Tumor 6 / DC,Tumor
887,888,Tumor 6 / DC,Tumor
935,936,Tumor 6 / DC,Tumor
2234,2235,Tumor 6 / DC,Tumor
2270,2271,Tumor 6 / DC,Tumor
2213,2214,Tumor 6 / DC,Tumor
2280,2281,Tumor 6 / DC,Tumor
1500,1501,Tumor 1,Tumor
1535,1536,Tumor 6 / DC,Tumor
1520,1521,Tumor 6 / DC,Tumor
1295,1296,Tumor 6 / DC,Tumor
2770,2771,Tumor 4,Tumor
2818,2819,Tumor 2 (Ki67 Proliferating),Tumor
2783,2784,Tumor 6 / DC,Tumor
1955,1956,Tumor 6 / DC,Tumor
1904,1905,Tumor 6 / DC,Tumor
1760,1761,Tumor 6 / DC,Tumor
1926,1927,Tumor 6 / DC,Tumor
1875,1876,Tumor 6 / DC,Tumor
1921,1922,Tumor 7,Tumor
1876,1877,Tumor 6 / DC,Tumor
1808,1809,Tumor 6 / DC,Tumor
2741,2742,Tumor 4,Tumor
2648,2649,Tumor 6 / DC,Tumor
2636,2637,Tumor 6 / DC,Tumor
2629,2630,Tumor 3,Tumor
2637,2638,Tumor 6 / DC,Tumor
2603,2604,Tumor 6 / DC,Tumor
2512,2513,Tumor 6 / DC,Tumor
2242,2243,Tumor 6 / DC,Tumor
2272,2273,Tumor 2 (Ki67 Proliferating),Tumor
2210,2211,Tumor 7,Tumor
2179,2180,Tumor 7,Tumor
2150,2151,Tumor 2 (Ki67 Proliferating),Tumor
2118,2119,Tumor 6 / DC,Tumor
1980,1981,Tumor 6 / DC,Tumor
2081,2082,Tumor 6 / DC,Tumor
2055,2056,Tumor 2 (Ki67 Proliferating),Tumor
2031,2032,Tumor 2 (Ki67 Proliferating),Tumor
2006,2007,Tumor 6 / DC,Tumor
2030,2031,Tumor 2 (Ki67 Proliferating),Tumor
2500,2501,Tumor 6 / DC,Tumor
2161,2162,Tumor 3,Tumor
2453,2454,Tumor 6 / DC,Tumor
2425,2426,Tumor 6 / DC,Tumor
2635,2636,Tumor 2 (Ki67 Proliferating),Tumor
2666,2667,Tumor 2 (Ki67 Proliferating),Tumor
2725,2726,Tumor 2 (Ki67 Proliferating),Tumor
2538,2539,Tumor 2 (Ki67 Proliferating),Tumor
2479,2480,Tumor 2 (Ki67 Proliferating),Tumor
2505,2506,Tumor 6 / DC,Tumor
2438,2439,Tumor 2 (Ki67 Proliferating),Tumor
2439,2440,Tumor 2 (Ki67 Proliferating),Tumor
2348,2349,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 2 (Ki67 Proliferating),Tumor
1667,1668,Tumor 6 / DC,Tumor
1605,1606,Tumor 3,Tumor
1297,1298,Tumor 7,Tumor
1568,1569,Tumor 6 / DC,Tumor
1496,1497,Tumor 4,Tumor
2083,2084,Tumor 4,Tumor
1511,1512,Tumor 2 (Ki67 Proliferating),Tumor
1406,1407,Tumor 6 / DC,Tumor
1374,1375,Tumor 7,Tumor
1290,1291,Tumor 7,Tumor
1356,1357,Tumor 6 / DC,Tumor
1421,1422,Tumor 3,Tumor
1133,1134,Tumor 7,Tumor
1004,1005,Tumor 6 / DC,Tumor
2134,2135,Tumor 7,Tumor
1931,1932,Tumor 3,Tumor
1879,1880,Tumor 6 / DC,Tumor
2009,2010,Tumor 4,Tumor
2046,2047,Tumor 4,Tumor
1960,1961,Tumor 7,Tumor
1959,1960,Tumor 7,Tumor
1614,1615,Tumor 6 / DC,Tumor
2108,2109,Tumor 3,Tumor
1873,1874,Tumor 6 / DC,Tumor
1301,1302,Tumor 6 / DC,Tumor
1396,1397,Tumor 6 / DC,Tumor
1440,1441,Tumor 6 / DC,Tumor
1508,1509,Tumor 6 / DC,Tumor
1218,1219,Tumor 6 / DC,Tumor
1564,1565,Tumor 6 / DC,Tumor
1559,1560,Tumor 6 / DC,Tumor
1456,1457,Tumor 6 / DC,Tumor
1462,1463,Tumor 6 / DC,Tumor
1240,1241,Tumor 6 / DC,Tumor
1335,1336,Tumor 3,Tumor
1281,1282,Tumor 6 / DC,Tumor
1239,1240,Tumor 6 / DC,Tumor
1195,1196,Tumor 6 / DC,Tumor
1964,1965,Tumor 6 / DC,Tumor
1918,1919,Tumor 6 / DC,Tumor
1874,1875,Tumor 6 / DC,Tumor
1962,1963,Tumor 6 / DC,Tumor
1202,1203,Tumor 6 / DC,Tumor
1503,1504,Tumor 6 / DC,Tumor
1492,1493,Tumor 6 / DC,Tumor
1504,1505,Tumor 6 / DC,Tumor
1267,1268,Tumor 6 / DC,Tumor
1257,1258,Tumor 6 / DC,Tumor
1404,1405,Tumor 6 / DC,Tumor
2804,2805,Tumor 6 / DC,Tumor
2853,2854,Tumor 7,Tumor
2851,2852,Tumor 6 / DC,Tumor
2781,2782,Tumor 6 / DC,Tumor
2832,2833,Tumor 6 / DC,Tumor
2834,2835,Tumor 2 (Ki67 Proliferating),Tumor
2886,2887,Tumor 4,Tumor
2621,2622,Tumor 6 / DC,Tumor
2572,2573,Tumor 6 / DC,Tumor
2824,2825,Tumor 6 / DC,Tumor
2782,2783,Tumor 7,Tumor
2787,2788,Tumor 6 / DC,Tumor
2504,2505,Tumor 6 / DC,Tumor
2360,2361,Tumor 3,Tumor
2390,2391,Tumor 6 / DC,Tumor
2424,2425,Tumor 6 / DC,Tumor
2773,2774,Tumor 7,Tumor
2875,2876,Tumor 6 / DC,Tumor
2889,2890,Tumor 4,Tumor
2506,2507,Tumor 6 / DC,Tumor
2559,2560,Tumor 6 / DC,Tumor
2507,2508,Tumor 6 / DC,Tumor
2444,2445,Tumor 6 / DC,Tumor
2483,2484,Tumor 6 / DC,Tumor
2581,2582,Tumor 6 / DC,Tumor
2857,2858,Tumor 6 / DC,Tumor
2813,2814,Tumor 6 / DC,Tumor
2795,2796,Tumor 6 / DC,Tumor
2799,2800,Tumor 6 / DC,Tumor
2731,2732,Tumor 6 / DC,Tumor
2774,2775,Tumor 6 / DC,Tumor
2835,2836,Tumor 6 / DC,Tumor
2642,2643,Tumor 6 / DC,Tumor
2201,2202,Tumor 6 / DC,Tumor
1057,1058,Tumor 4,Tumor
1172,1173,Tumor 6 / DC,Tumor
1114,1115,Tumor 6 / DC,Tumor
1110,1111,Tumor 6 / DC,Tumor
1227,1228,Tumor 6 / DC,Tumor
1276,1277,Tumor 6 / DC,Tumor
1770,1771,Tumor 6 / DC,Tumor
1698,1699,Tumor 6 / DC,Tumor
1773,1774,Tumor 2 (Ki67 Proliferating),Tumor
1716,1717,Tumor 2 (Ki67 Proliferating),Tumor
1458,1459,Tumor 6 / DC,Tumor
1482,1483,Tumor 6 / DC,Tumor
1490,1491,Tumor 6 / DC,Tumor
1633,1634,Tumor 6 / DC,Tumor
2207,2208,Tumor 1,Tumor
2205,2206,Tumor 1,Tumor
2314,2315,Tumor 1,Tumor
2232,2233,Tumor 1,Tumor
2306,2307,Tumor 4,Tumor
2373,2374,Tumor 4,Tumor
2324,2325,Tumor 6 / DC,Tumor
2428,2429,Tumor 1,Tumor
2070,2071,Tumor 6 / DC,Tumor
2072,2073,Tumor 6 / DC,Tumor
2042,2043,Tumor 6 / DC,Tumor
2130,2131,Tumor 6 / DC,Tumor
2016,2017,Tumor 6 / DC,Tumor
2186,2187,Tumor 6 / DC,Tumor
2226,2227,Tumor 6 / DC,Tumor
2073,2074,Tumor 6 / DC,Tumor
2053,2054,Tumor 6 / DC,Tumor
2074,2075,Tumor 6 / DC,Tumor
1954,1955,Tumor 6 / DC,Tumor
2044,2045,Tumor 2 (Ki67 Proliferating),Tumor
2005,2006,Tumor 7,Tumor
1975,1976,Tumor 6 / DC,Tumor
1856,1857,Tumor 6 / DC,Tumor
1910,1911,Tumor 2 (Ki67 Proliferating),Tumor
1979,1980,Tumor 6 / DC,Tumor
1938,1939,Tumor 6 / DC,Tumor
2018,2019,Tumor 6 / DC,Tumor
2045,2046,Tumor 1,Tumor
1944,1945,Tumor 6 / DC,Tumor
1951,1952,Tumor 4,Tumor
1621,1622,Tumor 6 / DC,Tumor
1647,1648,Tumor 2 (Ki67 Proliferating),Tumor
1657,1658,Tumor 6 / DC,Tumor
725,726,Tumor 3,Tumor
997,998,Tumor 6 / DC,Tumor
1031,1032,Tumor 6 / DC,Tumor
1044,1045,Tumor 6 / DC,Tumor
870,871,Tumor 6 / DC,Tumor
844,845,Tumor 6 / DC,Tumor
875,876,Tumor 6 / DC,Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
593,594,Tumor 6 / DC,Tumor
619,620,Tumor 6 / DC,Tumor
670,671,Tumor 6 / DC,Tumor
845,846,Tumor 3,Tumor
732,733,Tumor 6 / DC,Tumor
787,788,Tumor 6 / DC,Tumor
777,778,Tumor 6 / DC,Tumor
842,843,Tumor 6 / DC,Tumor
682,683,Tumor 6 / DC,Tumor
1118,1119,Tumor 6 / DC,Tumor
1013,1014,Tumor 4,Tumor
605,606,Tumor 4,Tumor
43,44,Tumor 4,Tumor
19,20,Tumor 4,Tumor
35,36,Tumor 4,Tumor
50,51,Tumor 4,Tumor
103,104,Tumor 3,Tumor
71,72,Tumor 6 / DC,Tumor
245,246,Tumor 6 / DC,Tumor
232,233,Tumor 3,Tumor
286,287,Tumor 6 / DC,Tumor
298,299,Tumor 2 (Ki67 Proliferating),Tumor
331,332,Tumor 6 / DC,Tumor
387,388,Tumor 6 / DC,Tumor
360,361,Tumor 6 / DC,Tumor
333,334,Tumor 6 / DC,Tumor
334,335,Tumor 6 / DC,Tumor
1144,1145,Tumor 6 / DC,Tumor
1159,1160,Tumor 6 / DC,Tumor
1131,1132,Tumor 6 / DC,Tumor
1185,1186,Tumor 6 / DC,Tumor
973,974,Tumor 6 / DC,Tumor
1038,1039,Tumor 6 / DC,Tumor
939,940,Tumor 6 / DC,Tumor
726,727,Tumor 6 / DC,Tumor
748,749,Tumor 6 / DC,Tumor
1155,1156,Tumor 6 / DC,Tumor
1212,1213,Tumor 3,Tumor
1332,1333,Tumor 6 / DC,Tumor
1243,1244,Tumor 6 / DC,Tumor
422,423,Tumor 4,Tumor
404,405,Tumor 6 / DC,Tumor
667,668,Tumor 6 / DC,Tumor
640,641,Tumor 6 / DC,Tumor
785,786,Tumor 6 / DC,Tumor
818,819,Tumor 6 / DC,Tumor
738,739,Tumor 6 / DC,Tumor
769,770,Tumor 2 (Ki67 Proliferating),Tumor
583,584,Tumor 4,Tumor
742,743,Tumor 2 (Ki67 Proliferating),Tumor
2246,2247,Tumor 6 / DC,Tumor
2661,2662,Tumor 6 / DC,Tumor
2511,2512,Tumor 3,Tumor
2468,2469,Tumor 7,Tumor
2066,2067,Tumor 4,Tumor
2165,2166,Tumor 6 / DC,Tumor
2029,2030,Tumor 6 / DC,Tumor
2010,2011,Tumor 6 / DC,Tumor
1889,1890,Tumor 6 / DC,Tumor
1911,1912,Tumor 6 / DC,Tumor
1961,1962,Tumor 2 (Ki67 Proliferating),Tumor
1920,1921,Tumor 6 / DC,Tumor
1794,1795,Tumor 6 / DC,Tumor
2368,2369,Tumor 7,Tumor
2307,2308,Tumor 2 (Ki67 Proliferating),Tumor
2326,2327,Tumor 6 / DC,Tumor
2376,2377,Tumor 2 (Ki67 Proliferating),Tumor
2509,2510,Tumor 2 (Ki67 Proliferating),Tumor
2584,2585,Tumor 7,Tumor
2526,2527,Tumor 6 / DC,Tumor
2498,2499,Tumor 2 (Ki67 Proliferating),Tumor
2543,2544,Tumor 6 / DC,Tumor
2630,2631,Tumor 7,Tumor
2707,2708,Tumor 6 / DC,Tumor
2714,2715,Tumor 6 / DC,Tumor
2801,2802,Tumor 6 / DC,Tumor
2649,2650,Tumor 7,Tumor
2188,2189,Tumor 2 (Ki67 Proliferating),Tumor
1561,1562,Tumor 3,Tumor
2241,2242,Tumor 6 / DC,Tumor
2228,2229,Tumor 2 (Ki67 Proliferating),Tumor
2298,2299,Tumor 6 / DC,Tumor
2183,2184,Tumor 3,Tumor
2219,2220,Tumor 2 (Ki67 Proliferating),Tumor
2259,2260,Tumor 6 / DC,Tumor
2304,2305,Tumor 3,Tumor
1887,1888,Tumor 6 / DC,Tumor
1907,1908,Tumor 6 / DC,Tumor
1840,1841,Tumor 6 / DC,Tumor
1878,1879,Tumor 6 / DC,Tumor
1787,1788,Tumor 6 / DC,Tumor
1341,1342,Tumor 6 / DC,Tumor
1403,1404,Tumor 2 (Ki67 Proliferating),Tumor
1178,1179,Tumor 6 / DC,Tumor
914,915,Tumor 6 / DC,Tumor
998,999,Tumor 6 / DC,Tumor
1121,1122,Tumor 6 / DC,Tumor
921,922,Tumor 6 / DC,Tumor
952,953,Tumor 6 / DC,Tumor
1455,1456,Tumor 6 / DC,Tumor
1444,1445,Tumor 6 / DC,Tumor
1431,1432,Tumor 6 / DC,Tumor
1365,1366,Tumor 6 / DC,Tumor
1859,1860,Tumor 2 (Ki67 Proliferating),Tumor
1759,1760,Tumor 6 / DC,Tumor
1814,1815,Tumor 6 / DC,Tumor
1834,1835,Tumor 6 / DC,Tumor
1690,1691,Tumor 6 / DC,Tumor
1701,1702,Tumor 6 / DC,Tumor
1220,1221,Tumor 2 (Ki67 Proliferating),Tumor
1211,1212,Tumor 6 / DC,Tumor
1184,1185,Tumor 6 / DC,Tumor
1140,1141,Tumor 6 / DC,Tumor
1553,1554,Tumor 6 / DC,Tumor
1617,1618,Tumor 6 / DC,Tumor
1502,1503,Tumor 6 / DC,Tumor
1574,1575,Tumor 6 / DC,Tumor
1441,1442,Tumor 2 (Ki67 Proliferating),Tumor
1426,1427,Tumor 6 / DC,Tumor
1507,1508,Tumor 2 (Ki67 Proliferating),Tumor
2705,2706,Tumor 3,Tumor
2738,2739,Tumor 2 (Ki67 Proliferating),Tumor
2689,2690,Tumor 3,Tumor
2669,2670,Tumor 6 / DC,Tumor
2822,2823,Tumor 6 / DC,Tumor
2880,2881,Tumor 6 / DC,Tumor
2560,2561,Tumor 6 / DC,Tumor
2604,2605,Tumor 6 / DC,Tumor
2529,2530,Tumor 6 / DC,Tumor
2508,2509,Tumor 6 / DC,Tumor
2427,2428,Tumor 7,Tumor
2369,2370,Tumor 6 / DC,Tumor
2568,2569,Tumor 6 / DC,Tumor
2555,2556,Tumor 6 / DC,Tumor
2591,2592,Tumor 6 / DC,Tumor
2063,2064,Tumor 6 / DC,Tumor
2124,2125,Tumor 6 / DC,Tumor
2097,2098,Tumor 6 / DC,Tumor
969,970,Tumor 3,Tumor
1753,1754,Tumor 6 / DC,Tumor
1639,1640,Tumor 2 (Ki67 Proliferating),Tumor
1316,1317,Tumor 6 / DC,Tumor
2247,2248,Tumor 6 / DC,Tumor
