,CELL_ID,CELL_TYPE,CELL_CLASS
1558,1559,Tumor 3,Tumor
1167,1168,Tumor 2 (Ki67 Proliferating),Tumor
1780,1781,Tumor 4,Tumor
1760,1761,Tumor 7,Tumor
1765,1766,Tumor 6 / DC,Tumor
1807,1808,Tumor 4,Tumor
1769,1770,Tumor 3,Tumor
1757,1758,Tumor 7,Tumor
1607,1608,Tumor 2 (Ki67 Proliferating),Tumor
1796,1797,Tumor 2 (Ki67 Proliferating),Tumor
1810,1811,Tumor 3,Tumor
1782,1783,Tumor 2 (Ki67 Proliferating),Tumor
1816,1817,Tumor 2 (Ki67 Proliferating),Tumor
1825,1826,Tumor 4,Tumor
1749,1750,Tumor 3,Tumor
1720,1721,Tumor 3,Tumor
1712,1713,Tumor 2 (Ki67 Proliferating),Tumor
1612,1613,Tumor 2 (Ki67 Proliferating),Tumor
1645,1646,Tumor 3,Tumor
1590,1591,Tumor 3,Tumor
1617,1618,Tumor 3,Tumor
1637,1638,Tumor 3,Tumor
1628,1629,Tumor 3,Tumor
1424,1425,Tumor 4,Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1136,1137,Tumor 2 (Ki67 Proliferating),Tumor
1399,1400,Tumor 4,Tumor
1193,1194,Tumor 3,Tumor
1250,1251,Tumor 3,Tumor
262,263,Tumor 7,Tumor
509,510,Tumor 2 (Ki67 Proliferating),Tumor
178,179,Tumor 3,Tumor
48,49,Tumor 3,Tumor
24,25,Tumor 1,Tumor
31,32,Tumor 7,Tumor
86,87,Tumor 7,Tumor
81,82,Tumor 7,Tumor
760,761,Tumor 3,Tumor
779,780,Tumor 3,Tumor
714,715,Tumor 6 / DC,Tumor
696,697,Tumor 7,Tumor
247,248,Tumor 2 (Ki67 Proliferating),Tumor
229,230,Tumor 3,Tumor
285,286,Tumor 2 (Ki67 Proliferating),Tumor
297,298,Tumor 2 (Ki67 Proliferating),Tumor
139,140,Tumor 3,Tumor
112,113,Tumor 7,Tumor
60,61,Tumor 3,Tumor
43,44,Tumor 2 (Ki67 Proliferating),Tumor
52,53,Tumor 2 (Ki67 Proliferating),Tumor
707,708,Tumor 3,Tumor
637,638,Tumor 3,Tumor
644,645,Tumor 3,Tumor
651,652,Tumor 3,Tumor
594,595,Tumor 2 (Ki67 Proliferating),Tumor
121,122,Tumor 4,Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
412,413,Tumor 4,Tumor
356,357,Tumor 6 / DC,Tumor
256,257,Tumor 3,Tumor
355,356,Tumor 3,Tumor
619,620,Tumor 4,Tumor
920,921,Tumor 6 / DC,Tumor
954,955,Tumor 7,Tumor
1185,1186,Tumor 1,Tumor
1709,1710,Tumor 1,Tumor
1740,1741,Tumor 7,Tumor
838,839,Tumor 3,Tumor
818,819,Tumor 3,Tumor
820,821,Tumor 1,Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
708,709,Tumor 7,Tumor
764,765,Tumor 2 (Ki67 Proliferating),Tumor
759,760,Tumor 4,Tumor
942,943,Tumor 3,Tumor
282,283,Tumor 3,Tumor
287,288,Tumor 3,Tumor
249,250,Tumor 3,Tumor
235,236,Tumor 2 (Ki67 Proliferating),Tumor
313,314,Tumor 4,Tumor
210,211,Tumor 4,Tumor
195,196,Tumor 1,Tumor
124,125,Tumor 3,Tumor
230,231,Tumor 4,Tumor
132,133,Tumor 4,Tumor
137,138,Tumor 3,Tumor
109,110,Tumor 3,Tumor
188,189,Tumor 3,Tumor
180,181,Tumor 2 (Ki67 Proliferating),Tumor
154,155,Tumor 2 (Ki67 Proliferating),Tumor
21,22,Tumor 3,Tumor
47,48,Tumor 2 (Ki67 Proliferating),Tumor
56,57,Tumor 4,Tumor
55,56,Tumor 4,Tumor
548,549,Tumor 4,Tumor
299,300,Tumor 2 (Ki67 Proliferating),Tumor
196,197,Tumor 4,Tumor
164,165,Tumor 4,Tumor
147,148,Tumor 4,Tumor
314,315,Tumor 3,Tumor
251,252,Tumor 4,Tumor
222,223,Tumor 2 (Ki67 Proliferating),Tumor
252,253,Tumor 3,Tumor
449,450,Tumor 4,Tumor
463,464,Tumor 4,Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
318,319,Tumor 4,Tumor
1061,1062,Tumor 3,Tumor
1208,1209,Tumor 3,Tumor
1313,1314,Tumor 4,Tumor
798,799,Tumor 1,Tumor
699,700,Tumor 1,Tumor
800,801,Tumor 3,Tumor
757,758,Tumor 3,Tumor
799,800,Tumor 3,Tumor
840,841,Tumor 7,Tumor
868,869,Tumor 7,Tumor
823,824,Tumor 4,Tumor
650,651,Tumor 4,Tumor
1331,1332,Tumor 4,Tumor
1476,1477,Tumor 4,Tumor
1787,1788,Tumor 4,Tumor
1699,1700,Tumor 4,Tumor
1608,1609,Tumor 2 (Ki67 Proliferating),Tumor
1595,1596,Tumor 4,Tumor
1573,1574,Tumor 3,Tumor
1587,1588,Tumor 2 (Ki67 Proliferating),Tumor
1644,1645,Tumor 4,Tumor
1625,1626,Tumor 4,Tumor
726,727,Tumor 4,Tumor
777,778,Tumor 3,Tumor
713,714,Tumor 3,Tumor
691,692,Tumor 3,Tumor
873,874,Tumor 4,Tumor
1079,1080,Tumor 2 (Ki67 Proliferating),Tumor
1772,1773,Tumor 7,Tumor
1785,1786,Tumor 7,Tumor
1809,1810,Tumor 3,Tumor
1824,1825,Tumor 3,Tumor
1817,1818,Tumor 3,Tumor
1797,1798,Tumor 7,Tumor
1790,1791,Tumor 7,Tumor
1753,1754,Tumor 7,Tumor
1727,1728,Tumor 3,Tumor
1734,1735,Tumor 6 / DC,Tumor
1745,1746,Tumor 3,Tumor
1736,1737,Tumor 3,Tumor
1553,1554,Tumor 3,Tumor
1550,1551,Tumor 2 (Ki67 Proliferating),Tumor
1563,1564,Tumor 3,Tumor
1657,1658,Tumor 2 (Ki67 Proliferating),Tumor
1643,1644,Tumor 2 (Ki67 Proliferating),Tumor
1702,1703,Tumor 3,Tumor
1661,1662,Tumor 2 (Ki67 Proliferating),Tumor
1453,1454,Tumor 3,Tumor
1496,1497,Tumor 2 (Ki67 Proliferating),Tumor
1414,1415,Tumor 4,Tumor
1474,1475,Tumor 2 (Ki67 Proliferating),Tumor
1526,1527,Tumor 2 (Ki67 Proliferating),Tumor
1332,1333,Tumor 3,Tumor
1338,1339,Tumor 3,Tumor
1308,1309,Tumor 3,Tumor
1306,1307,Tumor 2 (Ki67 Proliferating),Tumor
1323,1324,Tumor 3,Tumor
1374,1375,Tumor 3,Tumor
227,228,Tumor 7,Tumor
206,207,Tumor 7,Tumor
155,156,Tumor 6 / DC,Tumor
136,137,Tumor 7,Tumor
74,75,Tumor 1,Tumor
68,69,Tumor 7,Tumor
58,59,Tumor 1,Tumor
100,101,Tumor 7,Tumor
98,99,Tumor 1,Tumor
810,811,Tumor 3,Tumor
780,781,Tumor 7,Tumor
863,864,Tumor 7,Tumor
815,816,Tumor 3,Tumor
843,844,Tumor 7,Tumor
553,554,Tumor 3,Tumor
521,522,Tumor 3,Tumor
528,529,Tumor 3,Tumor
589,590,Tumor 7,Tumor
686,687,Tumor 6 / DC,Tumor
720,721,Tumor 3,Tumor
733,734,Tumor 2 (Ki67 Proliferating),Tumor
694,695,Tumor 3,Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
410,411,Tumor 3,Tumor
380,381,Tumor 4,Tumor
383,384,Tumor 3,Tumor
377,378,Tumor 3,Tumor
337,338,Tumor 2 (Ki67 Proliferating),Tumor
325,326,Tumor 3,Tumor
316,317,Tumor 2 (Ki67 Proliferating),Tumor
291,292,Tumor 2 (Ki67 Proliferating),Tumor
281,282,Tumor 2 (Ki67 Proliferating),Tumor
36,37,Tumor 2 (Ki67 Proliferating),Tumor
66,67,Tumor 4,Tumor
50,51,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 3,Tumor
57,58,Tumor 3,Tumor
4,5,Tumor 3,Tumor
3,4,Tumor 2 (Ki67 Proliferating),Tumor
11,12,Tumor 1,Tumor
0,1,Tumor 4,Tumor
73,74,Tumor 4,Tumor
135,136,Tumor 4,Tumor
493,494,Tumor 2 (Ki67 Proliferating),Tumor
491,492,Tumor 3,Tumor
440,441,Tumor 6 / DC,Tumor
482,483,Tumor 3,Tumor
546,547,Tumor 2 (Ki67 Proliferating),Tumor
456,457,Tumor 2 (Ki67 Proliferating),Tumor
455,456,Tumor 4,Tumor
484,485,Tumor 3,Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
485,486,Tumor 2 (Ki67 Proliferating),Tumor
503,504,Tumor 4,Tumor
400,401,Tumor 2 (Ki67 Proliferating),Tumor
246,247,Tumor 4,Tumor
379,380,Tumor 2 (Ki67 Proliferating),Tumor
370,371,Tumor 3,Tumor
283,284,Tumor 2 (Ki67 Proliferating),Tumor
436,437,Tumor 2 (Ki67 Proliferating),Tumor
419,420,Tumor 3,Tumor
847,848,Tumor 2 (Ki67 Proliferating),Tumor
865,866,Tumor 7,Tumor
859,860,Tumor 7,Tumor
833,834,Tumor 6 / DC,Tumor
876,877,Tumor 6 / DC,Tumor
964,965,Tumor 1,Tumor
915,916,Tumor 7,Tumor
813,814,Tumor 4,Tumor
1031,1032,Tumor 4,Tumor
992,993,Tumor 2 (Ki67 Proliferating),Tumor
1160,1161,Tumor 3,Tumor
1101,1102,Tumor 4,Tumor
1118,1119,Tumor 1,Tumor
1060,1061,Tumor 4,Tumor
1074,1075,Tumor 4,Tumor
1592,1593,Tumor 7,Tumor
1701,1702,Tumor 7,Tumor
1684,1685,Tumor 7,Tumor
1704,1705,Tumor 7,Tumor
1662,1663,Tumor 6 / DC,Tumor
1429,1430,Tumor 2 (Ki67 Proliferating),Tumor
1175,1176,Tumor 4,Tumor
1198,1199,Tumor 4,Tumor
893,894,Tumor 3,Tumor
844,845,Tumor 3,Tumor
812,813,Tumor 2 (Ki67 Proliferating),Tumor
792,793,Tumor 3,Tumor
845,846,Tumor 3,Tumor
851,852,Tumor 3,Tumor
770,771,Tumor 3,Tumor
190,191,Tumor 3,Tumor
236,237,Tumor 2 (Ki67 Proliferating),Tumor
208,209,Tumor 3,Tumor
240,241,Tumor 2 (Ki67 Proliferating),Tumor
244,245,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 4,Tumor
171,172,Tumor 4,Tumor
41,42,Tumor 4,Tumor
158,159,Tumor 4,Tumor
18,19,Tumor 3,Tumor
49,50,Tumor 3,Tumor
29,30,Tumor 4,Tumor
17,18,Tumor 3,Tumor
22,23,Tumor 4,Tumor
616,617,Tumor 4,Tumor
390,391,Tumor 4,Tumor
350,351,Tumor 2 (Ki67 Proliferating),Tumor
300,301,Tumor 7,Tumor
317,318,Tumor 4,Tumor
1111,1112,Tumor 7,Tumor
1065,1066,Tumor 1,Tumor
1137,1138,Tumor 4,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1089,1090,Tumor 1,Tumor
1156,1157,Tumor 7,Tumor
1150,1151,Tumor 1,Tumor
1107,1108,Tumor 7,Tumor
1203,1204,Tumor 3,Tumor
1244,1245,Tumor 3,Tumor
464,465,Tumor 4,Tumor
552,553,Tumor 4,Tumor
571,572,Tumor 4,Tumor
572,573,Tumor 4,Tumor
795,796,Tumor 4,Tumor
834,835,Tumor 4,Tumor
836,837,Tumor 4,Tumor
794,795,Tumor 4,Tumor
1403,1404,Tumor 4,Tumor
1557,1558,Tumor 4,Tumor
1500,1501,Tumor 4,Tumor
1495,1496,Tumor 4,Tumor
1395,1396,Tumor 4,Tumor
1823,1824,Tumor 4,Tumor
1579,1580,Tumor 2 (Ki67 Proliferating),Tumor
1493,1494,Tumor 3,Tumor
1488,1489,Tumor 3,Tumor
1523,1524,Tumor 2 (Ki67 Proliferating),Tumor
1487,1488,Tumor 3,Tumor
1665,1666,Tumor 4,Tumor
1681,1682,Tumor 4,Tumor
1043,1044,Tumor 4,Tumor
927,928,Tumor 4,Tumor
898,899,Tumor 4,Tumor
1044,1045,Tumor 3,Tumor
596,597,Tumor 3,Tumor
584,585,Tumor 4,Tumor
542,543,Tumor 3,Tumor
516,517,Tumor 3,Tumor
692,693,Tumor 3,Tumor
762,763,Tumor 3,Tumor
763,764,Tumor 3,Tumor
808,809,Tumor 4,Tumor
712,713,Tumor 2 (Ki67 Proliferating),Tumor
741,742,Tumor 3,Tumor
811,812,Tumor 4,Tumor
830,831,Tumor 3,Tumor
1039,1040,Tumor 2 (Ki67 Proliferating),Tumor
1008,1009,Tumor 4,Tumor
965,966,Tumor 4,Tumor
923,924,Tumor 3,Tumor
934,935,Tumor 2 (Ki67 Proliferating),Tumor
986,987,Tumor 4,Tumor
1690,1691,Tumor 3,Tumor
1703,1704,Tumor 3,Tumor
1705,1706,Tumor 3,Tumor
1675,1676,Tumor 3,Tumor
1674,1675,Tumor 3,Tumor
1694,1695,Tumor 3,Tumor
1486,1487,Tumor 3,Tumor
1463,1464,Tumor 3,Tumor
1489,1490,Tumor 2 (Ki67 Proliferating),Tumor
1511,1512,Tumor 3,Tumor
1528,1529,Tumor 2 (Ki67 Proliferating),Tumor
1506,1507,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 2 (Ki67 Proliferating),Tumor
1269,1270,Tumor 3,Tumor
157,158,Tumor 1,Tumor
540,541,Tumor 3,Tumor
519,520,Tumor 2 (Ki67 Proliferating),Tumor
535,536,Tumor 3,Tumor
580,581,Tumor 2 (Ki67 Proliferating),Tumor
623,624,Tumor 3,Tumor
557,558,Tumor 4,Tumor
592,593,Tumor 2 (Ki67 Proliferating),Tumor
418,419,Tumor 3,Tumor
453,454,Tumor 3,Tumor
599,600,Tumor 3,Tumor
613,614,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 3,Tumor
598,599,Tumor 6 / DC,Tumor
671,672,Tumor 2 (Ki67 Proliferating),Tumor
636,637,Tumor 6 / DC,Tumor
638,639,Tumor 2 (Ki67 Proliferating),Tumor
681,682,Tumor 6 / DC,Tumor
704,705,Tumor 7,Tumor
678,679,Tumor 4,Tumor
241,242,Tumor 2 (Ki67 Proliferating),Tumor
192,193,Tumor 2 (Ki67 Proliferating),Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
167,168,Tumor 3,Tumor
128,129,Tumor 3,Tumor
15,16,Tumor 2 (Ki67 Proliferating),Tumor
1,2,Tumor 3,Tumor
20,21,Tumor 2 (Ki67 Proliferating),Tumor
39,40,Tumor 4,Tumor
25,26,Tumor 3,Tumor
581,582,Tumor 2 (Ki67 Proliferating),Tumor
661,662,Tumor 6 / DC,Tumor
683,684,Tumor 2 (Ki67 Proliferating),Tumor
360,361,Tumor 2 (Ki67 Proliferating),Tumor
296,297,Tumor 3,Tumor
376,377,Tumor 3,Tumor
359,360,Tumor 2 (Ki67 Proliferating),Tumor
368,369,Tumor 2 (Ki67 Proliferating),Tumor
381,382,Tumor 4,Tumor
919,920,Tumor 3,Tumor
886,887,Tumor 3,Tumor
924,925,Tumor 3,Tumor
943,944,Tumor 2 (Ki67 Proliferating),Tumor
906,907,Tumor 6 / DC,Tumor
1068,1069,Tumor 4,Tumor
1064,1065,Tumor 4,Tumor
1623,1624,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 1,Tumor
1611,1612,Tumor 3,Tumor
1583,1584,Tumor 2 (Ki67 Proliferating),Tumor
1646,1647,Tumor 7,Tumor
1676,1677,Tumor 7,Tumor
1664,1665,Tumor 3,Tumor
1639,1640,Tumor 7,Tumor
1624,1625,Tumor 7,Tumor
739,740,Tumor 4,Tumor
375,376,Tumor 3,Tumor
200,201,Tumor 3,Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
168,169,Tumor 4,Tumor
163,164,Tumor 4,Tumor
568,569,Tumor 3,Tumor
567,568,Tumor 2 (Ki67 Proliferating),Tumor
806,807,Tumor 4,Tumor
796,797,Tumor 4,Tumor
869,870,Tumor 4,Tumor
633,634,Tumor 4,Tumor
481,482,Tumor 3,Tumor
502,503,Tumor 4,Tumor
520,521,Tumor 4,Tumor
1146,1147,Tumor 3,Tumor
1140,1141,Tumor 4,Tumor
1315,1316,Tumor 4,Tumor
627,628,Tumor 4,Tumor
631,632,Tumor 4,Tumor
775,776,Tumor 2 (Ki67 Proliferating),Tumor
987,988,Tumor 3,Tumor
937,938,Tumor 2 (Ki67 Proliferating),Tumor
1021,1022,Tumor 3,Tumor
1055,1056,Tumor 3,Tumor
1124,1125,Tumor 3,Tumor
1348,1349,Tumor 4,Tumor
1519,1520,Tumor 4,Tumor
1481,1482,Tumor 4,Tumor
1461,1462,Tumor 4,Tumor
1340,1341,Tumor 4,Tumor
1178,1179,Tumor 2 (Ki67 Proliferating),Tumor
1355,1356,Tumor 4,Tumor
1423,1424,Tumor 4,Tumor
1318,1319,Tumor 2 (Ki67 Proliferating),Tumor
1233,1234,Tumor 4,Tumor
1811,1812,Tumor 4,Tumor
1826,1827,Tumor 4,Tumor
1813,1814,Tumor 4,Tumor
1820,1821,Tumor 4,Tumor
1434,1435,Tumor 4,Tumor
1654,1655,Tumor 4,Tumor
1544,1545,Tumor 3,Tumor
1532,1533,Tumor 2 (Ki67 Proliferating),Tumor
1516,1517,Tumor 3,Tumor
1517,1518,Tumor 7,Tumor
1531,1532,Tumor 2 (Ki67 Proliferating),Tumor
1593,1594,Tumor 7,Tumor
1562,1563,Tumor 3,Tumor
1609,1610,Tumor 3,Tumor
1621,1622,Tumor 7,Tumor
1626,1627,Tumor 4,Tumor
1555,1556,Tumor 1,Tumor
1491,1492,Tumor 2 (Ki67 Proliferating),Tumor
1510,1511,Tumor 7,Tumor
1478,1479,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 7,Tumor
1001,1002,Tumor 4,Tumor
1075,1076,Tumor 4,Tumor
1102,1103,Tumor 4,Tumor
1132,1133,Tumor 2 (Ki67 Proliferating),Tumor
1121,1122,Tumor 2 (Ki67 Proliferating),Tumor
826,827,Tumor 3,Tumor
814,815,Tumor 2 (Ki67 Proliferating),Tumor
1063,1064,Tumor 4,Tumor
1272,1273,Tumor 3,Tumor
1232,1233,Tumor 3,Tumor
1163,1164,Tumor 3,Tumor
187,188,Tumor 6 / DC,Tumor
216,217,Tumor 7,Tumor
183,184,Tumor 7,Tumor
174,175,Tumor 6 / DC,Tumor
160,161,Tumor 7,Tumor
144,145,Tumor 7,Tumor
151,152,Tumor 2 (Ki67 Proliferating),Tumor
182,183,Tumor 4,Tumor
149,150,Tumor 3,Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 2 (Ki67 Proliferating),Tumor
416,417,Tumor 3,Tumor
524,525,Tumor 2 (Ki67 Proliferating),Tumor
417,418,Tumor 2 (Ki67 Proliferating),Tumor
656,657,Tumor 5,Tumor
690,691,Tumor 3,Tumor
582,583,Tumor 3,Tumor
609,610,Tumor 3,Tumor
628,629,Tumor 2 (Ki67 Proliferating),Tumor
259,260,Tumor 6 / DC,Tumor
312,313,Tumor 3,Tumor
191,192,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 6 / DC,Tumor
40,41,Tumor 3,Tumor
76,77,Tumor 3,Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
69,70,Tumor 4,Tumor
83,84,Tumor 2 (Ki67 Proliferating),Tumor
77,78,Tumor 6 / DC,Tumor
105,106,Tumor 2 (Ki67 Proliferating),Tumor
106,107,Tumor 2 (Ki67 Proliferating),Tumor
142,143,Tumor 2 (Ki67 Proliferating),Tumor
322,323,Tumor 4,Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
326,327,Tumor 3,Tumor
328,329,Tumor 2 (Ki67 Proliferating),Tumor
211,212,Tumor 3,Tumor
199,200,Tumor 3,Tumor
184,185,Tumor 4,Tumor
162,163,Tumor 3,Tumor
1601,1602,Tumor 3,Tumor
1633,1634,Tumor 7,Tumor
1634,1635,Tumor 7,Tumor
1598,1599,Tumor 3,Tumor
1574,1575,Tumor 3,Tumor
1640,1641,Tumor 7,Tumor
386,387,Tumor 3,Tumor
344,345,Tumor 3,Tumor
152,153,Tumor 3,Tumor
140,141,Tumor 4,Tumor
119,120,Tumor 2 (Ki67 Proliferating),Tumor
988,989,Tumor 4,Tumor
1025,1026,Tumor 4,Tumor
1352,1353,Tumor 4,Tumor
860,861,Tumor 4,Tumor
961,962,Tumor 4,Tumor
911,912,Tumor 4,Tumor
888,889,Tumor 4,Tumor
687,688,Tumor 4,Tumor
632,633,Tumor 4,Tumor
968,969,Tumor 4,Tumor
1254,1255,Tumor 3,Tumor
1186,1187,Tumor 3,Tumor
1303,1304,Tumor 2 (Ki67 Proliferating),Tumor
1307,1308,Tumor 7,Tumor
1334,1335,Tumor 3,Tumor
769,770,Tumor 4,Tumor
730,731,Tumor 4,Tumor
890,891,Tumor 4,Tumor
1173,1174,Tumor 2 (Ki67 Proliferating),Tumor
1281,1282,Tumor 4,Tumor
1293,1294,Tumor 4,Tumor
1347,1348,Tumor 4,Tumor
1240,1241,Tumor 2 (Ki67 Proliferating),Tumor
1285,1286,Tumor 4,Tumor
1282,1283,Tumor 2 (Ki67 Proliferating),Tumor
1301,1302,Tumor 2 (Ki67 Proliferating),Tumor
1358,1359,Tumor 4,Tumor
1357,1358,Tumor 4,Tumor
1286,1287,Tumor 4,Tumor
1354,1355,Tumor 4,Tumor
1228,1229,Tumor 4,Tumor
1518,1519,Tumor 4,Tumor
1440,1441,Tumor 4,Tumor
1475,1476,Tumor 4,Tumor
1577,1578,Tumor 4,Tumor
1507,1508,Tumor 4,Tumor
1479,1480,Tumor 4,Tumor
1692,1693,Tumor 4,Tumor
1234,1235,Tumor 2 (Ki67 Proliferating),Tumor
1168,1169,Tumor 4,Tumor
1231,1232,Tumor 3,Tumor
1262,1263,Tumor 3,Tumor
1211,1212,Tumor 3,Tumor
1469,1470,Tumor 3,Tumor
1483,1484,Tumor 3,Tumor
1446,1447,Tumor 2 (Ki67 Proliferating),Tumor
1427,1428,Tumor 2 (Ki67 Proliferating),Tumor
1268,1269,Tumor 3,Tumor
1319,1320,Tumor 3,Tumor
1288,1289,Tumor 3,Tumor
1304,1305,Tumor 4,Tumor
1209,1210,Tumor 2 (Ki67 Proliferating),Tumor
1189,1190,Tumor 4,Tumor
1204,1205,Tumor 2 (Ki67 Proliferating),Tumor
