,CELL_ID,CELL_TYPE,CELL_CLASS
65,66,Tumor 1,Tumor
80,81,Tumor 1,Tumor
78,79,Tumor 3,Tumor
669,670,Tumor 1,Tumor
611,612,Tumor 1,Tumor
590,591,Tumor 1,Tumor
539,540,Tumor 1,Tumor
509,510,Tumor 7,Tumor
786,787,Tumor 4,Tumor
774,775,Tumor 3,Tumor
770,771,Tumor 3,Tumor
724,725,Tumor 3,Tumor
1503,1504,Tumor 1,Tumor
1534,1535,Tumor 7,Tumor
1518,1519,Tumor 7,Tumor
1228,1229,Tumor 4,Tumor
1441,1442,Tumor 1,Tumor
1347,1348,Tumor 7,Tumor
1374,1375,Tumor 7,Tumor
1194,1195,Tumor 7,Tumor
1233,1234,Tumor 7,Tumor
1572,1573,Tumor 3,Tumor
1550,1551,Tumor 1,Tumor
1497,1498,Tumor 7,Tumor
1533,1534,Tumor 1,Tumor
1264,1265,Tumor 1,Tumor
1527,1528,Tumor 6 / DC,Tumor
1728,1729,Tumor 3,Tumor
1801,1802,Tumor 7,Tumor
1744,1745,Tumor 7,Tumor
1695,1696,Tumor 7,Tumor
1753,1754,Tumor 7,Tumor
1563,1564,Tumor 3,Tumor
2139,2140,Tumor 1,Tumor
2132,2133,Tumor 7,Tumor
2189,2190,Tumor 7,Tumor
2178,2179,Tumor 1,Tumor
2245,2246,Tumor 1,Tumor
2391,2392,Tumor 3,Tumor
2362,2363,Tumor 1,Tumor
2400,2401,Tumor 1,Tumor
194,195,Tumor 7,Tumor
920,921,Tumor 7,Tumor
1448,1449,Tumor 6 / DC,Tumor
1478,1479,Tumor 6 / DC,Tumor
299,300,Tumor 3,Tumor
321,322,Tumor 4,Tumor
341,342,Tumor 4,Tumor
288,289,Tumor 3,Tumor
295,296,Tumor 4,Tumor
373,374,Tumor 2 (Ki67 Proliferating),Tumor
352,353,Tumor 4,Tumor
398,399,Tumor 3,Tumor
363,364,Tumor 4,Tumor
245,246,Tumor 3,Tumor
210,211,Tumor 3,Tumor
239,240,Tumor 3,Tumor
883,884,Tumor 3,Tumor
847,848,Tumor 3,Tumor
731,732,Tumor 4,Tumor
698,699,Tumor 3,Tumor
695,696,Tumor 3,Tumor
702,703,Tumor 3,Tumor
823,824,Tumor 3,Tumor
1227,1228,Tumor 4,Tumor
1236,1237,Tumor 4,Tumor
1021,1022,Tumor 4,Tumor
808,809,Tumor 3,Tumor
783,784,Tumor 4,Tumor
181,182,Tumor 3,Tumor
548,549,Tumor 7,Tumor
410,411,Tumor 4,Tumor
349,350,Tumor 4,Tumor
381,382,Tumor 4,Tumor
144,145,Tumor 4,Tumor
454,455,Tumor 3,Tumor
427,428,Tumor 4,Tumor
1465,1466,Tumor 4,Tumor
1383,1384,Tumor 3,Tumor
1570,1571,Tumor 1,Tumor
1546,1547,Tumor 1,Tumor
1940,1941,Tumor 2 (Ki67 Proliferating),Tumor
1907,1908,Tumor 1,Tumor
1090,1091,Tumor 4,Tumor
1162,1163,Tumor 1,Tumor
1062,1063,Tumor 7,Tumor
849,850,Tumor 4,Tumor
1053,1054,Tumor 6 / DC,Tumor
1091,1092,Tumor 7,Tumor
1142,1143,Tumor 3,Tumor
990,991,Tumor 4,Tumor
939,940,Tumor 3,Tumor
545,546,Tumor 3,Tumor
447,448,Tumor 4,Tumor
461,462,Tumor 4,Tumor
520,521,Tumor 3,Tumor
481,482,Tumor 4,Tumor
561,562,Tumor 3,Tumor
529,530,Tumor 3,Tumor
700,701,Tumor 6 / DC,Tumor
711,712,Tumor 6 / DC,Tumor
670,671,Tumor 6 / DC,Tumor
679,680,Tumor 6 / DC,Tumor
1076,1077,Tumor 3,Tumor
1109,1110,Tumor 3,Tumor
1078,1079,Tumor 7,Tumor
1127,1128,Tumor 3,Tumor
1075,1076,Tumor 3,Tumor
1058,1059,Tumor 7,Tumor
1072,1073,Tumor 1,Tumor
1041,1042,Tumor 4,Tumor
970,971,Tumor 3,Tumor
922,923,Tumor 3,Tumor
1016,1017,Tumor 3,Tumor
928,929,Tumor 3,Tumor
1012,1013,Tumor 4,Tumor
1003,1004,Tumor 3,Tumor
2358,2359,Tumor 2 (Ki67 Proliferating),Tumor
2373,2374,Tumor 6 / DC,Tumor
2387,2388,Tumor 6 / DC,Tumor
2331,2332,Tumor 2 (Ki67 Proliferating),Tumor
1960,1961,Tumor 4,Tumor
2200,2201,Tumor 3,Tumor
2176,2177,Tumor 6 / DC,Tumor
1433,1434,Tumor 3,Tumor
1316,1317,Tumor 3,Tumor
1184,1185,Tumor 5,Tumor
1124,1125,Tumor 4,Tumor
1367,1368,Tumor 3,Tumor
1331,1332,Tumor 3,Tumor
1514,1515,Tumor 4,Tumor
1543,1544,Tumor 4,Tumor
1157,1158,Tumor 7,Tumor
1243,1244,Tumor 4,Tumor
1413,1414,Tumor 3,Tumor
1539,1540,Tumor 3,Tumor
1407,1408,Tumor 3,Tumor
1515,1516,Tumor 4,Tumor
2246,2247,Tumor 3,Tumor
2235,2236,Tumor 3,Tumor
2219,2220,Tumor 3,Tumor
2319,2320,Tumor 1,Tumor
1976,1977,Tumor 3,Tumor
2194,2195,Tumor 3,Tumor
2190,2191,Tumor 3,Tumor
2222,2223,Tumor 3,Tumor
2084,2085,Tumor 6 / DC,Tumor
2038,2039,Tumor 3,Tumor
2137,2138,Tumor 3,Tumor
2095,2096,Tumor 4,Tumor
2128,2129,Tumor 3,Tumor
2305,2306,Tumor 6 / DC,Tumor
2208,2209,Tumor 6 / DC,Tumor
2398,2399,Tumor 6 / DC,Tumor
2314,2315,Tumor 6 / DC,Tumor
2323,2324,Tumor 6 / DC,Tumor
2396,2397,Tumor 4,Tumor
2356,2357,Tumor 4,Tumor
2368,2369,Tumor 3,Tumor
1768,1769,Tumor 4,Tumor
1837,1838,Tumor 3,Tumor
1823,1824,Tumor 3,Tumor
1847,1848,Tumor 3,Tumor
1776,1777,Tumor 4,Tumor
1836,1837,Tumor 3,Tumor
1923,1924,Tumor 7,Tumor
1916,1917,Tumor 3,Tumor
1971,1972,Tumor 3,Tumor
1882,1883,Tumor 4,Tumor
2002,2003,Tumor 3,Tumor
2058,2059,Tumor 3,Tumor
2118,2119,Tumor 7,Tumor
2026,2027,Tumor 4,Tumor
2063,2064,Tumor 2 (Ki67 Proliferating),Tumor
2117,2118,Tumor 7,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
145,146,Tumor 4,Tumor
56,57,Tumor 3,Tumor
18,19,Tumor 6 / DC,Tumor
161,162,Tumor 4,Tumor
195,196,Tumor 4,Tumor
156,157,Tumor 4,Tumor
60,61,Tumor 2 (Ki67 Proliferating),Tumor
72,73,Tumor 4,Tumor
71,72,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 2 (Ki67 Proliferating),Tumor
46,47,Tumor 6 / DC,Tumor
35,36,Tumor 6 / DC,Tumor
123,124,Tumor 4,Tumor
75,76,Tumor 4,Tumor
150,151,Tumor 3,Tumor
69,70,Tumor 4,Tumor
29,30,Tumor 1,Tumor
34,35,Tumor 7,Tumor
17,18,Tumor 1,Tumor
58,59,Tumor 1,Tumor
39,40,Tumor 1,Tumor
21,22,Tumor 1,Tumor
1,2,Tumor 7,Tumor
1475,1476,Tumor 7,Tumor
1401,1402,Tumor 1,Tumor
1556,1557,Tumor 1,Tumor
2062,2063,Tumor 4,Tumor
2114,2115,Tumor 7,Tumor
1302,1303,Tumor 7,Tumor
1545,1546,Tumor 7,Tumor
1418,1419,Tumor 3,Tumor
1474,1475,Tumor 3,Tumor
1489,1490,Tumor 2 (Ki67 Proliferating),Tumor
1506,1507,Tumor 7,Tumor
886,887,Tumor 7,Tumor
952,953,Tumor 7,Tumor
1119,1120,Tumor 7,Tumor
1223,1224,Tumor 7,Tumor
1479,1480,Tumor 6 / DC,Tumor
1454,1455,Tumor 7,Tumor
1500,1501,Tumor 1,Tumor
1530,1531,Tumor 6 / DC,Tumor
1577,1578,Tumor 3,Tumor
1213,1214,Tumor 2 (Ki67 Proliferating),Tumor
909,910,Tumor 3,Tumor
1410,1411,Tumor 7,Tumor
1398,1399,Tumor 4,Tumor
1691,1692,Tumor 4,Tumor
1780,1781,Tumor 7,Tumor
1991,1992,Tumor 7,Tumor
2024,2025,Tumor 1,Tumor
2092,2093,Tumor 1,Tumor
2276,2277,Tumor 1,Tumor
2230,2231,Tumor 7,Tumor
2253,2254,Tumor 7,Tumor
2188,2189,Tumor 7,Tumor
2266,2267,Tumor 3,Tumor
2341,2342,Tumor 3,Tumor
217,218,Tumor 1,Tumor
261,262,Tumor 1,Tumor
1020,1021,Tumor 7,Tumor
1048,1049,Tumor 1,Tumor
956,957,Tumor 7,Tumor
989,990,Tumor 7,Tumor
934,935,Tumor 7,Tumor
896,897,Tumor 7,Tumor
1307,1308,Tumor 3,Tumor
1324,1325,Tumor 3,Tumor
1281,1282,Tumor 3,Tumor
1385,1386,Tumor 1,Tumor
1269,1270,Tumor 3,Tumor
1308,1309,Tumor 3,Tumor
1280,1281,Tumor 7,Tumor
681,682,Tumor 4,Tumor
370,371,Tumor 4,Tumor
263,264,Tumor 7,Tumor
233,234,Tumor 3,Tumor
651,652,Tumor 6 / DC,Tumor
377,378,Tumor 3,Tumor
614,615,Tumor 3,Tumor
748,749,Tumor 6 / DC,Tumor
741,742,Tumor 2 (Ki67 Proliferating),Tumor
796,797,Tumor 4,Tumor
714,715,Tumor 3,Tumor
719,720,Tumor 7,Tumor
674,675,Tumor 4,Tumor
686,687,Tumor 6 / DC,Tumor
690,691,Tumor 4,Tumor
809,810,Tumor 7,Tumor
767,768,Tumor 1,Tumor
781,782,Tumor 3,Tumor
859,860,Tumor 3,Tumor
868,869,Tumor 3,Tumor
820,821,Tumor 4,Tumor
1249,1250,Tumor 6 / DC,Tumor
1279,1280,Tumor 4,Tumor
1380,1381,Tumor 4,Tumor
1502,1503,Tumor 6 / DC,Tumor
1436,1437,Tumor 6 / DC,Tumor
1443,1444,Tumor 6 / DC,Tumor
1256,1257,Tumor 4,Tumor
1253,1254,Tumor 6 / DC,Tumor
1244,1245,Tumor 6 / DC,Tumor
1193,1194,Tumor 4,Tumor
1237,1238,Tumor 4,Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1202,1203,Tumor 4,Tumor
1201,1202,Tumor 4,Tumor
694,695,Tumor 2 (Ki67 Proliferating),Tumor
718,719,Tumor 2 (Ki67 Proliferating),Tumor
746,747,Tumor 6 / DC,Tumor
1060,1061,Tumor 3,Tumor
1029,1030,Tumor 3,Tumor
996,997,Tumor 2 (Ki67 Proliferating),Tumor
978,979,Tumor 4,Tumor
207,208,Tumor 1,Tumor
678,679,Tumor 6 / DC,Tumor
733,734,Tumor 4,Tumor
723,724,Tumor 4,Tumor
630,631,Tumor 7,Tumor
655,656,Tumor 1,Tumor
709,710,Tumor 3,Tumor
633,634,Tumor 4,Tumor
666,667,Tumor 4,Tumor
658,659,Tumor 4,Tumor
671,672,Tumor 4,Tumor
638,639,Tumor 4,Tumor
661,662,Tumor 4,Tumor
536,537,Tumor 3,Tumor
542,543,Tumor 3,Tumor
599,600,Tumor 4,Tumor
564,565,Tumor 4,Tumor
632,633,Tumor 3,Tumor
592,593,Tumor 4,Tumor
615,616,Tumor 4,Tumor
591,592,Tumor 4,Tumor
441,442,Tumor 3,Tumor
596,597,Tumor 3,Tumor
613,614,Tumor 4,Tumor
578,579,Tumor 3,Tumor
604,605,Tumor 3,Tumor
309,310,Tumor 4,Tumor
244,245,Tumor 3,Tumor
413,414,Tumor 3,Tumor
376,377,Tumor 4,Tumor
1484,1485,Tumor 1,Tumor
1592,1593,Tumor 1,Tumor
1578,1579,Tumor 1,Tumor
1821,1822,Tumor 2 (Ki67 Proliferating),Tumor
1886,1887,Tumor 6 / DC,Tumor
1859,1860,Tumor 7,Tumor
1846,1847,Tumor 1,Tumor
1850,1851,Tumor 2 (Ki67 Proliferating),Tumor
1964,1965,Tumor 7,Tumor
1792,1793,Tumor 6 / DC,Tumor
1781,1782,Tumor 4,Tumor
1815,1816,Tumor 3,Tumor
1772,1773,Tumor 4,Tumor
1774,1775,Tumor 1,Tumor
814,815,Tumor 4,Tumor
864,865,Tumor 4,Tumor
832,833,Tumor 4,Tumor
1070,1071,Tumor 4,Tumor
1100,1101,Tumor 3,Tumor
973,974,Tumor 3,Tumor
1116,1117,Tumor 6 / DC,Tumor
936,937,Tumor 4,Tumor
819,820,Tumor 3,Tumor
771,772,Tumor 4,Tumor
983,984,Tumor 4,Tumor
1026,1027,Tumor 4,Tumor
1069,1070,Tumor 3,Tumor
816,817,Tumor 1,Tumor
848,849,Tumor 7,Tumor
368,369,Tumor 4,Tumor
445,446,Tumor 4,Tumor
510,511,Tumor 1,Tumor
571,572,Tumor 6 / DC,Tumor
540,541,Tumor 3,Tumor
581,582,Tumor 3,Tumor
526,527,Tumor 4,Tumor
492,493,Tumor 4,Tumor
535,536,Tumor 6 / DC,Tumor
525,526,Tumor 6 / DC,Tumor
587,588,Tumor 3,Tumor
617,618,Tumor 4,Tumor
585,586,Tumor 4,Tumor
572,573,Tumor 4,Tumor
749,750,Tumor 3,Tumor
737,738,Tumor 1,Tumor
712,713,Tumor 3,Tumor
807,808,Tumor 3,Tumor
995,996,Tumor 3,Tumor
1049,1050,Tumor 3,Tumor
897,898,Tumor 1,Tumor
967,968,Tumor 3,Tumor
946,947,Tumor 3,Tumor
800,801,Tumor 3,Tumor
752,753,Tumor 3,Tumor
778,779,Tumor 3,Tumor
838,839,Tumor 3,Tumor
742,743,Tumor 4,Tumor
840,841,Tumor 3,Tumor
873,874,Tumor 3,Tumor
2360,2361,Tumor 2 (Ki67 Proliferating),Tumor
2346,2347,Tumor 6 / DC,Tumor
2365,2366,Tumor 2 (Ki67 Proliferating),Tumor
2326,2327,Tumor 4,Tumor
2252,2253,Tumor 3,Tumor
2239,2240,Tumor 3,Tumor
2293,2294,Tumor 4,Tumor
2385,2386,Tumor 4,Tumor
2403,2404,Tumor 3,Tumor
2412,2413,Tumor 3,Tumor
2389,2390,Tumor 4,Tumor
2372,2373,Tumor 3,Tumor
1710,1711,Tumor 6 / DC,Tumor
1816,1817,Tumor 4,Tumor
1977,1978,Tumor 4,Tumor
1949,1950,Tumor 3,Tumor
2071,2072,Tumor 4,Tumor
2029,2030,Tumor 4,Tumor
2066,2067,Tumor 4,Tumor
2204,2205,Tumor 2 (Ki67 Proliferating),Tumor
2224,2225,Tumor 6 / DC,Tumor
2238,2239,Tumor 4,Tumor
2275,2276,Tumor 2 (Ki67 Proliferating),Tumor
2251,2252,Tumor 2 (Ki67 Proliferating),Tumor
2192,2193,Tumor 6 / DC,Tumor
2162,2163,Tumor 2 (Ki67 Proliferating),Tumor
1974,1975,Tumor 3,Tumor
1480,1481,Tumor 3,Tumor
1661,1662,Tumor 3,Tumor
1701,1702,Tumor 3,Tumor
1726,1727,Tumor 4,Tumor
1148,1149,Tumor 3,Tumor
1305,1306,Tumor 3,Tumor
1262,1263,Tumor 3,Tumor
1273,1274,Tumor 7,Tumor
1590,1591,Tumor 7,Tumor
1486,1487,Tumor 6 / DC,Tumor
1472,1473,Tumor 6 / DC,Tumor
1451,1452,Tumor 6 / DC,Tumor
1440,1441,Tumor 3,Tumor
1487,1488,Tumor 6 / DC,Tumor
2144,2145,Tumor 7,Tumor
2158,2159,Tumor 7,Tumor
2135,2136,Tumor 2 (Ki67 Proliferating),Tumor
1605,1606,Tumor 6 / DC,Tumor
1229,1230,Tumor 3,Tumor
1185,1186,Tumor 3,Tumor
1567,1568,Tumor 1,Tumor
1551,1552,Tumor 1,Tumor
1111,1112,Tumor 3,Tumor
1318,1319,Tumor 3,Tumor
1357,1358,Tumor 4,Tumor
1412,1413,Tumor 7,Tumor
1378,1379,Tumor 4,Tumor
1349,1350,Tumor 7,Tumor
1211,1212,Tumor 3,Tumor
1267,1268,Tumor 3,Tumor
1315,1316,Tumor 3,Tumor
1330,1331,Tumor 3,Tumor
1351,1352,Tumor 3,Tumor
1329,1330,Tumor 3,Tumor
1283,1284,Tumor 3,Tumor
1282,1283,Tumor 3,Tumor
1469,1470,Tumor 3,Tumor
1492,1493,Tumor 3,Tumor
1438,1439,Tumor 3,Tumor
2236,2237,Tumor 3,Tumor
2264,2265,Tumor 3,Tumor
2337,2338,Tumor 3,Tumor
2015,2016,Tumor 3,Tumor
2278,2279,Tumor 6 / DC,Tumor
2210,2211,Tumor 6 / DC,Tumor
2271,2272,Tumor 6 / DC,Tumor
2375,2376,Tumor 6 / DC,Tumor
2366,2367,Tumor 4,Tumor
2367,2368,Tumor 3,Tumor
2220,2221,Tumor 3,Tumor
1672,1673,Tumor 4,Tumor
1734,1735,Tumor 4,Tumor
1666,1667,Tumor 4,Tumor
1709,1710,Tumor 4,Tumor
1712,1713,Tumor 4,Tumor
1609,1610,Tumor 3,Tumor
1829,1830,Tumor 7,Tumor
1865,1866,Tumor 3,Tumor
1751,1752,Tumor 4,Tumor
1717,1718,Tumor 4,Tumor
1669,1670,Tumor 4,Tumor
2048,2049,Tumor 4,Tumor
380,381,Tumor 3,Tumor
345,346,Tumor 3,Tumor
379,380,Tumor 7,Tumor
356,357,Tumor 3,Tumor
433,434,Tumor 4,Tumor
101,102,Tumor 6 / DC,Tumor
87,88,Tumor 4,Tumor
119,120,Tumor 2 (Ki67 Proliferating),Tumor
102,103,Tumor 4,Tumor
23,24,Tumor 3,Tumor
40,41,Tumor 7,Tumor
10,11,Tumor 6 / DC,Tumor
5,6,Tumor 6 / DC,Tumor
109,110,Tumor 4,Tumor
124,125,Tumor 4,Tumor
106,107,Tumor 4,Tumor
108,109,Tumor 4,Tumor
148,149,Tumor 4,Tumor
186,187,Tumor 3,Tumor
164,165,Tumor 4,Tumor
179,180,Tumor 4,Tumor
68,69,Tumor 1,Tumor
64,65,Tumor 4,Tumor
50,51,Tumor 1,Tumor
13,14,Tumor 1,Tumor
20,21,Tumor 1,Tumor
7,8,Tumor 1,Tumor
1252,1253,Tumor 7,Tumor
1246,1247,Tumor 3,Tumor
1250,1251,Tumor 7,Tumor
1444,1445,Tumor 6 / DC,Tumor
1496,1497,Tumor 7,Tumor
1461,1462,Tumor 7,Tumor
1065,1066,Tumor 3,Tumor
1155,1156,Tumor 7,Tumor
1182,1183,Tumor 7,Tumor
1225,1226,Tumor 3,Tumor
1198,1199,Tumor 7,Tumor
1181,1182,Tumor 7,Tumor
1224,1225,Tumor 7,Tumor
1214,1215,Tumor 7,Tumor
1240,1241,Tumor 7,Tumor
1265,1266,Tumor 1,Tumor
1242,1243,Tumor 3,Tumor
1187,1188,Tumor 4,Tumor
1251,1252,Tumor 4,Tumor
1206,1207,Tumor 4,Tumor
1169,1170,Tumor 2 (Ki67 Proliferating),Tumor
1197,1198,Tumor 6 / DC,Tumor
1176,1177,Tumor 6 / DC,Tumor
1123,1124,Tumor 1,Tumor
1126,1127,Tumor 4,Tumor
882,883,Tumor 3,Tumor
827,828,Tumor 4,Tumor
944,945,Tumor 2 (Ki67 Proliferating),Tumor
918,919,Tumor 1,Tumor
1039,1040,Tumor 1,Tumor
1373,1374,Tumor 3,Tumor
1299,1300,Tumor 4,Tumor
1323,1324,Tumor 4,Tumor
1292,1293,Tumor 4,Tumor
1731,1732,Tumor 7,Tumor
1737,1738,Tumor 4,Tumor
2001,2002,Tumor 4,Tumor
1670,1671,Tumor 1,Tumor
1707,1708,Tumor 7,Tumor
1747,1748,Tumor 7,Tumor
1754,1755,Tumor 1,Tumor
1840,1841,Tumor 7,Tumor
1806,1807,Tumor 4,Tumor
1853,1854,Tumor 7,Tumor
1810,1811,Tumor 7,Tumor
1779,1780,Tumor 7,Tumor
1951,1952,Tumor 3,Tumor
1948,1949,Tumor 1,Tumor
1975,1976,Tumor 3,Tumor
1987,1988,Tumor 7,Tumor
2061,2062,Tumor 7,Tumor
2075,2076,Tumor 7,Tumor
2030,2031,Tumor 1,Tumor
2072,2073,Tumor 1,Tumor
2097,2098,Tumor 7,Tumor
2098,2099,Tumor 7,Tumor
2327,2328,Tumor 1,Tumor
2318,2319,Tumor 4,Tumor
2283,2284,Tumor 7,Tumor
2317,2318,Tumor 3,Tumor
2288,2289,Tumor 3,Tumor
2301,2302,Tumor 4,Tumor
2221,2222,Tumor 3,Tumor
2263,2264,Tumor 4,Tumor
2267,2268,Tumor 3,Tumor
205,206,Tumor 3,Tumor
193,194,Tumor 1,Tumor
167,168,Tumor 3,Tumor
190,191,Tumor 3,Tumor
247,248,Tumor 1,Tumor
204,205,Tumor 1,Tumor
248,249,Tumor 1,Tumor
1047,1048,Tumor 1,Tumor
1005,1006,Tumor 3,Tumor
919,920,Tumor 7,Tumor
976,977,Tumor 7,Tumor
1044,1045,Tumor 1,Tumor
1334,1335,Tumor 3,Tumor
1288,1289,Tumor 3,Tumor
582,583,Tumor 3,Tumor
405,406,Tumor 3,Tumor
297,298,Tumor 1,Tumor
152,153,Tumor 7,Tumor
153,154,Tumor 7,Tumor
112,113,Tumor 7,Tumor
127,128,Tumor 7,Tumor
129,130,Tumor 1,Tumor
221,222,Tumor 1,Tumor
458,459,Tumor 4,Tumor
416,417,Tumor 3,Tumor
676,677,Tumor 2 (Ki67 Proliferating),Tumor
735,736,Tumor 3,Tumor
745,746,Tumor 4,Tumor
659,660,Tumor 6 / DC,Tumor
626,627,Tumor 2 (Ki67 Proliferating),Tumor
668,669,Tumor 6 / DC,Tumor
1300,1301,Tumor 4,Tumor
1340,1341,Tumor 4,Tumor
1263,1264,Tumor 2 (Ki67 Proliferating),Tumor
1248,1249,Tumor 2 (Ki67 Proliferating),Tumor
1430,1431,Tumor 2 (Ki67 Proliferating),Tumor
1395,1396,Tumor 2 (Ki67 Proliferating),Tumor
1320,1321,Tumor 2 (Ki67 Proliferating),Tumor
1462,1463,Tumor 3,Tumor
1493,1494,Tumor 4,Tumor
1468,1469,Tumor 4,Tumor
1358,1359,Tumor 4,Tumor
1298,1299,Tumor 3,Tumor
1416,1417,Tumor 3,Tumor
1379,1380,Tumor 4,Tumor
1425,1426,Tumor 3,Tumor
1571,1572,Tumor 3,Tumor
1501,1502,Tumor 3,Tumor
1526,1527,Tumor 3,Tumor
1549,1550,Tumor 3,Tumor
1499,1500,Tumor 6 / DC,Tumor
1470,1471,Tumor 6 / DC,Tumor
1456,1457,Tumor 4,Tumor
1619,1620,Tumor 3,Tumor
1607,1608,Tumor 3,Tumor
1457,1458,Tumor 6 / DC,Tumor
1476,1477,Tumor 1,Tumor
1471,1472,Tumor 4,Tumor
1164,1165,Tumor 4,Tumor
1173,1174,Tumor 6 / DC,Tumor
1113,1114,Tumor 2 (Ki67 Proliferating),Tumor
1137,1138,Tumor 6 / DC,Tumor
1144,1145,Tumor 3,Tumor
900,901,Tumor 3,Tumor
1033,1034,Tumor 4,Tumor
871,872,Tumor 4,Tumor
969,970,Tumor 2 (Ki67 Proliferating),Tumor
898,899,Tumor 2 (Ki67 Proliferating),Tumor
1018,1019,Tumor 2 (Ki67 Proliferating),Tumor
959,960,Tumor 6 / DC,Tumor
931,932,Tumor 2 (Ki67 Proliferating),Tumor
841,842,Tumor 4,Tumor
876,877,Tumor 4,Tumor
853,854,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 4,Tumor
1117,1118,Tumor 3,Tumor
1085,1086,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 4,Tumor
1095,1096,Tumor 2 (Ki67 Proliferating),Tumor
1061,1062,Tumor 4,Tumor
1030,1031,Tumor 4,Tumor
1007,1008,Tumor 4,Tumor
1035,1036,Tumor 4,Tumor
257,258,Tumor 1,Tumor
278,279,Tumor 1,Tumor
502,503,Tumor 1,Tumor
480,481,Tumor 1,Tumor
444,445,Tumor 1,Tumor
692,693,Tumor 4,Tumor
