,CELL_ID,CELL_TYPE,CELL_CLASS
2130,2131,Tumor 4,Tumor
2603,2604,Tumor 4,Tumor
1774,1775,Tumor 3,Tumor
1581,1582,Tumor 3,Tumor
1045,1046,Tumor 7,Tumor
1076,1077,Tumor 7,Tumor
1128,1129,Tumor 7,Tumor
1655,1656,Tumor 2 (Ki67 Proliferating),Tumor
1670,1671,Tumor 6 / DC,Tumor
1483,1484,Tumor 7,Tumor
1456,1457,Tumor 4,Tumor
789,790,Tumor 1,Tumor
703,704,Tumor 4,Tumor
1069,1070,Tumor 4,Tumor
1004,1005,Tumor 6 / DC,Tumor
793,794,Tumor 3,Tumor
877,878,Tumor 4,Tumor
1196,1197,Tumor 2 (Ki67 Proliferating),Tumor
1216,1217,Tumor 7,Tumor
1176,1177,Tumor 2 (Ki67 Proliferating),Tumor
874,875,Tumor 4,Tumor
905,906,Tumor 3,Tumor
831,832,Tumor 4,Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
853,854,Tumor 6 / DC,Tumor
810,811,Tumor 6 / DC,Tumor
926,927,Tumor 6 / DC,Tumor
755,756,Tumor 6 / DC,Tumor
747,748,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 6 / DC,Tumor
761,762,Tumor 6 / DC,Tumor
710,711,Tumor 2 (Ki67 Proliferating),Tumor
1056,1057,Tumor 2 (Ki67 Proliferating),Tumor
1314,1315,Tumor 4,Tumor
1343,1344,Tumor 6 / DC,Tumor
1400,1401,Tumor 6 / DC,Tumor
1384,1385,Tumor 3,Tumor
1600,1601,Tumor 2 (Ki67 Proliferating),Tumor
1005,1006,Tumor 4,Tumor
1500,1501,Tumor 3,Tumor
1571,1572,Tumor 3,Tumor
607,608,Tumor 4,Tumor
89,90,Tumor 6 / DC,Tumor
194,195,Tumor 2 (Ki67 Proliferating),Tumor
223,224,Tumor 1,Tumor
190,191,Tumor 2 (Ki67 Proliferating),Tumor
216,217,Tumor 7,Tumor
263,264,Tumor 7,Tumor
264,265,Tumor 3,Tumor
212,213,Tumor 7,Tumor
193,194,Tumor 7,Tumor
313,314,Tumor 2 (Ki67 Proliferating),Tumor
471,472,Tumor 4,Tumor
389,390,Tumor 1,Tumor
346,347,Tumor 6 / DC,Tumor
358,359,Tumor 2 (Ki67 Proliferating),Tumor
399,400,Tumor 6 / DC,Tumor
449,450,Tumor 2 (Ki67 Proliferating),Tumor
557,558,Tumor 6 / DC,Tumor
462,463,Tumor 7,Tumor
513,514,Tumor 2 (Ki67 Proliferating),Tumor
273,274,Tumor 5,Tumor
303,304,Tumor 2 (Ki67 Proliferating),Tumor
732,733,Tumor 6 / DC,Tumor
737,738,Tumor 2 (Ki67 Proliferating),Tumor
714,715,Tumor 2 (Ki67 Proliferating),Tumor
778,779,Tumor 3,Tumor
727,728,Tumor 6 / DC,Tumor
820,821,Tumor 2 (Ki67 Proliferating),Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
684,685,Tumor 1,Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
750,751,Tumor 2 (Ki67 Proliferating),Tumor
695,696,Tumor 3,Tumor
468,469,Tumor 6 / DC,Tumor
511,512,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 3,Tumor
772,773,Tumor 2 (Ki67 Proliferating),Tumor
837,838,Tumor 6 / DC,Tumor
777,778,Tumor 1,Tumor
748,749,Tumor 2 (Ki67 Proliferating),Tumor
631,632,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 2 (Ki67 Proliferating),Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
704,705,Tumor 3,Tumor
715,716,Tumor 4,Tumor
760,761,Tumor 2 (Ki67 Proliferating),Tumor
780,781,Tumor 5,Tumor
38,39,Tumor 3,Tumor
10,11,Tumor 4,Tumor
23,24,Tumor 2 (Ki67 Proliferating),Tumor
76,77,Tumor 2 (Ki67 Proliferating),Tumor
249,250,Tumor 4,Tumor
370,371,Tumor 3,Tumor
301,302,Tumor 1,Tumor
309,310,Tumor 7,Tumor
259,260,Tumor 3,Tumor
352,353,Tumor 3,Tumor
995,996,Tumor 3,Tumor
555,556,Tumor 2 (Ki67 Proliferating),Tumor
209,210,Tumor 3,Tumor
243,244,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 2 (Ki67 Proliferating),Tumor
293,294,Tumor 7,Tumor
187,188,Tumor 1,Tumor
554,555,Tumor 4,Tumor
582,583,Tumor 3,Tumor
543,544,Tumor 1,Tumor
424,425,Tumor 7,Tumor
477,478,Tumor 7,Tumor
450,451,Tumor 3,Tumor
494,495,Tumor 7,Tumor
493,494,Tumor 7,Tumor
447,448,Tumor 1,Tumor
232,233,Tumor 7,Tumor
235,236,Tumor 7,Tumor
240,241,Tumor 7,Tumor
267,268,Tumor 7,Tumor
297,298,Tumor 3,Tumor
380,381,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 7,Tumor
349,350,Tumor 3,Tumor
330,331,Tumor 4,Tumor
401,402,Tumor 4,Tumor
21,22,Tumor 7,Tumor
35,36,Tumor 3,Tumor
167,168,Tumor 6 / DC,Tumor
139,140,Tumor 2 (Ki67 Proliferating),Tumor
124,125,Tumor 1,Tumor
93,94,Tumor 7,Tumor
132,133,Tumor 2 (Ki67 Proliferating),Tumor
207,208,Tumor 7,Tumor
157,158,Tumor 3,Tumor
283,284,Tumor 3,Tumor
251,252,Tumor 1,Tumor
296,297,Tumor 7,Tumor
253,254,Tumor 7,Tumor
299,300,Tumor 4,Tumor
542,543,Tumor 3,Tumor
518,519,Tumor 3,Tumor
515,516,Tumor 2 (Ki67 Proliferating),Tumor
567,568,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 1,Tumor
155,156,Tumor 3,Tumor
156,157,Tumor 3,Tumor
182,183,Tumor 7,Tumor
129,130,Tumor 1,Tumor
186,187,Tumor 3,Tumor
131,132,Tumor 7,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
150,151,Tumor 3,Tumor
1378,1379,Tumor 7,Tumor
1504,1505,Tumor 7,Tumor
1532,1533,Tumor 3,Tumor
1427,1428,Tumor 7,Tumor
1811,1812,Tumor 6 / DC,Tumor
1797,1798,Tumor 6 / DC,Tumor
1752,1753,Tumor 2 (Ki67 Proliferating),Tumor
1666,1667,Tumor 1,Tumor
1698,1699,Tumor 3,Tumor
1692,1693,Tumor 2 (Ki67 Proliferating),Tumor
1740,1741,Tumor 2 (Ki67 Proliferating),Tumor
1606,1607,Tumor 3,Tumor
1661,1662,Tumor 3,Tumor
1642,1643,Tumor 2 (Ki67 Proliferating),Tumor
1607,1608,Tumor 3,Tumor
1537,1538,Tumor 2 (Ki67 Proliferating),Tumor
1830,1831,Tumor 6 / DC,Tumor
1793,1794,Tumor 1,Tumor
1833,1834,Tumor 2 (Ki67 Proliferating),Tumor
1862,1863,Tumor 6 / DC,Tumor
310,311,Tumor 7,Tumor
331,332,Tumor 1,Tumor
918,919,Tumor 2 (Ki67 Proliferating),Tumor
881,882,Tumor 7,Tumor
840,841,Tumor 4,Tumor
571,572,Tumor 4,Tumor
807,808,Tumor 4,Tumor
485,486,Tumor 4,Tumor
708,709,Tumor 4,Tumor
851,852,Tumor 4,Tumor
2127,2128,Tumor 4,Tumor
2201,2202,Tumor 4,Tumor
2151,2152,Tumor 4,Tumor
2349,2350,Tumor 4,Tumor
2302,2303,Tumor 4,Tumor
2532,2533,Tumor 2 (Ki67 Proliferating),Tumor
2438,2439,Tumor 4,Tumor
2319,2320,Tumor 4,Tumor
1951,1952,Tumor 4,Tumor
2327,2328,Tumor 4,Tumor
1685,1686,Tumor 1,Tumor
1714,1715,Tumor 3,Tumor
1710,1711,Tumor 3,Tumor
1763,1764,Tumor 7,Tumor
1697,1698,Tumor 3,Tumor
1744,1745,Tumor 3,Tumor
625,626,Tumor 3,Tumor
578,579,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 3,Tumor
626,627,Tumor 3,Tumor
621,622,Tumor 3,Tumor
667,668,Tumor 2 (Ki67 Proliferating),Tumor
983,984,Tumor 3,Tumor
1241,1242,Tumor 3,Tumor
1180,1181,Tumor 3,Tumor
1284,1285,Tumor 3,Tumor
1425,1426,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 3,Tumor
1490,1491,Tumor 2 (Ki67 Proliferating),Tumor
1523,1524,Tumor 3,Tumor
1352,1353,Tumor 3,Tumor
1726,1727,Tumor 4,Tumor
1739,1740,Tumor 3,Tumor
1781,1782,Tumor 2 (Ki67 Proliferating),Tumor
1773,1774,Tumor 7,Tumor
1654,1655,Tumor 3,Tumor
1711,1712,Tumor 2 (Ki67 Proliferating),Tumor
1596,1597,Tumor 3,Tumor
1457,1458,Tumor 6 / DC,Tumor
1409,1410,Tumor 3,Tumor
1524,1525,Tumor 2 (Ki67 Proliferating),Tumor
1493,1494,Tumor 2 (Ki67 Proliferating),Tumor
1700,1701,Tumor 3,Tumor
1508,1509,Tumor 6 / DC,Tumor
1341,1342,Tumor 7,Tumor
1546,1547,Tumor 3,Tumor
1583,1584,Tumor 3,Tumor
1624,1625,Tumor 3,Tumor
2378,2379,Tumor 4,Tumor
2431,2432,Tumor 4,Tumor
2622,2623,Tumor 2 (Ki67 Proliferating),Tumor
2635,2636,Tumor 6 / DC,Tumor
1629,1630,Tumor 7,Tumor
1749,1750,Tumor 7,Tumor
1658,1659,Tumor 2 (Ki67 Proliferating),Tumor
1898,1899,Tumor 1,Tumor
2016,2017,Tumor 7,Tumor
1973,1974,Tumor 6 / DC,Tumor
2005,2006,Tumor 3,Tumor
1667,1668,Tumor 1,Tumor
1665,1666,Tumor 1,Tumor
1074,1075,Tumor 6 / DC,Tumor
1007,1008,Tumor 3,Tumor
1017,1018,Tumor 4,Tumor
1146,1147,Tumor 4,Tumor
1075,1076,Tumor 6 / DC,Tumor
1016,1017,Tumor 6 / DC,Tumor
1021,1022,Tumor 6 / DC,Tumor
977,978,Tumor 6 / DC,Tumor
1040,1041,Tumor 4,Tumor
960,961,Tumor 6 / DC,Tumor
1198,1199,Tumor 6 / DC,Tumor
1204,1205,Tumor 6 / DC,Tumor
841,842,Tumor 4,Tumor
785,786,Tumor 2 (Ki67 Proliferating),Tumor
824,825,Tumor 3,Tumor
830,831,Tumor 3,Tumor
809,810,Tumor 1,Tumor
811,812,Tumor 2 (Ki67 Proliferating),Tumor
812,813,Tumor 3,Tumor
852,853,Tumor 3,Tumor
1115,1116,Tumor 2 (Ki67 Proliferating),Tumor
1163,1164,Tumor 2 (Ki67 Proliferating),Tumor
1064,1065,Tumor 2 (Ki67 Proliferating),Tumor
1136,1137,Tumor 6 / DC,Tumor
1162,1163,Tumor 1,Tumor
1188,1189,Tumor 1,Tumor
1135,1136,Tumor 3,Tumor
1067,1068,Tumor 3,Tumor
774,775,Tumor 3,Tumor
726,727,Tumor 4,Tumor
866,867,Tumor 2 (Ki67 Proliferating),Tumor
967,968,Tumor 2 (Ki67 Proliferating),Tumor
1217,1218,Tumor 7,Tumor
1157,1158,Tumor 7,Tumor
1287,1288,Tumor 2 (Ki67 Proliferating),Tumor
1592,1593,Tumor 6 / DC,Tumor
1533,1534,Tumor 6 / DC,Tumor
1544,1545,Tumor 6 / DC,Tumor
1625,1626,Tumor 3,Tumor
1579,1580,Tumor 3,Tumor
1018,1019,Tumor 4,Tumor
1584,1585,Tumor 2 (Ki67 Proliferating),Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
713,714,Tumor 7,Tumor
681,682,Tumor 2 (Ki67 Proliferating),Tumor
746,747,Tumor 2 (Ki67 Proliferating),Tumor
242,243,Tumor 1,Tumor
192,193,Tumor 4,Tumor
116,117,Tumor 6 / DC,Tumor
103,104,Tumor 6 / DC,Tumor
145,146,Tumor 1,Tumor
137,138,Tumor 1,Tumor
161,162,Tumor 7,Tumor
160,161,Tumor 7,Tumor
128,129,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 4,Tumor
356,357,Tumor 4,Tumor
576,577,Tumor 2 (Ki67 Proliferating),Tumor
559,560,Tumor 2 (Ki67 Proliferating),Tumor
651,652,Tumor 3,Tumor
595,596,Tumor 6 / DC,Tumor
591,592,Tumor 3,Tumor
605,606,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 6 / DC,Tumor
553,554,Tumor 7,Tumor
549,550,Tumor 7,Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
608,609,Tumor 6 / DC,Tumor
628,629,Tumor 2 (Ki67 Proliferating),Tumor
580,581,Tumor 6 / DC,Tumor
502,503,Tumor 6 / DC,Tumor
452,453,Tumor 6 / DC,Tumor
803,804,Tumor 6 / DC,Tumor
763,764,Tumor 3,Tumor
768,769,Tumor 4,Tumor
828,829,Tumor 2 (Ki67 Proliferating),Tumor
565,566,Tumor 1,Tumor
593,594,Tumor 7,Tumor
544,545,Tumor 2 (Ki67 Proliferating),Tumor
633,634,Tumor 1,Tumor
614,615,Tumor 3,Tumor
678,679,Tumor 3,Tumor
642,643,Tumor 6 / DC,Tumor
622,623,Tumor 3,Tumor
583,584,Tumor 3,Tumor
744,745,Tumor 3,Tumor
709,710,Tumor 4,Tumor
773,774,Tumor 3,Tumor
779,780,Tumor 3,Tumor
736,737,Tumor 6 / DC,Tumor
1185,1186,Tumor 4,Tumor
191,192,Tumor 3,Tumor
104,105,Tumor 3,Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
130,131,Tumor 4,Tumor
17,18,Tumor 2 (Ki67 Proliferating),Tumor
18,19,Tumor 2 (Ki67 Proliferating),Tumor
78,79,Tumor 4,Tumor
47,48,Tumor 3,Tumor
37,38,Tumor 3,Tumor
74,75,Tumor 3,Tumor
49,50,Tumor 3,Tumor
122,123,Tumor 3,Tumor
53,54,Tumor 3,Tumor
31,32,Tumor 3,Tumor
604,605,Tumor 4,Tumor
445,446,Tumor 6 / DC,Tumor
258,259,Tumor 2 (Ki67 Proliferating),Tumor
483,484,Tumor 3,Tumor
397,398,Tumor 4,Tumor
345,346,Tumor 3,Tumor
318,319,Tumor 2 (Ki67 Proliferating),Tumor
269,270,Tumor 1,Tumor
275,276,Tumor 3,Tumor
136,137,Tumor 6 / DC,Tumor
149,150,Tumor 4,Tumor
175,176,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 2 (Ki67 Proliferating),Tumor
248,249,Tumor 2 (Ki67 Proliferating),Tumor
371,372,Tumor 3,Tumor
382,383,Tumor 2 (Ki67 Proliferating),Tumor
368,369,Tumor 7,Tumor
429,430,Tumor 7,Tumor
306,307,Tumor 7,Tumor
415,416,Tumor 4,Tumor
274,275,Tumor 7,Tumor
321,322,Tumor 7,Tumor
340,341,Tumor 3,Tumor
298,299,Tumor 3,Tumor
362,363,Tumor 4,Tumor
520,521,Tumor 3,Tumor
548,549,Tumor 4,Tumor
551,552,Tumor 2 (Ki67 Proliferating),Tumor
521,522,Tumor 2 (Ki67 Proliferating),Tumor
498,499,Tumor 3,Tumor
497,498,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 2 (Ki67 Proliferating),Tumor
36,37,Tumor 7,Tumor
25,26,Tumor 3,Tumor
22,23,Tumor 2 (Ki67 Proliferating),Tumor
16,17,Tumor 2 (Ki67 Proliferating),Tumor
64,65,Tumor 3,Tumor
2,3,Tumor 1,Tumor
12,13,Tumor 3,Tumor
9,10,Tumor 3,Tumor
6,7,Tumor 3,Tumor
5,6,Tumor 4,Tumor
152,153,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 1,Tumor
280,281,Tumor 3,Tumor
307,308,Tumor 3,Tumor
290,291,Tumor 3,Tumor
276,277,Tumor 2 (Ki67 Proliferating),Tumor
787,788,Tumor 4,Tumor
598,599,Tumor 2 (Ki67 Proliferating),Tumor
606,607,Tumor 6 / DC,Tumor
2391,2392,Tumor 3,Tumor
2374,2375,Tumor 4,Tumor
2410,2411,Tumor 7,Tumor
2441,2442,Tumor 3,Tumor
2587,2588,Tumor 7,Tumor
2488,2489,Tumor 4,Tumor
2447,2448,Tumor 1,Tumor
2600,2601,Tumor 4,Tumor
2611,2612,Tumor 4,Tumor
2559,2560,Tumor 4,Tumor
2573,2574,Tumor 4,Tumor
2566,2567,Tumor 2 (Ki67 Proliferating),Tumor
2584,2585,Tumor 1,Tumor
2605,2606,Tumor 3,Tumor
2592,2593,Tumor 2 (Ki67 Proliferating),Tumor
2616,2617,Tumor 6 / DC,Tumor
2503,2504,Tumor 4,Tumor
1578,1579,Tumor 6 / DC,Tumor
896,897,Tumor 7,Tumor
975,976,Tumor 2 (Ki67 Proliferating),Tumor
992,993,Tumor 2 (Ki67 Proliferating),Tumor
1748,1749,Tumor 1,Tumor
1717,1718,Tumor 1,Tumor
1767,1768,Tumor 6 / DC,Tumor
1779,1780,Tumor 6 / DC,Tumor
1701,1702,Tumor 2 (Ki67 Proliferating),Tumor
1818,1819,Tumor 6 / DC,Tumor
1731,1732,Tumor 3,Tumor
1470,1471,Tumor 6 / DC,Tumor
1519,1520,Tumor 6 / DC,Tumor
1649,1650,Tumor 1,Tumor
1617,1618,Tumor 3,Tumor
1657,1658,Tumor 3,Tumor
1538,1539,Tumor 6 / DC,Tumor
1340,1341,Tumor 3,Tumor
1476,1477,Tumor 7,Tumor
1364,1365,Tumor 3,Tumor
1363,1364,Tumor 2 (Ki67 Proliferating),Tumor
1487,1488,Tumor 1,Tumor
1431,1432,Tumor 3,Tumor
1632,1633,Tumor 2 (Ki67 Proliferating),Tumor
1716,1717,Tumor 3,Tumor
1674,1675,Tumor 2 (Ki67 Proliferating),Tumor
1675,1676,Tumor 2 (Ki67 Proliferating),Tumor
1616,1617,Tumor 3,Tumor
1575,1576,Tumor 6 / DC,Tumor
1935,1936,Tumor 3,Tumor
1901,1902,Tumor 2 (Ki67 Proliferating),Tumor
2019,2020,Tumor 4,Tumor
339,340,Tumor 1,Tumor
367,368,Tumor 7,Tumor
1255,1256,Tumor 3,Tumor
1226,1227,Tumor 1,Tumor
1214,1215,Tumor 6 / DC,Tumor
1250,1251,Tumor 3,Tumor
1300,1301,Tumor 3,Tumor
1242,1243,Tumor 7,Tumor
1246,1247,Tumor 3,Tumor
1280,1281,Tumor 3,Tumor
1206,1207,Tumor 4,Tumor
963,964,Tumor 4,Tumor
2609,2610,Tumor 3,Tumor
2322,2323,Tumor 2 (Ki67 Proliferating),Tumor
2257,2258,Tumor 2 (Ki67 Proliferating),Tumor
2181,2182,Tumor 4,Tumor
2269,2270,Tumor 7,Tumor
2226,2227,Tumor 7,Tumor
2225,2226,Tumor 1,Tumor
2280,2281,Tumor 7,Tumor
1630,1631,Tumor 2 (Ki67 Proliferating),Tumor
2279,2280,Tumor 7,Tumor
1568,1569,Tumor 1,Tumor
1660,1661,Tumor 2 (Ki67 Proliferating),Tumor
1628,1629,Tumor 2 (Ki67 Proliferating),Tumor
1522,1523,Tumor 3,Tumor
1553,1554,Tumor 3,Tumor
1528,1529,Tumor 2 (Ki67 Proliferating),Tumor
1479,1480,Tumor 7,Tumor
1472,1473,Tumor 3,Tumor
1958,1959,Tumor 2 (Ki67 Proliferating),Tumor
1899,1900,Tumor 3,Tumor
2243,2244,Tumor 2 (Ki67 Proliferating),Tumor
2066,2067,Tumor 6 / DC,Tumor
2034,2035,Tumor 6 / DC,Tumor
1993,1994,Tumor 1,Tumor
2089,2090,Tumor 2 (Ki67 Proliferating),Tumor
2133,2134,Tumor 2 (Ki67 Proliferating),Tumor
2160,2161,Tumor 2 (Ki67 Proliferating),Tumor
2046,2047,Tumor 3,Tumor
733,734,Tumor 6 / DC,Tumor
836,837,Tumor 2 (Ki67 Proliferating),Tumor
938,939,Tumor 3,Tumor
903,904,Tumor 3,Tumor
923,924,Tumor 3,Tumor
953,954,Tumor 2 (Ki67 Proliferating),Tumor
943,944,Tumor 3,Tumor
898,899,Tumor 3,Tumor
1310,1311,Tumor 3,Tumor
1356,1357,Tumor 3,Tumor
1405,1406,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 3,Tumor
1387,1388,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 6 / DC,Tumor
1506,1507,Tumor 2 (Ki67 Proliferating),Tumor
1576,1577,Tumor 2 (Ki67 Proliferating),Tumor
1518,1519,Tumor 3,Tumor
1503,1504,Tumor 3,Tumor
1560,1561,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 3,Tumor
1554,1555,Tumor 3,Tumor
1499,1500,Tumor 1,Tumor
1623,1624,Tumor 3,Tumor
1494,1495,Tumor 4,Tumor
1477,1478,Tumor 6 / DC,Tumor
1399,1400,Tumor 7,Tumor
1439,1440,Tumor 3,Tumor
1475,1476,Tumor 3,Tumor
1481,1482,Tumor 2 (Ki67 Proliferating),Tumor
1374,1375,Tumor 3,Tumor
1411,1412,Tumor 3,Tumor
2251,2252,Tumor 7,Tumor
1909,1910,Tumor 4,Tumor
1844,1845,Tumor 4,Tumor
1765,1766,Tumor 7,Tumor
1803,1804,Tumor 3,Tumor
1775,1776,Tumor 7,Tumor
1718,1719,Tumor 3,Tumor
1679,1680,Tumor 4,Tumor
1659,1660,Tumor 3,Tumor
1945,1946,Tumor 1,Tumor
1650,1651,Tumor 4,Tumor
1838,1839,Tumor 4,Tumor
1922,1923,Tumor 2 (Ki67 Proliferating),Tumor
1869,1870,Tumor 2 (Ki67 Proliferating),Tumor
1950,1951,Tumor 3,Tumor
