,CELL_ID,CELL_TYPE,CELL_CLASS
2680,2681,Tumor 3,Tumor
2696,2697,Tumor 2 (Ki67 Proliferating),Tumor
2666,2667,Tumor 2 (Ki67 Proliferating),Tumor
2679,2680,Tumor 3,Tumor
2729,2730,Tumor 2 (Ki67 Proliferating),Tumor
2684,2685,Tumor 6 / DC,Tumor
2703,2704,Tumor 4,Tumor
2171,2172,Tumor 7,Tumor
2236,2237,Tumor 7,Tumor
2143,2144,Tumor 7,Tumor
2095,2096,Tumor 7,Tumor
2115,2116,Tumor 7,Tumor
2031,2032,Tumor 3,Tumor
2060,2061,Tumor 3,Tumor
2218,2219,Tumor 3,Tumor
2144,2145,Tumor 6 / DC,Tumor
2359,2360,Tumor 7,Tumor
2176,2177,Tumor 2 (Ki67 Proliferating),Tumor
2175,2176,Tumor 6 / DC,Tumor
2148,2149,Tumor 4,Tumor
2117,2118,Tumor 6 / DC,Tumor
2098,2099,Tumor 4,Tumor
2056,2057,Tumor 4,Tumor
1925,1926,Tumor 2 (Ki67 Proliferating),Tumor
1988,1989,Tumor 3,Tumor
1961,1962,Tumor 3,Tumor
2162,2163,Tumor 4,Tumor
2194,2195,Tumor 4,Tumor
2199,2200,Tumor 2 (Ki67 Proliferating),Tumor
2205,2206,Tumor 2 (Ki67 Proliferating),Tumor
1979,1980,Tumor 2 (Ki67 Proliferating),Tumor
2085,2086,Tumor 3,Tumor
2426,2427,Tumor 4,Tumor
2505,2506,Tumor 4,Tumor
2518,2519,Tumor 3,Tumor
2550,2551,Tumor 2 (Ki67 Proliferating),Tumor
2519,2520,Tumor 3,Tumor
2076,2077,Tumor 2 (Ki67 Proliferating),Tumor
2041,2042,Tumor 4,Tumor
5,6,Tumor 2 (Ki67 Proliferating),Tumor
2035,2036,Tumor 2 (Ki67 Proliferating),Tumor
2023,2024,Tumor 2 (Ki67 Proliferating),Tumor
2062,2063,Tumor 4,Tumor
1995,1996,Tumor 4,Tumor
2122,2123,Tumor 4,Tumor
2121,2122,Tumor 4,Tumor
2049,2050,Tumor 2 (Ki67 Proliferating),Tumor
2037,2038,Tumor 3,Tumor
136,137,Tumor 2 (Ki67 Proliferating),Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
170,171,Tumor 4,Tumor
165,166,Tumor 4,Tumor
1408,1409,Tumor 2 (Ki67 Proliferating),Tumor
1455,1456,Tumor 4,Tumor
1839,1840,Tumor 4,Tumor
2039,2040,Tumor 6 / DC,Tumor
20,21,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 2 (Ki67 Proliferating),Tumor
18,19,Tumor 2 (Ki67 Proliferating),Tumor
160,161,Tumor 2 (Ki67 Proliferating),Tumor
52,53,Tumor 6 / DC,Tumor
80,81,Tumor 4,Tumor
113,114,Tumor 6 / DC,Tumor
73,74,Tumor 4,Tumor
91,92,Tumor 6 / DC,Tumor
120,121,Tumor 6 / DC,Tumor
146,147,Tumor 4,Tumor
27,28,Tumor 4,Tumor
28,29,Tumor 4,Tumor
43,44,Tumor 6 / DC,Tumor
26,27,Tumor 6 / DC,Tumor
2,3,Tumor 6 / DC,Tumor
14,15,Tumor 4,Tumor
59,60,Tumor 6 / DC,Tumor
51,52,Tumor 4,Tumor
34,35,Tumor 4,Tumor
83,84,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 4,Tumor
178,179,Tumor 4,Tumor
2546,2547,Tumor 1,Tumor
2563,2564,Tumor 3,Tumor
2584,2585,Tumor 6 / DC,Tumor
2644,2645,Tumor 3,Tumor
2709,2710,Tumor 2 (Ki67 Proliferating),Tumor
2725,2726,Tumor 2 (Ki67 Proliferating),Tumor
2744,2745,Tumor 2 (Ki67 Proliferating),Tumor
2749,2750,Tumor 3,Tumor
2739,2740,Tumor 4,Tumor
2722,2723,Tumor 3,Tumor
2732,2733,Tumor 3,Tumor
2755,2756,Tumor 6 / DC,Tumor
2408,2409,Tumor 4,Tumor
2390,2391,Tumor 4,Tumor
2536,2537,Tumor 4,Tumor
2064,2065,Tumor 6 / DC,Tumor
2621,2622,Tumor 4,Tumor
2763,2764,Tumor 3,Tumor
2565,2566,Tumor 2 (Ki67 Proliferating),Tumor
2614,2615,Tumor 2 (Ki67 Proliferating),Tumor
2612,2613,Tumor 2 (Ki67 Proliferating),Tumor
2583,2584,Tumor 4,Tumor
2361,2362,Tumor 2 (Ki67 Proliferating),Tumor
2341,2342,Tumor 2 (Ki67 Proliferating),Tumor
2384,2385,Tumor 2 (Ki67 Proliferating),Tumor
2316,2317,Tumor 2 (Ki67 Proliferating),Tumor
2363,2364,Tumor 2 (Ki67 Proliferating),Tumor
2197,2198,Tumor 4,Tumor
2266,2267,Tumor 2 (Ki67 Proliferating),Tumor
2232,2233,Tumor 2 (Ki67 Proliferating),Tumor
2553,2554,Tumor 2 (Ki67 Proliferating),Tumor
2484,2485,Tumor 2 (Ki67 Proliferating),Tumor
2449,2450,Tumor 2 (Ki67 Proliferating),Tumor
2510,2511,Tumor 4,Tumor
2535,2536,Tumor 4,Tumor
2523,2524,Tumor 4,Tumor
2436,2437,Tumor 7,Tumor
2469,2470,Tumor 2 (Ki67 Proliferating),Tumor
2475,2476,Tumor 4,Tumor
2407,2408,Tumor 2 (Ki67 Proliferating),Tumor
2026,2027,Tumor 2 (Ki67 Proliferating),Tumor
2015,2016,Tumor 6 / DC,Tumor
2072,2073,Tumor 2 (Ki67 Proliferating),Tumor
2071,2072,Tumor 2 (Ki67 Proliferating),Tumor
1986,1987,Tumor 2 (Ki67 Proliferating),Tumor
1850,1851,Tumor 6 / DC,Tumor
1796,1797,Tumor 6 / DC,Tumor
1826,1827,Tumor 6 / DC,Tumor
1836,1837,Tumor 6 / DC,Tumor
1891,1892,Tumor 4,Tumor
1929,1930,Tumor 6 / DC,Tumor
2156,2157,Tumor 3,Tumor
2187,2188,Tumor 2 (Ki67 Proliferating),Tumor
1953,1954,Tumor 7,Tumor
1997,1998,Tumor 7,Tumor
1974,1975,Tumor 7,Tumor
2537,2538,Tumor 3,Tumor
2562,2563,Tumor 7,Tumor
2587,2588,Tumor 3,Tumor
2607,2608,Tumor 7,Tumor
2493,2494,Tumor 7,Tumor
2419,2420,Tumor 7,Tumor
2343,2344,Tumor 7,Tumor
1235,1236,Tumor 3,Tumor
1200,1201,Tumor 3,Tumor
1165,1166,Tumor 7,Tumor
1277,1278,Tumor 7,Tumor
1280,1281,Tumor 2 (Ki67 Proliferating),Tumor
895,896,Tumor 3,Tumor
832,833,Tumor 3,Tumor
956,957,Tumor 7,Tumor
1960,1961,Tumor 1,Tumor
1874,1875,Tumor 7,Tumor
1957,1958,Tumor 7,Tumor
1497,1498,Tumor 4,Tumor
1309,1310,Tumor 2 (Ki67 Proliferating),Tumor
1324,1325,Tumor 4,Tumor
1245,1246,Tumor 4,Tumor
1160,1161,Tumor 4,Tumor
1217,1218,Tumor 4,Tumor
1262,1263,Tumor 2 (Ki67 Proliferating),Tumor
1230,1231,Tumor 2 (Ki67 Proliferating),Tumor
1257,1258,Tumor 2 (Ki67 Proliferating),Tumor
1161,1162,Tumor 2 (Ki67 Proliferating),Tumor
1778,1779,Tumor 3,Tumor
1781,1782,Tumor 2 (Ki67 Proliferating),Tumor
1793,1794,Tumor 4,Tumor
1737,1738,Tumor 3,Tumor
1766,1767,Tumor 2 (Ki67 Proliferating),Tumor
1588,1589,Tumor 4,Tumor
1655,1656,Tumor 2 (Ki67 Proliferating),Tumor
1536,1537,Tumor 4,Tumor
729,730,Tumor 7,Tumor
747,748,Tumor 7,Tumor
623,624,Tumor 7,Tumor
686,687,Tumor 7,Tumor
318,319,Tumor 1,Tumor
285,286,Tumor 7,Tumor
313,314,Tumor 7,Tumor
312,313,Tumor 7,Tumor
257,258,Tumor 7,Tumor
1088,1089,Tumor 7,Tumor
1423,1424,Tumor 2 (Ki67 Proliferating),Tumor
1816,1817,Tumor 6 / DC,Tumor
2002,2003,Tumor 4,Tumor
1999,2000,Tumor 2 (Ki67 Proliferating),Tumor
2032,2033,Tumor 3,Tumor
2307,2308,Tumor 7,Tumor
2235,2236,Tumor 7,Tumor
2272,2273,Tumor 7,Tumor
2333,2334,Tumor 7,Tumor
2356,2357,Tumor 7,Tumor
1551,1552,Tumor 7,Tumor
1773,1774,Tumor 7,Tumor
1834,1835,Tumor 7,Tumor
2721,2722,Tumor 2 (Ki67 Proliferating),Tumor
2738,2739,Tumor 2 (Ki67 Proliferating),Tumor
2743,2744,Tumor 3,Tumor
2697,2698,Tumor 6 / DC,Tumor
2670,2671,Tumor 2 (Ki67 Proliferating),Tumor
2730,2731,Tumor 6 / DC,Tumor
2713,2714,Tumor 6 / DC,Tumor
2737,2738,Tumor 6 / DC,Tumor
2767,2768,Tumor 4,Tumor
2726,2727,Tumor 2 (Ki67 Proliferating),Tumor
2745,2746,Tumor 4,Tumor
2433,2434,Tumor 2 (Ki67 Proliferating),Tumor
2434,2435,Tumor 4,Tumor
2460,2461,Tumor 7,Tumor
2442,2443,Tumor 7,Tumor
2392,2393,Tumor 3,Tumor
2330,2331,Tumor 3,Tumor
2357,2358,Tumor 7,Tumor
2285,2286,Tumor 2 (Ki67 Proliferating),Tumor
2273,2274,Tumor 3,Tumor
2262,2263,Tumor 2 (Ki67 Proliferating),Tumor
2295,2296,Tumor 3,Tumor
2302,2303,Tumor 4,Tumor
2212,2213,Tumor 2 (Ki67 Proliferating),Tumor
2280,2281,Tumor 2 (Ki67 Proliferating),Tumor
2257,2258,Tumor 6 / DC,Tumor
2220,2221,Tumor 2 (Ki67 Proliferating),Tumor
2319,2320,Tumor 3,Tumor
2320,2321,Tumor 3,Tumor
2224,2225,Tumor 6 / DC,Tumor
2189,2190,Tumor 6 / DC,Tumor
2174,2175,Tumor 6 / DC,Tumor
2237,2238,Tumor 2 (Ki67 Proliferating),Tumor
2281,2282,Tumor 6 / DC,Tumor
2231,2232,Tumor 2 (Ki67 Proliferating),Tumor
2094,2095,Tumor 2 (Ki67 Proliferating),Tumor
2089,2090,Tumor 2 (Ki67 Proliferating),Tumor
2042,2043,Tumor 4,Tumor
2063,2064,Tumor 4,Tumor
2084,2085,Tumor 3,Tumor
2169,2170,Tumor 4,Tumor
2145,2146,Tumor 2 (Ki67 Proliferating),Tumor
1926,1927,Tumor 2 (Ki67 Proliferating),Tumor
2497,2498,Tumor 2 (Ki67 Proliferating),Tumor
2474,2475,Tumor 2 (Ki67 Proliferating),Tumor
2528,2529,Tumor 2 (Ki67 Proliferating),Tumor
2567,2568,Tumor 2 (Ki67 Proliferating),Tumor
2491,2492,Tumor 2 (Ki67 Proliferating),Tumor
2458,2459,Tumor 2 (Ki67 Proliferating),Tumor
2413,2414,Tumor 2 (Ki67 Proliferating),Tumor
2138,2139,Tumor 2 (Ki67 Proliferating),Tumor
2129,2130,Tumor 4,Tumor
2108,2109,Tumor 3,Tumor
2172,2173,Tumor 4,Tumor
2141,2142,Tumor 2 (Ki67 Proliferating),Tumor
2097,2098,Tumor 2 (Ki67 Proliferating),Tumor
981,982,Tumor 4,Tumor
1013,1014,Tumor 4,Tumor
949,950,Tumor 4,Tumor
1081,1082,Tumor 4,Tumor
1041,1042,Tumor 3,Tumor
603,604,Tumor 2 (Ki67 Proliferating),Tumor
1628,1629,Tumor 2 (Ki67 Proliferating),Tumor
1675,1676,Tumor 4,Tumor
1665,1666,Tumor 2 (Ki67 Proliferating),Tumor
1701,1702,Tumor 2 (Ki67 Proliferating),Tumor
1693,1694,Tumor 4,Tumor
1707,1708,Tumor 4,Tumor
156,157,Tumor 3,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 2 (Ki67 Proliferating),Tumor
47,48,Tumor 4,Tumor
125,126,Tumor 2 (Ki67 Proliferating),Tumor
102,103,Tumor 4,Tumor
69,70,Tumor 4,Tumor
62,63,Tumor 4,Tumor
217,218,Tumor 3,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
2651,2652,Tumor 6 / DC,Tumor
2631,2632,Tumor 6 / DC,Tumor
2624,2625,Tumor 2 (Ki67 Proliferating),Tumor
2672,2673,Tumor 6 / DC,Tumor
2689,2690,Tumor 1,Tumor
2450,2451,Tumor 7,Tumor
2502,2503,Tumor 2 (Ki67 Proliferating),Tumor
2633,2634,Tumor 2 (Ki67 Proliferating),Tumor
2650,2651,Tumor 2 (Ki67 Proliferating),Tumor
2653,2654,Tumor 2 (Ki67 Proliferating),Tumor
2615,2616,Tumor 6 / DC,Tumor
2619,2620,Tumor 6 / DC,Tumor
2602,2603,Tumor 3,Tumor
2687,2688,Tumor 3,Tumor
2677,2678,Tumor 1,Tumor
2659,2660,Tumor 2 (Ki67 Proliferating),Tumor
2586,2587,Tumor 4,Tumor
2079,2080,Tumor 3,Tumor
2268,2269,Tumor 4,Tumor
2265,2266,Tumor 3,Tumor
2364,2365,Tumor 3,Tumor
2376,2377,Tumor 3,Tumor
2329,2330,Tumor 3,Tumor
2353,2354,Tumor 2 (Ki67 Proliferating),Tumor
2391,2392,Tumor 7,Tumor
2459,2460,Tumor 2 (Ki67 Proliferating),Tumor
2409,2410,Tumor 2 (Ki67 Proliferating),Tumor
2524,2525,Tumor 7,Tumor
2765,2766,Tumor 6 / DC,Tumor
2157,2158,Tumor 6 / DC,Tumor
2182,2183,Tumor 6 / DC,Tumor
2158,2159,Tumor 2 (Ki67 Proliferating),Tumor
2102,2103,Tumor 2 (Ki67 Proliferating),Tumor
2073,2074,Tumor 4,Tumor
2630,2631,Tumor 4,Tumor
2628,2629,Tumor 4,Tumor
2641,2642,Tumor 2 (Ki67 Proliferating),Tumor
2648,2649,Tumor 4,Tumor
2287,2288,Tumor 4,Tumor
2246,2247,Tumor 4,Tumor
2577,2578,Tumor 3,Tumor
2570,2571,Tumor 2 (Ki67 Proliferating),Tumor
2610,2611,Tumor 2 (Ki67 Proliferating),Tumor
2555,2556,Tumor 2 (Ki67 Proliferating),Tumor
2120,2121,Tumor 4,Tumor
1800,1801,Tumor 3,Tumor
1770,1771,Tumor 3,Tumor
1797,1798,Tumor 2 (Ki67 Proliferating),Tumor
1919,1920,Tumor 4,Tumor
1944,1945,Tumor 4,Tumor
1858,1859,Tumor 2 (Ki67 Proliferating),Tumor
1883,1884,Tumor 4,Tumor
2000,2001,Tumor 7,Tumor
2051,2052,Tumor 3,Tumor
1880,1881,Tumor 2 (Ki67 Proliferating),Tumor
2005,2006,Tumor 6 / DC,Tumor
2441,2442,Tumor 2 (Ki67 Proliferating),Tumor
2445,2446,Tumor 7,Tumor
2403,2404,Tumor 7,Tumor
2452,2453,Tumor 7,Tumor
2447,2448,Tumor 1,Tumor
2478,2479,Tumor 7,Tumor
2346,2347,Tumor 3,Tumor
2350,2351,Tumor 3,Tumor
2306,2307,Tumor 7,Tumor
2342,2343,Tumor 3,Tumor
2406,2407,Tumor 7,Tumor
2383,2384,Tumor 7,Tumor
2354,2355,Tumor 7,Tumor
2317,2318,Tumor 3,Tumor
2336,2337,Tumor 3,Tumor
2249,2250,Tumor 6 / DC,Tumor
2203,2204,Tumor 6 / DC,Tumor
2215,2216,Tumor 1,Tumor
2253,2254,Tumor 1,Tumor
2276,2277,Tumor 7,Tumor
2279,2280,Tumor 3,Tumor
2286,2287,Tumor 6 / DC,Tumor
2263,2264,Tumor 7,Tumor
1052,1053,Tumor 3,Tumor
917,918,Tumor 3,Tumor
1152,1153,Tumor 2 (Ki67 Proliferating),Tumor
1564,1565,Tumor 2 (Ki67 Proliferating),Tumor
1594,1595,Tumor 2 (Ki67 Proliferating),Tumor
1506,1507,Tumor 6 / DC,Tumor
1464,1465,Tumor 7,Tumor
825,826,Tumor 5,Tumor
1909,1910,Tumor 7,Tumor
1892,1893,Tumor 7,Tumor
1852,1853,Tumor 1,Tumor
1368,1369,Tumor 4,Tumor
1025,1026,Tumor 2 (Ki67 Proliferating),Tumor
1141,1142,Tumor 7,Tumor
1075,1076,Tumor 3,Tumor
1039,1040,Tumor 6 / DC,Tumor
1003,1004,Tumor 2 (Ki67 Proliferating),Tumor
955,956,Tumor 1,Tumor
954,955,Tumor 4,Tumor
1381,1382,Tumor 2 (Ki67 Proliferating),Tumor
1342,1343,Tumor 4,Tumor
1494,1495,Tumor 4,Tumor
1437,1438,Tumor 2 (Ki67 Proliferating),Tumor
1388,1389,Tumor 4,Tumor
1744,1745,Tumor 2 (Ki67 Proliferating),Tumor
721,722,Tumor 7,Tumor
722,723,Tumor 1,Tumor
765,766,Tumor 3,Tumor
698,699,Tumor 7,Tumor
713,714,Tumor 4,Tumor
367,368,Tumor 7,Tumor
302,303,Tumor 7,Tumor
248,249,Tumor 3,Tumor
290,291,Tumor 7,Tumor
272,273,Tumor 7,Tumor
198,199,Tumor 3,Tumor
1080,1081,Tumor 4,Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
1830,1831,Tumor 2 (Ki67 Proliferating),Tumor
1882,1883,Tumor 2 (Ki67 Proliferating),Tumor
1197,1198,Tumor 3,Tumor
966,967,Tumor 7,Tumor
929,930,Tumor 7,Tumor
1219,1220,Tumor 2 (Ki67 Proliferating),Tumor
1140,1141,Tumor 4,Tumor
1112,1113,Tumor 4,Tumor
1158,1159,Tumor 2 (Ki67 Proliferating),Tumor
1107,1108,Tumor 2 (Ki67 Proliferating),Tumor
1207,1208,Tumor 2 (Ki67 Proliferating),Tumor
1190,1191,Tumor 2 (Ki67 Proliferating),Tumor
1807,1808,Tumor 2 (Ki67 Proliferating),Tumor
1865,1866,Tumor 4,Tumor
2091,2092,Tumor 2 (Ki67 Proliferating),Tumor
2057,2058,Tumor 4,Tumor
1598,1599,Tumor 3,Tumor
1557,1558,Tumor 7,Tumor
1638,1639,Tumor 7,Tumor
1711,1712,Tumor 3,Tumor
1740,1741,Tumor 7,Tumor
1603,1604,Tumor 7,Tumor
1610,1611,Tumor 7,Tumor
1813,1814,Tumor 7,Tumor
1843,1844,Tumor 3,Tumor
1855,1856,Tumor 3,Tumor
1978,1979,Tumor 7,Tumor
1900,1901,Tumor 7,Tumor
1977,1978,Tumor 7,Tumor
2669,2670,Tumor 2 (Ki67 Proliferating),Tumor
2642,2643,Tumor 3,Tumor
2647,2648,Tumor 3,Tumor
2655,2656,Tumor 3,Tumor
2694,2695,Tumor 2 (Ki67 Proliferating),Tumor
2692,2693,Tumor 3,Tumor
2365,2366,Tumor 7,Tumor
2421,2422,Tumor 7,Tumor
2462,2463,Tumor 4,Tumor
2173,2174,Tumor 4,Tumor
2223,2224,Tumor 3,Tumor
2243,2244,Tumor 2 (Ki67 Proliferating),Tumor
2394,2395,Tumor 3,Tumor
2425,2426,Tumor 2 (Ki67 Proliferating),Tumor
2362,2363,Tumor 4,Tumor
2360,2361,Tumor 2 (Ki67 Proliferating),Tumor
2393,2394,Tumor 2 (Ki67 Proliferating),Tumor
1962,1963,Tumor 3,Tumor
2472,2473,Tumor 6 / DC,Tumor
2467,2468,Tumor 2 (Ki67 Proliferating),Tumor
2496,2497,Tumor 2 (Ki67 Proliferating),Tumor
2438,2439,Tumor 4,Tumor
2464,2465,Tumor 2 (Ki67 Proliferating),Tumor
213,214,Tumor 4,Tumor
244,245,Tumor 2 (Ki67 Proliferating),Tumor
475,476,Tumor 4,Tumor
303,304,Tumor 2 (Ki67 Proliferating),Tumor
640,641,Tumor 2 (Ki67 Proliferating),Tumor
2046,2047,Tumor 2 (Ki67 Proliferating),Tumor
2090,2091,Tumor 6 / DC,Tumor
2053,2054,Tumor 7,Tumor
2025,2026,Tumor 2 (Ki67 Proliferating),Tumor
2019,2020,Tumor 6 / DC,Tumor
2061,2062,Tumor 6 / DC,Tumor
2014,2015,Tumor 6 / DC,Tumor
2065,2066,Tumor 4,Tumor
2087,2088,Tumor 6 / DC,Tumor
1982,1983,Tumor 6 / DC,Tumor
641,642,Tumor 3,Tumor
838,839,Tumor 2 (Ki67 Proliferating),Tumor
826,827,Tumor 3,Tumor
901,902,Tumor 2 (Ki67 Proliferating),Tumor
946,947,Tumor 3,Tumor
877,878,Tumor 4,Tumor
876,877,Tumor 3,Tumor
940,941,Tumor 4,Tumor
866,867,Tumor 2 (Ki67 Proliferating),Tumor
897,898,Tumor 2 (Ki67 Proliferating),Tumor
923,924,Tumor 6 / DC,Tumor
859,860,Tumor 6 / DC,Tumor
922,923,Tumor 4,Tumor
840,841,Tumor 4,Tumor
972,973,Tumor 4,Tumor
1009,1010,Tumor 4,Tumor
916,917,Tumor 4,Tumor
1022,1023,Tumor 2 (Ki67 Proliferating),Tumor
1040,1041,Tumor 4,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
431,432,Tumor 6 / DC,Tumor
374,375,Tumor 6 / DC,Tumor
423,424,Tumor 2 (Ki67 Proliferating),Tumor
648,649,Tumor 4,Tumor
567,568,Tumor 4,Tumor
606,607,Tumor 2 (Ki67 Proliferating),Tumor
617,618,Tumor 4,Tumor
574,575,Tumor 4,Tumor
526,527,Tumor 2 (Ki67 Proliferating),Tumor
510,511,Tumor 2 (Ki67 Proliferating),Tumor
1615,1616,Tumor 3,Tumor
1624,1625,Tumor 3,Tumor
1649,1650,Tumor 4,Tumor
1580,1581,Tumor 2 (Ki67 Proliferating),Tumor
1663,1664,Tumor 3,Tumor
