,CELL_ID,CELL_TYPE,CELL_CLASS
180,181,Tumor 6 / DC,Tumor
221,222,Tumor 6 / DC,Tumor
143,144,Tumor 3,Tumor
113,114,Tumor 6 / DC,Tumor
142,143,Tumor 6 / DC,Tumor
196,197,Tumor 6 / DC,Tumor
228,229,Tumor 6 / DC,Tumor
165,166,Tumor 1,Tumor
141,142,Tumor 6 / DC,Tumor
130,131,Tumor 6 / DC,Tumor
123,124,Tumor 6 / DC,Tumor
176,177,Tumor 6 / DC,Tumor
189,190,Tumor 6 / DC,Tumor
109,110,Tumor 3,Tumor
1205,1206,Tumor 4,Tumor
1230,1231,Tumor 4,Tumor
1196,1197,Tumor 4,Tumor
564,565,Tumor 3,Tumor
326,327,Tumor 7,Tumor
332,333,Tumor 3,Tumor
347,348,Tumor 2 (Ki67 Proliferating),Tumor
329,330,Tumor 3,Tumor
311,312,Tumor 7,Tumor
309,310,Tumor 7,Tumor
195,196,Tumor 7,Tumor
215,216,Tumor 6 / DC,Tumor
213,214,Tumor 2 (Ki67 Proliferating),Tumor
188,189,Tumor 6 / DC,Tumor
174,175,Tumor 7,Tumor
175,176,Tumor 3,Tumor
450,451,Tumor 3,Tumor
429,430,Tumor 7,Tumor
436,437,Tumor 7,Tumor
415,416,Tumor 6 / DC,Tumor
407,408,Tumor 7,Tumor
404,405,Tumor 3,Tumor
374,375,Tumor 7,Tumor
298,299,Tumor 7,Tumor
229,230,Tumor 6 / DC,Tumor
206,207,Tumor 2 (Ki67 Proliferating),Tumor
273,274,Tumor 7,Tumor
292,293,Tumor 7,Tumor
264,265,Tumor 7,Tumor
781,782,Tumor 4,Tumor
405,406,Tumor 7,Tumor
391,392,Tumor 7,Tumor
416,417,Tumor 7,Tumor
335,336,Tumor 7,Tumor
322,323,Tumor 7,Tumor
355,356,Tumor 7,Tumor
868,869,Tumor 4,Tumor
822,823,Tumor 4,Tumor
1620,1621,Tumor 1,Tumor
1691,1692,Tumor 2 (Ki67 Proliferating),Tumor
1862,1863,Tumor 3,Tumor
1859,1860,Tumor 1,Tumor
1800,1801,Tumor 1,Tumor
1828,1829,Tumor 1,Tumor
1627,1628,Tumor 3,Tumor
1710,1711,Tumor 3,Tumor
1820,1821,Tumor 2 (Ki67 Proliferating),Tumor
1649,1650,Tumor 3,Tumor
1697,1698,Tumor 6 / DC,Tumor
1810,1811,Tumor 3,Tumor
1796,1797,Tumor 3,Tumor
1852,1853,Tumor 3,Tumor
1489,1490,Tumor 7,Tumor
1467,1468,Tumor 7,Tumor
1608,1609,Tumor 7,Tumor
1613,1614,Tumor 1,Tumor
1540,1541,Tumor 6 / DC,Tumor
1870,1871,Tumor 7,Tumor
1460,1461,Tumor 7,Tumor
1610,1611,Tumor 7,Tumor
1640,1641,Tumor 3,Tumor
1676,1677,Tumor 3,Tumor
1923,1924,Tumor 7,Tumor
1959,1960,Tumor 6 / DC,Tumor
1953,1954,Tumor 3,Tumor
1857,1858,Tumor 3,Tumor
1837,1838,Tumor 3,Tumor
1869,1870,Tumor 3,Tumor
1886,1887,Tumor 6 / DC,Tumor
1850,1851,Tumor 3,Tumor
1817,1818,Tumor 7,Tumor
1897,1898,Tumor 7,Tumor
1893,1894,Tumor 7,Tumor
1878,1879,Tumor 3,Tumor
1916,1917,Tumor 1,Tumor
1891,1892,Tumor 7,Tumor
909,910,Tumor 4,Tumor
962,963,Tumor 4,Tumor
1373,1374,Tumor 4,Tumor
1199,1200,Tumor 4,Tumor
1658,1659,Tumor 7,Tumor
1731,1732,Tumor 6 / DC,Tumor
1674,1675,Tumor 6 / DC,Tumor
1717,1718,Tumor 3,Tumor
1743,1744,Tumor 3,Tumor
1739,1740,Tumor 6 / DC,Tumor
1761,1762,Tumor 6 / DC,Tumor
103,104,Tumor 3,Tumor
145,146,Tumor 6 / DC,Tumor
114,115,Tumor 6 / DC,Tumor
49,50,Tumor 6 / DC,Tumor
40,41,Tumor 7,Tumor
125,126,Tumor 6 / DC,Tumor
163,164,Tumor 6 / DC,Tumor
159,160,Tumor 6 / DC,Tumor
1662,1663,Tumor 7,Tumor
1660,1661,Tumor 7,Tumor
1418,1419,Tumor 4,Tumor
1219,1220,Tumor 4,Tumor
1118,1119,Tumor 4,Tumor
1695,1696,Tumor 7,Tumor
1673,1674,Tumor 7,Tumor
1737,1738,Tumor 2 (Ki67 Proliferating),Tumor
1778,1779,Tumor 3,Tumor
1741,1742,Tumor 3,Tumor
1729,1730,Tumor 2 (Ki67 Proliferating),Tumor
1823,1824,Tumor 7,Tumor
1774,1775,Tumor 2 (Ki67 Proliferating),Tumor
1804,1805,Tumor 2 (Ki67 Proliferating),Tumor
1785,1786,Tumor 6 / DC,Tumor
1766,1767,Tumor 6 / DC,Tumor
1720,1721,Tumor 6 / DC,Tumor
1689,1690,Tumor 3,Tumor
1777,1778,Tumor 2 (Ki67 Proliferating),Tumor
1758,1759,Tumor 7,Tumor
1672,1673,Tumor 7,Tumor
1690,1691,Tumor 6 / DC,Tumor
1734,1735,Tumor 2 (Ki67 Proliferating),Tumor
1724,1725,Tumor 2 (Ki67 Proliferating),Tumor
1668,1669,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 3,Tumor
357,358,Tumor 7,Tumor
348,349,Tumor 4,Tumor
399,400,Tumor 2 (Ki67 Proliferating),Tumor
1528,1529,Tumor 1,Tumor
1520,1521,Tumor 7,Tumor
1533,1534,Tumor 3,Tumor
1552,1553,Tumor 6 / DC,Tumor
1582,1583,Tumor 3,Tumor
1578,1579,Tumor 6 / DC,Tumor
1479,1480,Tumor 1,Tumor
1490,1491,Tumor 7,Tumor
1444,1445,Tumor 4,Tumor
1488,1489,Tumor 7,Tumor
1499,1500,Tumor 7,Tumor
1462,1463,Tumor 1,Tumor
1477,1478,Tumor 7,Tumor
1361,1362,Tumor 1,Tumor
1283,1284,Tumor 4,Tumor
232,233,Tumor 4,Tumor
288,289,Tumor 7,Tumor
193,194,Tumor 7,Tumor
155,156,Tumor 6 / DC,Tumor
198,199,Tumor 3,Tumor
200,201,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 1,Tumor
187,188,Tumor 2 (Ki67 Proliferating),Tumor
252,253,Tumor 1,Tumor
296,297,Tumor 1,Tumor
224,225,Tumor 2 (Ki67 Proliferating),Tumor
275,276,Tumor 7,Tumor
237,238,Tumor 2 (Ki67 Proliferating),Tumor
150,151,Tumor 6 / DC,Tumor
132,133,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 6 / DC,Tumor
161,162,Tumor 6 / DC,Tumor
68,69,Tumor 7,Tumor
99,100,Tumor 7,Tumor
43,44,Tumor 1,Tumor
36,37,Tumor 6 / DC,Tumor
93,94,Tumor 6 / DC,Tumor
102,103,Tumor 3,Tumor
116,117,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 2 (Ki67 Proliferating),Tumor
120,121,Tumor 6 / DC,Tumor
87,88,Tumor 6 / DC,Tumor
84,85,Tumor 6 / DC,Tumor
64,65,Tumor 6 / DC,Tumor
50,51,Tumor 6 / DC,Tumor
82,83,Tumor 3,Tumor
121,122,Tumor 6 / DC,Tumor
101,102,Tumor 3,Tumor
97,98,Tumor 6 / DC,Tumor
3,4,Tumor 4,Tumor
489,490,Tumor 3,Tumor
462,463,Tumor 7,Tumor
463,464,Tumor 3,Tumor
472,473,Tumor 7,Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
448,449,Tumor 3,Tumor
480,481,Tumor 3,Tumor
513,514,Tumor 4,Tumor
553,554,Tumor 3,Tumor
538,539,Tumor 1,Tumor
552,553,Tumor 7,Tumor
527,528,Tumor 7,Tumor
733,734,Tumor 7,Tumor
728,729,Tumor 1,Tumor
377,378,Tumor 2 (Ki67 Proliferating),Tumor
409,410,Tumor 4,Tumor
433,434,Tumor 7,Tumor
1735,1736,Tumor 3,Tumor
1683,1684,Tumor 3,Tumor
1698,1699,Tumor 6 / DC,Tumor
1648,1649,Tumor 6 / DC,Tumor
1615,1616,Tumor 3,Tumor
1603,1604,Tumor 7,Tumor
1503,1504,Tumor 1,Tumor
1466,1467,Tumor 1,Tumor
1426,1427,Tumor 2 (Ki67 Proliferating),Tumor
1521,1522,Tumor 7,Tumor
1472,1473,Tumor 7,Tumor
1545,1546,Tumor 7,Tumor
1511,1512,Tumor 3,Tumor
1498,1499,Tumor 7,Tumor
1560,1561,Tumor 1,Tumor
1821,1822,Tumor 3,Tumor
1744,1745,Tumor 1,Tumor
1339,1340,Tumor 4,Tumor
1535,1536,Tumor 4,Tumor
1530,1531,Tumor 4,Tumor
1623,1624,Tumor 2 (Ki67 Proliferating),Tumor
1639,1640,Tumor 3,Tumor
1641,1642,Tumor 6 / DC,Tumor
1863,1864,Tumor 2 (Ki67 Proliferating),Tumor
1913,1914,Tumor 1,Tumor
1948,1949,Tumor 7,Tumor
1918,1919,Tumor 1,Tumor
1896,1897,Tumor 1,Tumor
1920,1921,Tumor 7,Tumor
1824,1825,Tumor 3,Tumor
806,807,Tumor 4,Tumor
1647,1648,Tumor 3,Tumor
1681,1682,Tumor 6 / DC,Tumor
1682,1683,Tumor 3,Tumor
539,540,Tumor 3,Tumor
1217,1218,Tumor 4,Tumor
1725,1726,Tumor 6 / DC,Tumor
1784,1785,Tumor 6 / DC,Tumor
1768,1769,Tumor 3,Tumor
1780,1781,Tumor 2 (Ki67 Proliferating),Tumor
1716,1717,Tumor 7,Tumor
1670,1671,Tumor 7,Tumor
1679,1680,Tumor 7,Tumor
1680,1681,Tumor 4,Tumor
1763,1764,Tumor 6 / DC,Tumor
1378,1379,Tumor 4,Tumor
240,241,Tumor 7,Tumor
192,193,Tumor 6 / DC,Tumor
146,147,Tumor 2 (Ki67 Proliferating),Tumor
169,170,Tumor 7,Tumor
129,130,Tumor 7,Tumor
105,106,Tumor 6 / DC,Tumor
139,140,Tumor 7,Tumor
111,112,Tumor 3,Tumor
137,138,Tumor 4,Tumor
85,86,Tumor 6 / DC,Tumor
951,952,Tumor 3,Tumor
958,959,Tumor 4,Tumor
588,589,Tumor 4,Tumor
645,646,Tumor 7,Tumor
621,622,Tumor 4,Tumor
622,623,Tumor 3,Tumor
639,640,Tumor 3,Tumor
1000,1001,Tumor 4,Tumor
442,443,Tumor 3,Tumor
515,516,Tumor 4,Tumor
1843,1844,Tumor 6 / DC,Tumor
1835,1836,Tumor 1,Tumor
1789,1790,Tumor 7,Tumor
1811,1812,Tumor 1,Tumor
1807,1808,Tumor 3,Tumor
1799,1800,Tumor 1,Tumor
1740,1741,Tumor 3,Tumor
1736,1737,Tumor 3,Tumor
1721,1722,Tumor 3,Tumor
1791,1792,Tumor 3,Tumor
1770,1771,Tumor 3,Tumor
1745,1746,Tumor 2 (Ki67 Proliferating),Tumor
1686,1687,Tumor 6 / DC,Tumor
1541,1542,Tumor 1,Tumor
1543,1544,Tumor 1,Tumor
1570,1571,Tumor 7,Tumor
1500,1501,Tumor 7,Tumor
1501,1502,Tumor 1,Tumor
1507,1508,Tumor 1,Tumor
1550,1551,Tumor 7,Tumor
1474,1475,Tumor 7,Tumor
1532,1533,Tumor 2 (Ki67 Proliferating),Tumor
1534,1535,Tumor 7,Tumor
1557,1558,Tumor 1,Tumor
1621,1622,Tumor 7,Tumor
1635,1636,Tumor 7,Tumor
1587,1588,Tumor 7,Tumor
1634,1635,Tumor 7,Tumor
1531,1532,Tumor 2 (Ki67 Proliferating),Tumor
1536,1537,Tumor 6 / DC,Tumor
1517,1518,Tumor 6 / DC,Tumor
1661,1662,Tumor 1,Tumor
1666,1667,Tumor 7,Tumor
1798,1799,Tumor 3,Tumor
1794,1795,Tumor 3,Tumor
1826,1827,Tumor 1,Tumor
1816,1817,Tumor 3,Tumor
1364,1365,Tumor 4,Tumor
1860,1861,Tumor 1,Tumor
1845,1846,Tumor 3,Tumor
1868,1869,Tumor 3,Tumor
1894,1895,Tumor 7,Tumor
1880,1881,Tumor 1,Tumor
1831,1832,Tumor 3,Tumor
1842,1843,Tumor 3,Tumor
1853,1854,Tumor 7,Tumor
1825,1826,Tumor 1,Tumor
1809,1810,Tumor 3,Tumor
1802,1803,Tumor 3,Tumor
853,854,Tumor 4,Tumor
1079,1080,Tumor 4,Tumor
1002,1003,Tumor 3,Tumor
1642,1643,Tumor 7,Tumor
1632,1633,Tumor 7,Tumor
773,774,Tumor 4,Tumor
712,713,Tumor 1,Tumor
48,49,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 3,Tumor
67,68,Tumor 6 / DC,Tumor
66,67,Tumor 3,Tumor
698,699,Tumor 4,Tumor
1158,1159,Tumor 4,Tumor
1146,1147,Tumor 4,Tumor
549,550,Tumor 7,Tumor
629,630,Tumor 4,Tumor
1027,1028,Tumor 4,Tumor
996,997,Tumor 4,Tumor
1624,1625,Tumor 1,Tumor
1652,1653,Tumor 3,Tumor
1656,1657,Tumor 7,Tumor
1631,1632,Tumor 7,Tumor
1633,1634,Tumor 7,Tumor
1593,1594,Tumor 3,Tumor
1563,1564,Tumor 1,Tumor
1566,1567,Tumor 6 / DC,Tumor
1611,1612,Tumor 1,Tumor
1548,1549,Tumor 7,Tumor
1585,1586,Tumor 6 / DC,Tumor
1559,1560,Tumor 7,Tumor
1771,1772,Tumor 7,Tumor
1190,1191,Tumor 4,Tumor
1006,1007,Tumor 3,Tumor
1098,1099,Tumor 4,Tumor
1064,1065,Tumor 4,Tumor
1040,1041,Tumor 3,Tumor
974,975,Tumor 4,Tumor
516,517,Tumor 4,Tumor
1643,1644,Tumor 1,Tumor
1612,1613,Tumor 1,Tumor
1653,1654,Tumor 1,Tumor
1650,1651,Tumor 1,Tumor
1782,1783,Tumor 1,Tumor
1795,1796,Tumor 3,Tumor
1803,1804,Tumor 1,Tumor
1760,1761,Tumor 1,Tumor
1764,1765,Tumor 1,Tumor
1788,1789,Tumor 3,Tumor
1815,1816,Tumor 1,Tumor
999,1000,Tumor 4,Tumor
990,991,Tumor 1,Tumor
973,974,Tumor 3,Tumor
1022,1023,Tumor 3,Tumor
542,543,Tumor 7,Tumor
528,529,Tumor 7,Tumor
521,522,Tumor 7,Tumor
